(1,21113.17)
(2,30455.14)
(3,37883.46)
(4,40026.02)
(5,38451.67)
(6,34551.04)
(7,29606.27)
(8,24385.16)
(9,19066.75)
(10,14650.41)
(11,12449.42)
(12,14320.47)
(13,19760.92)
(14,25312.61)
(15,31511.79)
(16,34275.13)
(17,33341.55)
(18,30082.82)
(19,25747.69)
(20,21384.15)
(21,16817.07)
(22,12541.36)
(23,10429.73)
(24,11984.98)
(25,17776.2)
(26,23799.42)
(27,28959.6)
(28,31277.09)
(29,29867.65)
(30,26440.57)
(31,22424.87)
(32,18567.14)
(33,14262.2)
(34,9933.62)
(35,7928.02)
(36,9505.29)
(37,15975.21)
(38,23131.68)
(39,30052.95)
(40,33370.67)
(41,32142.46)
(42,28568.96)
(43,24573.41)
(44,20199.74)
(45,15468.09)
(46,11637.26)
(47,9659.53)
(48,12007.45)
(49,17677.33)
(50,24230.0)
(51,30601.94)
(52,33133.68)
(53,31938.47)
(54,28298.35)
(55,23977.81)
(56,19460.61)
(57,14852.07)
(58,10869.92)
(59,8900.51)
(60,11382.32)
(61,17927.46)
(62,24326.4)
(63,30598.64)
(64,33877.46)
(65,33249.01)
(66,30471.94)
(67,26338.92)
(68,21802.42)
(69,16906.47)
(70,12500.01)
(71,10499.12)
(72,12016.05)
(73,17855.03)
(74,22800.15)
(75,28021.97)
(76,30972.9)
(77,29945.06)
(78,26590.59)
(79,22553.68)
(80,17915.09)
(81,13094.65)
(82,8776.53)
(83,6703.33)
(84,7911.75)
(85,13502.04)
(86,19733.68)
(87,26444.74)
(88,30447.85)
(89,30396.39)
(90,27446.15)
(91,23488.42)
(92,19025.7)
(93,14552.3)
(94,10395.98)
(95,8176.21)
(96,9591.18)
(97,15320.02)
(98,21736.91)
(99,27664.92)
(100,31274.46)
(101,31144.13)
(102,28423.96)
(103,24644.85)
(104,19994.49)
(105,15018.78)
(106,10640.28)
(107,8007.97)
(108,9151.27)
(109,14808.23)
(110,21026.01)
(111,27645.99)
(112,31740.95)
(113,31761.69)
(114,28884.64)
(115,24740.11)
(116,19765.2)
(117,14415.59)
(118,9255.67)
(119,4562.74)
(120,5199.0)
###################
(1,21113.17)
(2,21956.86)
(3,21658.34)
(4,20711.05)
(5,16224.64)
(6,10858.03)
(7,5903.25)
(8,2188.11)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,1704.36)
(14,3659.41)
(15,6079.93)
(16,7820.2)
(17,6319.64)
(18,4398.06)
(19,1255.78)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,807.72)
(26,3446.71)
(27,3855.67)
(28,5394.56)
(29,4038.54)
(30,998.61)
(31,0.0)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,497.12)
(38,2854.48)
(39,4125.65)
(40,6799.51)
(41,5829.75)
(42,3392.72)
(43,1761.71)
(44,17.85)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,909.59)
(50,3189.05)
(51,5240.65)
(52,6989.87)
(53,5800.54)
(54,3527.74)
(55,799.48)
(56,0.0)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,1572.7)
(62,3143.35)
(63,4419.17)
(64,6440.87)
(65,4679.43)
(66,3461.43)
(67,1592.73)
(68,522.9)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,430.57)
(74,2191.17)
(75,2571.83)
(76,4862.13)
(77,5039.82)
(78,3374.4)
(79,2112.48)
(80,273.97)
(81,0.0)
