2.3589634118516418e8, 3.503474965898743e8
2.625752649245607e8, 3.8262579613388085e8
1.3902961751537913e8, 3.401878880926925e8
2.5274731296738207e8, 3.210799515367841e8
5.987911203586218e8, 7.577368142881209e8
1.6521770514542115e8, 2.5334640169123423e8
1.0117538170534559e8, 3.009749369438515e8
4.205256901408372e8, 5.026684262302699e8
4.9008066692707473e8, 5.469791166238827e8
1.4780087612279907e8, 2.1414850237991017e8
5.64219959957686e8, 6.684986868772428e8
1.5415200054017916e8, 2.3072540185820958e8
1.3572839724702486e8, 2.1929936719699824e8
4.476543091880838e8, 6.712830510198457e8
2.1327411664534423e8, 3.9349235302286285e8
1.2578302902019249e8, 2.1629645695100945e8
2.2420188680541724e8, 3.7808570581967676e8
1.386490443283724e8, 2.2167758090549546e8
1.7228386224433e8, 2.8678677378135985e8
2.2968696398431578e8, 8.784598891139526e8
2.754586373450154e8, 3.5052521865150076e8
1.3768968418302143e8, 2.1090697752711904e8
2.5507238652703127e8, 5.875774615957334e8
1.15648628961608e8, 3.807502123210218e8
2.757491580336945e8, 3.280439089132708e8
6.328333974944861e8, 6.869311987981772e8
1.3653333479882386e8, 5.747761323331332e8
1.8593380160959882e8, 2.6480311124084157e8
1.858963808557516e8, 3.2295379192487514e8
1.7491662154451424e8, 4.2908856805868167e8
5.359802561972764e8, 6.406953091510991e8
2.5623727876152483e8, 4.742661712009722e8
1.3321193496918193e8, 2.2659274456150317e8
1.2861699985770814e8, 1.997875382942217e8
3.8115098085820746e8, 1.1081378030802317e9
1.3385419717309684e8, 1.9692309309255037e8
1.50996336720951e8, 2.1313577964776394e8
1.633393550523371e8, 2.339010761766339e8
1.103953514058406e8, 1.9785094441259056e8
1.0282453404281478e8, 2.4133070329869652e8
2.2511188375137755e8, 3.8094150648291975e8
2.4085183137391284e8, 3.1952615177184916e8
1.115093056825059e9, 1.1835098217895064e9
5.228212716845009e8, 1.0169631885109917e9
9.33154212884875e7, 2.632843338224736e8
1.3751582267509457e8, 2.5117812077871656e8
1.9327889497087994e8, 2.9025257269697726e8
1.7711905621534786e8, 3.003240300176728e8
1.533783002779551e8, 5.875003683660139e8
3.739660568953404e8, 4.201603907830438e8
5.339424548631051e8, 6.535859548714361e8
2.9514393181521004e8, 3.773756129911425e8
2.4166990681199938e8, 3.0819121401982886e8
2.9108025777910084e8, 4.186473299693356e8
1.2205190438915119e8, 1.8013711213123074e8
1.7305622501518187e8, 3.4825257622917575e8
1.3377231049592976e8, 1.8002145627919662e8
1.6549763614479855e8, 4.754610622310406e8
3.426480490920867e8, 8.002335755789483e8
3.840089451490505e8, 4.267270459795355e8
1.2981135742710063e8, 2.414696778924917e8
1.130072020381091e8, 2.4797067556335002e8
1.1377093840547308e8, 1.6162274416213378e8
1.611642079724669e8, 4.065485664189144e8
3.166209690410138e8, 4.388204277928174e8
1.2938836804672502e8, 2.2910905436143437e8
3.4508635951249343e8, 5.0309634795665336e8
2.1669245194045115e8, 2.903867425607158e8
1.897338618997367e8, 3.936916694155983e8
1.6973254389470014e8, 2.2861763230805764e8
2.5661224746892974e8, 3.3633674129794747e8
5.526398619606668e8, 6.494606950699508e8
2.591919078764794e8, 3.971049040913871e8
1.5432191059347084e8, 2.2882156547229236e8
3.620573631494954e8, 4.783316272183505e8
1.3148364452687898e8, 1.8610160205758166e8
4.7749041029443073e8, 6.896635905520464e8
1.3423736408204433e8, 2.0539907450107482e8
2.4875117334943467e8, 5.204751928465765e8
1.1941900425450325e8, 1.758363471999398e8
1.0208392319426681e9, 1.1060181419250276e9
1.6403367448114663e8, 3.244943963761704e8
2.3756230521084264e8, 4.787851416023355e8
2.6757252614870065e8, 3.8389779274175984e8
2.931202337593984e8, 3.495108140256539e8
3.028636676249304e8, 3.7716642621763605e8
4.9747048783844e8, 5.727582238527353e8
1.0274114460726766e8, 3.787418721017412e8
2.4861483026010644e8, 8.126842919035888e8
2.0191855900331497e8, 2.8675622648647684e8
1.2557049437532893e8, 2.2050368332373685e8
8.877796660195885e8, 1.0407817145920477e9
1.6101714509494153e8, 2.9786962909309095e8
1.1421760108996606e8, 3.4788422944763494e8
2.740019886046896e8, 3.3768234037402457e8
2.3874832013507324e8, 5.372770475429761e8
2.4700858368998867e8, 3.771329018909823e8
1.4528306756546307e8, 2.1040384066532272e8
2.912690881080425e8, 3.6359118254077387e8
5.453136076589295e8, 6.60506598327374e8
1.7990656952746096e8, 3.9063318906510687e8
2.2453065638034278e8, 4.1951919884847885e8
3.256214076859569e8, 4.289938246121303e8
1.9756470547133493e8, 4.328521852957697e8
3.702956299529909e8, 5.0089934373565346e8
2.1089073775944194e8, 3.7316442586899686e8
1.0978999640795197e8, 1.6509594347027025e8
3.3853801342280304e8, 6.68453670877355e8
9.530664710200275e7, 4.149081534866427e8
1.794943566691489e8, 7.603295282880591e8
