(5.4189325e7,0.0)
(6.3157742e7,0.0)
(7.2126159e7,0.0)
(8.1094576e7,0.01)
(9.0062993e7,0.02)
(9.903141e7,0.04)
(1.07999827e8,0.08)
(1.16968244e8,0.14)
(1.25936661e8,0.21)
(1.34905078e8,0.3)
(1.43873495e8,0.38)
(1.52841912e8,0.47)
(1.61810329e8,0.54)
(1.70778746e8,0.61)
(1.79747163e8,0.65)
(1.8871558e8,0.69)
(1.97683997e8,0.73)
(2.06652414e8,0.76)
(2.15620831e8,0.78)
(2.24589248e8,0.8)
(2.33557665e8,0.82)
(2.42526082e8,0.84)
(2.51494499e8,0.85)
(2.60462916e8,0.86)
(2.69431333e8,0.87)
(2.7839975e8,0.88)
(2.87368167e8,0.89)
(2.96336584e8,0.9)
(3.05305001e8,0.9)
(3.14273418e8,0.91)
(3.23241835e8,0.92)
(3.32210252e8,0.92)
(3.41178669e8,0.93)
(3.50147086e8,0.93)
(3.59115503e8,0.93)
(3.6808392e8,0.94)
(3.77052337e8,0.94)
(3.86020754e8,0.95)
(3.94989171e8,0.95)
(4.03957588e8,0.96)
(4.12926005e8,0.96)
(4.21894422e8,0.96)
(4.30862839e8,0.96)
(4.39831256e8,0.97)
(4.48799673e8,0.97)
(4.5776809e8,0.97)
(4.66736507e8,0.97)
(4.75704924e8,0.97)
(4.84673341e8,0.97)
(4.93641758e8,0.98)
(5.02610175e8,0.98)
(5.11578592e8,0.98)
(5.20547009e8,0.98)
(5.29515426e8,0.98)
(5.38483843e8,0.98)
(5.4745226e8,0.98)
(5.56420677e8,0.99)
(5.65389094e8,0.99)
(5.74357511e8,0.99)
(5.83325928e8,0.99)
(5.92294345e8,0.99)
(6.01262762e8,0.99)
(6.10231179e8,0.99)
(6.19199596e8,0.99)
(6.28168013e8,0.99)
(6.3713643e8,0.99)
(6.46104847e8,1.0)
(6.55073264e8,1.0)
(6.64041681e8,1.0)
(6.73010098e8,1.0)
(6.81978515e8,1.0)
(6.90946932e8,1.0)
(6.99915349e8,1.0)
(7.08883766e8,1.0)
(7.17852183e8,1.0)
(7.268206e8,1.0)
(7.35789017e8,1.0)
(7.44757434e8,1.0)
(7.53725851e8,1.0)
(7.62694268e8,1.0)
(7.71662685e8,1.0)
(7.80631102e8,1.0)
(7.89599519e8,1.0)
(7.98567936e8,1.0)
(8.07536353e8,1.0)
(8.1650477e8,1.0)
(8.25473187e8,1.0)
(8.34441604e8,1.0)
(8.43410021e8,1.0)
(8.52378438e8,1.0)
(8.61346855e8,1.0)
(8.70315272e8,1.0)
(8.79283689e8,1.0)
(8.88252106e8,1.0)
(8.97220523e8,1.0)
(9.0618894e8,1.0)
(9.15157357e8,1.0)
(9.24125774e8,1.0)
(9.33094191e8,1.0)
(9.42062608e8,1.0)
(9.51031025e8,1.0)
(9.59999442e8,1.0)
(9.68967859e8,1.0)
