(1,19338.7,55186.3,0.0,0.0,10226.29,0.0)
(2,19021.08,56769.92,0.0,0.0,9948.35,12.95)
(3,18757.57,57614.43,0.0,0.0,9320.0,3332.23)
(4,18529.89,56522.11,5.1,5827.65,9606.23,6624.49)
(5,18405.23,55395.77,45.96,52525.6,9364.21,3140.06)
(6,18390.79,54919.21,79.44,101922.0,9082.95,1512.73)
(7,18562.37,54753.63,95.59,159847.5,9809.32,2210.42)
(8,18597.31,55746.69,162.95,299063.74,9753.97,1644.45)
(9,18794.32,55976.68,302.37,553284.88,10266.69,1922.69)
(10,19169.44,56145.56,504.18,1.05498397e6,11159.81,1620.34)
(11,19109.28,55956.72,652.59,1.84959419e6,11489.8,997.17)
(12,18283.91,55862.09,288.05,632587.65,10011.34,767.59)
(13,17688.08,56836.92,143.0,173340.24,10352.46,1807.52)
(14,17397.76,58393.24,182.31,228733.97,9882.24,6063.15)
(15,17140.79,59231.21,223.27,288005.28,9995.71,11681.37)
(16,17636.02,57415.98,238.61,317311.53,10212.21,7627.03)
(17,18365.48,55435.52,302.31,456003.46,10162.77,3361.9)
(18,18512.81,54797.19,388.5,693172.91,9858.89,1357.06)
(19,18630.39,54685.61,372.48,678557.5,10735.09,1697.44)
(20,18765.61,55578.39,447.2,905961.64,11181.96,1523.21)
(21,18857.39,55913.61,561.64,1.27529211e6,11083.25,1851.35)
(22,18980.35,56334.65,702.33,1.83173237e6,11354.22,1427.76)
(23,19244.95,55821.05,949.48,2.87722732e6,11426.58,669.66)
(24,18518.72,55627.28,389.04,881652.79,10357.09,584.93)
(25,18165.56,56359.44,243.07,294485.9,10411.7,1813.85)
(26,17854.23,57936.77,214.32,256227.12,10206.5,5677.56)
(27,17872.2,58499.8,266.89,349751.49,10133.27,11876.55)
(28,17953.57,57098.43,325.71,447151.86,9619.29,7702.79)
(29,18547.65,55253.35,356.32,531221.28,9923.8,3198.56)
(30,18704.06,54605.94,425.07,680741.4,9660.56,1016.35)
(31,18981.06,54334.94,460.11,782801.82,10735.2,1752.58)
(32,19106.0,55238.0,487.55,960157.49,11080.78,1019.39)
(33,19226.21,55544.79,691.56,1.68593236e6,10946.14,1304.71)
(34,19291.57,56023.43,799.34,2.14454124e6,11072.95,1186.38)
(35,19307.0,55759.0,1023.68,3.14856023e6,10924.38,565.12)
(36,18325.27,55820.73,364.84,784130.47,10014.98,448.83)
(37,17599.85,56925.15,171.45,197344.53,10224.49,1498.26)
(38,17382.88,58408.12,198.82,236819.12,10105.45,6026.61)
(39,17308.94,59063.06,266.66,329881.06,9827.94,13187.01)
(40,17764.74,57287.26,308.99,416696.2,10074.45,7852.2)
(41,18494.0,55307.0,361.52,525244.15,10059.19,3337.26)
(42,18680.91,54629.09,425.82,689285.7,10038.31,1251.9)
(43,18919.42,54396.58,422.3,707301.21,10958.42,1592.38)
(44,18763.15,55580.85,420.36,779188.97,11361.13,784.65)
(45,18758.89,56012.11,537.25,1.17467065e6,11843.51,859.75)
(46,18971.4,56343.6,758.8,2.13806202e6,12111.02,964.61)
(47,18856.8,56209.2,877.19,2.57358512e6,11246.11,858.89)
(48,18217.08,55928.92,392.38,759459.0,10317.12,624.35)
(49,17802.2,56722.8,232.14,274868.52,10488.29,1898.75)
(50,17753.94,58037.06,295.01,363054.61,9977.19,5861.21)
(51,17871.12,58500.88,401.29,556721.46,9796.8,11449.37)
(52,18124.71,56927.29,434.6,617691.87,9917.54,8280.41)
(53,18508.71,55292.29,450.31,702672.98,9918.3,3583.26)
(54,18702.99,54607.01,550.6,980690.43,10218.61,1263.47)
(55,19007.22,54308.78,571.69,1.185002e6,11306.37,1759.01)
(56,19042.22,55301.78,592.25,1.42246215e6,11710.49,1188.65)
(57,19217.45,55553.55,777.19,2.06577448e6,11393.85,1419.49)
(58,19274.38,56040.62,864.76,2.39059335e6,11582.21,1454.47)
(59,19321.35,55744.65,936.19,2.61651657e6,11114.6,751.72)
(60,18590.88,55555.12,392.85,730895.77,10170.22,576.75)
(61,18264.78,56260.22,280.72,321659.73,10425.09,1564.35)
(62,18110.83,57680.17,324.24,381936.77,10154.42,5566.48)
(63,18124.15,58247.85,324.92,424137.34,9973.75,11671.45)
(64,18289.66,56762.34,351.52,488957.93,9958.06,9481.82)
(65,18525.39,55275.61,388.89,578417.68,10176.1,4102.37)
(66,18703.66,54606.34,479.2,829069.87,10000.96,1717.85)
(67,18985.25,54330.75,527.46,1.01937497e6,11143.79,2252.63)
(68,18968.64,55375.36,549.53,1.12210585e6,11403.72,1662.91)
(69,18900.69,55870.31,633.51,1.5164725e6,11409.64,1425.42)
(70,18827.87,56487.13,682.26,1.85157801e6,11105.87,1116.14)
(71,18612.06,56453.94,676.28,1.85594645e6,10681.28,516.58)
(72,17984.44,56161.56,283.92,560238.99,10197.45,1031.17)
(73,17524.63,57000.37,160.03,182904.34,10241.06,2314.21)
(74,17420.13,58370.87,226.36,264262.55,9916.0,6983.22)
(75,17410.72,58961.28,259.29,320464.55,9705.57,12529.05)
(76,17750.83,57301.17,311.44,401798.66,9764.91,8046.17)
(77,18190.63,55610.37,330.41,462657.13,9778.97,3562.17)
(78,18275.6,55034.4,373.55,581930.98,9765.65,1341.77)
(79,18444.83,54871.17,364.68,596343.16,10957.59,2279.0)
(80,18610.33,55733.67,418.5,749091.63,11025.08,1607.36)
(81,18659.69,56111.31,495.52,981664.26,10999.93,1573.07)
(82,18745.49,56569.51,576.58,1.42036543e6,11281.7,1723.5)
(83,18415.5,56650.5,665.78,1.90302157e6,11267.3,844.65)
(84,17675.03,56470.97,250.12,450371.04,10477.39,716.26)
(85,17386.5,57138.5,211.72,246958.18,10309.93,1666.92)
(86,17368.89,58422.11,243.67,305533.02,10115.19,5791.59)
(87,17232.03,59139.97,273.48,373699.48,9578.73,11872.46)
(88,17104.41,57947.59,270.04,389829.99,9400.63,9276.93)
(89,17419.83,56381.17,267.21,401683.84,9567.48,3782.39)
(90,17577.26,55732.74,343.68,602990.09,9466.24,2325.98)
(91,17775.98,55540.02,372.42,668269.17,10561.1,3177.45)
(92,17658.75,56685.25,367.31,760895.06,10736.98,2031.63)
(93,17700.57,57070.43,435.23,946597.01,10994.28,1916.55)
(94,17851.35,57463.65,523.36,1.2894102e6,11087.0,1587.26)
(95,17790.77,57275.23,584.81,1.53390456e6,10468.79,932.57)
(96,17364.78,56781.22,344.51,724551.08,9695.59,659.26)
(97,17238.09,57286.91,249.87,313931.09,9656.67,1932.12)
(98,16991.14,58799.86,305.21,392944.1,9410.57,5934.25)
(99,16586.44,59785.56,324.53,430669.79,9007.41,11477.79)
(100,16761.96,58290.04,363.84,506035.15,9204.51,8912.5)
(101,16687.83,57113.17,360.81,573133.36,9251.57,4211.7)
(102,16918.38,56391.62,457.66,806991.68,9326.4,2159.35)
(103,16703.52,56612.48,409.26,789512.83,10510.66,3670.6)
(104,16613.39,57730.61,432.77,906097.84,10603.52,2074.96)
(105,16602.98,58168.02,498.29,1.16495729e6,10847.64,2768.77)
(106,16597.46,58717.54,627.62,1.73206947e6,10447.45,2058.34)
(107,16309.72,58756.28,669.36,1.89174995e6,9928.04,1082.69)
