||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T13:23:02.076
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_22222/MC-SDDP.log", false, false, false, 22222, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   3.455555e+08  2.231551e+08  1.773895e+03   3979350   1
       384   3.625083e+08  2.231652e+08  1.779829e+03   3989901   1
       385   3.190223e+08  2.231670e+08  1.785695e+03   4000197   1
       386   3.999314e+08  2.231739e+08  1.791527e+03   4010720   1
       387   3.861539e+08  2.231739e+08  1.797378e+03   4021074   1
       388   3.870681e+08  2.236848e+08  1.803352e+03   4031724   1
       389   3.051497e+08  2.236849e+08  1.809408e+03   4042257   1
       390   3.909626e+08  2.237352e+08  1.815472e+03   4052998   1
       391   2.735568e+08  2.239037e+08  1.827515e+03   4063526   1
       392   6.541575e+08  2.239131e+08  1.833457e+03   4074078   1
       393   2.363374e+08  2.239911e+08  1.839361e+03   4084604   1
       394   4.602307e+08  2.242025e+08  1.845256e+03   4094846   1
       395   3.632363e+08  2.243410e+08  1.851232e+03   4105366   1
       396   1.869610e+08  2.243513e+08  1.857152e+03   4115526   1
       397   2.295557e+08  2.243513e+08  1.863131e+03   4125929   1
       398   2.006043e+08  2.244643e+08  1.869089e+03   4136104   1
       399   2.457632e+08  2.248095e+08  1.875147e+03   4146578   1
       400   2.321943e+08  2.252364e+08  1.881263e+03   4157311   1
       401   1.684488e+08  2.255590e+08  1.887376e+03   4167723   1
       402   4.457295e+08  2.256706e+08  1.899775e+03   4178134   1
       403   5.834066e+08  2.258966e+08  1.905714e+03   4188602   1
       404   5.233294e+08  2.259492e+08  1.911785e+03   4199107   1
       405   5.973882e+08  2.259497e+08  1.917737e+03   4209556   1
       406   2.164879e+08  2.259637e+08  1.923815e+03   4219983   1
       407   2.245665e+08  2.265206e+08  1.929848e+03   4230623   1
       408   5.445210e+08  2.265611e+08  1.935882e+03   4240862   1
       409   8.856283e+08  2.269290e+08  1.941981e+03   4251429   1
       410   3.485801e+08  2.269639e+08  1.948040e+03   4261589   1
       411   2.782660e+08  2.270683e+08  1.954247e+03   4272182   1
       412   5.526841e+08  2.271304e+08  1.960434e+03   4282393   1
       413   3.208671e+08  2.271399e+08  1.966745e+03   4292715   1
       414   2.649158e+08  2.272851e+08  1.979285e+03   4303378   1
       415   5.180266e+08  2.273111e+08  1.985353e+03   4313777   1
       416   2.206322e+08  2.277399e+08  1.991496e+03   4324297   1
       417   2.815467e+08  2.277725e+08  1.997602e+03   4334856   1
       418   2.516615e+08  2.287193e+08  2.003749e+03   4345432   1
       419   2.452895e+08  2.287263e+08  2.009955e+03   4356023   1
       420   2.254337e+08  2.288175e+08  2.016196e+03   4366618   1
       421   3.109479e+08  2.289135e+08  2.022370e+03   4377127   1
       422   5.261734e+08  2.289491e+08  2.028547e+03   4387470   1
       423   3.262529e+08  2.289552e+08  2.034748e+03   4397644   1
       424   3.227307e+08  2.289730e+08  2.041049e+03   4408107   1
       425   1.949600e+08  2.289735e+08  2.047430e+03   4418671   1
       426   3.323787e+08  2.290994e+08  2.060203e+03   4429202   1
       427   2.313426e+08  2.291021e+08  2.066407e+03   4439533   1
       428   9.026484e+08  2.291924e+08  2.072523e+03   4449870   1
       429   2.583272e+08  2.291979e+08  2.078771e+03   4460434   1
       430   2.470544e+08  2.292156e+08  2.085023e+03   4470135   1
       431   4.471857e+08  2.292161e+08  2.091268e+03   4480313   1
       432   1.966847e+08  2.294695e+08  2.097566e+03   4490581   1
       433   2.904360e+08  2.294971e+08  2.103833e+03   4500515   1
       434   3.539678e+08  2.296365e+08  2.110133e+03   4510668   1
       435   2.769703e+08  2.296469e+08  2.116557e+03   4521269   1
       436   2.288511e+08  2.296515e+08  2.122966e+03   4531689   1
       437   4.910816e+08  2.299915e+08  2.129414e+03   4542080   1
       438   4.572151e+08  2.301137e+08  2.142349e+03   4552615   1
       439   3.349584e+08  2.301175e+08  2.148761e+03   4562792   1
       440   2.175548e+08  2.301574e+08  2.155130e+03   4573330   1
       441   2.194865e+08  2.303666e+08  2.161505e+03   4584077   1
       442   2.635800e+08  2.304928e+08  2.167838e+03   4594439   1
       443   2.764783e+08  2.305962e+08  2.174201e+03   4604904   1
       444   2.880488e+08  2.306022e+08  2.180560e+03   4615328   1
       445   2.886316e+08  2.306134e+08  2.186875e+03   4625739   1
       446   2.300675e+08  2.307073e+08  2.193345e+03   4636400   1
       447   2.714524e+08  2.307099e+08  2.199891e+03   4647021   1
       448   1.675305e+08  2.308056e+08  2.206327e+03   4657163   1
       449   5.793966e+08  2.310244e+08  2.212861e+03   4667222   1
       450   2.486683e+08  2.310322e+08  2.226083e+03   4677605   1
       451   3.011098e+08  2.310944e+08  2.232504e+03   4688274   1
       452   3.005712e+08  2.318443e+08  2.238936e+03   4698689   1
       453   2.668521e+08  2.319755e+08  2.245248e+03   4709292   1
       454   2.911565e+08  2.320645e+08  2.251718e+03   4720016   1
       455   3.981584e+08  2.321703e+08  2.258181e+03   4730361   1
       456   5.606135e+08  2.321847e+08  2.264705e+03   4740663   1
       457   5.443023e+08  2.322133e+08  2.271132e+03   4750902   1
       458   2.147847e+08  2.322185e+08  2.277743e+03   4761403   1
       459   3.121315e+08  2.322206e+08  2.284256e+03   4771791   1
       460   2.625215e+08  2.325446e+08  2.290880e+03   4782340   1
       461   4.814321e+08  2.325565e+08  2.297334e+03   4792436   1
       462   7.379079e+08  2.327510e+08  2.310675e+03   4802687   1
       463   2.038333e+08  2.327564e+08  2.317269e+03   4813352   1
       464   2.306851e+08  2.328318e+08  2.323817e+03   4824089   1
       465   5.468268e+08  2.329902e+08  2.330266e+03   4834630   1
       466   5.367497e+08  2.329916e+08  2.336847e+03   4844933   1
       467   3.827748e+08  2.330058e+08  2.343327e+03   4855454   1
       468   7.160292e+08  2.331925e+08  2.349890e+03   4865703   1
       469   1.911760e+08  2.333784e+08  2.356467e+03   4876115   1
       470   2.810642e+08  2.333945e+08  2.363081e+03   4886716   1
       471   1.947501e+08  2.335743e+08  2.369709e+03   4896985   1
       472   1.784866e+08  2.335954e+08  2.376536e+03   4907515   1
       473   2.305869e+08  2.341033e+08  2.383253e+03   4918116   1
       474   2.921772e+08  2.341050e+08  2.390011e+03   4928520   1
       475   2.907771e+08  2.341138e+08  2.403622e+03   4938565   1
       476   2.336127e+08  2.341494e+08  2.410287e+03   4949201   1
       477   2.723661e+08  2.341615e+08  2.416905e+03   4959134   1
       478   4.740977e+08  2.342099e+08  2.423444e+03   4969227   1
       479   5.198702e+08  2.346228e+08  2.430149e+03   4979476   1
       480   2.483985e+08  2.346230e+08  2.436955e+03   4989986   1
       481   4.007312e+08  2.349725e+08  2.443593e+03   5000355   1
       482   4.729573e+08  2.349762e+08  2.450335e+03   5010879   1
       483   1.879506e+08  2.350206e+08  2.457104e+03   5021548   1
       484   4.203736e+08  2.350883e+08  2.463911e+03   5031617   1
       485   3.280444e+08  2.352050e+08  2.470832e+03   5042151   1
       486   2.821133e+08  2.352343e+08  2.477768e+03   5052497   1
       487   2.611788e+08  2.352525e+08  2.491611e+03   5062618   1
       488   2.351850e+08  2.352741e+08  2.498360e+03   5073291   1
       489   3.693346e+08  2.353560e+08  2.505018e+03   5083364   1
       490   3.041765e+08  2.353752e+08  2.511770e+03   5093695   1
       491   4.368292e+08  2.353830e+08  2.518537e+03   5104206   1
       492   2.608523e+08  2.354679e+08  2.525364e+03   5114570   1
       493   2.446686e+08  2.355167e+08  2.532171e+03   5125010   1
       494   4.796530e+08  2.355301e+08  2.538930e+03   5135326   1
       495   3.319555e+08  2.355565e+08  2.545830e+03   5145700   1
       496   2.886730e+08  2.357362e+08  2.552571e+03   5156156   1
       497   2.468710e+08  2.357552e+08  2.559506e+03   5166427   1
       498   2.781305e+08  2.357973e+08  2.566466e+03   5176653   1
       499   2.953953e+08  2.360700e+08  2.573498e+03   5186727   1
       500   5.517651e+08  2.362634e+08  2.587611e+03   5197332   1
       501   5.990010e+08  2.362658e+08  2.594388e+03   5207534   1
       502   3.653885e+08  2.362952e+08  2.601168e+03   5217948   1
       503   2.575578e+08  2.363206e+08  2.607999e+03   5228182   1
       504   3.493225e+08  2.363623e+08  2.614951e+03   5238627   1
       505   3.316505e+08  2.363763e+08  2.621868e+03   5249130   1
       506   3.745979e+08  2.363892e+08  2.628809e+03   5259623   1
       507   2.180776e+08  2.364038e+08  2.635657e+03   5269532   1
       508   1.003624e+09  2.365030e+08  2.642529e+03   5279701   1
       509   7.694224e+08  2.366403e+08  2.649458e+03   5290369   1
       510   3.956417e+08  2.367232e+08  2.656520e+03   5300853   1
       511   6.791633e+08  2.367326e+08  2.663521e+03   5311057   1
       512   3.357450e+08  2.368348e+08  2.678164e+03   5321388   1
       513   3.013341e+08  2.368465e+08  2.685061e+03   5331900   1
       514   1.990815e+08  2.369143e+08  2.692054e+03   5342024   1
       515   3.848928e+08  2.369456e+08  2.698969e+03   5352484   1
       516   2.980653e+08  2.369694e+08  2.706007e+03   5363016   1
       517   2.824520e+08  2.370329e+08  2.713057e+03   5373374   1
       518   3.764246e+08  2.371200e+08  2.720078e+03   5383629   1
       519   3.557265e+08  2.372726e+08  2.727100e+03   5394193   1
       520   3.306344e+08  2.372845e+08  2.734085e+03   5404458   1
       521   2.742664e+08  2.374422e+08  2.741197e+03   5414592   1
       522   3.571886e+08  2.374953e+08  2.748291e+03   5424805   1
       523   5.972291e+08  2.374961e+08  2.755420e+03   5434973   1
       524   2.635534e+08  2.375156e+08  2.762678e+03   5445330   1
       525   2.206617e+08  2.375184e+08  2.777508e+03   5455603   1
       526   2.253542e+08  2.375520e+08  2.784558e+03   5466161   1
       527   2.648299e+08  2.376372e+08  2.791570e+03   5476726   1
       528   2.483979e+08  2.376380e+08  2.798639e+03   5487162   1
       529   3.001553e+08  2.376421e+08  2.805738e+03   5497630   1
       530   2.687878e+08  2.377370e+08  2.812889e+03   5508149   1
       531   3.244678e+08  2.378462e+08  2.819947e+03   5518525   1
       532   2.042499e+08  2.378682e+08  2.827138e+03   5528918   1
       533   7.677930e+08  2.378903e+08  2.834227e+03   5539174   1
       534   3.079088e+08  2.380029e+08  2.841398e+03   5549701   1
       535   6.174936e+08  2.380034e+08  2.848565e+03   5559665   1
       536   5.421639e+08  2.380175e+08  2.855893e+03   5569745   1
       537   1.963421e+08  2.382721e+08  2.863412e+03   5580295   1
       538   3.837535e+08  2.382789e+08  2.878464e+03   5590648   1
       539   2.344822e+08  2.384341e+08  2.885527e+03   5600809   1
       540   4.855939e+08  2.384342e+08  2.892569e+03   5611199   1
       541   2.793671e+08  2.387296e+08  2.899804e+03   5621536   1
       542   4.799160e+08  2.389211e+08  2.906916e+03   5632020   1
       543   1.507489e+08  2.389297e+08  2.914115e+03   5642267   1
       544   5.755163e+08  2.391192e+08  2.921307e+03   5652508   1
       545   8.023311e+08  2.391360e+08  2.928464e+03   5662830   1
       546   2.769103e+08  2.391709e+08  2.935737e+03   5673459   1
       547   5.959361e+08  2.391807e+08  2.942995e+03   5683820   1
       548   4.351663e+08  2.392216e+08  2.950447e+03   5694453   1
       549   4.004335e+08  2.392229e+08  2.957754e+03   5704482   1
       550   4.810519e+08  2.392280e+08  2.965186e+03   5714802   1
       551   1.676234e+08  2.392369e+08  2.972720e+03   5725238   1
       552   2.258368e+08  2.393463e+08  2.988440e+03   5735650   1
       553   2.260655e+08  2.393649e+08  2.995743e+03   5746014   1
       554   3.119048e+08  2.393789e+08  3.003025e+03   5756272   1
       555   2.323886e+08  2.393816e+08  3.010277e+03   5766614   1
       556   2.760073e+08  2.394512e+08  3.017657e+03   5777226   1
       557   3.822432e+08  2.394561e+08  3.025003e+03   5787825   1
       558   2.523792e+08  2.394622e+08  3.032389e+03   5798297   1
       559   2.491007e+08  2.395976e+08  3.039686e+03   5808895   1
       560   2.734151e+08  2.395997e+08  3.047045e+03   5819617   1
       561   3.721675e+08  2.396313e+08  3.054352e+03   5830134   1
       562   4.898347e+08  2.396675e+08  3.061823e+03   5840309   1
       563   4.174396e+08  2.399697e+08  3.069379e+03   5850918   1
       564   4.599475e+08  2.399787e+08  3.076960e+03   5861536   1
       565   3.808906e+08  2.399822e+08  3.092736e+03   5871870   1
       566   5.411591e+08  2.402065e+08  3.100136e+03   5882107   1
       567   3.039640e+08  2.403470e+08  3.107519e+03   5892441   1
       568   3.104011e+08  2.403765e+08  3.114877e+03   5902863   1
       569   3.788167e+08  2.404848e+08  3.122282e+03   5913360   1
       570   2.617851e+08  2.404851e+08  3.129765e+03   5924013   1
       571   3.454568e+08  2.404855e+08  3.137172e+03   5934259   1
       572   3.083416e+08  2.406422e+08  3.144582e+03   5944727   1
       573   2.924844e+08  2.406948e+08  3.152094e+03   5955198   1
       574   2.124342e+08  2.407326e+08  3.159585e+03   5965780   1
       575   5.632386e+08  2.410730e+08  3.167118e+03   5975985   1
       576   3.704663e+08  2.410743e+08  3.174852e+03   5986794   1
       577   3.324413e+08  2.411803e+08  3.182514e+03   5997495   1
       578   2.994815e+08  2.412504e+08  3.190282e+03   6008265   1
       579   2.915103e+08  2.412882e+08  3.206206e+03   6018591   1
       580   2.404336e+08  2.413056e+08  3.213715e+03   6029144   1
       581   2.292345e+08  2.413070e+08  3.221272e+03   6039551   1
       582   6.838152e+08  2.413137e+08  3.228808e+03   6049988   1
       583   3.961775e+08  2.416010e+08  3.236428e+03   6060656   1
       584   1.276104e+09  2.416023e+08  3.243820e+03   6070648   1
       585   2.866037e+08  2.416073e+08  3.251593e+03   6080604   1
       586   2.740844e+08  2.417654e+08  3.259192e+03   6091432   1
       587   6.884399e+08  2.419719e+08  3.266766e+03   6101698   1
       588   2.550227e+08  2.419792e+08  3.274490e+03   6112341   1
       589   2.810251e+08  2.419792e+08  3.282242e+03   6122370   1
       590   4.015245e+08  2.420470e+08  3.289982e+03   6132906   1
       591   4.193499e+08  2.420777e+08  3.297762e+03   6143279   1
       592   2.571104e+08  2.421998e+08  3.305519e+03   6153762   1
       593   4.104600e+08  2.422160e+08  3.321859e+03   6164024   1
       594   3.287764e+08  2.422165e+08  3.329503e+03   6174460   1
       595   5.507896e+08  2.424273e+08  3.337074e+03   6184809   1
       596   8.205030e+08  2.427176e+08  3.344649e+03   6195144   1
       597   3.297377e+08  2.428150e+08  3.352336e+03   6205569   1
       598   3.738358e+08  2.428257e+08  3.359989e+03   6216138   1
       599   4.951679e+08  2.428359e+08  3.367633e+03   6226731   1
       600   3.084732e+08  2.432392e+08  3.375352e+03   6236910   1
       601   4.860763e+08  2.432878e+08  3.382990e+03   6247182   1
       602   4.011316e+08  2.432880e+08  3.390744e+03   6257364   1
       603   3.583610e+08  2.433172e+08  3.398625e+03   6267961   1
       604   5.583222e+08  2.433224e+08  3.406441e+03   6278307   1
       605   3.796790e+08  2.433516e+08  3.414318e+03   6288861   1
       606   2.787046e+08  2.433603e+08  3.422232e+03   6299529   1
       607   2.530939e+08  2.433686e+08  3.438972e+03   6309848   1
       608   6.014342e+08  2.434920e+08  3.446659e+03   6320078   1
       609   8.586860e+08  2.436171e+08  3.454322e+03   6330473   1
       610   6.569375e+08  2.438700e+08  3.462033e+03   6341054   1
       611   4.051638e+08  2.438805e+08  3.469848e+03   6351343   1
       612   6.019799e+08  2.438805e+08  3.477646e+03   6361770   1
       613   2.668069e+08  2.438852e+08  3.485398e+03   6371998   1
       614   1.829802e+08  2.439127e+08  3.493277e+03   6382360   1
       615   5.523868e+08  2.439184e+08  3.501119e+03   6392743   1
       616   2.647542e+08  2.439357e+08  3.509118e+03   6403305   1
       617   6.693547e+08  2.439384e+08  3.516947e+03   6413676   1
       618   6.107979e+08  2.440960e+08  3.524968e+03   6424206   1
       619   2.594638e+08  2.442170e+08  3.533005e+03   6434751   1
       620   2.980143e+08  2.442495e+08  3.541047e+03   6445155   1
       621   2.850944e+08  2.443545e+08  3.558122e+03   6455830   1
       622   2.573412e+08  2.443639e+08  3.566044e+03   6466519   1
       623   3.691874e+08  2.443659e+08  3.573945e+03   6476910   1
       624   3.480870e+08  2.443700e+08  3.581787e+03   6487275   1
       625   2.596589e+08  2.445339e+08  3.589808e+03   6497619   1
       626   1.670890e+08  2.447113e+08  3.597761e+03   6508219   1
       627   2.707273e+08  2.447181e+08  3.605629e+03   6518672   1
       628   3.069492e+08  2.447817e+08  3.613545e+03   6529089   1
       629   4.293028e+08  2.449701e+08  3.621472e+03   6539531   1
       630   3.283565e+08  2.450987e+08  3.629352e+03   6549792   1
       631   3.684511e+08  2.451114e+08  3.637187e+03   6560313   1
       632   6.236412e+08  2.454350e+08  3.645103e+03   6570674   1
       633   2.897094e+08  2.456317e+08  3.653164e+03   6581114   1
       634   2.295073e+08  2.457240e+08  3.661485e+03   6591706   1
       635   2.664150e+08  2.457247e+08  3.669611e+03   6602055   1
       636   5.459411e+08  2.457847e+08  3.686899e+03   6612607   1
       637   1.919216e+08  2.457880e+08  3.695022e+03   6622888   1
       638   2.136860e+08  2.458750e+08  3.702922e+03   6633221   1
       639   2.676929e+08  2.458932e+08  3.710916e+03   6643788   1
       640   3.899038e+08  2.459427e+08  3.718819e+03   6654324   1
       641   2.863885e+08  2.459649e+08  3.726764e+03   6664711   1
       642   4.565320e+08  2.459678e+08  3.734738e+03   6674976   1
       643   2.890715e+08  2.459832e+08  3.742800e+03   6685375   1
       644   3.385654e+08  2.461419e+08  3.750950e+03   6695712   1
       645   2.240974e+08  2.461422e+08  3.759112e+03   6705780   1
       646   4.795945e+08  2.462169e+08  3.767410e+03   6716087   1
       647   3.611506e+08  2.462729e+08  3.775608e+03   6726348   1
       648   1.646126e+08  2.462786e+08  3.783973e+03   6736598   1
       649   5.155894e+08  2.464183e+08  3.792227e+03   6746860   1
       650   2.217831e+08  2.467218e+08  3.809695e+03   6757343   1
       651   2.518927e+08  2.467287e+08  3.817750e+03   6767775   1
       652   5.055824e+08  2.468984e+08  3.825799e+03   6778331   1
       653   2.245317e+08  2.468985e+08  3.833906e+03   6788748   1
       654   5.131960e+08  2.469702e+08  3.841879e+03   6799092   1
       655   2.351559e+08  2.469763e+08  3.850038e+03   6809662   1
       656   2.448974e+08  2.471016e+08  3.858106e+03   6820088   1
       657   3.109409e+08  2.471032e+08  3.866233e+03   6830680   1
       658   3.865777e+08  2.471050e+08  3.874372e+03   6840937   1
       659   2.349598e+08  2.471057e+08  3.882552e+03   6851038   1
       660   2.050640e+08  2.471280e+08  3.890781e+03   6861481   1
       661   6.466331e+08  2.471695e+08  3.899019e+03   6871789   1
       662   3.451038e+08  2.471719e+08  3.907215e+03   6882443   1
       663   2.219522e+08  2.472311e+08  3.915769e+03   6892899   1
       664   2.038028e+08  2.472390e+08  3.933402e+03   6903246   1
       665   5.835021e+08  2.472395e+08  3.941480e+03   6913308   1
       666   2.414874e+08  2.474003e+08  3.949575e+03   6923899   1
       667   2.072351e+08  2.474059e+08  3.957810e+03   6934289   1
       668   2.063429e+08  2.474155e+08  3.965983e+03   6944575   1
       669   2.916824e+08  2.474163e+08  3.974255e+03   6955265   1
       670   5.493794e+08  2.474185e+08  3.982386e+03   6965552   1
       671   4.017700e+08  2.474185e+08  3.990727e+03   6976082   1
       672   5.632745e+08  2.474317e+08  3.998906e+03   6986425   1
       673   3.083485e+08  2.474382e+08  4.007251e+03   6996921   1
       674   2.647057e+08  2.474867e+08  4.015468e+03   7007356   1
       675   3.141858e+08  2.474867e+08  4.023852e+03   7017884   1
       676   3.328214e+08  2.475804e+08  4.032255e+03   7028510   1
       677   2.721624e+08  2.475998e+08  4.040611e+03   7038803   1
       678   2.791398e+08  2.475999e+08  4.049086e+03   7048904   1
       679   6.588248e+08  2.476406e+08  4.067069e+03   7059374   1
       680   2.330433e+08  2.476521e+08  4.075377e+03   7069725   1
       681   3.106900e+08  2.476521e+08  4.083547e+03   7080349   1
       682   2.171214e+08  2.477570e+08  4.091926e+03   7090834   1
       683   7.800358e+08  2.478112e+08  4.100274e+03   7101001   1
       684   5.220994e+08  2.478176e+08  4.108539e+03   7111530   1
       685   5.431462e+08  2.478723e+08  4.116928e+03   7122133   1
       686   2.954507e+08  2.478865e+08  4.125275e+03   7132800   1
       687   2.324467e+08  2.478961e+08  4.133634e+03   7143258   1
       688   2.445725e+08  2.480533e+08  4.142041e+03   7153561   1
       689   2.602414e+08  2.480581e+08  4.150411e+03   7163968   1
       690   4.931849e+08  2.481224e+08  4.158818e+03   7174618   1
       691   2.523418e+08  2.481229e+08  4.167317e+03   7184917   1
       692   2.036061e+08  2.481372e+08  4.175959e+03   7195075   1
       693   4.545321e+08  2.481672e+08  4.184493e+03   7205533   1
       694   2.185340e+08  2.481861e+08  4.202688e+03   7216396   1
       695   7.955977e+08  2.481863e+08  4.211084e+03   7226450   1
       696   2.546010e+08  2.487575e+08  4.219537e+03   7236982   1
       697   2.548286e+08  2.488554e+08  4.228053e+03   7247583   1
       698   3.471097e+08  2.488564e+08  4.236537e+03   7258023   1
       699   4.087984e+08  2.488585e+08  4.244939e+03   7268621   1
       700   2.015197e+08  2.489649e+08  4.253463e+03   7279209   1
       701   2.793625e+08  2.490185e+08  4.261993e+03   7289626   1
       702   4.884244e+08  2.490394e+08  4.270459e+03   7299770   1
       703   4.196576e+08  2.491298e+08  4.278906e+03   7310472   1
       704   3.087846e+08  2.491461e+08  4.287451e+03   7321089   1
       705   4.238134e+08  2.491505e+08  4.295929e+03   7331352   1
       706   3.083712e+08  2.491772e+08  4.304557e+03   7342069   1
       707   2.738924e+08  2.492267e+08  4.313211e+03   7352666   1
       708   1.874517e+08  2.493837e+08  4.322450e+03   7363220   1
       709   1.690329e+08  2.494334e+08  4.341197e+03   7373698   1
       710   3.981821e+08  2.494334e+08  4.349671e+03   7384091   1
       711   6.421994e+08  2.494440e+08  4.358088e+03   7394520   1
       712   2.724214e+08  2.494441e+08  4.366636e+03   7404763   1
       713   3.190086e+08  2.494445e+08  4.375170e+03   7415269   1
       714   2.980153e+08  2.494490e+08  4.383684e+03   7425826   1
       715   3.472190e+08  2.494521e+08  4.392301e+03   7436122   1
       716   4.882362e+08  2.494626e+08  4.400797e+03   7446595   1
       717   2.545571e+08  2.494627e+08  4.409406e+03   7457295   1
       718   2.526503e+08  2.496341e+08  4.418014e+03   7467810   1
       719   5.564364e+08  2.498761e+08  4.426740e+03   7478095   1
       720   7.350994e+08  2.499313e+08  4.435328e+03   7488226   1
       721   1.870469e+08  2.499701e+08  4.444278e+03   7498298   1
       722   2.085541e+08  2.499892e+08  4.453193e+03   7508828   1
       723   6.554213e+08  2.499908e+08  4.462025e+03   7519235   1
       724   2.819950e+08  2.499944e+08  4.470951e+03   7529782   1
       725   3.471836e+08  2.500279e+08  4.489795e+03   7540097   1
       726   2.410850e+08  2.500340e+08  4.498466e+03   7550827   1
       727   2.458013e+08  2.500370e+08  4.507088e+03   7561290   1
       728   6.180356e+08  2.500410e+08  4.515760e+03   7571679   1
       729   2.736437e+08  2.500965e+08  4.524534e+03   7581983   1
       730   3.746737e+08  2.501021e+08  4.533252e+03   7592519   1
       731   2.658880e+08  2.501037e+08  4.541943e+03   7603224   1
       732   2.889116e+08  2.501729e+08  4.550570e+03   7613726   1
       733   2.688398e+08  2.502006e+08  4.559386e+03   7624145   1
       734   2.798609e+08  2.502802e+08  4.568049e+03   7634836   1
       735   3.600590e+08  2.503131e+08  4.576747e+03   7645439   1
       736   6.910103e+08  2.503153e+08  4.585431e+03   7655712   1
       737   5.041780e+08  2.504236e+08  4.594218e+03   7666080   1
       738   3.437052e+08  2.504476e+08  4.603176e+03   7676614   1
       739   2.738156e+08  2.504935e+08  4.612079e+03   7686780   1
       740   2.194422e+08  2.504981e+08  4.621209e+03   7697063   1
       741   3.479741e+08  2.505011e+08  4.640157e+03   7707521   1
       742   2.471102e+08  2.505273e+08  4.648962e+03   7718090   1
       743   4.731511e+08  2.505578e+08  4.657742e+03   7728436   1
       744   2.903810e+08  2.507495e+08  4.666535e+03   7738881   1
       745   2.571967e+08  2.508986e+08  4.675388e+03   7749368   1
       746   3.273204e+08  2.510283e+08  4.684234e+03   7759484   1
       747   3.396647e+08  2.511598e+08  4.693015e+03   7769768   1
       748   2.628654e+08  2.511796e+08  4.702048e+03   7780267   1
       749   2.574372e+08  2.511809e+08  4.710932e+03   7790752   1
       750   3.902893e+08  2.513054e+08  4.719839e+03   7801248   1
       751   2.234891e+08  2.513320e+08  4.728810e+03   7811827   1
       752   1.148763e+09  2.513341e+08  4.737766e+03   7821787   1
       753   5.171433e+08  2.514622e+08  4.746897e+03   7832118   1
       754   3.830393e+08  2.514630e+08  4.755993e+03   7842379   1
       755   2.414046e+08  2.514697e+08  4.765410e+03   7852614   1
       756   7.723335e+08  2.514809e+08  4.774536e+03   7862518   1
       757   3.557573e+08  2.515424e+08  4.793944e+03   7872645   1
       758   2.529182e+08  2.515450e+08  4.802858e+03   7882648   1
       759   3.625508e+08  2.515584e+08  4.811818e+03   7893261   1
       760   1.960217e+08  2.515767e+08  4.820724e+03   7903887   1
       761   1.618390e+08  2.515781e+08  4.829650e+03   7914332   1
       762   2.905099e+08  2.515796e+08  4.838625e+03   7924613   1
       763   2.454198e+08  2.516213e+08  4.847562e+03   7935094   1
       764   4.171216e+08  2.516228e+08  4.856621e+03   7945370   1
       765   3.392407e+08  2.516332e+08  4.865563e+03   7955715   1
       766   3.025351e+08  2.516739e+08  4.874631e+03   7965901   1
       767   2.027260e+08  2.516763e+08  4.883823e+03   7976236   1
       768   3.638363e+08  2.517281e+08  4.892840e+03   7986338   1
       769   7.916610e+08  2.517284e+08  4.901890e+03   7996832   1
       770   1.930802e+08  2.518360e+08  4.911081e+03   8007196   1
       771   2.462995e+08  2.518426e+08  4.920330e+03   8017576   1
       772   2.771407e+08  2.518740e+08  4.929624e+03   8027789   1
       773   2.447686e+08  2.519015e+08  4.949235e+03   8038304   1
       774   1.960606e+08  2.519583e+08  4.958407e+03   8048907   1
       775   5.108460e+08  2.519616e+08  4.967404e+03   8059422   1
       776   6.236140e+08  2.520140e+08  4.976368e+03   8069602   1
       777   5.278305e+08  2.520154e+08  4.985386e+03   8079775   1
       778   6.162008e+08  2.520388e+08  4.994420e+03   8090292   1
       779   3.294029e+08  2.521463e+08  5.003511e+03   8100671   1
       780   2.250916e+08  2.522428e+08  5.012631e+03   8111176   1
       781   2.442397e+08  2.522433e+08  5.021686e+03   8121892   1
       782   3.863825e+08  2.522586e+08  5.030908e+03   8132509   1
       783   3.563120e+08  2.523256e+08  5.040121e+03   8143037   1
       784   3.283067e+08  2.523263e+08  5.049452e+03   8153570   1
