(1,75380.5)
(2,104874.83)
(3,129625.89)
(4,138444.09)
(5,135388.46)
(6,127858.95)
(7,115880.28)
(8,99571.83)
(9,83800.56)
(10,71396.4)
(11,62907.08)
(12,69617.27)
(13,91257.37)
(14,114216.03)
(15,130717.97)
(16,135845.97)
(17,132404.59)
(18,124547.68)
(19,112715.62)
(20,97168.02)
(21,82027.94)
(22,68528.22)
(23,60730.28)
(24,68262.17)
(25,90158.22)
(26,114576.57)
(27,133924.45)
(28,141055.94)
(29,137467.78)
(30,129218.66)
(31,116382.27)
(32,99002.02)
(33,82088.62)
(34,68291.63)
(35,60009.8)
(36,66612.16)
(37,89697.73)
(38,113734.58)
(39,131912.28)
(40,137536.28)
(41,133695.15)
(42,125577.1)
(43,113919.65)
(44,97787.79)
(45,82264.82)
(46,69164.15)
(47,61500.0)
(48,70052.01)
(49,93664.52)
(50,118421.13)
(51,136473.31)
(52,142740.59)
(53,140129.4)
(54,131912.56)
(55,119105.29)
(56,102507.43)
(57,86140.44)
(58,73501.43)
(59,65771.11)
(60,71421.25)
(61,93072.49)
(62,116811.52)
(63,135879.94)
(64,142123.61)
(65,139500.48)
(66,132008.16)
(67,120285.84)
(68,103578.99)
(69,86548.07)
(70,72671.29)
(71,64365.14)
(72,71565.43)
(73,95002.0)
(74,119895.51)
(75,137708.44)
(76,143198.48)
(77,139471.99)
(78,131619.61)
(79,119310.31)
(80,103347.04)
(81,86894.91)
(82,73445.95)
(83,65639.2)
(84,73472.56)
(85,96876.89)
(86,122263.38)
(87,140349.19)
(88,146009.71)
(89,142778.79)
(90,135058.83)
(91,123231.68)
(92,107005.9)
(93,90718.59)
(94,77149.14)
(95,68674.35)
(96,75611.87)
(97,97620.65)
(98,122844.67)
(99,141047.98)
(100,146050.9)
(101,142483.88)
(102,133378.15)
(103,119708.3)
(104,101727.77)
(105,84062.08)
(106,68938.56)
(107,58898.1)
(108,63933.89)
(109,84763.7)
(110,106747.93)
(111,123646.64)
(112,126441.91)
(113,118360.48)
(114,105129.18)
(115,87666.57)
(116,65860.2)
(117,44655.38)
(118,26649.33)
(119,13661.05)
(120,13205.14)
###################
(1,75380.5)
(2,87244.23)
(3,96889.91)
(4,96924.22)
(5,87677.32)
(6,73451.04)
(7,57642.4)
(8,36821.09)
(9,16650.11)
(10,4926.37)
(11,0.0)
(12,3271.23)
(13,21861.27)
(14,41929.67)
(15,56828.21)
(16,58825.15)
(17,53644.34)
(18,47413.84)
(19,36305.91)
(20,24162.98)
(21,10195.88)
(22,261.86)
(23,0.0)
(24,2578.79)
(25,19181.09)
(26,38944.27)
(27,51848.98)
(28,56153.35)
(29,50911.91)
(30,43290.9)
(31,34496.68)
(32,21198.9)
(33,10689.66)
(34,1728.59)
(35,0.0)
(36,447.96)
(37,17584.7)
(38,35255.73)
(39,46334.57)
(40,48867.95)
(41,43148.61)
(42,34848.53)
(43,25307.73)
(44,13155.0)
(45,2793.72)
(46,0.0)
(47,0.0)
(48,0.0)
(49,15955.75)
(50,35143.54)
(51,50336.81)
(52,56037.79)
(53,52215.25)
(54,44467.66)
(55,32086.71)
(56,18941.75)
(57,6997.87)
(58,0.0)
(59,0.0)
(60,0.0)
(61,19774.15)
(62,37729.24)
(63,52197.17)
(64,56492.8)
(65,55009.03)
(66,50081.06)
(67,42082.28)
(68,27279.54)
(69,12701.03)
(70,3894.37)
(71,0.0)
(72,4472.18)
(73,22929.45)
(74,40481.88)
(75,54729.36)
(76,59252.54)
(77,56112.34)
(78,50830.61)
(79,39480.16)
(80,25379.9)
(81,11479.84)
(82,2721.7)
(83,0.0)
(84,3733.5)
(85,22134.87)
(86,39411.61)
(87,53479.11)
(88,59921.7)
(89,57001.39)
(90,51326.68)
(91,40705.21)
(92,28058.05)
(93,14147.1)
(94,3018.07)
(95,0.0)
(96,2844.63)
(97,21140.42)
(98,40522.62)
(99,55423.07)
(100,58657.13)
(101,54996.13)
(102,48211.29)
(103,36873.76)
(104,23467.21)
(105,9586.94)
(106,1855.45)
(107,0.0)
(108,2994.8)
(109,22771.58)
(110,42384.74)
(111,58672.98)
(112,61397.02)
(113,54118.36)
(114,46204.82)
(115,34248.61)
(116,19823.22)
(117,8173.78)
(118,1294.41)
(119,0.0)
(120,0.0)
###################
(1,75380.5)
(2,125232.94)
(3,169986.92)
(4,190099.96)
(5,191690.12)
(6,185680.14)
(7,173619.67)
(8,159404.93)
(9,144797.56)
(10,132067.4)
(11,123705.4)
(12,129470.28)
(13,154209.0)
(14,189908.66)
(15,200717.6)
(16,200717.6)
(17,200717.6)
(18,198225.05)
(19,187245.47)
(20,169477.87)
(21,151648.14)
(22,137005.65)
(23,130016.69)
(24,137274.29)
(25,162037.18)
(26,193653.49)
(27,200717.6)
(28,200717.6)
(29,200717.6)
(30,200266.99)
(31,192410.72)
(32,178715.06)
(33,163636.89)
(34,150472.37)
(35,140285.91)
(36,145935.22)
(37,170581.48)
(38,200122.4)
(39,200717.6)
(40,200717.6)
(41,200717.6)
(42,200717.6)
(43,191985.98)
(44,174820.09)
