(1,21113.17)
(2,30491.33)
(3,38123.65)
(4,40194.2)
(5,38503.93)
(6,34526.18)
(7,29821.14)
(8,24501.34)
(9,19515.24)
(10,14918.8)
(11,12783.4)
(12,13915.74)
(13,19948.94)
(14,26334.1)
(15,32002.27)
(16,33982.98)
(17,32468.94)
(18,29420.05)
(19,25326.89)
(20,21118.7)
(21,16698.43)
(22,12584.93)
(23,10488.46)
(24,12029.88)
(25,17335.55)
(26,23376.58)
(27,29440.82)
(28,32731.12)
(29,32240.37)
(30,29667.71)
(31,26294.09)
(32,22301.73)
(33,17911.51)
(34,13760.74)
(35,11245.13)
(36,13680.2)
(37,20265.04)
(38,26186.93)
(39,31314.52)
(40,33727.98)
(41,32213.15)
(42,28482.01)
(43,23799.63)
(44,19050.15)
(45,14198.31)
(46,10301.1)
(47,8409.57)
(48,10911.44)
(49,16646.72)
(50,22873.07)
(51,29069.79)
(52,32686.16)
(53,32605.11)
(54,29759.59)
(55,25979.42)
(56,21565.37)
(57,17117.95)
(58,12785.05)
(59,10391.7)
(60,12174.89)
(61,18221.55)
(62,24051.34)
(63,29976.5)
(64,33439.33)
(65,32708.75)
(66,29222.84)
(67,25179.13)
(68,20891.3)
(69,15988.32)
(70,11601.41)
(71,9303.78)
(72,10737.37)
(73,17295.28)
(74,23800.47)
(75,29919.52)
(76,33405.05)
(77,32668.29)
(78,29346.1)
(79,25369.67)
(80,20793.2)
(81,15992.88)
(82,11225.85)
(83,8635.8)
(84,10366.76)
(85,16188.68)
(86,22611.42)
(87,29280.4)
(88,32493.93)
(89,31908.37)
(90,29200.74)
(91,25488.39)
(92,21107.95)
(93,16438.05)
(94,11906.71)
(95,9682.7)
(96,11516.94)
(97,17838.99)
(98,24401.98)
(99,29993.55)
(100,32780.81)
(101,32376.99)
(102,29652.14)
(103,25699.68)
(104,21146.56)
(105,16165.13)
(106,11593.02)
(107,8948.85)
(108,10906.55)
(109,17024.31)
(110,22347.44)
(111,27864.67)
(112,30913.35)
(113,30191.37)
(114,27072.8)
(115,22828.73)
(116,17958.3)
(117,12813.52)
(118,7890.09)
(119,4336.23)
(120,5017.7)
###################
(1,21113.17)
(2,22810.06)
(3,22883.63)
(4,22011.93)
(5,17639.69)
(6,12211.51)
(7,8307.44)
(8,3493.39)
(9,534.26)
(10,0.0)
(11,0.0)
(12,0.0)
(13,1831.77)
(14,4315.66)
(15,6120.58)
(16,6957.12)
(17,5650.1)
(18,3768.31)
(19,1326.38)
(20,64.71)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,728.42)
(26,1695.87)
(27,3119.58)
(28,5509.6)
(29,5277.59)
(30,4839.86)
(31,3569.06)
(32,1602.68)
(33,0.4)
(34,0.0)
(35,0.0)
(36,0.0)
(37,1534.55)
(38,4022.68)
(39,5518.61)
(40,7282.08)
(41,6291.54)
(42,4096.08)
(43,1946.6)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,279.07)
(50,1657.68)
(51,2533.69)
(52,4973.54)
(53,5118.36)
(54,3767.0)
(55,2494.02)
(56,1509.8)
(57,29.19)
(58,0.0)
(59,0.0)
(60,0.0)
(61,898.17)
(62,3234.85)
(63,5455.55)
(64,7467.53)
(65,7634.44)
(66,5957.47)
(67,4389.35)
(68,2802.36)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,1020.0)
(74,4505.14)
(75,6540.3)
(76,9212.69)
(77,8911.71)
(78,6300.14)
(79,5115.97)
(80,3187.33)
(81,1193.08)
(82,0.0)
(83,0.0)
(84,0.0)
(85,193.3)
(86,2109.75)
(87,4324.07)
(88,6563.51)
(89,5972.99)
(90,5555.45)
(91,3870.87)
(92,2264.39)
(93,263.12)
(94,0.0)
(95,0.0)
(96,0.0)
(97,839.83)
(98,2893.4)
(99,4838.91)
(100,7646.15)
(101,8712.19)
(102,7104.59)
(103,4837.25)
(104,2472.07)
(105,0.0)
(106,0.0)
(107,0.0)
(108,0.0)
(109,1451.92)
(110,4579.65)
(111,7104.5)
(112,9099.87)
(113,9406.42)
(114,8528.89)
(115,6405.13)
(116,3454.97)
(117,1491.07)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,21113.17)
(2,42958.02)
(3,51806.1)
(4,51806.1)
(5,51806.1)
(6,51541.75)
(7,48617.43)
(8,44686.82)
(9,40045.06)
(10,35861.25)
(11,35193.49)
(12,38536.12)
(13,47762.17)
(14,51806.1)
(15,51806.1)
(16,51806.1)
(17,51806.1)
(18,51207.43)
(19,47776.12)
(20,43907.42)
(21,39390.13)
(22,35260.32)
(23,33540.43)
(24,37337.03)
(25,45072.18)
(26,50073.48)
(27,51806.1)
(28,51806.1)
(29,51806.1)
(30,51140.27)
(31,47873.46)
(32,43951.72)
(33,39847.83)
(34,35421.59)
(35,33464.74)
(36,39111.52)
(37,48190.95)
(38,51806.1)
(39,51806.1)
(40,51806.1)
(41,51806.1)
(42,50943.35)
(43,46970.06)
(44,42815.91)
(45,37507.05)
(46,32613.21)
(47,31289.27)
(48,36368.99)
(49,46006.44)
(50,51312.71)
(51,51806.1)
