1.0559260584688945e8, 1.884750884506355e8
1.3317287072059074e8, 2.0646018139198488e8
1.1128579722408658e8, 1.7031446696324736e8
1.110099943300994e8, 2.1698613921473262e8
1.6706570529549423e8, 2.0033441828404176e8
2.5017566204980803e8, 3.3396325526797104e8
1.1351962191897136e8, 2.2755552437243798e8
9.203105431913812e7, 1.3053893422361286e8
1.4081689280550018e8, 4.0685651017988926e8
9.033090313120325e7, 2.2912978235466465e8
6.684450798451604e8, 7.395300930199934e8
1.1006194797864422e8, 1.51305155777036e8
1.0861523830494542e8, 1.8534878598723346e8
3.7457925213241297e8, 4.830580641794978e8
1.5774277422450128e8, 2.788016349033132e8
1.4156142867625785e8, 2.0659581564532793e8
1.1162788439585827e8, 1.462147614588808e8
2.194749551871489e8, 3.9377535279678285e8
1.0904501428939165e8, 1.606732048381989e8
1.1330108322355483e8, 2.963389807741878e8
1.800245043752013e8, 2.905376117603278e8
2.546555049452575e8, 3.0636588271318114e8
8.176941569837052e7, 2.138821640796313e8
1.1527688390100835e8, 2.2802477372685742e8
1.3126503748820868e8, 1.836482234575015e8
1.0789674459128863e8, 1.546117364687209e8
4.968775696897612e8, 5.466468424700137e8
1.565243025204046e8, 2.2678707581030348e8
1.437188030688598e8, 3.6698579382202274e8
1.5896494043407604e8, 2.3351599792291266e8
1.1552033856238495e8, 2.0615536038617176e8
1.2472835612645985e8, 2.3996961768134207e8
1.3715051265050694e8, 3.8566100872182745e8
1.3624326368456718e8, 1.9725955975984442e8
1.3728550020697743e8, 2.1097704302123725e8
1.4525300326850104e8, 2.630099443849858e8
1.7845598303107682e8, 2.8591609928017473e8
1.912644898254974e8, 2.487902622549632e8
1.552455122499928e8, 2.886868639742603e8
1.1481585004196796e8, 1.8615448128192714e8
1.2969041518186215e8, 2.4621324226760027e8
1.0337001314356829e8, 1.4879718305943224e8
1.8116121617491218e8, 2.3199003562668717e8
1.2126266947914743e8, 1.77721513598974e8
1.6605178599287254e8, 2.2170582187941453e8
7.772132011055075e7, 1.598163571374521e8
3.090632514054786e8, 5.3264410902942055e8
1.2532929589619927e8, 1.8321318496909177e8
1.3903542757650653e8, 2.5300660770109826e8
1.316208083143594e8, 2.0342518705950612e8
1.2310183737003435e8, 1.5225577933134776e8
1.2059399397183399e8, 1.6365719338804135e8
1.7579123763846663e8, 2.359847921339991e8
2.213050193863231e8, 3.531831357908066e8
7.571584788936235e8, 8.508174856134713e8
9.782129135421748e7, 1.2563928175710364e8
1.4385118119657195e8, 2.9455415427162695e8
1.0520678913941522e8, 1.4449622198877648e8
1.347278946744542e8, 1.8166730855554992e8
1.496473273667901e8, 2.6322748496584088e8
8.843203762844016e7, 1.5204029182557222e8
1.1770188579999918e8, 2.341643283496325e8
1.3841404810827872e8, 1.8648675133380756e8
2.0082448423804787e8, 2.310521100679566e8
9.86118518771896e7, 1.540830599560236e8
3.6279499820205176e8, 4.1006834031593263e8
1.0753912569444625e8, 1.5915880474015918e8
1.6322691910448763e8, 2.4906639316048375e8
1.0306388629028392e8, 2.2362264835888574e8
2.2532595072340357e8, 3.101772678584187e8
4.71480528810782e8, 6.751759496450382e8
9.243750725888874e7, 2.042132335784318e8
5.3297027648222394e7, 7.959435933147232e7
2.0430270369024602e8, 2.8115792160575926e8
1.9348954989168617e8, 4.448277727672469e8
2.6854275001703936e8, 3.386064364603856e8
2.2639643699505988e8, 2.90907594495809e8
1.4993048790547392e8, 2.20512615238807e8
1.790815607700647e8, 2.684890429846677e8
1.2506966512200873e8, 2.295853465354488e8
1.893996544769151e8, 3.7070880013158554e8
2.811131384163333e8, 4.477427133466958e8
9.396833888640508e7, 1.6581834144129887e8
1.1476476428847374e8, 2.2691908762718645e8
8.790620316202009e7, 2.3545654798749542e8
1.211740681248545e8, 2.2927180921137223e8
1.306968969786887e8, 3.311556063244807e8
1.8015361654448664e8, 2.2664786621009573e8
1.510282437423854e8, 2.637509927887291e8
1.481869429592512e8, 2.1407227352730575e8
1.1481595951930296e8, 1.662734465846827e8
1.3073744232047023e8, 3.38163271402133e8
9.128232374758573e7, 2.5624187551602703e8
1.9356501210974553e8, 2.447979928773881e8
1.9230913959506476e8, 2.657475331258155e8
1.2407333841120154e8, 2.1419358502239862e8
1.6474509941611943e8, 2.765460172650109e8
1.0158108556265247e8, 1.2798415696333863e8
2.5032123281400448e8, 4.529443049967342e8
8.982665304041114e7, 2.433003667315075e8
1.9941501834522536e8, 2.6486170646027136e8
9.632981155527192e7, 1.4700741171695086e8
1.37026711882191e8, 2.4194516524045753e8
1.3092636070037836e8, 1.8066722100052518e8
1.508973295054784e8, 2.1034729455472642e8
1.2228039118726069e8, 1.806074592264769e8
1.2093660897262451e8, 2.853578484047938e8
1.260932522956523e8, 1.8722523977657056e8
1.7558109089014354e8, 2.1838221484026384e8
2.721853697178088e8, 3.657782460082542e8
1.1505378194248134e8, 1.9015338201614556e8
3.389722834449457e8, 4.4050886004612744e8
1.6561942589375857e8, 2.132369816718437e8
9.543877022461317e7, 1.7789622837084177e8
1.995152978909122e8, 2.5460692686797997e8
1.5608528936190322e8, 2.232538317497386e8
3.2928805494660735e8, 3.914246816682394e8
2.404511402264543e8, 4.1807279893641925e8
1.1793150229004909e8, 2.2396241045329395e8
1.496211771773506e8, 2.0130936009490862e8
3.8884103458475524e8, 5.10698970024926e8
2.3632652675044975e8, 3.041800492058056e8
4.357392997592899e8, 4.9794747632872677e8
1.3930385110145956e8, 2.6241438778441352e8
1.5051873364418063e8, 1.879368515809858e8
1.867767421109628e8, 2.989656612438405e8
1.3268972574889185e8, 2.3622656221150276e8
8.873012423521385e7, 1.5250082988595188e8
2.1616754012083e8, 2.4878636663204458e8
1.6882766152447817e8, 2.4093301046076557e8
1.3984578105685493e8, 1.924057780145073e8
1.117250216209302e8, 1.5776896210206547e8
9.246626004235254e7, 1.3667989210199896e8
1.095762393824354e8, 1.4768787172109586e8
1.716559459675871e8, 2.6126123089127636e8
1.5875614628086433e8, 2.067628459083675e8
1.5738148552621698e8, 5.0623147989118963e8
1.5636715320013008e8, 2.2858384260658658e8
5.887932071422648e8, 6.70810341116944e8
1.35248556897356e8, 2.0797227100429863e8
1.2009698527316481e8, 1.630320670708672e8
3.2913341141875744e8, 4.118904854648712e8
1.1220462379095432e8, 2.1575983523444852e8
1.1454853262554796e8, 1.6845070397375715e8
1.2810221274382137e8, 3.1247399631542873e8
1.1263505634994407e8, 1.6794672359302527e8
1.6030514330020052e8, 3.010658746571089e8
9.16815489101794e7, 2.3543168482825235e8
1.7321989495297205e8, 2.0203105200975302e8
1.6453531891497996e8, 2.0796118338711178e8
9.22221991778316e7, 1.7069007834641185e8
3.2961018390527135e8, 3.7435585935734266e8
2.5692340095438826e8, 3.480572413801997e8
1.3171736783255757e8, 1.952907802300955e8
1.970600792812696e8, 2.843927547550008e8
1.3519463599165806e8, 2.5451884625178498e8
1.3971460860039347e8, 1.91204517786489e8
1.404838086871547e8, 1.8137701209044886e8
3.773645297128076e8, 4.971811818349361e8
1.4601423090486428e8, 2.074729999768574e8
3.998676371703822e8, 4.747347973211705e8
1.329156299086954e8, 2.9031076668083876e8
1.298968770652948e8, 1.8438814521672454e8
1.3719302142610544e8, 2.132545058093959e8
2.7973305745339155e8, 3.632017644485265e8
