(1,78603.73)
(2,107780.59)
(3,131735.91)
(4,140256.59)
(5,137954.15)
(6,130930.81)
(7,118884.04)
(8,102983.43)
(9,87415.72)
(10,74175.57)
(11,65535.98)
(12,69817.73)
(13,89123.49)
(14,110509.08)
(15,128500.02)
(16,135268.78)
(17,132890.7)
(18,125572.48)
(19,114098.44)
(20,98726.8)
(21,83161.75)
(22,70703.33)
(23,63346.77)
(24,69771.81)
(25,90994.38)
(26,115437.93)
(27,133001.89)
(28,138158.39)
(29,135308.21)
(30,126646.38)
(31,114412.59)
(32,98239.28)
(33,82962.65)
(34,70573.14)
(35,64771.55)
(36,72034.49)
(37,94178.94)
(38,117711.54)
(39,134604.69)
(40,137909.6)
(41,134547.74)
(42,126791.02)
(43,114897.88)
(44,99756.3)
(45,84919.09)
(46,72276.33)
(47,64754.41)
(48,70670.0)
(49,92643.73)
(50,114255.52)
(51,129905.5)
(52,133179.25)
(53,129702.96)
(54,122187.26)
(55,111107.31)
(56,96311.83)
(57,82247.54)
(58,70868.39)
(59,64316.08)
(60,71380.46)
(61,92663.19)
(62,116636.5)
(63,134140.65)
(64,139509.17)
(65,136599.29)
(66,128944.65)
(67,116620.21)
(68,100238.12)
(69,85085.62)
(70,72925.04)
(71,65461.33)
(72,71672.51)
(73,92472.41)
(74,116944.26)
(75,135673.84)
(76,140772.04)
(77,138350.27)
(78,130836.58)
(79,118817.45)
(80,103457.24)
(81,87926.72)
(82,75087.07)
(83,66894.73)
(84,72629.01)
(85,95094.58)
(86,119682.64)
(87,138261.32)
(88,143463.31)
(89,140598.54)
(90,132589.39)
(91,120186.62)
(92,104245.64)
(93,88181.94)
(94,75650.08)
(95,68157.04)
(96,73422.21)
(97,93595.73)
(98,118572.27)
(99,137033.7)
(100,142480.72)
(101,139337.02)
(102,130665.88)
(103,117646.72)
(104,100425.95)
(105,83793.48)
(106,69882.97)
(107,61227.44)
(108,65344.74)
(109,84689.28)
(110,106054.16)
(111,122112.36)
(112,124570.72)
(113,116682.64)
(114,103993.27)
(115,87227.54)
(116,66670.04)
(117,46587.1)
(118,28125.16)
(119,15798.8)
(120,15490.67)
###################
(1,59138.15)
(2,61330.22)
(3,71227.9)
(4,68202.12)
(5,64589.67)
(6,54045.73)
(7,39776.48)
(8,18121.33)
(9,1318.56)
(10,0.0)
(11,0.0)
(12,599.23)
(13,12818.08)
(14,26820.57)
(15,26655.27)
(16,27504.56)
(17,25150.9)
(18,16258.59)
(19,8281.38)
(20,1905.26)
(21,0.0)
(22,0.0)
(23,0.0)
(24,51.94)
(25,12270.49)
(26,20559.7)
(27,26789.0)
(28,27841.84)
(29,30910.23)
(30,25800.54)
(31,10917.74)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,857.36)
(37,11540.72)
(38,17188.77)
(39,27330.67)
(40,24517.19)
(41,27814.8)
(42,26760.07)
(43,19279.65)
(44,12807.92)
(45,3427.93)
(46,0.0)
(47,0.0)
(48,377.37)
(49,10031.19)
(50,18773.66)
(51,26296.54)
(52,24701.76)
(53,25125.1)
(54,22090.39)
(55,13550.36)
(56,4185.26)
(57,0.0)
(58,0.0)
(59,0.0)
(60,547.23)
(61,9022.38)
(62,18469.78)
(63,31443.19)
(64,31382.97)
(65,32231.05)
(66,29123.21)
(67,19637.67)
(68,5444.11)
(69,0.0)
(70,0.0)
(71,0.0)
(72,2793.82)
(73,16035.19)
(74,24948.04)
(75,29923.33)
(76,27471.01)
(77,29188.42)
(78,26657.43)
(79,21072.42)
(80,11912.21)
(81,61.16)
(82,0.0)
(83,0.0)
(84,1554.99)
(85,14580.12)
(86,25384.94)
(87,30143.41)
(88,25559.06)
(89,25982.4)
(90,29007.47)
(91,18704.26)
(92,11887.83)
(93,1081.95)
(94,0.0)
(95,0.0)
(96,3369.44)
(97,11821.57)
(98,21349.07)
(99,28782.81)
(100,29969.34)
(101,36278.35)
(102,37010.68)
(103,25481.86)
(104,14358.81)
(105,2956.33)
(106,0.0)
(107,0.0)
(108,1831.66)
(109,12963.44)
(110,17832.28)
(111,30532.21)
(112,26158.9)
(113,31324.2)
(114,28435.21)
(115,21334.0)
(116,13247.8)
(117,1465.59)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,103359.07)
(2,143435.28)
(3,184939.59)
(4,200717.6)
(5,200717.6)
(6,200717.6)
(7,197592.55)
(8,190634.69)
(9,184343.34)
(10,167421.62)
(11,157263.33)
(12,168228.78)
(13,187299.4)
(14,200717.6)
(15,200717.6)
(16,200717.6)
(17,200717.6)
(18,200317.68)
(19,191885.3)
(20,176665.58)
(21,165701.84)
(22,157948.65)
(23,150338.48)
(24,158441.34)
(25,182354.88)
(26,200717.6)
(27,200717.6)
(28,200717.6)
(29,200717.6)
(30,200717.6)
(31,191560.98)
(32,173853.72)
(33,155584.35)
(34,142059.78)
(35,138494.7)
(36,146259.07)
(37,168403.74)
(38,198474.25)
(39,200717.6)
(40,200717.6)
(41,200717.6)
(42,200047.06)
(43,192740.73)
(44,180718.29)
(45,170813.36)
(46,157869.2)
