(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,18438.82,57352.18,0.0,0.0,8927.58,277.67)
(3,18427.79,57944.21,0.0,0.0,8986.96,5732.61)
(4,18224.53,56827.47,16.62,18998.99,9159.16,5799.66)
(5,18354.55,55446.45,79.86,100766.43,8919.86,2658.17)
(6,18581.18,54728.82,147.42,183539.28,8654.46,630.48)
(7,18703.46,54612.54,191.41,275097.73,10027.83,970.28)
(8,18660.09,55683.91,238.4,436312.48,10465.04,793.34)
(9,18861.58,55909.42,361.82,783167.86,10883.88,1167.94)
(10,18688.87,56626.13,460.06,1.13577518e6,10937.46,1957.16)
(11,18524.55,56541.45,697.53,1.96674012e6,11362.74,1308.02)
(12,18131.45,56014.55,238.91,538094.91,9594.82,716.83)
(13,17459.8,57065.2,144.78,167594.97,10007.93,1374.78)
(14,17148.27,58642.73,209.6,249553.72,9615.18,6865.19)
(15,17010.74,59361.26,276.22,377624.99,9218.84,7997.12)
(16,16764.77,58287.23,304.62,458315.66,9329.18,6893.67)
(17,16853.86,56947.14,401.96,639326.09,9057.65,3383.84)
(18,16755.49,56554.51,463.64,799473.97,9517.66,1947.96)
(19,17586.3,55729.7,552.19,1.09434196e6,10721.62,2534.91)
(20,18315.4,56028.6,860.24,2.28297116e6,10647.48,1334.46)
(21,18601.73,56169.27,1077.16,3.01631669e6,10360.9,2695.97)
(22,19429.83,55885.17,1593.16,4.70964141e6,11088.32,2443.67)
(23,19496.58,55569.42,1700.12,5.18554296e6,11221.78,1245.76)
(24,17696.93,56449.07,400.35,796331.96,9678.09,965.34)
(25,17575.61,56949.39,388.67,450087.59,9274.99,1784.84)
(26,17391.6,58399.4,467.83,534635.44,8971.49,5895.17)
(27,17432.12,58939.88,511.99,596741.64,8994.11,9527.54)
(28,17528.66,57523.34,608.86,854371.25,9037.03,6112.99)
(29,17802.35,55998.65,711.8,1.09617044e6,9158.93,3158.22)
(30,18251.38,55058.62,852.52,1.59541263e6,9624.9,1613.84)
(31,18596.16,54719.84,922.62,1.88260667e6,10170.56,2005.61)
(32,19009.43,55334.57,1140.15,2.56181083e6,10447.84,1330.64)
(33,19621.31,55149.69,1546.79,4.11756189e6,10921.09,1677.87)
(34,20420.7,54894.3,2131.32,6.42556225e6,11451.69,1632.86)
(35,20205.08,54860.92,1996.82,6.40303888e6,11406.84,1029.2)
(36,18308.28,55837.72,471.08,1.10949068e6,9664.1,540.59)
(37,17407.05,57117.95,158.61,215283.5,9793.84,1187.49)
(38,17283.21,58507.79,289.1,360008.94,10193.26,4662.16)
(39,17241.93,59130.07,330.52,416190.12,9782.21,10334.78)
(40,17449.2,57602.8,422.11,628961.75,10056.97,7660.32)
(41,17735.66,56065.34,424.65,707696.1,10268.03,3858.82)
(42,17967.96,55342.04,466.64,977799.12,10303.9,1698.61)
(43,18195.47,55120.53,551.88,1.2830486e6,10739.4,2350.89)
(44,18530.43,55813.57,882.01,2.54455962e6,9964.54,1857.68)
(45,18874.05,55896.95,1179.85,3.57587163e6,10724.03,2142.49)
(46,19122.58,56192.42,1465.48,4.49605427e6,11457.86,2408.17)
(47,18961.04,56104.96,1356.78,4.10878509e6,10580.38,961.42)
(48,17239.93,56906.07,230.53,459819.04,8985.96,597.49)
(49,16738.66,57786.34,162.85,216725.66,9429.64,1893.84)
(50,16582.48,59208.52,168.61,194842.19,9557.01,6357.0)
(51,16793.07,59578.93,262.01,317234.38,9372.04,12654.68)
(52,16818.79,58233.21,253.47,330200.11,9200.42,9100.0)
(53,17275.4,56525.6,301.35,409556.24,9315.51,5190.13)
(54,17593.75,55716.25,412.88,646944.82,9749.35,2547.25)
(55,17569.96,55746.04,470.14,770587.98,10896.73,3400.15)
(56,17737.22,56606.78,510.75,1.03676973e6,10790.8,2203.62)
(57,18142.81,56628.19,823.14,2.18379404e6,10758.97,2876.48)
(58,18737.35,56577.65,1234.95,3.60358849e6,11526.25,3123.18)
(59,18706.03,56359.97,1252.98,3.93169923e6,11416.75,1259.86)
(60,17134.24,57011.76,301.63,639873.85,10343.11,633.22)
(61,16560.35,57964.65,194.13,260888.04,9876.66,1957.45)
(62,16336.94,59454.06,168.01,220763.97,9699.1,7208.52)
(63,16377.4,59994.6,248.75,364772.49,8937.11,11726.54)
(64,16111.37,58940.63,194.63,304675.06,9091.28,9000.81)
(65,16514.64,57286.36,207.01,341520.34,8867.21,4358.44)
(66,17147.81,56162.19,354.89,598532.1,9383.27,2076.58)
(67,17685.32,55630.68,335.03,679459.29,10931.03,2988.85)
(68,17978.55,56365.45,431.58,924469.65,10778.92,1850.14)
(69,18373.12,56397.88,695.34,1.59231362e6,11069.28,1607.37)
(70,18626.95,56688.05,868.22,2.22284619e6,11309.89,1222.45)
(71,18624.93,56441.07,952.42,2.802385e6,11310.47,689.64)
(72,17656.6,56489.4,308.12,687591.82,10068.42,687.41)
(73,17085.01,57439.99,133.09,154777.08,9938.83,2169.23)
(74,16648.82,59142.18,126.33,162524.66,9954.91,6567.03)
(75,16872.24,59499.76,251.82,349867.68,9532.25,11583.86)
(76,17369.1,57682.9,290.92,388647.7,9411.11,7835.91)
(77,17443.87,56357.13,297.38,421358.39,9194.12,3620.9)
(78,17678.69,55631.31,378.43,658014.92,9826.67,1716.73)
(79,17961.47,55354.53,474.19,996490.48,10825.77,2437.05)
(80,17810.92,56533.08,541.01,1.32288346e6,10972.01,1756.23)
