(1,18329.7,56195.3,0.0,0.0,9614.79,0.0)
(2,18795.39,56995.61,0.0,0.0,8663.21,0.0)
(3,18703.06,57668.94,0.0,0.0,8990.48,1678.65)
(4,18627.79,56424.21,4.67,5337.82,9068.35,3833.73)
(5,18621.58,55179.42,37.34,42673.42,9483.96,1539.93)
(6,18789.26,54520.74,140.71,185388.22,9078.14,394.97)
(7,19006.21,54309.79,210.91,291220.12,10091.17,591.93)
(8,19143.73,55200.27,351.26,705383.24,10409.7,618.07)
(9,19483.27,55287.73,485.33,1.23273623e6,10959.27,822.02)
(10,19840.58,55474.42,949.92,2.85793386e6,11637.55,553.39)
(11,20432.93,54633.07,1346.41,4.3132628e6,10293.83,214.58)
(12,19557.86,54588.14,557.05,1.50484324e6,9208.12,252.66)
(13,18827.15,55697.85,150.13,274119.82,9602.72,685.66)
(14,18783.55,57007.45,208.97,303243.29,9696.85,3568.97)
(15,18742.09,57629.91,357.43,449004.47,9747.14,7363.08)
(16,18842.08,56209.92,607.26,770172.96,9458.32,6366.51)
(17,19114.45,54686.55,728.29,1.09887812e6,9644.19,2294.77)
(18,19286.82,54023.18,974.43,1.73243155e6,9583.85,799.94)
(19,19792.56,53523.44,1294.89,2.76528372e6,10793.82,947.77)
(20,20214.37,54129.63,1821.92,4.91803548e6,10473.66,911.76)
(21,21208.4,53562.6,2491.1,8.33213938e6,10543.49,974.94)
(22,21670.43,53644.57,2801.66,9.48003952e6,11182.02,941.29)
(23,21656.27,53409.73,2735.88,9.01509423e6,10974.81,366.39)
(24,19703.52,54442.48,1015.33,2.23410605e6,10046.01,248.92)
(25,19024.54,55500.46,584.78,713494.63,10621.33,516.73)
(26,18893.63,56897.37,668.02,837382.78,10670.1,3807.07)
(27,19015.23,57356.77,799.0,1.06417764e6,10055.08,6733.47)
(28,18819.01,56232.99,777.91,1.13416186e6,10071.5,6010.13)
(29,19023.47,54777.53,867.21,1.40741443e6,10477.06,2890.93)
(30,19241.66,54068.34,979.83,1.80748456e6,10414.15,1149.58)
(31,19547.28,53768.72,1144.67,2.43137906e6,10394.03,1190.55)
(32,19989.69,54354.31,1434.76,3.7852852e6,10228.53,670.68)
(33,21044.8,53726.2,1915.75,5.80841506e6,10443.93,869.13)
(34,21898.69,53416.31,2627.24,8.41140597e6,10921.82,684.01)
(35,21792.09,53273.91,2624.32,8.47039776e6,10613.56,370.12)
