(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,18584.51,57206.49,0.0,0.0,9226.62,51.54)
(3,18836.39,57506.13,29.49,33697.61,9053.87,2588.16)
(4,18567.97,56448.95,35.08,40091.71,8973.36,4526.03)
(5,18628.76,55079.37,92.87,120820.62,9593.58,1630.06)
(6,18828.12,54191.09,290.79,353309.24,9175.27,361.09)
(7,18825.44,54094.5,396.07,480455.29,9973.04,554.36)
(8,18850.34,54928.04,565.62,879991.48,10066.75,577.27)
(9,19068.34,54922.08,780.58,1.52008044e6,9920.15,813.08)
(10,19146.89,55090.84,1077.27,2.82124505e6,10033.29,550.33)
(11,19101.21,54553.21,1411.57,4.44013176e6,9900.06,231.76)
(12,18813.86,54689.42,642.71,1.62315776e6,9152.36,260.12)
(13,18465.71,55763.84,295.45,434217.57,10288.36,533.97)
(14,18596.14,56646.31,548.55,680856.48,10049.89,3106.83)
(15,18689.45,56927.78,754.77,1.0765074e6,9722.64,6172.24)
(16,18552.66,55715.77,783.57,1.13423052e6,9643.27,5841.93)
(17,18805.26,54053.79,941.95,1.48254542e6,9735.76,2169.17)
(18,18939.26,53449.15,921.59,1.68786755e6,9474.82,799.75)
(19,18953.06,53110.95,1251.98,2.50950615e6,10113.94,931.68)
(20,18993.31,53771.39,1579.3,3.90474041e6,10465.21,909.64)
(21,19179.95,53599.72,1991.33,6.12370922e6,10276.28,990.88)
(22,19372.05,53560.77,2382.18,7.80739598e6,10506.14,881.96)
(23,19388.83,53432.93,2244.24,7.29978523e6,10142.95,356.6)
(24,19103.58,54256.01,786.41,1.83072118e6,9767.37,255.83)
(25,18815.77,55247.12,462.11,575919.59,10482.84,489.45)
(26,18296.17,56839.53,655.3,837604.1,10092.38,3570.31)
(27,18459.96,57077.67,834.37,1.15653434e6,9715.7,6179.93)
(28,18363.55,55772.26,916.19,1.36950733e6,9921.13,5391.01)
(29,18239.68,54714.72,846.6,1.3965611e6,9924.27,2682.66)
(30,18385.85,54004.08,920.07,1.63322389e6,9604.44,1061.71)
(31,18392.55,53880.26,1043.18,2.04282502e6,10440.97,1102.73)
(32,18299.78,54673.96,1370.26,3.53334857e6,10446.78,646.64)
(33,18561.95,54578.2,1630.85,4.66911088e6,10609.53,817.14)
(34,18698.32,54677.44,1939.25,6.14775302e6,10220.4,656.7)
