(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,18107.49,57683.51,0.0,0.0,9294.8,825.87)
(3,18003.41,58345.8,22.79,26044.16,8740.64,4003.17)
(4,17762.9,57245.39,43.71,49957.01,8909.38,5590.27)
(5,17607.05,56163.64,30.31,40788.94,9033.97,2786.85)
(6,17663.62,55538.77,107.61,126019.69,8676.22,907.74)
(7,17636.48,55546.79,132.73,154102.96,10036.08,1250.09)
(8,17692.62,56496.15,155.23,218584.81,10221.16,956.24)
(9,17685.48,56863.18,222.34,342993.93,10083.07,1736.16)
(10,17562.58,57429.72,322.7,690093.64,10547.42,2281.67)
(11,17444.4,57140.03,481.58,1.30982662e6,10059.08,1128.24)
(12,17264.65,56660.98,220.37,459683.32,9042.7,800.87)
(13,16999.14,57395.42,130.43,164159.86,10008.99,1816.63)
(14,16718.42,58813.44,259.14,307869.08,9873.88,6914.92)
(15,16573.01,59488.28,310.71,418970.15,9271.68,11041.51)
(16,16615.86,58135.77,300.37,420148.21,9413.13,8625.41)
(17,16965.76,56474.41,360.83,517530.98,9380.83,3652.94)
(18,17236.58,55671.02,402.4,629560.66,9123.74,1257.44)
(19,17349.09,55492.23,474.68,768672.96,10289.83,1486.28)
(20,17434.95,56441.67,467.38,823148.37,10715.75,897.03)
(21,17420.85,56745.16,604.99,1.42230928e6,10399.36,1274.28)
(22,17438.55,57155.84,720.61,1.91842099e6,10863.81,1836.87)
(23,17318.31,56907.4,840.29,2.46437666e6,10646.31,975.38)
(24,17071.08,56810.76,264.17,526196.03,9943.84,613.58)
(25,16673.88,57586.42,264.7,314938.11,10317.57,1503.78)
(26,16439.13,58952.46,399.41,491254.73,10028.66,5780.41)
(27,16590.43,59319.49,462.08,654089.92,9391.25,9764.54)
(28,16614.72,57923.81,513.47,749192.37,9598.29,6520.1)
(29,16814.81,56477.94,508.26,765320.58,9372.35,3195.1)
(30,16950.28,55853.94,505.79,813080.86,9364.35,1524.88)
(31,17107.35,55638.27,570.38,949811.87,10420.31,1800.62)
(32,17135.76,56493.41,714.84,1.47277655e6,10200.62,1100.35)
(33,17207.41,56771.64,791.96,1.85500925e6,10693.96,1369.71)
(34,17099.12,57362.48,853.4,2.29221202e6,10392.07,2142.87)
(35,16943.65,57112.25,1010.1,2.9416373e6,10139.82,1181.98)
(36,16550.44,57299.47,296.09,600265.8,9135.25,701.44)
(37,16390.87,57896.19,237.94,310228.76,9607.4,2135.12)
(38,16190.86,59309.0,291.14,351853.3,9722.1,6794.43)
(39,16363.29,59721.1,287.61,389489.81,9677.17,9885.39)
(40,16474.83,58270.94,306.23,456982.52,9505.77,7771.89)
(41,16783.44,56642.59,374.97,619529.34,9489.22,4597.36)
(42,16945.97,55971.11,392.92,638954.07,9640.71,2527.67)
(43,17041.57,55810.1,464.33,841420.89,10762.32,2860.45)
(44,17058.12,56741.69,544.2,1.04475571e6,10691.46,2131.44)
(45,17048.14,57049.18,673.68,1.52230807e6,10601.42,2178.77)
(46,17104.3,57453.1,757.6,2.0595662e6,10726.88,1969.11)
(47,16935.55,57293.05,837.4,2.43366785e6,10229.91,1294.76)
(48,16821.47,56993.73,330.8,665834.9,9532.4,681.86)
(49,16565.12,57750.16,209.72,263191.52,9590.19,2208.9)
(50,16385.25,59121.05,284.7,349989.44,9220.34,7175.32)
(51,16432.74,59596.48,342.78,445565.46,9186.28,10743.42)
(52,16591.29,58064.94,395.77,543141.34,9326.3,7897.54)
(53,16781.82,56662.99,356.18,518135.21,9282.26,3653.26)
(54,17022.46,55896.85,390.69,603437.73,9350.23,1458.56)
(55,17190.13,55725.22,400.66,627791.4,10363.67,2241.11)
(56,17176.39,56650.12,517.5,1.07406976e6,10587.95,1271.4)
(57,17247.62,56931.67,591.72,1.40779285e6,10830.28,1793.1)
(58,17185.07,57531.5,598.43,1.61453854e6,11143.15,2669.62)
(59,17032.89,57349.67,683.44,1.94331108e6,10314.86,1614.05)
(60,16840.17,57108.13,197.7,384999.28,9424.15,871.4)
(61,16716.43,57626.17,182.4,208454.93,9640.45,2115.63)
(62,16606.6,58903.48,280.92,370789.15,9439.67,4757.95)
(63,16677.65,59365.99,328.36,435964.48,9356.83,8728.87)
(64,16700.37,57974.17,377.46,509316.49,9343.41,6650.03)
(65,17057.69,56396.83,346.48,492478.75,9342.8,2835.66)
(66,17271.2,55638.23,400.56,625403.66,9576.4,1051.74)
(67,17447.48,55441.45,427.07,682380.04,10448.88,1734.31)
(68,17415.49,56428.39,500.12,951855.51,10668.84,1656.81)
(69,17331.09,56898.16,541.75,1.24294233e6,10661.99,2065.64)
(70,17313.35,57335.96,665.7,1.75592098e6,10642.06,2050.41)
(71,17309.32,57078.99,677.69,1.83510723e6,10140.82,1080.13)
(72,17003.65,56848.89,293.46,628490.13,9114.11,591.88)
(73,16831.64,57504.09,189.27,243425.95,9684.59,1601.58)
(74,16756.51,58771.51,262.97,329724.18,9652.09,6902.22)
(75,16817.92,59195.16,358.92,460463.84,9264.72,8546.0)
(76,16859.51,57801.26,391.23,540733.05,9304.26,7211.33)
(77,17148.66,56266.58,385.76,582807.77,9056.2,3565.9)
(78,17259.27,55649.86,400.87,645700.38,9157.45,1218.61)
(79,17405.76,55452.69,457.55,817708.65,10534.63,1329.72)
(80,17433.53,56393.56,516.91,984021.65,10615.42,702.06)
(81,17512.02,56659.37,599.61,1.32463733e6,10588.99,725.0)
(82,17410.22,57216.47,688.32,1.76235694e6,11028.04,1310.77)
(83,17229.4,57060.25,776.36,2.2108423e6,10059.45,637.06)
(84,17017.39,56785.82,342.79,793216.64,9240.82,521.45)
(85,16714.56,57573.73,236.71,270957.68,9922.57,1261.13)
(86,16501.9,58885.83,403.27,549851.51,9687.61,6054.74)
(87,16376.35,59534.23,461.43,637523.47,9007.87,9027.97)
(88,16472.92,58118.5,460.58,707148.37,9397.03,7899.5)
(89,16712.4,56550.85,537.75,914512.29,9164.06,3402.79)
(90,16804.81,55972.94,532.24,871652.91,9212.52,1765.31)
(91,16863.25,55905.86,546.9,971386.62,10382.95,2454.45)
(92,16923.07,56740.09,680.84,1.48077373e6,10551.82,1875.55)
(93,16893.26,57122.77,754.97,1.87895323e6,10805.79,2638.93)
(94,16853.9,57601.46,859.64,2.47796892e6,10570.22,2614.78)
(95,16735.36,57452.62,878.02,2.59158139e6,9988.6,1694.03)
(96,16449.87,57385.98,310.15,586246.71,9086.57,1402.2)
(97,16215.56,58073.04,236.4,297236.53,9472.47,2320.72)
(98,16091.07,59369.62,330.31,434952.84,9358.27,4851.26)
(99,15929.6,60074.12,368.29,493462.81,8929.77,7847.52)
(100,15886.1,58739.95,425.95,607607.7,9015.76,6885.84)
(101,15919.2,57394.58,487.21,745671.57,9033.34,3910.79)
(102,15880.51,56939.87,489.62,779675.06,9266.75,1830.93)
(103,15952.39,56832.94,530.68,882703.97,10265.26,2341.87)
(104,15892.96,57866.49,584.55,1.23633292e6,10476.14,1814.96)
(105,15901.02,58245.22,624.76,1.51777489e6,10533.35,1935.95)
(106,15758.22,58804.02,752.75,1.9747482e6,10445.71,1956.12)
(107,15541.22,58816.46,708.31,2.01943177e6,9598.57,1075.29)
(108,15076.6,58715.89,353.51,681444.11,8647.8,559.07)
(109,14516.31,59738.27,270.42,322611.99,9214.23,1621.79)
(110,13975.3,61452.41,363.29,486559.34,9567.02,5619.58)
(111,13555.82,62394.81,421.37,577437.07,8756.76,8109.37)
(112,13319.42,61245.46,487.12,687016.4,9004.33,5980.72)
(113,13124.11,60123.6,553.29,845640.22,8988.49,2954.34)
(114,12971.14,59782.25,556.61,886568.13,9006.25,1028.58)
(115,12845.84,59894.7,575.46,938151.73,9839.97,1719.85)
(116,12510.36,61161.84,671.8,1.29081116e6,9671.46,1543.38)
(117,12303.31,61696.29,771.4,1.7752044e6,9733.68,2440.4)
(118,11514.25,62795.24,1005.51,2.79707994e6,9394.24,4894.63)
(119,11041.84,63010.44,1013.72,2.96692983e6,7797.05,8900.22)
(120,9234.76,64462.8,448.44,1.01934425e6,5642.28,2453.03)
###################
(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,15424.7,55254.3,0.0,0.0,6101.0,0.0)
(3,13177.7,54954.3,0.0,0.0,5178.53,0.0)
(4,13177.7,53610.3,0.0,0.0,4810.14,0.0)
(5,13173.05,52013.0,0.0,0.0,4888.56,0.0)
(6,10945.2,51486.0,0.0,0.0,4693.71,0.0)
(7,11974.4,51492.0,0.0,0.0,6561.65,0.0)
(8,11974.4,52520.0,0.0,0.0,6641.69,0.0)
(9,10247.5,52298.7,0.0,0.0,6392.01,0.0)
(10,10391.95,52081.63,0.0,0.0,5950.35,0.0)
(11,9703.5,51574.25,0.0,0.0,5072.0,0.0)
(12,9148.56,52241.81,0.0,0.0,4448.31,0.0)
(13,8499.44,52691.0,0.0,0.0,5165.86,0.0)
(14,7600.11,50167.45,0.0,0.0,5333.31,0.0)
(15,6274.9,50719.4,0.0,0.0,5171.4,0.0)
(16,7745.78,49465.4,0.0,0.0,4925.67,0.0)
(17,9699.5,48276.95,0.0,0.0,4772.83,0.0)
(18,10321.66,47810.5,0.0,0.0,4586.34,0.0)
(19,10945.2,47816.2,0.0,0.0,6350.96,0.0)
(20,10885.2,48792.8,0.0,0.0,6678.27,0.0)
(21,10759.2,49198.45,0.0,0.0,5742.32,0.0)
(22,9699.5,49489.4,0.0,0.0,4944.94,0.0)
(23,9699.5,49349.98,0.0,0.0,4974.11,0.0)
(24,9493.5,51612.95,0.0,0.0,4741.08,0.0)
(25,8603.65,48964.75,0.0,0.0,5693.08,0.0)
(26,8776.42,50167.45,0.0,0.0,5687.5,0.0)
(27,7749.51,50719.4,0.0,0.0,5664.49,0.0)
(28,8949.5,49465.4,0.0,0.0,5051.59,0.0)
(29,9699.5,48276.95,0.0,0.0,4391.16,0.0)
(30,9699.5,47810.5,0.0,0.0,4552.75,0.0)
(31,9699.5,47816.2,0.0,0.0,6539.64,0.0)
(32,9699.5,48792.8,0.0,0.0,6447.46,0.0)
(33,9240.5,48322.55,0.0,0.0,6443.2,0.0)
(34,9311.9,48002.89,0.0,0.0,5178.59,0.0)
(35,9683.86,45515.16,0.0,0.0,4494.98,0.0)
(36,6701.2,51590.2,0.0,0.0,4184.29,0.0)
(37,6701.2,48964.75,0.0,0.0,5306.86,0.0)
(38,6701.2,50167.45,0.0,0.0,5347.49,0.0)
(39,6824.94,50719.4,0.0,0.0,5273.3,0.0)
(40,7746.27,49465.4,0.0,0.0,4929.07,0.0)
(41,9541.22,48276.95,0.0,0.0,4899.08,0.0)
(42,9703.5,47810.5,0.0,0.0,4742.98,0.0)
(43,9699.5,47816.2,0.0,0.0,6644.93,0.0)
(44,9699.5,48792.8,0.0,0.0,6551.72,0.0)
(45,9699.5,48856.3,0.0,0.0,5820.34,0.0)
(46,9240.5,48507.01,0.0,0.0,5837.49,0.0)
(47,9268.5,48996.16,0.0,0.0,4763.38,0.0)
(48,8881.14,49841.38,0.0,0.0,4387.43,0.0)
(49,7378.47,49321.13,0.0,0.0,5177.11,0.0)
(50,7687.5,50167.45,0.0,0.0,5158.57,0.0)
(51,7856.5,50719.4,0.0,0.0,5094.39,0.0)
(52,9057.27,49465.4,0.0,0.0,4812.38,0.0)
(53,7856.5,48276.95,0.0,0.0,4178.36,0.0)
(54,9703.5,47810.5,0.0,0.0,4600.11,0.0)
(55,9699.5,47816.2,0.0,0.0,6395.11,0.0)
(56,9699.5,48792.8,0.0,0.0,6392.52,0.0)
(57,9699.5,49198.45,0.0,0.0,6282.38,0.0)
(58,9699.5,49715.25,0.0,0.0,6140.76,0.0)
(59,7856.5,49162.19,0.0,0.0,4589.0,0.0)
(60,7856.5,52111.64,0.0,0.0,4545.07,0.0)
(61,6783.9,50369.68,0.0,0.0,5125.99,0.0)
(62,7687.5,50167.45,0.0,0.0,5321.37,0.0)
(63,7687.5,50719.4,0.0,0.0,5528.94,0.0)
(64,8184.55,49465.4,0.0,0.0,4885.22,0.0)
(65,9703.5,48276.95,0.0,0.0,4594.65,0.0)
(66,10759.2,47810.5,0.0,0.0,4872.94,0.0)
(67,10759.2,47816.2,0.0,0.0,6538.83,0.0)
(68,10553.2,48792.8,0.0,0.0,6576.56,0.0)
(69,10570.87,49198.45,0.0,0.0,6488.08,0.0)
(70,9699.5,48536.67,0.0,0.0,5383.94,0.0)
(71,9699.5,49478.7,0.0,0.0,5063.82,0.0)
(72,9587.5,51527.23,0.0,0.0,4138.9,0.0)
(73,9240.5,52109.47,0.0,0.0,5307.44,0.0)
(74,7856.5,50167.45,0.0,0.0,5854.43,0.0)
(75,8142.5,50719.4,0.0,0.0,5272.54,0.0)
(76,8731.63,49465.4,0.0,0.0,4772.31,0.0)
(77,9699.5,48276.95,0.0,0.0,4423.41,0.0)
(78,10553.2,47810.5,0.0,0.0,3917.84,0.0)
(79,10362.5,47816.2,0.0,0.0,6720.19,0.0)
