(1,18154.87)
(2,19615.51)
(3,20227.64)
(4,14460.45)
(5,8977.11)
(6,5682.95)
(7,4546.35)
(8,3928.9)
(9,3517.33)
(10,3930.54)
(11,6338.44)
(12,10486.07)
(13,14628.08)
(14,16539.69)
(15,17081.01)
(16,12638.23)
(17,7805.94)
(18,5190.61)
(19,4257.45)
(20,3731.76)
(21,3356.83)
(22,3723.11)
(23,5855.97)
(24,9974.42)
(25,14517.22)
(26,15705.98)
(27,16052.01)
(28,12460.06)
(29,7639.35)
(30,5027.21)
(31,4150.08)
(32,3646.87)
(33,3312.33)
(34,3663.99)
(35,6022.2)
(36,11061.82)
(37,14593.86)
(38,15339.18)
(39,15315.65)
(40,12572.16)
(41,7303.33)
(42,4835.49)
(43,4012.11)
(44,3510.22)
(45,3163.5)
(46,3456.84)
(47,5854.72)
(48,11198.36)
(49,14774.62)
(50,16963.17)
(51,17288.37)
(52,13440.0)
(53,8128.3)
(54,5307.24)
(55,4317.84)
(56,3792.93)
(57,3395.44)
(58,3619.92)
(59,5954.49)
(60,10676.48)
(61,15067.38)
(62,15897.12)
(63,15415.15)
(64,12774.0)
(65,7955.64)
(66,5241.19)
(67,4285.63)
(68,3765.03)
(69,3380.04)
(70,3634.91)
(71,5934.03)
(72,10597.44)
(73,15422.73)
(74,15797.24)
(75,15511.7)
(76,13048.94)
(77,7810.28)
(78,5171.92)
(79,4291.66)
(80,3726.95)
(81,3325.78)
(82,3652.91)
(83,6165.8)
(84,11075.06)
(85,15254.13)
(86,16405.95)
(87,17254.57)
(88,13563.07)
(89,8285.5)
(90,5364.43)
(91,4359.52)
(92,3790.77)
(93,3377.73)
(94,3728.86)
(95,6096.07)
(96,10890.89)
(97,15375.44)
(98,15715.14)
(99,16019.38)
(100,12954.56)
(101,8087.46)
(102,5262.05)
(103,4323.58)
(104,3750.15)
(105,3333.5)
(106,3596.14)
(107,5580.07)
(108,11172.08)
(109,15382.08)
(110,14884.5)
(111,15974.61)
(112,12121.95)
(113,7460.97)
(114,4974.16)
(115,4101.07)
(116,3590.14)
(117,3187.67)
(118,3425.81)
(119,5862.31)
(120,10654.11)
###################
(1,18154.87)
(2,10373.57)
(3,8694.29)
(4,6365.51)
(5,3905.34)
(6,3235.74)
(7,2920.46)
(8,2546.52)
(9,2302.6)
(10,2276.01)
(11,2947.26)
(12,5007.74)
(13,8273.25)
(14,6903.99)
(15,6499.93)
(16,5325.59)
(17,3448.02)
(18,3018.02)
(19,2779.82)
(20,2490.63)
(21,2243.81)
(22,2294.96)
(23,2935.43)
(24,5230.3)
(25,8163.05)
(26,6735.03)
(27,5915.1)
(28,5499.81)
(29,3520.11)
(30,3015.96)
(31,2754.86)
(32,2461.52)
(33,2237.65)
(34,2263.09)
(35,3206.01)
(36,5883.27)
(37,8476.43)
(38,6742.21)
(39,5702.72)
(40,5862.62)
(41,3322.7)
(42,2917.31)
(43,2695.59)
(44,2406.2)
(45,2160.98)
(46,2175.26)
(47,2823.94)
(48,5651.58)
(49,7882.17)
(50,6586.11)
(51,6102.83)
(52,5992.1)
(53,3644.24)
(54,3144.14)
(55,2829.12)
(56,2512.57)
(57,2290.29)
(58,2207.24)
(59,2721.11)
(60,5728.05)
(61,9053.73)
(62,8049.39)
(63,6592.99)
(64,6575.64)
(65,3973.64)
(66,3277.01)
(67,2915.62)
(68,2597.02)
(69,2307.14)
(70,2317.4)
(71,2929.29)
(72,5148.98)
(73,9047.78)
(74,7409.56)
(75,6176.29)
(76,5677.42)
(77,3499.14)
(78,3048.73)
(79,2811.59)
(80,2506.55)
(81,2222.44)
(82,2165.7)
(83,3019.37)
(84,5120.45)
(85,8051.8)
(86,6478.69)
(87,5989.52)
(88,5495.8)
(89,3432.28)
(90,3064.91)
(91,2754.64)
(92,2446.28)
(93,2178.28)
(94,2168.23)
(95,2928.94)
(96,5348.61)
(97,8441.82)
(98,7158.09)
(99,6316.31)
(100,5788.56)
(101,3629.02)
(102,3099.54)
(103,2838.76)
(104,2489.21)
(105,2221.03)
(106,2217.34)
(107,2864.35)
(108,5493.13)
(109,8641.72)
(110,7066.68)
(111,6313.59)
(112,5736.56)
(113,3617.73)
(114,3023.02)
(115,2827.2)
(116,2479.47)
(117,2180.01)
(118,2133.32)
(119,2839.87)
(120,4970.54)
###################
(1,18154.87)
(2,32602.3)
(3,39299.29)
(4,27461.89)
(5,16930.01)
(6,9602.46)
(7,7198.34)
(8,6126.89)
(9,5477.83)
(10,6482.31)
(11,12133.13)
(12,18736.06)
(13,23453.79)
(14,32132.97)
(15,34716.36)
(16,24753.98)
(17,15107.62)
(18,8834.58)
(19,6652.46)
(20,5765.67)
(21,5093.01)
(22,6029.82)
(23,10176.95)
(24,17457.6)
(25,23316.93)
(26,30534.52)
(27,33031.36)
(28,24014.23)
(29,14402.59)
(30,8374.57)
(31,6377.29)
(32,5543.85)
(33,5034.04)
(34,5770.4)
(35,10665.75)
(36,19251.05)
(37,24241.87)
(38,28828.9)
(39,31337.42)
(40,24416.71)
(41,14558.78)
(42,8137.01)
(43,6134.18)
(44,5285.71)
(45,4741.92)
(46,5341.99)
(47,10689.31)
(48,20242.51)
(49,23689.73)
(50,32089.65)
(51,36055.31)
(52,25495.5)
(53,15488.3)
(54,8682.66)
(55,6572.19)
(56,5680.3)
(57,5207.38)
(58,5669.02)
(59,10363.36)
(60,18369.03)
(61,23785.95)
(62,28027.2)
(63,29806.92)
(64,23310.37)
(65,14655.57)
(66,8430.84)
(67,6422.72)
(68,5638.85)
(69,4964.23)
(70,5678.0)
(71,10683.64)
(72,19317.74)
(73,24576.62)
(74,29032.49)
(75,32315.03)
(76,24894.99)
(77,14874.34)
(78,8510.71)
(79,6564.16)
(80,5598.27)
(81,4953.99)
(82,5747.85)
(83,10846.06)
(84,20252.27)
(85,26158.89)
(86,31587.9)
(87,36401.03)
