||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-02T02:09:37.502
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_fitted_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       151   2.850121e+08  1.722334e+08  3.041026e+03   1562829   1
       152   2.657834e+08  1.724291e+08  3.074864e+03   1573379   1
       153   2.506461e+08  1.739222e+08  3.109001e+03   1584036   1
       154   2.106257e+08  1.748421e+08  3.142182e+03   1594418   1
       155   1.513531e+08  1.767827e+08  3.173548e+03   1604181   1
       156   3.556540e+08  1.767835e+08  3.207324e+03   1614567   1
       157   5.211158e+08  1.770883e+08  3.241590e+03   1625161   1
       158   3.030592e+08  1.773923e+08  3.275829e+03   1635640   1
       159   2.250175e+08  1.777265e+08  3.307969e+03   1645553   1
       160   1.787408e+08  1.777274e+08  3.341432e+03   1655987   1
       161   3.745478e+08  1.785818e+08  3.375160e+03   1666492   1
       162   3.021088e+08  1.789374e+08  3.409163e+03   1676751   1
       163   1.928811e+08  1.794741e+08  3.442327e+03   1687174   1
       164   2.139340e+08  1.795075e+08  3.476076e+03   1697562   1
       165   3.304732e+08  1.797225e+08  3.508892e+03   1707692   1
       166   2.052878e+08  1.797782e+08  3.542999e+03   1718195   1
       167   1.745244e+08  1.797952e+08  3.575863e+03   1728198   1
       168   4.501169e+08  1.802854e+08  3.610717e+03   1738752   1
       169   2.131519e+08  1.809933e+08  3.643905e+03   1749026   1
       170   2.381944e+08  1.811451e+08  3.676853e+03   1759113   1
       171   2.376819e+08  1.819471e+08  3.711516e+03   1769669   1
       172   3.457376e+08  1.832244e+08  3.744923e+03   1779932   1
       173   3.207921e+08  1.837956e+08  3.779357e+03   1790144   1
       174   2.987356e+08  1.838992e+08  3.814651e+03   1800570   1
       175   3.551836e+08  1.842168e+08  3.849842e+03   1811084   1
       176   4.655170e+08  1.843798e+08  3.883499e+03   1821219   1
       177   1.996339e+08  1.844372e+08  3.919195e+03   1831514   1
       178   3.618515e+08  1.844379e+08  3.954740e+03   1842013   1
       179   2.264750e+08  1.848578e+08  3.990289e+03   1852304   1
       180   5.106173e+08  1.849350e+08  4.024104e+03   1862332   1
       181   3.883019e+08  1.862644e+08  4.058880e+03   1872535   1
       182   2.541539e+08  1.863532e+08  4.095617e+03   1883097   1
       183   1.809127e+08  1.874723e+08  4.131314e+03   1893290   1
       184   2.638276e+08  1.899977e+08  4.166427e+03   1903392   1
       185   1.638125e+08  1.901324e+08  4.204613e+03   1913757   1
       186   1.839264e+08  1.901929e+08  4.240463e+03   1924057   1
       187   2.740825e+08  1.901931e+08  4.277398e+03   1934640   1
       188   2.781593e+08  1.901945e+08  4.312902e+03   1944927   1
       189   2.554270e+08  1.902105e+08  4.349185e+03   1955384   1
       190   1.949974e+08  1.903012e+08  4.384468e+03   1965461   1
       191   2.341824e+08  1.905290e+08  4.420115e+03   1975597   1
       192   4.561859e+08  1.906834e+08  4.457102e+03   1985999   1
       193   2.129892e+08  1.910256e+08  4.493819e+03   1996435   1
       194   2.070297e+08  1.910261e+08  4.530747e+03   2006897   1
       195   1.847568e+08  1.917052e+08  4.567800e+03   2017386   1
       196   1.703309e+08  1.938478e+08  4.603617e+03   2027538   1
       197   7.207834e+08  1.952989e+08  4.640556e+03   2037877   1
       198   1.467550e+08  1.955524e+08  4.677158e+03   2047914   1
       199   2.348521e+08  1.958468e+08  4.714129e+03   2057859   1
       200   2.186499e+08  1.960311e+08  4.751747e+03   2068244   1
       201   3.128420e+08  1.962068e+08  4.789232e+03   2078676   1
       202   2.007076e+08  1.965105e+08  4.826121e+03   2088850   1
       203   3.275364e+08  1.968475e+08  4.863631e+03   2099214   1
       204   3.703139e+08  1.971365e+08  4.900573e+03   2109435   1
       205   3.196611e+08  1.971423e+08  4.938798e+03   2119851   1
       206   2.648413e+08  1.971592e+08  5.017741e+03   2130341   1
       207   3.064493e+08  1.972202e+08  5.053819e+03   2140338   1
       208   1.942459e+08  1.978243e+08  5.091922e+03   2150928   1
       209   3.788227e+08  1.985788e+08  5.130440e+03   2161587   1
       210   6.096899e+08  1.989962e+08  5.168418e+03   2172134   1
       211   2.533626e+08  1.990021e+08  5.205928e+03   2182730   1
       212   2.263557e+08  1.990184e+08  5.242950e+03   2193131   1
       213   1.768924e+08  1.990252e+08  5.281310e+03   2203711   1
       214   1.915124e+08  1.992517e+08  5.319637e+03   2214295   1
       215   2.078024e+08  1.992588e+08  5.357600e+03   2224695   1
       216   1.766104e+08  1.992656e+08  5.395217e+03   2235013   1
       217   2.498958e+08  1.993885e+08  5.433586e+03   2245334   1
       218   1.890074e+08  1.998688e+08  5.471518e+03   2255623   1
       219   3.503464e+08  1.999546e+08  5.509130e+03   2265806   1
       220   2.130652e+08  2.001272e+08  5.549037e+03   2276388   1
       221   1.804374e+08  2.006335e+08  5.587475e+03   2286531   1
       222   2.627336e+08  2.007409e+08  5.626778e+03   2296930   1
       223   1.562946e+08  2.007637e+08  5.668527e+03   2307126   1
       224   3.756418e+08  2.009040e+08  5.706842e+03   2317270   1
       225   1.974829e+08  2.012744e+08  5.745691e+03   2327583   1
       226   5.219821e+08  2.020899e+08  5.784113e+03   2337771   1
       227   2.608326e+08  2.025381e+08  5.822372e+03   2347947   1
       228   3.225113e+08  2.025502e+08  5.862795e+03   2358639   1
       229   2.319178e+08  2.037189e+08  5.901920e+03   2368993   1
       230   2.327238e+08  2.040733e+08  5.941627e+03   2379546   1
       231   3.487311e+08  2.040826e+08  5.979099e+03   2389496   1
       232   2.088361e+08  2.041839e+08  6.017527e+03   2399713   1
       233   2.480098e+08  2.045365e+08  6.056188e+03   2409901   1
       234   2.374406e+08  2.047073e+08  6.095714e+03   2420164   1
       235   3.341265e+08  2.047253e+08  6.136140e+03   2430788   1
       236   3.501235e+08  2.047748e+08  6.173683e+03   2440740   1
       237   2.400803e+08  2.048179e+08  6.212774e+03   2451053   1
       238   1.860682e+08  2.049192e+08  6.252866e+03   2461011   1
       239   3.692397e+08  2.049318e+08  6.291972e+03   2471328   1
       240   3.001349e+08  2.049857e+08  6.331037e+03   2481686   1
       241   3.289584e+08  2.050302e+08  6.368627e+03   2491572   1
       242   6.980755e+08  2.050303e+08  6.408391e+03   2501964   1
       243   2.599608e+08  2.050634e+08  6.448282e+03   2512399   1
       244   2.205568e+08  2.050853e+08  6.487882e+03   2522921   1
       245   1.836722e+08  2.055831e+08  6.526723e+03   2533244   1
       246   2.221153e+08  2.055886e+08  6.565310e+03   2543624   1
       247   3.315159e+08  2.055945e+08  6.602835e+03   2553623   1
       248   2.904394e+08  2.055962e+08  6.640299e+03   2563524   1
       249   1.729010e+08  2.056852e+08  6.679113e+03   2573650   1
       250   6.382550e+08  2.060934e+08  6.717669e+03   2583650   1
       251   1.698115e+08  2.062877e+08  6.756534e+03   2593778   1
       252   3.257802e+08  2.065269e+08  6.797297e+03   2603728   1
       253   2.526462e+08  2.065279e+08  6.838983e+03   2614234   1
       254   2.172423e+08  2.066276e+08  6.876992e+03   2623705   1
       255   2.641204e+08  2.067777e+08  6.918149e+03   2633782   1
       256   2.091242e+08  2.067803e+08  6.962455e+03   2644424   1
       257   2.064846e+08  2.068977e+08  7.006023e+03   2654839   1
       258   2.629428e+08  2.068990e+08  7.048417e+03   2664965   1
       259   2.105205e+08  2.070392e+08  7.090152e+03   2674919   1
       260   2.344831e+08  2.072035e+08  7.134627e+03   2685458   1
       261   3.005765e+08  2.073699e+08  7.178524e+03   2695827   1
       262   3.329214e+08  2.073978e+08  7.222746e+03   2706212   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.222746e+03
total solves   : 2706212
best bound     :  2.073978e+08
simulation ci  :  3.144061e+08 ± 2.029635e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.01h / 100.0%            164GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            262    1.98h   98.9%   27.3s    160GiB   98.7%   627MiB
   solve_subproblem     2.67M    1.95h   97.3%  2.63ms    136GiB   84.0%  53.5KiB
     get_dual_solution  2.67M    12.5s    0.2%  4.66μs   3.83GiB    2.4%  1.50KiB
   prepare_backward...    524    510ms    0.0%   974μs   83.6MiB    0.1%   163KiB
 forward_pass             262    80.7s    1.1%   308ms   1.84GiB    1.1%  7.19MiB
   solve_subproblem     31.4k    79.8s    1.1%  2.54ms   1.61GiB    1.0%  53.7KiB
     get_dual_solution  31.4k   35.9ms    0.0%  1.14μs   16.8MiB    0.0%     560B
   sample_scenario        262   1.43ms    0.0%  5.45μs   40.9KiB    0.0%     160B
 calculate_bound          262    1.41s    0.0%  5.39ms    224MiB    0.1%   876KiB
   get_dual_solution      262    356μs    0.0%  1.36μs    143KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 3.493002731578812e8 ± 7.410657109870867e6
Pessimistic upper bound: 3.5671093026775205e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 2.2214493824535918e8 ± 5.806598612765315e6
Pessimistic upper bound: 2.279515368581245e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 4.276299062315909e8 ± 9.128747428506544e6
Pessimistic upper bound: 4.367586536600975e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 2.6531479639095837e8 ± 7.035285638495288e6
Pessimistic upper bound: 2.7235008202945364e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 3.0267540954843426e8 ± 5.807708274168165e6
Pessimistic upper bound: 3.0848311782260245e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 1.9599755777246362e8 ± 4.494867822399065e6
Pessimistic upper bound: 2.004924255948627e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 3.137469489447583e8 ± 6.562282765684629e6
Pessimistic upper bound: 3.203092317104429e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.0739779693092972e8
Statistical upper bound (confidence interval): 2.014040956546963e8 ± 5.032289182823086e6
Pessimistic upper bound: 2.0643638483751938e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0724512727712986e8
Statistical upper bound (confidence interval): 5.147696307970628e8 ± 8.637740510030884e7
Pessimistic upper bound: 6.011470358973716e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0724512727712986e8
Statistical upper bound (confidence interval): 3.3159443724832684e8 ± 6.956314207153416e7
Pessimistic upper bound: 4.01157579319861e8
