(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,18318.67,57472.33,0.0,0.0,8920.75,0.0)
(3,18302.12,58069.88,4.46,5100.03,9516.0,3601.94)
(4,18225.48,56826.52,21.77,24882.12,9555.05,6319.89)
(5,18115.49,55685.51,46.99,64269.64,9566.06,2500.7)
(6,17956.11,55353.89,95.79,160547.96,8890.34,727.13)
(7,18183.91,55132.09,123.44,217075.62,9826.99,1140.82)
(8,18009.56,56334.44,196.99,357575.45,9824.83,1158.51)
(9,18371.25,56399.75,397.6,837449.81,10188.75,1489.66)
(10,18683.32,56631.68,726.51,2.04030037e6,10898.59,1701.44)
(11,19125.48,55940.52,936.69,2.79077322e6,11138.35,1198.47)
(12,17778.45,56367.55,298.96,759318.54,9705.9,707.57)
(13,17496.93,57028.07,147.83,190050.69,9677.16,1645.8)
(14,17560.76,58230.24,167.75,209637.55,10134.3,5129.17)
(15,17777.52,58594.48,235.89,324602.3,10032.95,10412.99)
(16,17751.33,57300.67,320.19,463159.0,9799.16,7858.65)
(17,17977.89,55823.11,385.24,603301.46,9945.84,3196.31)
(18,18745.74,54564.26,705.86,1.54232378e6,10349.3,1503.22)
(19,19137.98,54178.02,737.01,1.60123348e6,11117.38,2358.03)
(20,19465.25,54878.75,894.57,2.18066392e6,10825.11,1812.33)
(21,19909.84,54861.16,1128.61,3.02194489e6,11746.37,1665.14)
(22,20020.87,55294.13,1289.27,3.74911652e6,11626.31,1439.71)
(23,19963.07,55102.93,1376.39,4.16472342e6,10206.04,949.37)
(24,18509.99,55636.01,345.46,809072.75,9937.97,517.61)
(25,17916.3,56608.7,178.89,229921.99,10438.43,1466.4)
(26,17903.64,57887.36,268.16,318263.52,10239.31,5717.43)
(27,17794.5,58577.5,369.47,497286.61,9538.89,8429.97)
(28,17914.39,57137.61,435.77,628518.47,9783.89,6825.94)
(29,18309.43,55491.57,485.95,691190.19,10306.91,2616.72)
(30,18584.12,54725.88,598.31,1.07766251e6,10381.46,1212.09)
(31,18440.64,54875.36,633.38,1.30802578e6,10918.73,1968.92)
(32,18687.83,55656.17,790.34,1.83027427e6,10543.48,1258.51)
(33,18718.45,56052.55,1025.68,2.60744809e6,10378.66,1864.3)
(34,19208.31,56106.69,1455.18,4.45401127e6,11231.6,1975.36)
(35,19466.25,55599.75,1516.09,4.76491423e6,11102.67,1147.84)
(36,17680.11,56465.89,239.75,532823.97,9731.08,721.92)
(37,17161.47,57363.53,77.53,89561.83,9769.13,1778.64)
(38,17246.38,58544.62,105.96,123031.68,9341.64,8278.62)
(39,17003.44,59368.56,192.57,269374.42,9488.75,11990.09)
(40,17471.15,57580.85,312.18,454931.23,9693.62,6990.13)
(41,17806.23,55994.77,360.68,551835.17,10236.57,3505.92)
(42,18100.08,55209.92,464.56,897546.07,10425.79,1767.4)
(43,18287.58,55028.42,579.74,1.2489106e6,11220.61,2574.2)
(44,18314.96,56029.04,679.21,1.59964029e6,11250.1,1595.4)
(45,18492.82,56278.18,935.53,2.37979175e6,11071.76,1807.53)
(46,18975.6,56339.4,1205.19,3.5738053e6,11315.96,1279.11)
(47,18394.85,56671.15,1067.37,3.24334014e6,10547.07,623.61)
(48,17347.75,56798.25,337.18,744983.58,10065.34,546.98)
(49,16635.56,57889.44,188.19,216131.47,9787.24,1968.38)
(50,16577.31,59213.69,207.15,250060.48,9401.33,6481.18)
(51,16515.48,59856.52,287.88,371837.96,8890.23,13195.03)
(52,16763.75,58288.25,341.96,483024.8,8939.67,7337.9)
(53,17127.86,56673.14,291.41,425811.67,9306.09,3552.74)
(54,17495.08,55814.92,370.95,548432.5,9482.18,1727.56)
(55,17882.78,55433.22,451.04,781158.21,10658.34,2879.1)
(56,18514.76,55829.24,644.94,1.44953352e6,10958.33,1399.8)
(57,18943.05,55827.95,926.9,2.40762236e6,10866.89,1095.92)
(58,18964.0,56351.0,1103.78,3.15588679e6,11621.19,1488.88)
(59,18575.78,56490.22,1060.39,3.1408222e6,11372.84,819.19)
(60,17084.16,57061.84,189.12,465755.15,9926.92,678.29)
(61,16454.3,58070.7,54.48,63692.22,9605.11,2180.98)
(62,16311.16,59479.84,128.47,146812.43,9261.36,6580.06)
(63,16537.01,59834.99,197.65,245509.78,9571.75,11770.87)
(64,16713.93,58338.07,253.57,351551.78,9432.3,8113.66)
(65,16973.58,56827.42,264.43,382840.67,9855.24,3287.71)
