(1,19992.2,54532.8,0.0,0.0,13845.73,0.0)
(2,19454.64,56336.36,0.0,0.0,11025.18,426.74)
(3,19392.2,56955.18,24.62,28130.7,9618.45,1536.49)
(4,19276.72,55591.9,183.38,211644.19,9565.72,3529.39)
(5,19325.69,54199.49,275.82,332432.42,9637.56,1573.82)
(6,19432.03,53596.4,281.57,362650.92,9334.34,456.94)
(7,19461.98,53515.43,338.6,463106.11,9979.45,633.4)
(8,19525.82,54485.28,332.9,493890.32,10326.43,651.86)
(9,19663.35,54673.81,433.84,742486.46,10295.83,841.72)
(10,19569.81,55115.47,629.71,1.48093085e6,11065.17,579.9)
(11,19608.24,54450.46,1007.3,2.83014503e6,11025.69,275.6)
(12,19421.26,54058.14,666.61,1.37713472e6,10392.66,312.28)
(13,18574.78,55471.74,478.48,623250.2,11062.98,723.32)
(14,18744.06,56471.13,575.81,760012.54,10591.24,4393.63)
(15,18775.77,56803.74,792.49,1.18997644e6,10204.81,6744.76)
(16,18791.81,55495.8,764.39,1.13492492e6,9954.17,5794.84)
(17,19155.26,53693.68,952.06,1.82532265e6,9882.34,2415.59)
(18,19335.38,53120.34,854.28,1.65000124e6,9626.78,920.61)
(19,19462.85,52802.68,1050.47,2.07283428e6,10359.93,990.7)
(20,19618.49,53608.41,1117.1,2.47488623e6,10885.36,947.48)
(21,19563.55,53898.62,1308.84,3.25041585e6,10534.85,995.2)
(22,19740.26,54009.16,1565.59,4.51097508e6,11391.8,916.08)
(23,19608.02,53622.06,1835.92,5.33999811e6,10841.22,406.26)
(24,19480.76,53825.06,840.18,1.66096992e6,10287.99,255.61)
(25,18933.19,54999.88,591.92,783340.2,10747.51,745.93)
(26,18492.7,56496.91,801.4,1.08944858e6,10111.39,3686.81)
(27,18689.1,56915.45,767.44,1.15698173e6,9943.6,6670.31)
(28,18625.74,55433.07,993.19,1.78602108e6,10035.95,6211.21)
(29,18545.55,54430.75,824.71,1.46031919e6,9934.52,2928.3)
(30,18890.39,53571.84,847.77,1.51795677e6,10300.99,1165.02)
(31,18868.96,53522.65,924.39,1.96239703e6,11021.59,1191.13)
(32,18988.07,54432.76,923.17,2.08225332e6,11301.5,658.59)
(33,19055.98,54505.98,1209.04,3.10665572e6,11447.9,882.31)
(34,19192.09,54597.33,1525.57,4.35582082e6,11656.94,677.37)
(35,19221.98,54302.65,1541.37,4.62073569e6,10494.89,415.19)
(36,18870.71,54683.0,592.29,1.10130296e6,9258.85,416.73)
(37,18155.48,56024.0,345.52,437803.17,10077.52,680.72)
(38,17941.38,57334.23,515.39,696455.56,9361.46,4543.69)
(39,18132.79,57669.9,569.31,804463.6,9284.94,6638.34)
(40,18091.26,56402.87,557.88,799030.96,9599.53,5670.57)
(41,18467.37,54766.81,566.82,1.00574402e6,9670.94,2291.01)
(42,18646.75,53994.25,669.01,1.17550095e6,9621.8,1267.81)
(43,18888.97,53707.38,719.66,1.38949652e6,10559.32,1129.23)
(44,18952.95,54637.64,753.42,1.4574575e6,11083.62,1532.69)
(45,19011.41,54928.81,830.78,1.95645453e6,11040.39,1334.83)
(46,18808.03,55469.68,1037.29,2.79349818e6,11473.03,874.65)
(47,18626.07,55254.07,1185.86,3.51055821e6,10969.01,262.95)
(48,18333.38,55337.78,474.84,1.07155936e6,10168.42,277.96)
