(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,18338.45,57452.55,0.0,0.0,10230.61,646.06)
(3,18189.98,58160.47,21.56,24633.65,8725.85,4717.78)
(4,17843.25,57185.28,23.47,26818.69,8650.16,6125.75)
(5,17884.14,55809.12,107.74,125060.08,8894.97,2638.64)
(6,18136.93,55080.78,92.29,108765.67,8682.71,609.22)
(7,18017.45,55171.22,127.32,157078.65,9939.63,969.4)
(8,17875.48,56241.57,226.96,291185.56,10175.17,797.37)
(9,18153.35,56341.43,276.21,432402.69,9984.78,1157.28)
(10,17972.66,57056.49,285.85,548206.98,10568.27,1848.06)
(11,18029.01,56532.39,504.61,1.29952544e6,10071.57,1242.88)
(12,18099.84,55815.59,230.57,510524.38,9168.36,691.51)
(13,17451.74,56926.17,147.1,170191.73,9578.29,1665.7)
(14,17477.06,58005.77,308.17,389264.99,10128.8,5846.1)
(15,17738.66,58263.64,369.7,487703.75,9803.28,7612.72)
(16,17794.19,56769.9,487.91,662598.32,9742.94,6884.1)
(17,17854.18,55491.49,455.34,668683.79,9733.53,3072.8)
(18,17693.11,55145.44,471.45,829015.21,9378.48,1842.98)
(19,17797.78,55037.06,481.16,873848.15,10762.68,2387.35)
(20,17828.86,55970.95,544.19,1.04707528e6,10778.99,1285.2)
(21,17992.19,56148.21,630.61,1.53891325e6,10966.83,2636.87)
(22,18275.32,56083.45,956.23,2.88513242e6,11089.29,2402.52)
(23,18201.52,55933.06,931.42,2.71336751e6,10561.14,1330.79)
(24,17690.27,56121.74,334.0,642038.98,9546.75,1043.07)
(25,17333.5,56830.46,361.03,420000.75,9991.16,1443.77)
(26,17007.03,58406.58,377.39,473693.26,10096.01,5474.64)
(27,17138.39,58681.13,552.48,762853.43,9631.73,8297.58)
(28,17199.86,57283.86,568.27,877820.37,10059.08,7000.8)
(29,17208.79,55992.31,599.91,1.053127e6,9875.46,3134.43)
(30,17397.62,55296.92,615.46,1.08109205e6,9809.27,1637.51)
(31,17422.31,55263.33,630.36,1.13450571e6,10751.0,1937.71)
(32,17317.54,56277.97,748.5,1.59399705e6,10529.1,1301.43)
(33,17446.92,56435.28,888.8,1.9142958e6,10695.79,1657.91)
(34,17694.52,56381.42,1239.06,3.48059745e6,10553.6,1628.23)
(35,17741.87,55946.31,1377.82,4.18629518e6,9750.49,987.96)
(36,17837.66,55828.53,479.81,1.02599981e6,9136.74,469.56)
(37,17173.62,57119.4,231.98,298265.85,10110.33,992.97)
(38,16806.88,58589.61,394.51,523118.24,9685.44,5799.71)
