||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-01T06:57:20.866
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_custom_model_33333/MC-SDDP.log", false, false, false, 33333, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       101   6.284400e+08  1.532301e+08  1.243955e+03   1052628   1
       102   3.160249e+08  1.532314e+08  1.268987e+03   1062762   1
       103   3.810455e+08  1.542071e+08  1.294066e+03   1072796   1
       104   3.925908e+08  1.542133e+08  1.320840e+03   1083449   1
       105   2.427708e+08  1.543033e+08  1.347456e+03   1093783   1
       106   1.165323e+09  1.545448e+08  1.374053e+03   1104270   1
       107   3.585063e+08  1.549906e+08  1.401725e+03   1114919   1
       108   2.962098e+08  1.579323e+08  1.428929e+03   1125300   1
       109   2.955999e+08  1.587848e+08  1.457168e+03   1136044   1
       110   2.159898e+08  1.587861e+08  1.485126e+03   1146589   1
       111   2.844648e+08  1.590427e+08  1.512066e+03   1156888   1
       112   2.633524e+08  1.591394e+08  1.539112e+03   1167078   1
       113   9.065254e+08  1.592223e+08  1.566043e+03   1177328   1
       114   1.952967e+08  1.592506e+08  1.592696e+03   1187338   1
       115   4.226563e+08  1.593564e+08  1.619028e+03   1197412   1
       116   3.117144e+08  1.593648e+08  1.648957e+03   1207891   1
       117   4.104634e+08  1.602924e+08  1.678611e+03   1218408   1
       118   6.608316e+08  1.608775e+08  1.708121e+03   1228833   1
       119   2.441911e+08  1.614849e+08  1.738580e+03   1239475   1
       120   2.830746e+08  1.636052e+08  1.768532e+03   1249948   1
       121   2.591810e+08  1.636509e+08  1.797770e+03   1260144   1
       122   6.214818e+08  1.648015e+08  1.825752e+03   1270345   1
       123   2.170326e+08  1.669107e+08  1.854326e+03   1280692   1
       124   7.202483e+08  1.673972e+08  1.883376e+03   1291409   1
       125   2.490504e+08  1.674299e+08  1.911341e+03   1301925   1
       126   2.037441e+08  1.685971e+08  1.938602e+03   1312116   1
       127   2.390970e+08  1.693414e+08  1.966255e+03   1322253   1
       128   3.085992e+08  1.693888e+08  1.994659e+03   1332858   1
       129   3.732503e+08  1.693982e+08  2.021149e+03   1343123   1
       130   2.564090e+08  1.700888e+08  2.049842e+03   1353562   1
       131   2.587813e+08  1.702328e+08  2.077173e+03   1363892   1
       132   7.918884e+08  1.713788e+08  2.102660e+03   1373788   1
       133   4.253436e+08  1.716960e+08  2.130305e+03   1384397   1
       134   2.814857e+08  1.728431e+08  2.157674e+03   1394797   1
       135   2.429438e+08  1.737684e+08  2.185347e+03   1405302   1
       136   3.214026e+08  1.738656e+08  2.212671e+03   1415684   1
       137   2.395269e+08  1.739970e+08  2.239869e+03   1426002   1
       138   2.304018e+08  1.752632e+08  2.268408e+03   1436435   1
       139   3.011713e+08  1.770918e+08  2.296128e+03   1446938   1
       140   4.082938e+08  1.779087e+08  2.322580e+03   1457173   1
       141   7.383795e+08  1.780205e+08  2.349297e+03   1467417   1
       142   2.754222e+08  1.781280e+08  2.376438e+03   1477773   1
       143   4.094188e+08  1.782793e+08  2.403679e+03   1488229   1
       144   3.451647e+08  1.787230e+08  2.431390e+03   1498721   1
       145   2.022257e+08  1.787267e+08  2.458696e+03   1508909   1
       146   4.341108e+08  1.787679e+08  2.486969e+03   1519477   1
       147   1.851719e+08  1.802362e+08  2.515199e+03   1530083   1
       148   6.727481e+08  1.803185e+08  2.542361e+03   1540347   1
       149   4.317561e+08  1.804669e+08  2.569454e+03   1550383   1
       150   3.518996e+08  1.809568e+08  2.597213e+03   1561013   1
       151   2.477440e+08  1.809625e+08  2.623757e+03   1570938   1
       152   5.828310e+08  1.811361e+08  2.651231e+03   1581385   1
       153   1.896988e+08  1.811366e+08  2.680064e+03   1592136   1
       154   3.227069e+08  1.813104e+08  2.707312e+03   1602392   1
       155   1.738842e+08  1.813452e+08  2.733453e+03   1612256   1
       156   2.192008e+08  1.817087e+08  2.761160e+03   1622612   1
       157   2.855746e+08  1.824976e+08  2.789054e+03   1633054   1
       158   2.171980e+08  1.825828e+08  2.817411e+03   1643534   1
       159   2.174749e+08  1.828138e+08  2.845454e+03   1654121   1
       160   3.359312e+08  1.829647e+08  2.873786e+03   1664476   1
       161   2.020272e+08  1.832898e+08  2.901456e+03   1674794   1
       162   9.309967e+08  1.837013e+08  2.929057e+03   1685094   1
       163   2.997362e+08  1.837391e+08  2.956994e+03   1695544   1
       164   5.932071e+08  1.837391e+08  2.985442e+03   1706177   1
       165   3.518078e+08  1.842454e+08  3.013094e+03   1716467   1
       166   4.547936e+08  1.848078e+08  3.040779e+03   1726712   1
       167   4.343338e+08  1.856085e+08  3.068419e+03   1736743   1
       168   6.654563e+08  1.856371e+08  3.097630e+03   1747422   1
       169   2.166805e+08  1.869849e+08  3.126459e+03   1757900   1
       170   4.546731e+08  1.878473e+08  3.154611e+03   1768183   1
       171   1.873875e+08  1.878768e+08  3.184137e+03   1778531   1
       172   3.176711e+08  1.878868e+08  3.213162e+03   1789228   1
       173   2.310210e+08  1.879091e+08  3.242102e+03   1799865   1
       174   2.147119e+08  1.881293e+08  3.271655e+03   1810191   1
       175   2.862514e+08  1.887709e+08  3.302088e+03   1820659   1
       176   2.900781e+08  1.888553e+08  3.331468e+03   1831170   1
       177   3.946119e+08  1.898551e+08  3.360767e+03   1841468   1
       178   4.442706e+08  1.900532e+08  3.391515e+03   1852107   1
       179   1.624953e+08  1.906536e+08  3.422368e+03   1862569   1
       180   3.151535e+08  1.924430e+08  3.453808e+03   1873109   1
       181   2.283529e+08  1.925473e+08  3.486265e+03   1883456   1
       182   3.391897e+08  1.926458e+08  3.517385e+03   1893936   1
       183   2.274272e+08  1.926601e+08  3.548218e+03   1904224   1
       184   2.245393e+08  1.929256e+08  3.579649e+03   1914979   1
       185   2.732404e+08  1.938317e+08  3.610318e+03   1925459   1
       186   2.483153e+08  1.944184e+08  3.641297e+03   1936007   1
       187   3.183965e+08  1.944215e+08  3.672047e+03   1946286   1
       188   2.537973e+08  1.946102e+08  3.703382e+03   1956863   1
       189   6.521800e+08  1.946700e+08  3.734006e+03   1967182   1
       190   4.590476e+08  1.949181e+08  3.765740e+03   1977610   1
       191   2.382852e+08  1.949725e+08  3.797978e+03   1988129   1
       192   2.288276e+08  1.950506e+08  3.831055e+03   1998725   1
       193   3.822027e+08  1.950551e+08  3.864146e+03   2009338   1
       194   2.245239e+08  1.952821e+08  3.896792e+03   2019856   1
       195   2.402629e+08  1.958526e+08  3.929442e+03   2030173   1
       196   2.507658e+08  1.960610e+08  3.962569e+03   2040717   1
       197   4.527150e+08  1.960610e+08  3.994193e+03   2050780   1
       198   2.216709e+08  1.973331e+08  4.027096e+03   2061109   1
       199   2.335820e+08  1.974127e+08  4.061362e+03   2071576   1
       200   3.225280e+08  1.974316e+08  4.094733e+03   2081941   1
       201   3.304470e+08  1.975447e+08  4.168475e+03   2092402   1
       202   2.231642e+08  1.975785e+08  4.200276e+03   2102768   1
       203   4.108673e+08  1.983676e+08  4.231515e+03   2113335   1
       204   3.180217e+08  1.986243e+08  4.263471e+03   2123931   1
       205   2.233527e+08  1.986568e+08  4.294185e+03   2134240   1
       206   2.435756e+08  1.991360e+08  4.325643e+03   2144632   1
       207   2.247995e+08  1.991952e+08  4.356848e+03   2154807   1
       208   5.330113e+08  2.003945e+08  4.389301e+03   2165277   1
       209   5.470397e+08  2.004203e+08  4.420007e+03   2175151   1
       210   5.396484e+08  2.005388e+08  4.451966e+03   2185382   1
       211   2.088310e+08  2.008709e+08  4.484411e+03   2195848   1
       212   2.065774e+08  2.010757e+08  4.516855e+03   2206305   1
       213   5.571496e+08  2.012008e+08  4.549025e+03   2216750   1
       214   6.394073e+08  2.012566e+08  4.580066e+03   2226946   1
       215   2.219019e+08  2.012995e+08  4.612078e+03   2237150   1
       216   2.990058e+08  2.013827e+08  4.645133e+03   2247529   1
       217   2.808045e+08  2.014012e+08  4.678714e+03   2258065   1
       218   2.372487e+08  2.014122e+08  4.715791e+03   2268675   1
       219   9.222869e+08  2.014320e+08  4.748619e+03   2279041   1
       220   4.207463e+08  2.015431e+08  4.780648e+03   2289335   1
       221   2.488227e+08  2.019140e+08  4.813734e+03   2299894   1
       222   2.980940e+08  2.021455e+08  4.846814e+03   2310290   1
       223   3.509739e+08  2.025715e+08  4.879735e+03   2320624   1
       224   2.573271e+08  2.025950e+08  4.912533e+03   2330829   1
       225   6.761384e+08  2.026184e+08  4.944173e+03   2340717   1
       226   3.394014e+08  2.026200e+08  4.977661e+03   2351192   1
       227   2.317295e+08  2.027005e+08  5.011981e+03   2361865   1
       228   4.197743e+08  2.029237e+08  5.045763e+03   2372300   1
       229   9.088921e+08  2.029465e+08  5.078731e+03   2382390   1
       230   2.219550e+08  2.034481e+08  5.113964e+03   2393060   1
       231   3.179335e+08  2.036584e+08  5.147448e+03   2403372   1
       232   2.815276e+08  2.036670e+08  5.182014e+03   2413910   1
       233   3.104197e+08  2.037212e+08  5.218432e+03   2424098   1
       234   2.393879e+08  2.037933e+08  5.253003e+03   2434569   1
       235   4.191973e+08  2.037940e+08  5.286892e+03   2444850   1
       236   2.290947e+08  2.038630e+08  5.321398e+03   2455402   1
       237   6.016423e+08  2.039827e+08  5.355472e+03   2465772   1
       238   3.269830e+08  2.039865e+08  5.390993e+03   2476507   1
       239   5.532462e+08  2.039944e+08  5.424829e+03   2486780   1
       240   3.047331e+08  2.040164e+08  5.458980e+03   2497112   1
       241   2.421668e+08  2.045790e+08  5.494197e+03   2507661   1
       242   3.676127e+08  2.046003e+08  5.528911e+03   2517898   1
       243   2.668483e+08  2.046294e+08  5.562032e+03   2527813   1
       244   6.052522e+08  2.047304e+08  5.597945e+03   2538295   1
       245   6.216619e+08  2.049735e+08  5.634130e+03   2548888   1
       246   2.546947e+08  2.050226e+08  5.672310e+03   2559333   1
       247   1.746156e+08  2.053582e+08  5.707839e+03   2569781   1
       248   4.609427e+08  2.053863e+08  5.742652e+03   2580064   1
       249   2.384639e+08  2.063611e+08  5.778657e+03   2590668   1
       250   2.147701e+08  2.073474e+08  5.815649e+03   2601315   1
       251   4.905885e+08  2.073625e+08  5.851290e+03   2611515   1
       252   6.685102e+08  2.073851e+08  5.887057e+03   2621797   1
       253   4.299856e+08  2.075169e+08  5.926137e+03   2632353   1
       254   2.173397e+08  2.075185e+08  5.968249e+03   2643013   1
       255   2.445111e+08  2.081594e+08  6.010304e+03   2653280   1
       256   1.992477e+08  2.083719e+08  6.053283e+03   2663694   1
       257   3.085293e+08  2.083786e+08  6.096909e+03   2674122   1
       258   4.032793e+08  2.084285e+08  6.142297e+03   2684638   1
       259   1.695004e+08  2.084700e+08  6.183428e+03   2694879   1
       260   3.685882e+08  2.087295e+08  6.225096e+03   2705410   1
       261   4.571809e+08  2.087541e+08  6.265780e+03   2715546   1
       262   2.240249e+08  2.087541e+08  6.308616e+03   2726218   1
       263   8.775222e+08  2.087570e+08  6.349547e+03   2736443   1
       264   2.211027e+08  2.087882e+08  6.393700e+03   2747037   1
       265   1.649626e+08  2.087908e+08  6.436369e+03   2757265   1
       266   3.003442e+08  2.088611e+08  6.481092e+03   2767916   1
       267   3.048618e+08  2.088690e+08  6.526090e+03   2778420   1
       268   3.180446e+08  2.090142e+08  6.570550e+03   2788774   1
       269   3.105075e+08  2.093797e+08  6.615800e+03   2799147   1
       270   4.228862e+08  2.094854e+08  6.668177e+03   2809991   1
       271   1.006711e+09  2.095207e+08  6.715037e+03   2820313   1
       272   6.636930e+08  2.099282e+08  6.760640e+03   2830364   1
       273   2.467207e+08  2.099639e+08  6.807717e+03   2840491   1
       274   4.037262e+08  2.100787e+08  6.856438e+03   2850953   1
       275   3.508444e+08  2.100873e+08  6.903870e+03   2861330   1
       276   2.298114e+08  2.103460e+08  6.952113e+03   2871953   1
       277   2.481622e+08  2.105813e+08  7.000620e+03   2882498   1
       278   3.833379e+08  2.105819e+08  7.048672e+03   2892955   1
       279   2.448559e+08  2.108246e+08  7.098082e+03   2903642   1
       280   4.096817e+08  2.109535e+08  7.148377e+03   2913942   1
       281   2.536121e+08  2.110869e+08  7.198073e+03   2924573   1
       282   2.140917e+08  2.113937e+08  7.246190e+03   2934786   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.246190e+03
total solves   : 2934786
best bound     :  2.113937e+08
simulation ci  :  4.025288e+08 ± 2.623298e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.01h / 100.0%            177GiB /  99.4%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            282    1.99h   98.9%   25.4s    174GiB   98.7%   631MiB
   solve_subproblem     2.90M    1.96h   97.2%  2.43ms    148GiB   84.1%  53.5KiB
     get_dual_solution  2.90M    13.5s    0.2%  4.66μs   4.15GiB    2.4%  1.50KiB
   prepare_backward...    564    504ms    0.0%   894μs   90.0MiB    0.0%   163KiB
 forward_pass             282    79.1s    1.1%   281ms   1.98GiB    1.1%  7.18MiB
   solve_subproblem     33.8k    78.3s    1.1%  2.31ms   1.73GiB    1.0%  53.7KiB
     get_dual_solution  33.8k   38.2ms    0.0%  1.13μs   18.1MiB    0.0%     560B
   sample_scenario        282   1.36ms    0.0%  4.84μs   44.1KiB    0.0%     160B
 calculate_bound          282    1.35s    0.0%  4.80ms    241MiB    0.1%   876KiB
   get_dual_solution      282    362μs    0.0%  1.28μs    154KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 3.374107382611038e8 ± 6.830161464757114e6
Pessimistic upper bound: 3.442408997258609e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 2.189940785146502e8 ± 5.606946344826962e6
Pessimistic upper bound: 2.2460102485947716e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 3.707241514837091e8 ± 7.8440805463684965e6
Pessimistic upper bound: 3.785682320300776e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 2.5086657720996222e8 ± 6.576301843124867e6
Pessimistic upper bound: 2.574428790530871e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 2.7430777678307414e8 ± 4.824081207636437e6
Pessimistic upper bound: 2.7913185799071056e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 1.9094537129677102e8 ± 4.125852443337801e6
Pessimistic upper bound: 1.9507122374010882e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 2.8389542751003355e8 ± 5.439354487483289e6
Pessimistic upper bound: 2.893347819975168e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.1139366351044998e8
Statistical upper bound (confidence interval): 1.9875152122079462e8 ± 4.724282930112774e6
Pessimistic upper bound: 2.034758041509074e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1110687034025568e8
Statistical upper bound (confidence interval): 5.050714778879039e8 ± 8.395116278840601e7
Pessimistic upper bound: 5.8902264067631e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1110687034025568e8
Statistical upper bound (confidence interval): 3.300076894786381e8 ± 6.845332708517475e7
Pessimistic upper bound: 3.9846101656381285e8
