||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-04T02:56:16.710
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h) - NoCS/Run_fitted_model_444444/LinearizedSDDP.log", false, false, false, 444444, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        28   2.898626e+08  5.181538e+07  6.608200e+01    336588   1
        29   3.098835e+08  5.675072e+07  6.850500e+01    348609   1
        30   9.315119e+08  5.680541e+07  7.095800e+01    360630   1
        31   6.314906e+08  5.733793e+07  7.342600e+01    372651   1
        32   3.408089e+08  5.739561e+07  7.584800e+01    384672   1
        33   3.944021e+08  5.770376e+07  7.828500e+01    396693   1
        34   1.510166e+08  5.789515e+07  8.080100e+01    408714   1
        35   4.954703e+08  5.803807e+07  8.331700e+01    420735   1
        36   6.374365e+08  6.129881e+07  8.586400e+01    432756   1
        37   5.152418e+08  6.179283e+07  8.848900e+01    444777   1
        38   5.472627e+08  6.203611e+07  9.105100e+01    456798   1
        39   3.399727e+08  6.204198e+07  9.361300e+01    468819   1
        40   5.480171e+08  6.263349e+07  9.620700e+01    480840   1
        41   3.784363e+08  6.310549e+07  9.876900e+01    492861   1
        42   3.937851e+08  6.933877e+07  1.013320e+02    504882   1
        43   4.670769e+08  6.965777e+07  1.039880e+02    516903   1
        44   4.095402e+08  7.293285e+07  1.065810e+02    528924   1
        45   6.486359e+08  7.313795e+07  1.092060e+02    540945   1
        46   5.131870e+08  7.317221e+07  1.118630e+02    552966   1
        47   2.440336e+08  7.712039e+07  1.144580e+02    564987   1
        48   6.521280e+08  7.727543e+07  1.170990e+02    577008   1
        49   2.290076e+08  7.767227e+07  1.197390e+02    589029   1
        50   4.874442e+08  7.902514e+07  1.224110e+02    601050   1
        51   2.845275e+08  7.934355e+07  1.250830e+02    613071   1
        52   3.589390e+08  8.041357e+07  1.278340e+02    625092   1
        53   4.717258e+08  8.061684e+07  1.305680e+02    637113   1
        54   2.579978e+08  8.433512e+07  1.332560e+02    649134   1
        55   3.550973e+08  8.543893e+07  1.360530e+02    661155   1
        56   6.011428e+08  8.696351e+07  1.388180e+02    673176   1
        57   1.932465e+08  8.718558e+07  1.415680e+02    685197   1
        58   1.625190e+08  8.882106e+07  1.443490e+02    697218   1
        59   3.823271e+08  8.893262e+07  1.471150e+02    709239   1
        60   4.889341e+08  8.932267e+07  1.499430e+02    721260   1
        61   2.536378e+08  8.944433e+07  1.528030e+02    733281   1
        62   4.446368e+08  8.965735e+07  1.555840e+02    745302   1
        63   2.419879e+08  9.212865e+07  1.583510e+02    757323   1
        64   6.714450e+08  9.217970e+07  1.612110e+02    769344   1
        65   5.187379e+08  9.298639e+07  1.640710e+02    781365   1
        66   5.020243e+08  9.369058e+07  1.669450e+02    793386   1
        67   4.293775e+08  9.376335e+07  1.698520e+02    805407   1
        68   2.115076e+08  9.445856e+07  1.727120e+02    817428   1
        69   3.410689e+08  9.512283e+07  1.755400e+02    829449   1
        70   4.526759e+08  9.518877e+07  1.784460e+02    841470   1
        71   3.489650e+08  9.533888e+07  1.813370e+02    853491   1
        72   3.718227e+08  9.580935e+07  1.841960e+02    865512   1
        73   3.211219e+08  9.703634e+07  1.871030e+02    877533   1
        74   3.456949e+08  9.858253e+07  1.899770e+02    889554   1
        75   4.392398e+08  1.003424e+08  1.928680e+02    901575   1
        76   3.660218e+08  1.006813e+08  1.957900e+02    913596   1
        77   2.940000e+08  1.016076e+08  1.987120e+02    925617   1
        78   2.593893e+08  1.023524e+08  2.016340e+02    937638   1
        79   2.882875e+08  1.027396e+08  2.046190e+02    949659   1
        80   8.374015e+08  1.030015e+08  2.075870e+02    961680   1
        81   1.939083e+08  1.047358e+08  2.104940e+02    973701   1
        82   2.893987e+08  1.049116e+08  2.134630e+02    985722   1
        83   4.268245e+08  1.053527e+08  2.164480e+02    997743   1
        84   3.773189e+08  1.053664e+08  2.194010e+02   1009764   1
        85   3.987872e+08  1.079859e+08  2.223850e+02   1021785   1
        86   6.312608e+08  1.120123e+08  2.253540e+02   1033806   1
        87   2.559989e+08  1.134256e+08  2.283850e+02   1045827   1
        88   2.356959e+08  1.143063e+08  2.314640e+02   1057848   1
        89   2.971479e+08  1.150243e+08  2.345110e+02   1069869   1
        90   1.692586e+08  1.152046e+08  2.375110e+02   1081890   1
        91   1.924522e+08  1.153663e+08  2.405730e+02   1093911   1
        92   4.537138e+08  1.154618e+08  2.436820e+02   1105932   1
        93   3.496189e+08  1.155720e+08  2.467610e+02   1117953   1
        94   3.649106e+08  1.159117e+08  2.499020e+02   1129974   1
        95   1.901904e+08  1.161467e+08  2.529810e+02   1141995   1
        96   3.904356e+08  1.161841e+08  2.560750e+02   1154016   1
        97   4.234978e+08  1.162503e+08  2.592480e+02   1166037   1
        98   2.559298e+08  1.163572e+08  2.623570e+02   1178058   1
        99   3.551363e+08  1.191568e+08  2.654820e+02   1190079   1
       100   2.932178e+08  1.194135e+08  2.686230e+02   1202100   1
       101   6.715487e+08  1.196672e+08  2.717790e+02   1214121   1
       102   1.966142e+08  1.197485e+08  2.749060e+02   1226142   1
       103   2.870399e+08  1.200891e+08  2.780780e+02   1238163   1
       104   5.547561e+08  1.201673e+08  2.812500e+02   1250184   1
       105   4.125311e+08  1.202734e+08  2.843750e+02   1262205   1
       106   1.660292e+08  1.202940e+08  2.875930e+02   1274226   1
       107   2.305866e+08  1.203644e+08  2.907500e+02   1286247   1
       108   2.696672e+08  1.204907e+08  2.939380e+02   1298268   1
       109   2.303055e+08  1.207444e+08  2.971560e+02   1310289   1
       110   3.175170e+08  1.213115e+08  3.003600e+02   1322310   1
       111   3.711361e+08  1.220525e+08  3.035170e+02   1334331   1
       112   3.419164e+08  1.224175e+08  3.067510e+02   1346352   1
       113   3.478553e+08  1.230038e+08  3.100010e+02   1358373   1
       114   2.569292e+08  1.231471e+08  3.132510e+02   1370394   1
       115   4.743899e+08  1.231908e+08  3.165330e+02   1382415   1
       116   1.477407e+08  1.233294e+08  3.197520e+02   1394436   1
       117   2.467203e+08  1.242285e+08  3.229870e+02   1406457   1
       118   1.242305e+08  1.242966e+08  3.262060e+02   1418478   1
       119   2.281702e+08  1.248777e+08  3.294400e+02   1430499   1
       120   2.059916e+08  1.249321e+08  3.326920e+02   1442520   1
       121   2.227759e+08  1.254153e+08  3.360200e+02   1454541   1
       122   1.531678e+08  1.255731e+08  3.392860e+02   1466562   1
       123   1.437287e+08  1.255844e+08  3.425670e+02   1478583   1
       124   1.786586e+08  1.257371e+08  3.459100e+02   1490604   1
       125   2.892167e+08  1.258157e+08  3.492090e+02   1502625   1
       126   4.848803e+08  1.259588e+08  3.525220e+02   1514646   1
       127   3.828519e+08  1.268139e+08  3.558810e+02   1526667   1
       128   1.126884e+08  1.272544e+08  3.591780e+02   1538688   1
       129   2.022202e+08  1.273039e+08  3.625220e+02   1550709   1
       130   2.562510e+08  1.275433e+08  3.658660e+02   1562730   1
       131   2.941603e+08  1.276434e+08  3.691470e+02   1574751   1
       132   5.691859e+08  1.278519e+08  3.725380e+02   1586772   1
       133   5.471390e+08  1.278778e+08  3.759150e+02   1598793   1
       134   2.339058e+08  1.281488e+08  3.792440e+02   1610814   1
       135   1.632232e+08  1.281710e+08  3.826040e+02   1622835   1
       136   2.668144e+08  1.286443e+08  3.859470e+02   1634856   1
       137   2.533059e+08  1.288552e+08  3.893690e+02   1646877   1
       138   2.723913e+08  1.289619e+08  3.927450e+02   1658898   1
       139   1.362287e+08  1.289732e+08  3.961350e+02   1670919   1
       140   2.804873e+08  1.290860e+08  3.995730e+02   1682940   1
       141   2.308266e+08  1.294874e+08  4.030730e+02   1694961   1
       142   2.322274e+08  1.297104e+08  4.064800e+02   1706982   1
       143   4.966477e+08  1.299009e+08  4.099490e+02   1719003   1
       144   2.046138e+08  1.301819e+08  4.134190e+02   1731024   1
       145   2.623531e+08  1.302432e+08  4.169040e+02   1743045   1
       146   3.525801e+08  1.304003e+08  4.203720e+02   1755066   1
       147   3.019778e+08  1.304205e+08  4.239350e+02   1767087   1
       148   2.128041e+08  1.304637e+08  4.274680e+02   1779108   1
       149   2.584173e+08  1.305853e+08  4.309360e+02   1791129   1
       150   3.450896e+08  1.306387e+08  4.344850e+02   1803150   1
       151   3.143912e+08  1.317860e+08  4.379700e+02   1815171   1
       152   2.470668e+08  1.318486e+08  4.414700e+02   1827192   1
       153   2.435876e+08  1.323817e+08  4.450320e+02   1839213   1
       154   2.086494e+08  1.324050e+08  4.485170e+02   1851234   1
       155   1.324616e+08  1.326995e+08  4.519870e+02   1863255   1
       156   4.074300e+08  1.327478e+08  4.555650e+02   1875276   1
       157   5.359917e+08  1.329300e+08  4.591280e+02   1887297   1
       158   2.634352e+08  1.330445e+08  4.626750e+02   1899318   1
       159   2.343500e+08  1.333229e+08  4.661910e+02   1911339   1
       160   1.681700e+08  1.336948e+08  4.696750e+02   1923360   1
       161   4.345136e+08  1.344362e+08  4.732240e+02   1935381   1
       162   3.371667e+08  1.349680e+08  4.768170e+02   1947402   1
       163   1.591307e+08  1.351552e+08  4.803490e+02   1959423   1
       164   1.875072e+08  1.352172e+08  4.838800e+02   1971444   1
       165   4.283963e+08  1.352565e+08  4.874910e+02   1983465   1
       166   2.147742e+08  1.353332e+08  4.910230e+02   1995486   1
       167   1.802559e+08  1.353560e+08  4.945410e+02   2007507   1
       168   4.096712e+08  1.353870e+08  4.982120e+02   2019528   1
       169   1.934635e+08  1.354722e+08  5.018070e+02   2031549   1
       170   2.248519e+08  1.355896e+08  5.053690e+02   2043570   1
       171   2.637300e+08  1.364191e+08  5.089160e+02   2055591   1
       172   4.485026e+08  1.364981e+08  5.124160e+02   2067612   1
       173   3.647269e+08  1.368973e+08  5.162130e+02   2079633   1
       174   3.027520e+08  1.377331e+08  5.200260e+02   2091654   1
       175   4.029733e+08  1.379369e+08  5.238550e+02   2103675   1
       176   5.133627e+08  1.381146e+08  5.277450e+02   2115696   1
       177   1.873120e+08  1.382131e+08  5.315730e+02   2127717   1
       178   4.189641e+08  1.390814e+08  5.354640e+02   2139738   1
       179   2.557174e+08  1.392566e+08  5.394160e+02   2151759   1
       180   4.868374e+08  1.393050e+08  5.432760e+02   2163780   1
       181   3.753377e+08  1.395392e+08  5.472130e+02   2175801   1
       182   2.657671e+08  1.397718e+08  5.512130e+02   2187822   1
       183   1.502990e+08  1.398811e+08  5.551200e+02   2199843   1
       184   2.833805e+08  1.401134e+08  5.590580e+02   2211864   1
       185   1.491091e+08  1.403522e+08  5.630580e+02   2223885   1
       186   1.705109e+08  1.404993e+08  5.669490e+02   2235906   1
       187   2.954147e+08  1.405450e+08  5.709180e+02   2247927   1
       188   2.973991e+08  1.405967e+08  5.749650e+02   2259948   1
       189   2.612805e+08  1.406595e+08  5.789490e+02   2271969   1
       190   2.403504e+08  1.409028e+08  5.828710e+02   2283990   1
       191   2.324450e+08  1.409891e+08  5.868710e+02   2296011   1
       192   5.477364e+08  1.411072e+08  5.908860e+02   2308032   1
       193   2.002116e+08  1.412240e+08  5.948710e+02   2320053   1
       194   1.534697e+08  1.412453e+08  5.989020e+02   2332074   1
       195   1.731387e+08  1.414080e+08  6.029180e+02   2344095   1
       196   1.482772e+08  1.414720e+08  6.069180e+02   2356116   1
       197   7.498682e+08  1.415414e+08  6.110270e+02   2368137   1
       198   1.290579e+08  1.416884e+08  6.150270e+02   2380158   1
       199   2.215679e+08  1.417052e+08  6.189800e+02   2392179   1
       200   2.186891e+08  1.418360e+08  6.230420e+02   2404200   1
       201   3.389865e+08  1.418928e+08  6.271510e+02   2416221   1
       202   1.442803e+08  1.419515e+08  6.312140e+02   2428242   1
       203   3.619985e+08  1.420195e+08  6.353540e+02   2440263   1
       204   3.915622e+08  1.422110e+08  6.394640e+02   2452284   1
       205   4.087350e+08  1.423337e+08  6.434030e+02   2464305   1
       206   2.796053e+08  1.423938e+08  6.475760e+02   2476326   1
       207   3.268772e+08  1.424122e+08  6.515920e+02   2488347   1
       208   1.793275e+08  1.425014e+08  6.555150e+02   2500368   1
       209   4.073678e+08  1.425613e+08  6.595920e+02   2512389   1
       210   6.280728e+08  1.426560e+08  6.635770e+02   2524410   1
       211   2.266911e+08  1.427022e+08  6.675300e+02   2536431   1
       212   2.480058e+08  1.427394e+08  6.715320e+02   2548452   1
       213   1.602839e+08  1.429171e+08  6.754700e+02   2560473   1
       214   1.757958e+08  1.430213e+08  6.794070e+02   2572494   1
       215   1.869730e+08  1.430619e+08  6.833910e+02   2584515   1
       216   1.574017e+08  1.430894e+08  6.873450e+02   2596536   1
       217   2.453685e+08  1.431236e+08  6.913290e+02   2608557   1
       218   2.033358e+08  1.432352e+08  6.953300e+02   2620578   1
       219   3.624335e+08  1.432802e+08  6.993160e+02   2632599   1
       220   2.002718e+08  1.434627e+08  7.033780e+02   2644620   1
       221   1.768612e+08  1.435622e+08  7.074560e+02   2656641   1
       222   2.250808e+08  1.439792e+08  7.114870e+02   2668662   1
       223   1.375702e+08  1.440089e+08  7.155020e+02   2680683   1
       224   3.788097e+08  1.440925e+08  7.196110e+02   2692704   1
       225   1.512901e+08  1.441940e+08  7.236730e+02   2704725   1
       226   5.889589e+08  1.442678e+08  7.278160e+02   2716746   1
       227   3.491533e+08  1.443824e+08  7.319410e+02   2728767   1
       228   3.622764e+08  1.445856e+08  7.360680e+02   2740788   1
       229   2.144106e+08  1.447078e+08  7.401460e+02   2752809   1
       230   2.519656e+08  1.449819e+08  7.442240e+02   2764830   1
       231   3.987474e+08  1.450114e+08  7.483800e+02   2776851   1
       232   1.900631e+08  1.450506e+08  7.525360e+02   2788872   1
       233   3.033526e+08  1.451213e+08  7.566770e+02   2800893   1
       234   2.312776e+08  1.451560e+08  7.608800e+02   2812914   1
       235   3.493494e+08  1.451755e+08  7.651010e+02   2824935   1
       236   3.883466e+08  1.452454e+08  7.693040e+02   2836956   1
       237   2.227597e+08  1.456325e+08  7.735710e+02   2848977   1
       238   1.301580e+08  1.457588e+08  7.778210e+02   2860998   1
       239   4.016649e+08  1.457590e+08  7.820870e+02   2873019   1
       240   3.502496e+08  1.460514e+08  7.863380e+02   2885040   1
       241   3.504920e+08  1.461086e+08  7.906980e+02   2897061   1
       242   7.276016e+08  1.462534e+08  7.949970e+02   2909082   1
       243   2.372588e+08  1.463916e+08  7.992790e+02   2921103   1
       244   2.080528e+08  1.464414e+08  8.035460e+02   2933124   1
       245   1.760658e+08  1.465865e+08  8.077800e+02   2945145   1
       246   2.385104e+08  1.466213e+08  8.119980e+02   2957166   1
       247   3.641377e+08  1.467028e+08  8.163590e+02   2969187   1
       248   3.113173e+08  1.467495e+08  8.207340e+02   2981208   1
       249   1.485881e+08  1.468456e+08  8.250170e+02   2993229   1
       250   6.570727e+08  1.468889e+08  8.294240e+02   3005250   1
       251   1.387379e+08  1.469636e+08  8.338000e+02   3017271   1
       252   3.354374e+08  1.469950e+08  8.381610e+02   3029292   1
       253   2.502101e+08  1.470192e+08  8.425510e+02   3041313   1
       254   2.260091e+08  1.470438e+08  8.469430e+02   3053334   1
       255   2.725316e+08  1.471398e+08  8.513660e+02   3065355   1
       256   2.361837e+08  1.472340e+08  8.557880e+02   3077376   1
       257   1.737783e+08  1.473424e+08  8.601490e+02   3089397   1
       258   3.211114e+08  1.474413e+08  8.646020e+02   3101418   1
       259   2.772366e+08  1.475279e+08  8.690700e+02   3113439   1
       260   2.536521e+08  1.475667e+08  8.734770e+02   3125460   1
       261   3.094368e+08  1.476266e+08  8.778680e+02   3137481   1
       262   4.073360e+08  1.476390e+08  8.823210e+02   3149502   1
       263   2.945075e+08  1.476776e+08  8.868520e+02   3161523   1
       264   3.088558e+08  1.478044e+08  8.912910e+02   3173544   1
       265   2.700067e+08  1.478319e+08  8.958230e+02   3185565   1
       266   1.239988e+08  1.479112e+08  9.002440e+02   3197586   1
       267   2.121451e+08  1.481249e+08  9.046670e+02   3209607   1
       268   1.837118e+08  1.483075e+08  9.092140e+02   3221628   1
       269   2.089871e+08  1.484046e+08  9.137150e+02   3233649   1
       270   2.862377e+08  1.484492e+08  9.182310e+02   3245670   1
       271   4.374161e+08  1.486032e+08  9.228100e+02   3257691   1
       272   2.520609e+08  1.487077e+08  9.272960e+02   3269712   1
       273   2.831979e+08  1.487928e+08  9.318130e+02   3281733   1
       274   3.271136e+08  1.488561e+08  9.363780e+02   3293754   1
       275   2.396660e+08  1.488670e+08  9.409730e+02   3305775   1
       276   2.283009e+08  1.489432e+08  9.455360e+02   3317796   1
       277   3.592228e+08  1.489757e+08  9.501000e+02   3329817   1
       278   6.557106e+08  1.490611e+08  9.546780e+02   3341838   1
       279   1.923897e+08  1.490823e+08  9.592560e+02   3353859   1
       280   4.444797e+08  1.491771e+08  9.637890e+02   3365880   1
       281   3.221155e+08  1.492401e+08  9.684010e+02   3377901   1
       282   2.277849e+08  1.493099e+08  9.730110e+02   3389922   1
       283   3.117567e+08  1.494501e+08  9.776360e+02   3401943   1
       284   1.978780e+08  1.494928e+08  9.821200e+02   3413964   1
       285   1.590579e+08  1.495698e+08  9.866990e+02   3425985   1
       286   5.397611e+08  1.496453e+08  9.913080e+02   3438006   1
       287   2.786552e+08  1.496867e+08  9.959020e+02   3450027   1
       288   1.960781e+08  1.497261e+08  1.000433e+03   3462048   1
       289   2.083171e+08  1.499080e+08  1.005012e+03   3474069   1
       290   3.498020e+08  1.499140e+08  1.009622e+03   3486090   1
       291   4.059899e+08  1.499263e+08  1.014295e+03   3498111   1
       292   1.854641e+08  1.507301e+08  1.018873e+03   3510132   1
       293   4.890007e+08  1.511562e+08  1.023530e+03   3522153   1
       294   3.794418e+08  1.513020e+08  1.028250e+03   3534174   1
       295   3.831057e+08  1.513918e+08  1.032952e+03   3546195   1
       296   2.514360e+08  1.515570e+08  1.037579e+03   3558216   1
       297   1.859420e+08  1.519182e+08  1.042251e+03   3570237   1
       298   1.112645e+08  1.522001e+08  1.046844e+03   3582258   1
       299   1.541019e+08  1.522283e+08  1.051484e+03   3594279   1
       300   1.512887e+08  1.522923e+08  1.056125e+03   3606300   1
       301   4.414581e+08  1.523606e+08  1.060766e+03   3618321   1
       302   5.625125e+08  1.524530e+08  1.065408e+03   3630342   1
       303   2.308365e+08  1.525584e+08  1.070175e+03   3642363   1
       304   3.608017e+08  1.526220e+08  1.074784e+03   3654384   1
       305   1.048632e+08  1.528966e+08  1.079378e+03   3666405   1
       306   1.270132e+08  1.530236e+08  1.084005e+03   3678426   1
       307   2.524755e+08  1.531601e+08  1.088742e+03   3690447   1
       308   1.724325e+08  1.532976e+08  1.093351e+03   3702468   1
       309   2.733794e+08  1.534116e+08  1.098086e+03   3714489   1
       310   3.300927e+08  1.536723e+08  1.102852e+03   3726510   1
       311   1.633617e+08  1.537466e+08  1.107478e+03   3738531   1
       312   2.124547e+08  1.537982e+08  1.112245e+03   3750552   1
       313   3.145840e+08  1.538703e+08  1.117026e+03   3762573   1
       314   1.634190e+08  1.539464e+08  1.121714e+03   3774594   1
       315   1.822732e+08  1.539648e+08  1.126464e+03   3786615   1
       316   4.373976e+08  1.541584e+08  1.131276e+03   3798636   1
       317   1.195633e+08  1.542592e+08  1.136026e+03   3810657   1
       318   2.325778e+08  1.542993e+08  1.140729e+03   3822678   1
       319   2.661018e+08  1.544532e+08  1.145510e+03   3834699   1
       320   2.936932e+08  1.547254e+08  1.150322e+03   3846720   1
       321   2.911369e+08  1.548717e+08  1.155152e+03   3858741   1
       322   1.439034e+08  1.549152e+08  1.159917e+03   3870762   1
       323   2.151163e+08  1.551188e+08  1.164745e+03   3882783   1
       324   4.469721e+08  1.551324e+08  1.169510e+03   3894804   1
       325   6.309997e+08  1.552314e+08  1.174354e+03   3906825   1
       326   2.477677e+08  1.553008e+08  1.179231e+03   3918846   1
       327   2.061385e+08  1.554037e+08  1.184046e+03   3930867   1
       328   1.920804e+08  1.554561e+08  1.188889e+03   3942888   1
       329   3.119727e+08  1.555851e+08  1.193733e+03   3954909   1
       330   2.037766e+08  1.556589e+08  1.198498e+03   3966930   1
       331   1.564692e+08  1.557106e+08  1.203186e+03   3978951   1
       332   2.063434e+08  1.558338e+08  1.207968e+03   3990972   1
       333   2.107115e+08  1.559803e+08  1.212780e+03   4002993   1
       334   2.114121e+08  1.560142e+08  1.217529e+03   4015014   1
       335   1.849709e+08  1.560340e+08  1.222357e+03   4027035   1
       336   3.345416e+08  1.560551e+08  1.227233e+03   4039056   1
       337   2.028091e+08  1.563463e+08  1.231982e+03   4051077   1
       338   3.443147e+08  1.563722e+08  1.236841e+03   4063098   1
       339   3.220630e+08  1.565384e+08  1.241654e+03   4075119   1
       340   3.907543e+08  1.566044e+08  1.246403e+03   4087140   1
       341   3.370863e+08  1.567101e+08  1.251247e+03   4099161   1
       342   4.297402e+08  1.567904e+08  1.256059e+03   4111182   1
       343   1.554378e+08  1.569908e+08  1.260874e+03   4123203   1
       344   2.219003e+08  1.572565e+08  1.265796e+03   4135224   1
       345   5.061593e+08  1.575461e+08  1.270624e+03   4147245   1
       346   3.882114e+08  1.576238e+08  1.275500e+03   4159266   1
       347   2.715226e+08  1.577672e+08  1.280407e+03   4171287   1
       348   1.965787e+08  1.578309e+08  1.285236e+03   4183308   1
       349   1.658894e+08  1.579126e+08  1.290126e+03   4195329   1
       350   1.759530e+08  1.581221e+08  1.295110e+03   4207350   1
       351   1.473997e+08  1.582090e+08  1.299985e+03   4219371   1
       352   4.232142e+08  1.583106e+08  1.304768e+03   4231392   1
       353   5.520492e+08  1.584246e+08  1.309815e+03   4243413   1
       354   1.606229e+08  1.584976e+08  1.314659e+03   4255434   1
       355   2.305057e+08  1.585476e+08  1.319659e+03   4267455   1
       356   1.883516e+08  1.586014e+08  1.324675e+03   4279476   1
       357   9.184281e+08  1.586221e+08  1.329659e+03   4291497   1
       358   6.808060e+08  1.586553e+08  1.334644e+03   4303518   1
       359   4.198165e+08  1.586565e+08  1.339722e+03   4315539   1
       360   2.809869e+08  1.586997e+08  1.344675e+03   4327560   1
       361   1.729179e+08  1.587733e+08  1.349706e+03   4339581   1
       362   2.176183e+08  1.589618e+08  1.354723e+03   4351602   1
       363   2.432219e+08  1.591494e+08  1.359738e+03   4363623   1
       364   2.331481e+08  1.591940e+08  1.364738e+03   4375644   1
       365   4.509771e+08  1.592714e+08  1.369784e+03   4387665   1
       366   3.297849e+08  1.594904e+08  1.374753e+03   4399686   1
       367   2.386917e+08  1.596381e+08  1.379752e+03   4411707   1
       368   3.771508e+08  1.597688e+08  1.384659e+03   4423728   1
       369   1.510364e+08  1.597995e+08  1.389630e+03   4435749   1
       370   2.497910e+08  1.598054e+08  1.394678e+03   4447770   1
       371   3.368095e+08  1.598854e+08  1.399725e+03   4459791   1
       372   2.866596e+08  1.599991e+08  1.404743e+03   4471812   1
       373   1.994279e+08  1.600382e+08  1.409806e+03   4483833   1
       374   5.639294e+08  1.602111e+08  1.414821e+03   4495854   1
       375   1.997038e+08  1.602148e+08  1.419775e+03   4507875   1
       376   7.959676e+08  1.602730e+08  1.424853e+03   4519896   1
