(1,5055.89)
(2,3739.07)
(3,2666.31)
(4,1794.39)
(5,2137.36)
(6,2786.26)
(7,3458.17)
(8,3659.25)
(9,4388.86)
(10,7437.46)
(11,7568.28)
(12,8689.71)
(13,9053.89)
(14,8640.06)
(15,6057.98)
(16,4565.61)
(17,3692.67)
(18,3984.52)
(19,4526.83)
(20,4479.66)
(21,5000.47)
(22,8374.06)
(23,7568.98)
(24,6836.22)
(25,8101.83)
(26,8348.39)
(27,5645.01)
(28,3617.83)
(29,2945.53)
(30,3291.16)
(31,3839.75)
(32,4055.08)
(33,4756.88)
(34,7896.07)
(35,6658.65)
(36,5690.06)
(37,5370.17)
(38,4780.46)
(39,3506.85)
(40,2324.51)
(41,2557.22)
(42,3070.62)
(43,3669.13)
(44,4536.26)
(45,5994.49)
(46,8802.26)
(47,8882.68)
(48,8960.03)
(49,9226.84)
(50,7943.77)
(51,5637.65)
(52,3566.43)
(53,3238.51)
(54,3556.14)
(55,3991.74)
(56,4422.29)
(57,4950.85)
(58,7341.71)
(59,6997.42)
(60,6159.46)
(61,4852.29)
(62,4005.98)
(63,3650.4)
(64,2566.87)
(65,2401.07)
(66,2936.38)
(67,3465.53)
(68,3737.9)
(69,4692.15)
(70,6632.14)
(71,6936.62)
(72,7146.7)
(73,6900.14)
(74,6639.0)
(75,4931.99)
(76,3726.32)
(77,3105.04)
(78,3472.11)
(79,3837.96)
(80,4615.25)
(81,5673.38)
(82,8741.83)
(83,8591.08)
(84,8513.24)
(85,8248.04)
(86,8203.1)
(87,6079.38)
(88,3583.85)
(89,3055.04)
(90,3150.26)
(91,3729.81)
(92,3982.86)
(93,4556.74)
(94,6682.92)
(95,6178.11)
(96,7187.98)
(97,6756.3)
(98,6317.42)
(99,4277.58)
(100,2947.2)
(101,2921.03)
(102,3694.26)
(103,4128.9)
(104,4097.22)
(105,5132.91)
(106,8467.93)
(107,9310.06)
(108,9296.53)
(109,9066.65)
(110,9132.58)
(111,7333.61)
(112,4902.46)
(113,4588.39)
(114,4892.13)
(115,5393.25)
(116,5404.8)
(117,6357.84)
(118,7472.7)
(119,5525.54)
(120,3702.37)
###################
(1,0.0)
(2,0.0)
(3,0.0)
(4,0.0)
(5,0.0)
(6,0.0)
(7,0.0)
(8,0.0)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,0.0)
(17,0.0)
(18,0.0)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,0.0)
(28,0.0)
(29,0.0)
(30,0.0)
(31,0.0)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,0.0)
(40,0.0)
(41,0.0)
(42,0.0)
(43,0.0)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,0.0)
(52,0.0)
(53,0.0)
(54,0.0)
(55,0.0)
(56,0.0)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,0.0)
(64,0.0)
(65,0.0)
(66,0.0)
(67,0.0)
(68,0.0)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,0.0)
(76,0.0)
(77,0.0)
(78,0.0)
(79,0.0)
(80,0.0)
(81,0.0)
(82,0.0)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,0.0)
(88,0.0)
(89,0.0)
(90,0.0)
(91,0.0)
(92,0.0)
(93,0.0)
(94,0.0)
(95,0.0)
(96,0.0)
(97,0.0)
(98,0.0)
(99,0.0)
(100,0.0)
(101,0.0)
(102,0.0)
(103,0.0)
(104,0.0)
(105,0.0)
(106,0.0)
(107,0.0)
(108,0.0)
(109,0.0)
(110,0.0)
(111,0.0)
(112,0.0)
(113,0.0)
(114,0.0)
(115,0.0)
(116,0.0)
(117,0.0)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,12313.31)
(2,17156.4)
(3,17410.62)
(4,11760.24)
(5,13384.21)
(6,17252.91)
(7,18396.58)
(8,19617.2)
(9,19617.2)
(10,19617.2)
(11,19617.2)
(12,19617.2)
(13,19617.2)
(14,19617.2)
(15,19617.2)
(16,19617.2)
(17,19617.2)
(18,19617.2)
(19,19617.2)
(20,19617.2)
(21,19617.2)
(22,19617.2)
(23,19617.2)
(24,19617.2)
(25,19617.2)
(26,19617.2)
(27,19617.2)
(28,19373.12)
(29,16316.57)
(30,17205.16)
(31,19617.2)
(32,19617.2)
(33,19617.2)
(34,19617.2)
(35,19617.2)
(36,19078.0)
(37,19617.2)
(38,19617.2)
(39,18910.93)
(40,19131.58)
(41,15644.31)
(42,18281.21)
(43,19579.95)
(44,19617.2)
(45,19617.2)
(46,19617.2)
(47,19617.2)
(48,19617.2)
(49,19617.2)
(50,19617.2)
(51,19617.2)
(52,19617.2)
(53,17832.52)
(54,19208.63)
(55,19617.2)
(56,19617.2)
(57,19617.2)
(58,19617.2)
(59,19617.2)
(60,19617.2)
(61,19595.15)
(62,19617.2)
(63,19411.3)
(64,19617.2)
(65,14000.81)
(66,17062.31)
(67,19319.09)
(68,19617.2)
(69,19617.2)
(70,19617.2)
(71,19617.2)
(72,19617.2)
(73,19617.2)
(74,19617.2)
(75,19617.2)
(76,17918.44)
(77,16260.84)
(78,18471.73)
(79,19617.2)
(80,19617.2)
(81,19617.2)
(82,19617.2)
(83,19617.2)
(84,19617.2)
(85,19617.2)
(86,19617.2)
(87,19565.49)
(88,19148.72)
(89,15530.51)
(90,16003.93)
(91,19617.2)
(92,19617.2)
(93,19617.2)
(94,19617.2)
(95,19293.39)
(96,19617.2)
(97,19617.2)
(98,19617.2)
(99,16930.25)
(100,16526.45)
(101,14113.17)
(102,17683.06)
(103,19617.2)
(104,19617.2)
(105,19617.2)
(106,19617.2)
(107,19617.2)
(108,19617.2)
(109,19617.2)
(110,19617.2)
(111,19426.83)
(112,15619.3)
(113,16600.44)
(114,18976.67)
(115,19617.2)
(116,19617.2)
(117,19617.2)
(118,19617.2)
(119,18768.75)
(120,16473.87)
###################
