(1,5514.41)
(2,8786.23)
(3,11335.07)
(4,11953.33)
(5,7898.18)
(6,4001.62)
(7,2411.61)
(8,1717.48)
(9,1329.64)
(10,1462.53)
(11,2602.87)
(12,5291.44)
(13,9102.37)
(14,12327.2)
(15,13888.84)
(16,13712.54)
(17,8868.98)
(18,4336.37)
(19,2534.13)
(20,1786.36)
(21,1422.52)
(22,1592.8)
(23,2540.6)
(24,5124.06)
(25,9041.55)
(26,11959.41)
(27,13509.32)
(28,13536.46)
(29,8831.05)
(30,4390.09)
(31,2587.3)
(32,1860.37)
(33,1441.95)
(34,1620.54)
(35,2617.49)
(36,4973.96)
(37,8756.24)
(38,12598.68)
(39,14326.37)
(40,13658.14)
(41,8895.35)
(42,4348.21)
(43,2534.45)
(44,1787.37)
(45,1381.9)
(46,1600.52)
(47,2634.85)
(48,5029.21)
(49,8890.72)
(50,11892.26)
(51,14052.17)
(52,13841.29)
(53,9005.4)
(54,4267.92)
(55,2515.24)
(56,1785.34)
(57,1386.82)
(58,1572.65)
(59,2624.95)
(60,5058.27)
(61,9130.04)
(62,12310.4)
(63,14011.13)
(64,14085.51)
(65,8745.74)
(66,4244.61)
(67,2506.65)
(68,1774.59)
(69,1401.2)
(70,1588.27)
(71,2547.02)
(72,5039.19)
(73,9588.06)
(74,13036.32)
(75,13924.02)
(76,13790.01)
(77,9046.14)
(78,4292.58)
(79,2476.22)
(80,1763.02)
(81,1396.79)
(82,1556.99)
(83,2530.14)
(84,4851.57)
(85,8243.76)
(86,11242.38)
(87,13332.91)
(88,13361.05)
(89,8692.64)
(90,4237.7)
(91,2483.81)
(92,1764.11)
(93,1385.63)
(94,1521.11)
(95,2512.55)
(96,4817.67)
(97,8831.18)
(98,11596.89)
(99,13448.75)
(100,13609.51)
(101,8713.88)
(102,4262.39)
(103,2488.31)
(104,1775.59)
(105,1388.67)
(106,1574.32)
(107,2670.0)
(108,4938.6)
(109,8714.61)
(110,11893.98)
(111,13876.01)
(112,13905.39)
(113,9133.97)
(114,4407.95)
(115,2576.01)
(116,1845.96)
(117,1467.08)
(118,1621.68)
(119,2606.51)
(120,5192.74)
###################
(1,5514.41)
(2,5596.18)
(3,7358.1)
(4,7804.22)
(5,5165.53)
(6,2509.85)
(7,1589.29)
(8,1141.03)
(9,849.6)
(10,844.89)
(11,1297.12)
(12,2394.66)
(13,4591.26)
(14,5859.48)
(15,8014.26)
(16,8681.81)
(17,5509.8)
(18,2693.38)
(19,1669.24)
(20,1182.61)
(21,914.57)
(22,948.53)
(23,1304.74)
(24,2491.08)
(25,4599.19)
(26,5740.25)
(27,7658.46)
(28,8507.59)
(29,5485.86)
(30,2701.36)
(31,1709.77)
(32,1239.33)
(33,931.99)
(34,943.81)
(35,1337.73)
(36,2355.6)
(37,4265.55)
(38,6072.31)
(39,7955.46)
(40,8230.2)
(41,5390.7)
(42,2602.98)
(43,1640.47)
(44,1166.36)
(45,875.94)
(46,927.06)
(47,1339.02)
(48,2448.98)
(49,4657.11)
(50,6078.98)
(51,8195.31)
(52,8466.49)
(53,5302.13)
(54,2543.54)
(55,1612.53)
(56,1143.91)
(57,877.44)
(58,884.52)
(59,1278.67)
(60,2278.39)
(61,4617.14)
(62,6211.33)
(63,8235.25)
(64,9087.55)
(65,5470.98)
(66,2670.13)
(67,1647.85)
(68,1153.71)
(69,905.95)
(70,905.86)
(71,1305.11)
(72,2457.91)
(73,5149.57)
