(1,19686.2,54838.8,0.0,0.0,7225.66,0.0)
(2,19246.0,56545.0,0.0,0.0,10113.54,0.0)
(3,19010.01,57361.99,0.0,0.0,9760.06,3797.91)
(4,19061.06,55990.94,11.38,13009.67,9841.17,6168.31)
(5,18900.01,54900.99,35.47,40539.66,9628.67,2531.19)
(6,18892.92,54417.08,103.19,124261.28,8952.6,746.98)
(7,19031.52,54284.48,130.79,190628.43,10092.78,1171.66)
(8,19113.28,55230.72,174.94,286097.65,10363.16,1175.6)
(9,19244.62,55526.38,273.64,539280.8,10928.98,1504.01)
(10,19229.05,56085.95,504.56,1.32194461e6,11390.51,1703.6)
(11,19276.8,55789.2,795.99,2.39674494e6,10903.36,1263.78)
(12,18476.58,55669.42,308.89,654975.04,10162.12,812.95)
(13,17952.7,56572.3,205.32,250726.11,10247.24,1992.15)
(14,17816.06,57974.94,222.29,266715.41,10226.76,5748.0)
(15,17799.96,58572.04,282.63,367745.19,10031.76,11501.34)
(16,17955.08,57096.92,342.18,451854.44,10137.45,7439.39)
(17,18193.03,55607.97,389.28,548012.2,9944.93,3232.62)
(18,18545.42,54764.58,564.92,941018.83,9927.33,1524.85)
(19,18680.94,54635.06,498.19,897802.32,10836.64,2344.35)
(20,18978.67,55365.33,579.39,1.25925588e6,11059.98,1800.96)
(21,19141.39,55629.61,760.88,1.85521674e6,11307.72,1665.39)
(22,19197.32,56117.68,1006.87,2.83352173e6,11567.86,1539.86)
(23,19279.93,55786.07,1145.56,3.43579372e6,10930.67,1022.9)
(24,18377.06,55768.94,376.29,771215.84,10113.93,514.15)
(25,17803.61,56721.39,219.11,263773.2,10410.24,1156.16)
(26,17929.68,57861.32,272.33,335403.83,10145.49,4336.99)
(27,18328.95,58043.05,381.4,484541.0,9852.93,9725.63)
(28,18432.92,56619.08,439.7,574573.54,9991.04,5975.03)
(29,18680.51,55120.49,430.57,592585.84,10088.65,2548.72)
(30,18977.55,54332.45,510.69,798216.3,9898.56,1202.52)
(31,19071.64,54244.36,474.46,869991.88,10878.19,1964.51)
(32,19253.19,55090.81,548.04,1.13747849e6,10902.6,1257.05)
(33,19421.02,55349.98,714.8,1.79312375e6,11073.61,1854.81)
(34,19424.78,55890.22,836.97,2.44897176e6,11776.3,1974.07)
(35,19304.81,55761.19,910.05,2.70965506e6,11189.45,1149.63)
(36,18193.99,55952.01,279.74,528814.04,10231.75,745.16)
(37,17367.74,57157.26,177.58,206569.26,10459.53,2130.42)
(38,17397.97,58393.03,247.29,288105.24,10261.95,6561.31)
(39,17311.78,59060.22,246.36,306041.01,9804.88,12895.66)
(40,17799.8,57252.2,327.09,443491.33,10123.62,8185.93)
(41,17957.96,55843.04,345.49,505103.86,10016.55,3869.77)
(42,18195.76,55114.24,412.71,613942.64,9794.18,1834.17)
(43,18425.31,54890.69,399.5,681113.59,10632.04,2634.46)
(44,18573.39,55770.61,469.22,959356.25,10651.58,1617.6)
(45,18627.85,56143.15,615.64,1.49646708e6,10743.63,1814.31)
(46,18956.62,56358.38,910.63,2.57421443e6,11195.55,1293.16)
(47,18575.83,56490.17,892.0,2.63937384e6,10421.89,627.52)
(48,17926.22,56219.78,335.32,690281.82,9901.48,584.94)
(49,17215.97,57309.03,173.74,199618.65,10250.5,2103.59)
(50,17134.78,58656.22,199.53,240557.11,10089.78,7221.08)
(51,17236.48,59135.52,257.18,332899.61,9777.02,12171.78)
(52,17482.7,57569.3,280.26,380826.44,10165.84,8092.21)
(53,17927.04,55873.96,259.76,362247.16,10152.55,3779.56)
(54,18313.84,54996.16,369.93,611872.65,9833.94,1699.78)
(55,18555.2,54760.8,378.61,598595.61,10834.75,2884.84)
(56,18692.69,55651.31,451.03,838670.15,10916.31,1396.16)
(57,18871.16,55899.84,591.89,1.31467683e6,10797.22,1089.27)
(58,18768.05,56546.95,699.19,2.02072881e6,10721.62,1487.1)
(59,18514.33,56551.67,734.72,2.11228381e6,11076.3,813.46)
(60,17494.54,56651.46,280.98,537388.69,10211.84,685.44)
(61,17021.54,57503.46,177.91,204752.89,10268.32,2262.57)
(62,16774.95,59016.05,191.62,226503.95,10233.56,6579.88)
(63,16881.98,59490.02,209.13,251335.06,9867.0,13016.61)
(64,17041.15,58010.85,222.62,294125.15,10033.09,8801.57)
(65,17438.94,56362.06,214.57,289941.68,10060.44,3448.09)
(66,17708.89,55601.11,252.82,378653.94,10000.67,2186.98)
(67,18129.59,55186.41,283.64,472995.3,10888.51,2677.04)
(68,18113.81,56230.19,317.59,650475.62,10860.18,1602.15)
(69,18212.56,56558.44,394.18,946979.78,11175.72,2049.5)
(70,18424.3,56890.7,549.69,1.57963707e6,11488.26,1605.32)
(71,18531.66,56534.34,677.97,1.96015369e6,10874.1,675.98)
(72,17633.44,56512.56,241.48,488690.66,10078.24,673.37)
(73,17400.43,57124.57,171.36,196277.99,9989.46,1466.74)
(74,17569.76,58221.24,286.01,368329.27,10100.62,4796.06)
(75,17812.5,58559.5,353.32,476218.61,9743.21,9972.88)
(76,17999.75,57052.25,375.78,504548.54,9733.91,7139.08)
(77,18456.46,55344.54,403.05,592258.68,9930.74,3138.89)
(78,18749.87,54560.13,493.54,797343.07,10156.72,1631.19)
(79,18800.94,54515.06,473.28,811691.06,11163.04,2363.49)
(80,19005.96,55338.04,536.55,994919.04,11138.53,1309.47)
(81,19228.69,55542.31,710.6,1.68322257e6,11168.3,1338.27)
(82,19518.26,55796.74,987.91,2.8242925e6,11145.98,1286.27)
(83,19511.94,55554.06,1082.43,3.15108206e6,10794.38,671.94)
(84,18624.83,55521.17,416.58,761660.53,10225.86,388.99)
(85,18183.15,56341.85,322.66,386185.71,10404.62,1258.18)
(86,17820.05,57970.95,310.38,396245.35,10097.45,4966.2)
(87,17566.26,58805.74,324.34,431153.68,9773.5,11131.74)
(88,17771.22,57280.78,391.52,561210.34,9475.58,8132.59)
(89,17950.43,55850.57,419.96,636273.72,9516.21,3080.44)
(90,18128.77,55181.23,468.31,765671.94,9566.54,1530.53)
(91,18197.4,55118.6,437.44,739880.98,10913.37,2577.25)
(92,18191.97,56152.03,493.07,942139.82,11305.99,1875.81)
(93,18236.33,56534.67,613.1,1.48782029e6,11330.89,1937.57)
(94,18196.08,57118.92,676.37,1.87393312e6,11350.88,2081.29)
(95,18064.38,57001.62,745.83,2.07075167e6,10918.72,1315.49)
(96,17396.88,56749.12,360.55,761383.57,9893.68,767.14)
(97,16939.65,57585.35,251.65,303466.38,9789.27,1280.49)
(98,16666.24,59124.76,289.77,369838.65,9593.22,5272.91)
(99,16384.31,59987.69,300.25,393437.42,9166.63,10528.39)
(100,16434.61,58617.39,314.77,411440.82,9304.06,8268.45)
(101,16637.72,57163.28,361.33,536315.4,9159.94,3289.45)
(102,16677.64,56632.36,419.77,645845.92,9280.42,2228.83)
(103,16714.88,56601.12,399.41,675865.12,10376.64,3310.62)
(104,16919.31,57424.69,463.21,965312.8,10665.6,1424.03)
(105,16663.16,58107.84,582.4,1.43278451e6,10677.11,1598.66)
(106,16794.45,58520.55,742.37,2.11380408e6,10763.19,1525.27)
(107,16814.21,58251.79,873.76,2.5393587e6,10531.73,773.32)
(108,15849.26,58296.74,374.88,759697.58,9384.72,575.07)
(109,15021.38,59503.62,234.55,275128.05,9175.84,1156.82)
(110,14349.16,61441.84,286.08,350508.63,9095.23,3974.98)
(111,13790.2,62581.8,337.22,441091.58,8639.02,8132.67)
(112,13487.16,61564.84,358.17,490234.97,9026.89,6928.11)
(113,13191.64,60609.36,409.91,622569.57,9381.84,3106.02)
(114,12956.53,60353.47,472.1,805720.83,9383.22,1888.92)
(115,12941.98,60374.02,495.71,871395.72,10091.3,3235.31)
(116,12624.21,61719.79,533.48,1.0921522e6,9973.31,2155.49)
(117,12570.9,62200.1,677.67,1.58083718e6,9978.17,2621.05)
(118,12161.29,63153.71,777.76,2.20712944e6,9398.69,2629.5)
(119,11202.01,63863.99,772.47,2.25350425e6,8751.39,5796.48)
(120,8851.66,65294.34,291.53,658961.23,6588.65,2612.94)
###################
(1,19686.2,54838.8,0.0,0.0,7225.66,0.0)
(2,18297.7,55373.3,0.0,0.0,6967.89,0.0)
(3,18297.7,55566.8,0.0,0.0,6795.06,0.0)
(4,18084.5,53610.3,0.0,0.0,6666.39,0.0)
(5,16005.7,52359.3,0.0,0.0,6002.3,0.0)
(6,14501.7,51486.0,0.0,0.0,5379.71,0.0)
(7,14501.7,51491.5,0.0,0.0,6768.98,0.0)
(8,13524.7,52189.21,0.0,0.0,6769.8,0.0)
(9,13192.7,51960.7,0.0,0.0,6740.05,0.0)
(10,11784.93,51781.61,0.0,0.0,6854.34,0.0)
(11,11711.14,50452.74,0.0,0.0,5951.02,0.0)
(12,10756.97,51202.23,0.0,0.0,5409.57,0.0)
(13,9313.46,49830.65,0.0,0.0,5877.79,0.0)
(14,8666.96,51029.8,0.0,0.0,6054.99,0.0)
(15,7873.48,50719.4,0.0,0.0,6183.54,0.0)
(16,9775.37,49465.4,0.0,0.0,6337.49,0.0)
(17,9784.46,48276.95,0.0,0.0,5988.75,0.0)
(18,11936.89,47810.5,0.0,0.0,5926.04,0.0)
(19,13177.7,47816.2,0.0,0.0,6963.13,0.0)
(20,13177.7,48792.8,0.0,0.0,6966.3,0.0)
(21,13177.7,48467.84,0.0,0.0,6933.2,0.0)
(22,11895.4,47279.6,0.0,0.0,6794.66,0.0)
(23,10945.16,48150.12,0.0,0.0,5704.39,0.0)
(24,10548.46,49481.78,0.0,0.0,5109.59,0.0)
(25,9313.46,49619.76,0.0,0.0,5684.06,0.0)
(26,9311.21,50167.45,0.0,0.0,6347.45,0.0)
(27,9703.46,50719.4,0.0,0.0,6241.57,0.0)
(28,9699.46,49465.4,0.0,0.0,5761.3,0.0)
