||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T06:52:35.673
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_lattice_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        77   2.227984e+08  1.547200e+08  2.539680e+02    804096   1
        78   2.754136e+08  1.548899e+08  2.572000e+02    814447   1
        79   2.840437e+08  1.550072e+08  2.604400e+02    824764   1
        80   2.273299e+08  1.556227e+08  2.637040e+02    835123   1
        81   2.724034e+08  1.569720e+08  2.669230e+02    845553   1
        82   3.294112e+08  1.572653e+08  2.701660e+02    855854   1
        83   2.918892e+08  1.580556e+08  2.735530e+02    866588   1
        84   1.786321e+08  1.580802e+08  2.767850e+02    876726   1
        85   3.085002e+08  1.581048e+08  2.800840e+02    886919   1
        86   4.793594e+08  1.597722e+08  2.833710e+02    897234   1
        87   4.534410e+08  1.598416e+08  2.865900e+02    907515   1
        88   2.364203e+08  1.600242e+08  2.898890e+02    917997   1
        89   4.537271e+08  1.620314e+08  2.933120e+02    928514   1
        90   2.466471e+08  1.621219e+08  2.967250e+02    939052   1
        91   1.514893e+09  1.623268e+08  2.999920e+02    948786   1
        92   2.665282e+08  1.626293e+08  3.034740e+02    959077   1
        93   7.555974e+08  1.628021e+08  3.068510e+02    969226   1
        94   3.428925e+08  1.629987e+08  3.103210e+02    979513   1
        95   2.783651e+08  1.630943e+08  3.138890e+02    989948   1
        96   9.311922e+08  1.633032e+08  3.172330e+02    999764   1
        97   1.887504e+08  1.649963e+08  3.207490e+02   1010288   1
        98   3.867578e+08  1.656550e+08  3.242730e+02   1020714   1
        99   2.869408e+08  1.661656e+08  3.277720e+02   1031160   1
       100   1.868020e+08  1.665231e+08  3.314050e+02   1041761   1
       101   2.334781e+08  1.685496e+08  3.351050e+02   1052226   1
       102   2.982058e+08  1.686375e+08  3.413680e+02   1062649   1
       103   2.603728e+08  1.698746e+08  3.447690e+02   1073370   1
       104   1.642661e+08  1.707052e+08  3.481850e+02   1083653   1
       105   3.148204e+08  1.707541e+08  3.515840e+02   1093882   1
       106   5.644475e+08  1.708784e+08  3.550020e+02   1104187   1
       107   2.127123e+08  1.721307e+08  3.584500e+02   1114545   1
       108   3.894184e+08  1.721673e+08  3.619280e+02   1125070   1
       109   6.373629e+08  1.725383e+08  3.653020e+02   1135102   1
       110   3.722668e+08  1.745529e+08  3.687760e+02   1145335   1
       111   2.897959e+08  1.747856e+08  3.722900e+02   1155941   1
       112   2.573982e+08  1.748907e+08  3.758350e+02   1166526   1
       113   2.920008e+08  1.756006e+08  3.794400e+02   1177239   1
       114   4.916470e+08  1.758938e+08  3.830330e+02   1187809   1
       115   4.691199e+08  1.768169e+08  3.866130e+02   1198503   1
       116   2.942300e+08  1.770352e+08  3.902060e+02   1209165   1
       117   1.823890e+08  1.778390e+08  3.937400e+02   1219350   1
       118   3.372524e+08  1.782904e+08  3.973790e+02   1230060   1
       119   2.951869e+08  1.783638e+08  4.010110e+02   1240631   1
       120   2.316607e+08  1.787599e+08  4.048600e+02   1251414   1
       121   1.874975e+08  1.792135e+08  4.085230e+02   1262014   1
       122   1.958642e+08  1.814670e+08  4.122850e+02   1272729   1
       123   2.958885e+08  1.815460e+08  4.159550e+02   1283089   1
       124   1.994542e+08  1.817879e+08  4.196530e+02   1293360   1
       125   3.159388e+08  1.824940e+08  4.234980e+02   1303975   1
       126   6.953515e+08  1.826664e+08  4.270860e+02   1313927   1
       127   2.722822e+08  1.827623e+08  4.308570e+02   1324491   1
       128   2.779573e+08  1.829961e+08  4.345870e+02   1334978   1
       129   3.436079e+08  1.831963e+08  4.384030e+02   1345551   1
       130   2.093672e+08  1.847488e+08  4.453530e+02   1356184   1
       131   2.911076e+08  1.849629e+08  4.490500e+02   1366744   1
       132   3.162756e+08  1.856388e+08  4.527220e+02   1376909   1
       133   3.712138e+08  1.874390e+08  4.563320e+02   1387194   1
       134   3.661791e+08  1.875909e+08  4.600130e+02   1397756   1
       135   4.276645e+08  1.879930e+08  4.637220e+02   1408152   1
       136   2.202159e+08  1.884292e+08  4.674440e+02   1418671   1
       137   3.286881e+08  1.885403e+08  4.711370e+02   1429096   1
       138   4.102748e+08  1.895103e+08  4.749290e+02   1439553   1
       139   2.463674e+08  1.897536e+08  4.786310e+02   1450115   1
       140   2.868559e+08  1.899261e+08  4.824310e+02   1460555   1
       141   2.507444e+08  1.900933e+08  4.861680e+02   1470964   1
       142   2.676977e+08  1.900973e+08  4.899470e+02   1481228   1
       143   2.060494e+08  1.904650e+08  4.936860e+02   1491728   1
       144   2.647538e+08  1.914140e+08  4.975340e+02   1502257   1
       145   2.466004e+08  1.916886e+08  5.012930e+02   1512757   1
       146   2.037154e+08  1.925077e+08  5.051740e+02   1523376   1
       147   3.925164e+08  1.926693e+08  5.090670e+02   1533943   1
       148   2.616407e+08  1.934248e+08  5.129900e+02   1544568   1
       149   4.125531e+08  1.939255e+08  5.169100e+02   1555249   1
       150   2.215239e+08  1.955210e+08  5.208330e+02   1565652   1
       151   3.596622e+08  1.956352e+08  5.247460e+02   1576109   1
       152   5.106590e+08  1.967111e+08  5.287160e+02   1586831   1
       153   2.362310e+08  1.968343e+08  5.327820e+02   1597563   1
       154   3.361099e+08  1.985436e+08  5.367970e+02   1608133   1
       155   1.627943e+08  1.986767e+08  5.407480e+02   1618299   1
       156   2.904979e+08  1.987135e+08  5.448500e+02   1628878   1
       157   6.135421e+08  1.987275e+08  5.488380e+02   1639294   1
       158   5.513735e+08  1.988139e+08  5.528960e+02   1649707   1
       159   3.012008e+08  1.990053e+08  5.706310e+02   1660052   1
       160   3.654766e+08  1.993428e+08  5.746370e+02   1670285   1
       161   4.113047e+08  1.994690e+08  5.785670e+02   1680599   1
       162   2.722926e+08  2.000446e+08  5.825660e+02   1691324   1
       163   2.450845e+08  2.004815e+08  5.865040e+02   1702099   1
       164   2.738474e+08  2.007935e+08  5.904960e+02   1712556   1
       165   5.182469e+08  2.008058e+08  5.944090e+02   1722904   1
       166   2.766231e+08  2.010824e+08  5.983530e+02   1733454   1
       167   2.270628e+08  2.015409e+08  6.023580e+02   1743646   1
       168   3.316787e+08  2.017268e+08  6.063750e+02   1754318   1
       169   3.601907e+08  2.017321e+08  6.103730e+02   1764922   1
       170   3.942469e+08  2.017514e+08  6.143280e+02   1775313   1
       171   1.599150e+08  2.017961e+08  6.182970e+02   1785467   1
       172   1.949996e+08  2.021582e+08  6.223850e+02   1795783   1
       173   3.116526e+08  2.022172e+08  6.264800e+02   1806549   1
       174   3.307173e+08  2.022480e+08  6.305400e+02   1816931   1
       175   4.322192e+08  2.022933e+08  6.346270e+02   1826771   1
       176   6.199768e+08  2.024421e+08  6.388190e+02   1837088   1
       177   9.131167e+08  2.024743e+08  6.430590e+02   1847310   1
       178   2.116895e+08  2.024858e+08  6.474400e+02   1857845   1
       179   3.094928e+08  2.028120e+08  6.518640e+02   1868539   1
       180   2.776995e+08  2.028448e+08  6.562290e+02   1879034   1
       181   4.114985e+08  2.028559e+08  6.657200e+02   1889513   1
       182   3.011624e+08  2.032891e+08  6.697710e+02   1899712   1
       183   2.836840e+08  2.034123e+08  6.740000e+02   1910239   1
       184   8.820494e+08  2.039672e+08  6.780460e+02   1920712   1
       185   1.866806e+08  2.050343e+08  6.821770e+02   1931076   1
       186   6.830038e+08  2.050859e+08  6.862520e+02   1941334   1
       187   2.412371e+08  2.051416e+08  6.904280e+02   1951800   1
       188   5.629412e+08  2.054179e+08  6.945250e+02   1962106   1
       189   7.096964e+08  2.064159e+08  6.988190e+02   1972623   1
       190   3.931376e+08  2.066093e+08  7.031420e+02   1983136   1
       191   2.923051e+08  2.066135e+08  7.073480e+02   1993246   1
       192   2.195244e+08  2.066524e+08  7.117680e+02   2004064   1
       193   5.027572e+08  2.071378e+08  7.160720e+02   2014525   1
       194   2.512579e+08  2.072363e+08  7.205130e+02   2025053   1
       195   3.168556e+08  2.074278e+08  7.248710e+02   2035285   1
       196   3.811778e+08  2.078017e+08  7.292610e+02   2045727   1
       197   2.136765e+08  2.079760e+08  7.339600e+02   2056300   1
       198   6.075483e+08  2.081184e+08  7.385010e+02   2066757   1
       199   2.203643e+08  2.082401e+08  7.474110e+02   2077074   1
       200   5.110071e+08  2.083293e+08  7.516640e+02   2087298   1
       201   2.104049e+08  2.092372e+08  7.559700e+02   2097899   1
       202   5.474198e+08  2.094948e+08  7.602090e+02   2108168   1
       203   7.530477e+08  2.100076e+08  7.644670e+02   2118525   1
       204   2.095401e+08  2.106269e+08  7.687690e+02   2128867   1
       205   4.090502e+08  2.108558e+08  7.730970e+02   2139256   1
       206   3.271230e+08  2.108729e+08  7.774600e+02   2149672   1
       207   3.808011e+08  2.109931e+08  7.818650e+02   2160028   1
       208   2.193004e+08  2.112781e+08  7.863950e+02   2170761   1
       209   5.197055e+08  2.115556e+08  7.908120e+02   2181147   1
       210   2.000252e+08  2.115961e+08  7.952880e+02   2191378   1
       211   2.903095e+08  2.126184e+08  7.998060e+02   2201940   1
       212   2.194500e+08  2.126451e+08  8.043730e+02   2212345   1
       213   2.165307e+08  2.127921e+08  8.134480e+02   2222900   1
       214   2.378869e+08  2.130116e+08  8.178670e+02   2233498   1
       215   4.264092e+08  2.132521e+08  8.222320e+02   2243839   1
       216   2.800797e+08  2.134382e+08  8.265680e+02   2254016   1
       217   2.089200e+08  2.142257e+08  8.310690e+02   2264560   1
       218   2.629444e+08  2.143587e+08  8.355370e+02   2275206   1
       219   1.906734e+08  2.144223e+08  8.399670e+02   2285632   1
       220   4.205704e+08  2.145022e+08  8.444300e+02   2296020   1
       221   7.072515e+08  2.145044e+08  8.489050e+02   2305942   1
       222   4.433029e+08  2.145830e+08  8.535090e+02   2316589   1
       223   2.385272e+08  2.146951e+08  8.581300e+02   2327156   1
       224   2.724240e+08  2.147139e+08  8.627750e+02   2337577   1
       225   4.422884e+08  2.147477e+08  8.673380e+02   2347832   1
       226   4.740389e+08  2.160886e+08  8.763060e+02   2358354   1
       227   3.403378e+08  2.161830e+08  8.807810e+02   2368944   1
       228   1.720930e+08  2.168391e+08  8.853120e+02   2379480   1
       229   5.181970e+08  2.168659e+08  8.897520e+02   2389769   1
       230   4.365074e+08  2.171796e+08  8.943060e+02   2400241   1
       231   2.768510e+08  2.177340e+08  8.988830e+02   2410872   1
       232   2.559629e+08  2.178309e+08  9.034960e+02   2421623   1
       233   2.486592e+08  2.178684e+08  9.081560e+02   2432279   1
       234   6.355116e+08  2.180308e+08  9.127600e+02   2442529   1
       235   4.626412e+08  2.184180e+08  9.174470e+02   2452971   1
       236   5.156065e+08  2.184310e+08  9.221070e+02   2462945   1
       237   3.334212e+08  2.186126e+08  9.312210e+02   2473203   1
       238   2.967951e+08  2.187291e+08  9.357770e+02   2483595   1
       239   5.506026e+08  2.187942e+08  9.403500e+02   2493919   1
       240   1.861177e+08  2.189252e+08  9.450170e+02   2504425   1
       241   2.209509e+08  2.189261e+08  9.496940e+02   2515212   1
       242   2.825928e+08  2.197268e+08  9.543950e+02   2525405   1
       243   1.931894e+08  2.199452e+08  9.591550e+02   2535886   1
       244   3.937484e+08  2.202974e+08  9.638570e+02   2546287   1
       245   1.870462e+08  2.203485e+08  9.685850e+02   2556684   1
       246   2.327425e+08  2.204091e+08  9.733470e+02   2566775   1
       247   2.043582e+08  2.204162e+08  9.781310e+02   2577339   1
       248   3.167889e+08  2.204423e+08  9.874320e+02   2587828   1
       249   2.068501e+08  2.206004e+08  9.920990e+02   2598020   1
       250   2.968598e+08  2.206654e+08  9.967830e+02   2608459   1
       251   2.016543e+08  2.207090e+08  1.001431e+03   2618614   1
       252   2.831553e+08  2.209094e+08  1.006228e+03   2629066   1
       253   3.284516e+08  2.209144e+08  1.011001e+03   2639259   1
       254   1.949740e+08  2.210867e+08  1.015780e+03   2649671   1
       255   2.293716e+08  2.216077e+08  1.020684e+03   2660234   1
       256   3.500630e+08  2.216102e+08  1.025535e+03   2670693   1
       257   2.843132e+08  2.216792e+08  1.030506e+03   2681359   1
       258   1.807490e+08  2.217523e+08  1.040006e+03   2692196   1
       259   3.169758e+08  2.217946e+08  1.044758e+03   2702688   1
       260   2.433700e+08  2.223949e+08  1.049505e+03   2712697   1
       261   2.207856e+08  2.228526e+08  1.054383e+03   2723233   1
       262   3.668592e+08  2.231050e+08  1.059253e+03   2733637   1
       263   2.314228e+08  2.231294e+08  1.064202e+03   2744192   1
       264   6.782886e+08  2.231529e+08  1.068951e+03   2754481   1
       265   3.644189e+08  2.232700e+08  1.073843e+03   2764871   1
       266   7.175522e+08  2.238174e+08  1.078794e+03   2775315   1
       267   2.617986e+08  2.242774e+08  1.083806e+03   2785847   1
       268   2.337948e+08  2.245656e+08  1.093481e+03   2796636   1
       269   2.207660e+08  2.247134e+08  1.098406e+03   2807362   1
       270   2.827321e+08  2.248362e+08  1.103320e+03   2818006   1
       271   2.389715e+08  2.248486e+08  1.108162e+03   2828364   1
       272   2.283357e+08  2.251746e+08  1.113106e+03   2838748   1
       273   2.597729e+08  2.257182e+08  1.118048e+03   2849183   1
       274   2.494407e+08  2.257211e+08  1.122988e+03   2859619   1
       275   2.135325e+08  2.259309e+08  1.128050e+03   2870241   1
       276   2.154411e+08  2.261406e+08  1.133132e+03   2880884   1
       277   6.020356e+08  2.261768e+08  1.138127e+03   2891411   1
       278   2.615838e+08  2.264496e+08  1.148012e+03   2901949   1
       279   2.648538e+08  2.264631e+08  1.152979e+03   2912572   1
       280   3.205769e+08  2.266027e+08  1.157932e+03   2923098   1
       281   3.703806e+08  2.266524e+08  1.162912e+03   2933075   1
       282   2.147765e+08  2.267702e+08  1.167977e+03   2943662   1
       283   2.905891e+08  2.268342e+08  1.173023e+03   2954054   1
       284   4.317094e+08  2.270618e+08  1.178080e+03   2964679   1
       285   2.017153e+08  2.274995e+08  1.183156e+03   2975338   1
       286   6.821403e+08  2.276348e+08  1.188316e+03   2985873   1
       287   1.725014e+08  2.276486e+08  1.193476e+03   2996239   1
       288   6.527048e+08  2.278876e+08  1.203512e+03   3006482   1
       289   2.946425e+08  2.279487e+08  1.208586e+03   3016703   1
       290   2.160871e+08  2.280414e+08  1.213616e+03   3027001   1
       291   4.434688e+08  2.283075e+08  1.218697e+03   3037462   1
       292   2.951578e+08  2.283172e+08  1.223842e+03   3048117   1
       293   2.628358e+08  2.284042e+08  1.228955e+03   3058416   1
       294   2.813628e+08  2.284386e+08  1.234098e+03   3069041   1
       295   2.694307e+08  2.285034e+08  1.239179e+03   3079245   1
       296   1.753265e+08  2.288352e+08  1.244380e+03   3089483   1
       297   1.889047e+08  2.290700e+08  1.249639e+03   3099951   1
       298   2.672721e+08  2.295536e+08  1.259761e+03   3110251   1
       299   2.684521e+08  2.297380e+08  1.264888e+03   3120441   1
       300   1.878425e+08  2.297871e+08  1.270049e+03   3131011   1
       301   1.887963e+08  2.298231e+08  1.275245e+03   3141592   1
       302   5.961270e+08  2.298288e+08  1.280378e+03   3151905   1
       303   3.127142e+08  2.299850e+08  1.285570e+03   3162253   1
       304   2.379835e+08  2.299866e+08  1.290789e+03   3172697   1
       305   2.503440e+08  2.301265e+08  1.295981e+03   3182915   1
       306   2.342218e+08  2.301265e+08  1.301266e+03   3192967   1
       307   4.289577e+08  2.301336e+08  1.306646e+03   3203605   1
       308   2.586307e+08  2.302463e+08  1.316906e+03   3213790   1
       309   4.333016e+08  2.303670e+08  1.322097e+03   3224221   1
       310   4.399871e+08  2.304293e+08  1.327309e+03   3234794   1
       311   2.195165e+08  2.304697e+08  1.332669e+03   3245260   1
       312   4.691083e+08  2.304839e+08  1.337854e+03   3255255   1
       313   3.960868e+08  2.306377e+08  1.343193e+03   3265708   1
       314   2.870668e+08  2.307087e+08  1.348505e+03   3276370   1
       315   2.069734e+08  2.307313e+08  1.353841e+03   3286732   1
       316   5.078322e+08  2.310032e+08  1.359261e+03   3297200   1
       317   2.058534e+08  2.310890e+08  1.364699e+03   3307691   1
       318   2.477257e+08  2.311374e+08  1.375136e+03   3318004   1
       319   2.314433e+08  2.312042e+08  1.380425e+03   3328328   1
       320   1.622809e+08  2.313530e+08  1.385753e+03   3338631   1
       321   2.998127e+08  2.313914e+08  1.391134e+03   3349250   1
       322   2.712562e+08  2.314416e+08  1.396559e+03   3359966   1
       323   3.426753e+08  2.314811e+08  1.401945e+03   3370582   1
       324   5.512865e+08  2.317263e+08  1.407381e+03   3381165   1
       325   2.405224e+08  2.317669e+08  1.412805e+03   3391582   1
       326   2.325371e+08  2.321335e+08  1.418329e+03   3402284   1
       327   2.855541e+08  2.321508e+08  1.423900e+03   3412748   1
       328   1.895001e+08  2.323297e+08  1.434632e+03   3423129   1
       329   2.679676e+08  2.324043e+08  1.440013e+03   3433581   1
       330   3.065234e+08  2.326313e+08  1.445511e+03   3444232   1
       331   3.517217e+08  2.326501e+08  1.450923e+03   3454655   1
       332   1.819937e+08  2.327212e+08  1.456403e+03   3465194   1
       333   2.257628e+08  2.332813e+08  1.461885e+03   3475398   1
       334   2.440138e+08  2.337885e+08  1.467388e+03   3485692   1
       335   4.392107e+08  2.339243e+08  1.472905e+03   3495842   1
       336   2.669273e+08  2.339288e+08  1.478524e+03   3506314   1
       337   4.999640e+08  2.342689e+08  1.484082e+03   3516561   1
       338   1.675538e+08  2.346663e+08  1.494980e+03   3527273   1
       339   1.530891e+08  2.351084e+08  1.500432e+03   3537479   1
       340   2.001261e+08  2.351373e+08  1.506042e+03   3547870   1
       341   3.019677e+08  2.351683e+08  1.511563e+03   3558230   1
       342   2.062658e+08  2.352469e+08  1.517095e+03   3568710   1
       343   2.626939e+08  2.353365e+08  1.522729e+03   3579393   1
       344   2.150716e+08  2.353947e+08  1.528273e+03   3589986   1
       345   2.892077e+08  2.353976e+08  1.533816e+03   3600351   1
       346   4.687757e+08  2.354415e+08  1.539466e+03   3610767   1
       347   2.206483e+08  2.354837e+08  1.545248e+03   3621405   1
       348   2.116323e+08  2.355109e+08  1.556407e+03   3631984   1
       349   3.203728e+08  2.355149e+08  1.562067e+03   3642475   1
       350   4.765867e+08  2.356558e+08  1.567593e+03   3652811   1
       351   3.124282e+08  2.356769e+08  1.573180e+03   3663203   1
       352   3.185095e+08  2.357568e+08  1.578747e+03   3673542   1
       353   1.924474e+08  2.358563e+08  1.584485e+03   3683873   1
       354   1.981079e+08  2.359228e+08  1.590107e+03   3694153   1
       355   2.555910e+08  2.362978e+08  1.595766e+03   3704662   1
       356   2.541543e+08  2.364215e+08  1.601475e+03   3714878   1
       357   2.961256e+08  2.368710e+08  1.607241e+03   3725389   1
       358   6.675495e+08  2.368923e+08  1.612951e+03   3735541   1
       359   1.729933e+08  2.369161e+08  1.624233e+03   3746088   1
       360   3.306516e+08  2.373056e+08  1.629896e+03   3756655   1
       361   2.243346e+08  2.374109e+08  1.635547e+03   3767150   1
       362   2.525815e+08  2.375606e+08  1.641269e+03   3777391   1
       363   3.122289e+08  2.378730e+08  1.646912e+03   3787495   1
       364   3.715855e+08  2.379617e+08  1.652687e+03   3797968   1
       365   1.736469e+08  2.380570e+08  1.658423e+03   3808479   1
       366   8.610570e+08  2.381715e+08  1.664135e+03   3818919   1
       367   2.427181e+08  2.381747e+08  1.670034e+03   3829396   1
       368   2.075715e+08  2.382716e+08  1.675930e+03   3839964   1
       369   3.326768e+08  2.382823e+08  1.687556e+03   3850370   1
       370   4.864671e+08  2.382867e+08  1.693244e+03   3860688   1
       371   2.019932e+08  2.384126e+08  1.699087e+03   3870962   1
       372   2.260551e+08  2.384128e+08  1.704897e+03   3881577   1
       373   2.179171e+08  2.385276e+08  1.710686e+03   3892173   1
       374   4.979382e+08  2.390193e+08  1.716489e+03   3902720   1
       375   3.389914e+08  2.390390e+08  1.722340e+03   3913212   1
       376   2.321997e+08  2.390851e+08  1.728270e+03   3923874   1
       377   1.346216e+08  2.390854e+08  1.734170e+03   3934241   1
       378   4.995808e+08  2.391507e+08  1.740088e+03   3944732   1
       379   2.345172e+08  2.391620e+08  1.746117e+03   3955355   1
       380   2.327093e+08  2.391626e+08  1.757701e+03   3965848   1
       381   2.550826e+08  2.391839e+08  1.763566e+03   3976266   1
       382   1.921009e+08  2.392005e+08  1.769489e+03   3987042   1
