||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T13:15:48.922
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_shapiro_model_33333/MC-SDDP.log", false, false, false, 33333, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       120   2.107287e+08  1.747320e+08  4.089580e+02   1245255   1
       121   2.098183e+08  1.747791e+08  4.125420e+02   1255372   1
       122   3.386390e+08  1.751132e+08  4.160780e+02   1265506   1
       123   1.766540e+08  1.756636e+08  4.196500e+02   1275725   1
       124   4.033931e+08  1.762980e+08  4.233450e+02   1286488   1
       125   2.111765e+08  1.767874e+08  4.271050e+02   1296956   1
       126   1.708890e+08  1.768861e+08  4.307070e+02   1307071   1
       127   2.329076e+08  1.774267e+08  4.344210e+02   1317184   1
       128   2.643216e+08  1.780028e+08  4.381250e+02   1327591   1
       129   2.949239e+08  1.780406e+08  4.418510e+02   1337726   1
       130   2.434613e+08  1.805662e+08  4.455750e+02   1348012   1
       131   1.951303e+08  1.807804e+08  4.493340e+02   1358399   1
       132   6.006383e+08  1.815133e+08  4.530190e+02   1368269   1
       133   3.649087e+08  1.817404e+08  4.567970e+02   1378662   1
       134   2.292297e+08  1.822806e+08  4.606370e+02   1388842   1
       135   1.732733e+08  1.825384e+08  4.645080e+02   1399322   1
       136   2.615203e+08  1.826312e+08  4.683730e+02   1409844   1
       137   1.802276e+08  1.826737e+08  4.721950e+02   1420136   1
       138   1.984549e+08  1.830288e+08  4.760270e+02   1430384   1
       139   2.504505e+08  1.833316e+08  4.799710e+02   1440939   1
       140   3.594123e+08  1.838670e+08  4.838270e+02   1451344   1
       141   4.954452e+08  1.842133e+08  4.877220e+02   1461627   1
       142   2.307721e+08  1.842422e+08  4.916530e+02   1471961   1
       143   2.901491e+08  1.848541e+08  5.096620e+02   1482294   1
       144   2.684250e+08  1.853073e+08  5.137160e+02   1492782   1
       145   1.431512e+08  1.853119e+08  5.174360e+02   1502851   1
       146   3.604082e+08  1.853280e+08  5.212480e+02   1513423   1
       147   1.636196e+08  1.853686e+08  5.250830e+02   1523849   1
       148   5.109260e+08  1.855916e+08  5.288610e+02   1534044   1
       149   4.668109e+08  1.860381e+08  5.326550e+02   1544104   1
       150   3.114596e+08  1.864309e+08  5.366010e+02   1554702   1
       151   1.721312e+08  1.864321e+08  5.404180e+02   1564509   1
       152   3.507855e+08  1.865531e+08  5.443290e+02   1574798   1
       153   1.530564e+08  1.866679e+08  5.483320e+02   1585423   1
       154   2.499621e+08  1.867057e+08  5.522860e+02   1595497   1
       155   1.438614e+08  1.869425e+08  5.561080e+02   1605192   1
       156   1.725279e+08  1.871865e+08  5.600490e+02   1615590   1
       157   1.905380e+08  1.873924e+08  5.640280e+02   1626055   1
       158   1.511787e+08  1.877200e+08  5.680200e+02   1636319   1
       159   1.809839e+08  1.880408e+08  5.720580e+02   1646836   1
       160   2.462238e+08  1.881264e+08  5.762470e+02   1657229   1
       161   1.546250e+08  1.884266e+08  5.804990e+02   1667389   1
       162   7.194993e+08  1.887164e+08  5.847280e+02   1677683   1
       163   2.036541e+08  1.887805e+08  5.889940e+02   1688179   1
       164   4.584811e+08  1.892794e+08  5.931570e+02   1698741   1
       165   2.460972e+08  1.902986e+08  5.974090e+02   1708924   1
       166   3.896990e+08  1.914884e+08  6.064140e+02   1719158   1
       167   3.697104e+08  1.915876e+08  6.103050e+02   1729003   1
       168   4.257151e+08  1.916956e+08  6.144210e+02   1739755   1
       169   1.986746e+08  1.926193e+08  6.184680e+02   1750174   1
       170   3.581214e+08  1.932141e+08  6.224590e+02   1760443   1
       171   1.301559e+08  1.934025e+08  6.264680e+02   1770688   1
       172   2.676790e+08  1.939160e+08  6.305530e+02   1781362   1
       173   2.005221e+08  1.940717e+08  6.347700e+02   1791792   1
       174   1.803433e+08  1.952307e+08  6.389750e+02   1801948   1
       175   2.290753e+08  1.952694e+08  6.431990e+02   1812456   1
       176   1.725535e+08  1.953070e+08  6.474510e+02   1822866   1
       177   2.670962e+08  1.956453e+08  6.517850e+02   1833274   1
       178   3.126221e+08  1.960210e+08  6.561880e+02   1843864   1
       179   1.235433e+08  1.973202e+08  6.605960e+02   1854032   1
       180   2.835201e+08  1.979234e+08  6.651180e+02   1864681   1
       181   1.728032e+08  1.979830e+08  6.696070e+02   1874894   1
       182   2.971938e+08  1.983219e+08  6.741040e+02   1885459   1
       183   1.918396e+08  1.987750e+08  6.825570e+02   1895681   1
       184   1.673460e+08  1.988050e+08  6.868160e+02   1906376   1
       185   2.040911e+08  1.993423e+08  6.909460e+02   1916798   1
       186   2.144724e+08  2.003352e+08  6.951570e+02   1927382   1
       187   2.548707e+08  2.003551e+08  6.993090e+02   1937671   1
       188   2.104763e+08  2.005083e+08  7.036710e+02   1948206   1
       189   4.430955e+08  2.006641e+08  7.078720e+02   1958667   1
       190   2.860112e+08  2.011301e+08  7.121950e+02   1969077   1
       191   2.158417e+08  2.015432e+08  7.166220e+02   1979449   1
       192   1.962198e+08  2.015442e+08  7.210390e+02   1989915   1
       193   2.851238e+08  2.015615e+08  7.254560e+02   2000487   1
       194   1.842350e+08  2.018233e+08  7.298370e+02   2010696   1
       195   2.144262e+08  2.027489e+08  7.343430e+02   2021059   1
       196   2.015343e+08  2.030013e+08  7.388700e+02   2031520   1
       197   3.766480e+08  2.030060e+08  7.473880e+02   2041552   1
       198   1.967860e+08  2.037429e+08  7.517310e+02   2051877   1
       199   1.817811e+08  2.039175e+08  7.560420e+02   2062303   1
       200   2.322459e+08  2.039759e+08  7.603560e+02   2072708   1
       201   2.852859e+08  2.040127e+08  7.647700e+02   2083131   1
       202   1.713091e+08  2.040155e+08  7.690880e+02   2093275   1
       203   3.902441e+08  2.045647e+08  7.734240e+02   2103897   1
       204   2.955743e+08  2.048948e+08  7.778130e+02   2114415   1
       205   1.735080e+08  2.049204e+08  7.823330e+02   2124548   1
       206   1.724237e+08  2.050016e+08  7.867810e+02   2134723   1
       207   1.822074e+08  2.051419e+08  7.913230e+02   2144811   1
       208   4.350782e+08  2.052677e+08  7.957900e+02   2155398   1
       209   3.535136e+08  2.053645e+08  8.044720e+02   2165396   1
       210   4.158585e+08  2.054009e+08  8.088640e+02   2175795   1
       211   1.609056e+08  2.054986e+08  8.132260e+02   2185983   1
       212   2.386654e+08  2.055013e+08  8.175760e+02   2196335   1
       213   4.513750e+08  2.055403e+08  8.220250e+02   2206644   1
       214   6.138964e+08  2.057729e+08  8.264060e+02   2216870   1
       215   2.207781e+08  2.058051e+08  8.308330e+02   2226959   1
       216   2.911390e+08  2.058501e+08  8.353350e+02   2237109   1
       217   2.519038e+08  2.058866e+08  8.398920e+02   2247548   1
       218   2.043787e+08  2.060214e+08  8.444560e+02   2258014   1
       219   7.710759e+08  2.060487e+08  8.490290e+02   2268461   1
       220   2.946645e+08  2.060871e+08  8.536510e+02   2278733   1
       221   2.210764e+08  2.061117e+08  8.625160e+02   2289275   1
       222   2.399492e+08  2.061523e+08  8.669740e+02   2299523   1
       223   3.873922e+08  2.062549e+08  8.714900e+02   2309792   1
       224   2.266949e+08  2.063000e+08  8.760110e+02   2319976   1
       225   5.001169e+08  2.063016e+08  8.805320e+02   2329823   1
       226   2.917808e+08  2.065817e+08  8.850730e+02   2340247   1
       227   1.826723e+08  2.066677e+08  8.896490e+02   2350807   1
       228   2.898722e+08  2.068933e+08  8.942010e+02   2361187   1
       229   5.947232e+08  2.073568e+08  8.987820e+02   2371349   1
       230   1.989635e+08  2.077261e+08  9.035380e+02   2381895   1
       231   2.278331e+08  2.082907e+08  9.125880e+02   2392090   1
       232   2.486519e+08  2.084331e+08  9.173130e+02   2402669   1
       233   2.194047e+08  2.085125e+08  9.219150e+02   2412941   1
       234   2.076325e+08  2.087201e+08  9.265490e+02   2423389   1
       235   3.286285e+08  2.087400e+08  9.311540e+02   2433529   1
       236   1.685933e+08  2.087590e+08  9.358590e+02   2444075   1
       237   4.673173e+08  2.094319e+08  9.406100e+02   2454477   1
       238   2.322703e+08  2.094382e+08  9.454170e+02   2465126   1
       239   3.335467e+08  2.094507e+08  9.501710e+02   2475514   1
       240   2.173464e+08  2.095315e+08  9.549470e+02   2485818   1
       241   1.921922e+08  2.095485e+08  9.641440e+02   2496134   1
       242   2.505982e+08  2.095857e+08  9.688200e+02   2506185   1
       243   1.741231e+08  2.095865e+08  9.735120e+02   2516061   1
       244   3.776922e+08  2.096143e+08  9.781760e+02   2526597   1
       245   4.840006e+08  2.104035e+08  9.829550e+02   2537093   1
       246   2.443621e+08  2.104453e+08  9.876760e+02   2547495   1
       247   1.589474e+08  2.106292e+08  9.923930e+02   2557723   1
       248   4.422109e+08  2.106293e+08  9.971770e+02   2567906   1
       249   1.483932e+08  2.108369e+08  1.002068e+03   2578466   1
       250   1.862689e+08  2.116226e+08  1.007023e+03   2588813   1
       251   3.664285e+08  2.116679e+08  1.016334e+03   2599071   1
       252   5.064354e+08  2.117316e+08  1.021122e+03   2609405   1
       253   3.733696e+08  2.120553e+08  1.025911e+03   2619973   1
       254   1.692655e+08  2.120569e+08  1.030740e+03   2630657   1
       255   1.915652e+08  2.128108e+08  1.035504e+03   2640765   1
       256   1.686268e+08  2.130320e+08  1.040397e+03   2651157   1
       257   2.433540e+08  2.130558e+08  1.045244e+03   2661497   1
       258   2.420821e+08  2.134028e+08  1.050159e+03   2672123   1
       259   1.455750e+08  2.134746e+08  1.055019e+03   2682200   1
       260   2.793680e+08  2.136108e+08  1.060018e+03   2692848   1
       261   2.473257e+08  2.137232e+08  1.069446e+03   2702855   1
       262   2.029708e+08  2.137415e+08  1.074314e+03   2713358   1
       263   6.255504e+08  2.138976e+08  1.079086e+03   2723796   1
       264   1.769625e+08  2.141476e+08  1.084008e+03   2734433   1
       265   1.383732e+08  2.147074e+08  1.088980e+03   2744548   1
       266   2.943251e+08  2.150670e+08  1.093959e+03   2755067   1
       267   2.392032e+08  2.151393e+08  1.098983e+03   2765512   1
       268   2.307733e+08  2.159436e+08  1.103949e+03   2775743   1
       269   2.290033e+08  2.169245e+08  1.108976e+03   2786010   1
       270   3.808787e+08  2.169614e+08  1.114074e+03   2796833   1
       271   8.036895e+08  2.171256e+08  1.123667e+03   2807240   1
       272   4.904254e+08  2.171688e+08  1.128514e+03   2817291   1
       273   2.156558e+08  2.172074e+08  1.133444e+03   2827308   1
       274   3.694771e+08  2.173477e+08  1.138416e+03   2837880   1
       275   3.433913e+08  2.173588e+08  1.143371e+03   2848198   1
       276   1.972617e+08  2.176763e+08  1.148414e+03   2858702   1
       277   2.070892e+08  2.177999e+08  1.153414e+03   2869124   1
       278   2.936422e+08  2.178075e+08  1.158455e+03   2879554   1
       279   1.892387e+08  2.178781e+08  1.163627e+03   2890056   1
       280   3.215345e+08  2.179463e+08  1.168825e+03   2900354   1
       281   2.139584e+08  2.180137e+08  1.178680e+03   2910958   1
       282   1.618367e+08  2.181470e+08  1.183666e+03   2921168   1
       283   1.815775e+08  2.181738e+08  1.188711e+03   2931117   1
       284   3.280564e+08  2.188405e+08  1.193765e+03   2941617   1
       285   3.130080e+08  2.188587e+08  1.198896e+03   2951969   1
       286   3.145610e+08  2.192313e+08  1.204008e+03   2962410   1
       287   1.965007e+08  2.193130e+08  1.209149e+03   2972811   1
       288   5.234819e+08  2.194822e+08  1.214309e+03   2983032   1
       289   3.108929e+08  2.199270e+08  1.219508e+03   2993217   1
       290   2.725899e+08  2.199288e+08  1.229692e+03   3003553   1
       291   1.803752e+08  2.200624e+08  1.234832e+03   3013904   1
       292   1.546689e+08  2.200645e+08  1.239884e+03   3023792   1
       293   6.648871e+08  2.201283e+08  1.244968e+03   3034129   1
       294   2.758274e+08  2.201301e+08  1.250173e+03   3044488   1
       295   3.032847e+08  2.201785e+08  1.255347e+03   3054096   1
       296   4.209141e+08  2.203008e+08  1.260572e+03   3064589   1
       297   2.298757e+08  2.203227e+08  1.265801e+03   3075128   1
       298   2.076743e+08  2.207780e+08  1.271133e+03   3085329   1
       299   1.739131e+08  2.209162e+08  1.276529e+03   3095925   1
       300   1.577142e+08  2.209792e+08  1.286886e+03   3106199   1
       301   2.650983e+08  2.211254e+08  1.292090e+03   3116542   1
       302   2.263976e+08  2.221494e+08  1.297299e+03   3127114   1
       303   3.608537e+08  2.221720e+08  1.302554e+03   3137474   1
       304   2.741581e+08  2.222643e+08  1.307898e+03   3148039   1
       305   5.366527e+08  2.222679e+08  1.313107e+03   3158263   1
       306   1.942065e+08  2.222952e+08  1.318432e+03   3168751   1
       307   3.118831e+08  2.223169e+08  1.323670e+03   3179001   1
       308   5.520798e+08  2.223434e+08  1.328973e+03   3189474   1
       309   7.989245e+08  2.223917e+08  1.334260e+03   3199605   1
       310   2.609485e+08  2.225524e+08  1.344827e+03   3210125   1
       311   1.770410e+08  2.226068e+08  1.350135e+03   3220388   1
       312   4.663486e+08  2.226797e+08  1.355480e+03   3230816   1
       313   3.083833e+08  2.226982e+08  1.360859e+03   3241042   1
       314   1.742581e+08  2.227000e+08  1.366235e+03   3251466   1
       315   2.057969e+08  2.230026e+08  1.371660e+03   3262139   1
       316   4.236300e+08  2.237285e+08  1.377035e+03   3272337   1
       317   2.694797e+08  2.239934e+08  1.382488e+03   3283049   1
       318   1.954190e+08  2.240600e+08  1.387948e+03   3293049   1
       319   2.624260e+08  2.241108e+08  1.393460e+03   3303465   1
       320   1.700091e+08  2.241501e+08  1.404214e+03   3313654   1
       321   2.164102e+08  2.241836e+08  1.409621e+03   3324303   1
       322   3.093161e+08  2.242719e+08  1.415020e+03   3334979   1
       323   2.675034e+08  2.242726e+08  1.420394e+03   3345466   1
       324   2.438009e+08  2.243491e+08  1.425748e+03   3355665   1
       325   7.013797e+08  2.244116e+08  1.430966e+03   3365384   1
       326   3.059598e+08  2.244668e+08  1.436348e+03   3375893   1
       327   6.680853e+08  2.246825e+08  1.441814e+03   3386234   1
       328   2.247168e+08  2.246982e+08  1.447342e+03   3396705   1
       329   2.356993e+08  2.247249e+08  1.453010e+03   3407224   1
       330   3.748758e+08  2.249892e+08  1.458602e+03   3417604   1
       331   2.141764e+08  2.253267e+08  1.469499e+03   3428015   1
       332   2.279193e+08  2.253285e+08  1.474973e+03   3438373   1
       333   4.135480e+08  2.254559e+08  1.480400e+03   3448570   1
       334   2.623858e+08  2.254577e+08  1.485916e+03   3458795   1
       335   2.391352e+08  2.256394e+08  1.491475e+03   3469100   1
       336   1.753422e+08  2.257420e+08  1.496961e+03   3479429   1
       337   4.178269e+08  2.257450e+08  1.502440e+03   3489690   1
       338   2.632048e+08  2.257736e+08  1.507947e+03   3499978   1
       339   3.305966e+08  2.259156e+08  1.513627e+03   3510564   1
       340   1.795834e+08  2.259199e+08  1.519366e+03   3521161   1
       341   2.553040e+08  2.259320e+08  1.530554e+03   3531841   1
       342   4.848896e+08  2.260082e+08  1.536083e+03   3541934   1
       343   2.173790e+08  2.260203e+08  1.541669e+03   3552233   1
       344   1.431254e+08  2.260227e+08  1.547311e+03   3562118   1
       345   1.941627e+08  2.260415e+08  1.552941e+03   3571837   1
       346   3.651125e+08  2.261732e+08  1.558631e+03   3582348   1
       347   3.251247e+08  2.261894e+08  1.564197e+03   3592788   1
       348   4.463196e+08  2.263128e+08  1.569770e+03   3603003   1
       349   2.421503e+08  2.263279e+08  1.575442e+03   3613293   1
       350   1.496975e+08  2.264905e+08  1.581257e+03   3623663   1
       351   1.553468e+08  2.265096e+08  1.587194e+03   3634075   1
       352   2.248152e+08  2.268081e+08  1.598478e+03   3644503   1
       353   3.030292e+08  2.268344e+08  1.604016e+03   3654882   1
       354   2.896145e+08  2.268527e+08  1.609683e+03   3665116   1
       355   2.469573e+08  2.269341e+08  1.615414e+03   3675784   1
       356   2.532595e+08  2.269660e+08  1.621110e+03   3686214   1
       357   2.924815e+08  2.269821e+08  1.626773e+03   3696173   1
       358   2.611104e+08  2.270249e+08  1.632518e+03   3706518   1
       359   2.467423e+08  2.271054e+08  1.638252e+03   3717139   1
       360   3.886598e+08  2.271553e+08  1.644087e+03   3727604   1
       361   2.039183e+08  2.271690e+08  1.649942e+03   3737664   1
       362   2.814113e+08  2.272114e+08  1.661527e+03   3747922   1
       363   3.166970e+08  2.272660e+08  1.667255e+03   3758536   1
       364   1.553645e+08  2.272671e+08  1.673113e+03   3769043   1
       365   3.502310e+08  2.272716e+08  1.678885e+03   3779236   1
       366   1.691852e+08  2.273024e+08  1.684669e+03   3789813   1
       367   2.894393e+08  2.273037e+08  1.690529e+03   3800490   1
       368   2.394048e+08  2.273380e+08  1.696339e+03   3810814   1
       369   2.222693e+08  2.274033e+08  1.702244e+03   3821259   1
       370   2.228593e+08  2.275820e+08  1.708154e+03   3831800   1
       371   2.834893e+08  2.276047e+08  1.713998e+03   3842249   1
       372   2.086600e+08  2.277076e+08  1.719978e+03   3852382   1
       373   2.465304e+08  2.277949e+08  1.731682e+03   3862765   1
       374   2.826065e+08  2.278606e+08  1.737415e+03   3872775   1
       375   2.235379e+08  2.283347e+08  1.743326e+03   3883172   1
       376   3.706387e+08  2.285024e+08  1.749141e+03   3893658   1
       377   2.417510e+08  2.286102e+08  1.755155e+03   3904235   1
       378   2.922973e+08  2.286129e+08  1.761091e+03   3914838   1
       379   2.477763e+08  2.286551e+08  1.767066e+03   3925331   1
       380   3.524409e+08  2.288247e+08  1.772935e+03   3935516   1
       381   6.810450e+08  2.288335e+08  1.778858e+03   3945649   1
       382   3.032632e+08  2.288548e+08  1.784899e+03   3955935   1
