(5.1925979e7,0.0)
(6.4547087e7,0.01)
(7.7168195e7,0.06)
(8.9789303e7,0.06)
(1.02410411e8,0.1)
(1.15031519e8,0.16)
(1.27652627e8,0.17)
(1.40273735e8,0.2)
(1.52894843e8,0.27)
(1.65515951e8,0.33)
(1.78137059e8,0.36)
(1.90758167e8,0.43)
(2.03379275e8,0.47)
(2.16000383e8,0.5)
(2.28621491e8,0.53)
(2.41242599e8,0.57)
(2.53863707e8,0.6)
(2.66484815e8,0.6)
(2.79105923e8,0.64)
(2.91727031e8,0.7)
(3.04348139e8,0.74)
(3.16969247e8,0.74)
(3.29590355e8,0.74)
(3.42211463e8,0.74)
(3.54832571e8,0.74)
(3.67453679e8,0.76)
(3.80074787e8,0.77)
(3.92695895e8,0.8)
(4.05317003e8,0.81)
(4.17938111e8,0.81)
(4.30559219e8,0.81)
(4.43180327e8,0.81)
(4.55801435e8,0.81)
(4.68422543e8,0.81)
(4.81043651e8,0.81)
(4.93664759e8,0.81)
(5.06285867e8,0.81)
(5.18906975e8,0.83)
(5.31528083e8,0.83)
(5.44149191e8,0.83)
(5.56770299e8,0.83)
(5.69391407e8,0.83)
(5.82012515e8,0.83)
(5.94633623e8,0.84)
(6.07254731e8,0.86)
(6.19875839e8,0.87)
(6.32496947e8,0.87)
(6.45118055e8,0.89)
(6.57739163e8,0.89)
(6.70360271e8,0.89)
(6.82981379e8,0.9)
(6.95602487e8,0.9)
(7.08223595e8,0.91)
(7.20844703e8,0.91)
(7.33465811e8,0.93)
(7.46086919e8,0.93)
(7.58708027e8,0.93)
(7.71329135e8,0.93)
(7.83950243e8,0.93)
(7.96571351e8,0.93)
(8.09192459e8,0.93)
(8.21813567e8,0.93)
(8.34434675e8,0.94)
(8.47055783e8,0.94)
(8.59676891e8,0.94)
(8.72297999e8,0.94)
(8.84919107e8,0.96)
(8.97540215e8,0.96)
(9.10161323e8,0.96)
(9.22782431e8,0.96)
(9.35403539e8,0.96)
(9.48024647e8,0.96)
(9.60645755e8,0.96)
(9.73266863e8,0.96)
(9.85887971e8,0.96)
(9.98509079e8,0.96)
(1.011130187e9,0.96)
(1.023751295e9,0.96)
(1.036372403e9,0.96)
(1.048993511e9,0.96)
(1.061614619e9,0.96)
(1.074235727e9,0.96)
(1.086856835e9,0.96)
(1.099477943e9,0.96)
(1.112099051e9,0.96)
(1.124720159e9,0.96)
(1.137341267e9,0.96)
(1.149962375e9,0.96)
(1.162583483e9,0.96)
(1.175204591e9,0.96)
(1.187825699e9,0.96)
(1.200446807e9,0.96)
(1.213067915e9,0.96)
(1.225689023e9,0.97)
(1.238310131e9,0.97)
(1.250931239e9,0.97)
(1.263552347e9,0.97)
(1.276173455e9,0.97)
(1.288794563e9,0.97)
(1.301415671e9,0.97)
(1.314036779e9,0.99)
(1.326657887e9,0.99)
(1.339278995e9,1.0)
