(4.9740486e7,0.0)
(5.8468874e7,0.0)
(6.7197262e7,0.0)
(7.592565e7,0.01)
(8.4654038e7,0.03)
(9.3382426e7,0.06)
(1.02110814e8,0.1)
(1.10839202e8,0.16)
(1.1956759e8,0.22)
(1.28295978e8,0.29)
(1.37024366e8,0.36)
(1.45752754e8,0.44)
(1.54481142e8,0.52)
(1.6320953e8,0.57)
(1.71937918e8,0.61)
(1.80666306e8,0.66)
(1.89394694e8,0.69)
(1.98123082e8,0.72)
(2.0685147e8,0.75)
(2.15579858e8,0.77)
(2.24308246e8,0.79)
(2.33036634e8,0.81)
(2.41765022e8,0.82)
(2.5049341e8,0.83)
(2.59221798e8,0.84)
(2.67950186e8,0.86)
(2.76678574e8,0.87)
(2.85406962e8,0.87)
(2.9413535e8,0.88)
(3.02863738e8,0.89)
(3.11592126e8,0.9)
(3.20320514e8,0.9)
(3.29048902e8,0.91)
(3.3777729e8,0.92)
(3.46505678e8,0.92)
(3.55234066e8,0.93)
(3.63962454e8,0.94)
(3.72690842e8,0.94)
(3.8141923e8,0.94)
(3.90147618e8,0.95)
(3.98876006e8,0.95)
(4.07604394e8,0.96)
(4.16332782e8,0.96)
(4.2506117e8,0.96)
(4.33789558e8,0.96)
(4.42517946e8,0.97)
(4.51246334e8,0.97)
(4.59974722e8,0.97)
(4.6870311e8,0.97)
(4.77431498e8,0.97)
(4.86159886e8,0.98)
(4.94888274e8,0.98)
(5.03616662e8,0.98)
(5.1234505e8,0.98)
(5.21073438e8,0.98)
(5.29801826e8,0.98)
(5.38530214e8,0.98)
(5.47258602e8,0.98)
(5.5598699e8,0.98)
(5.64715378e8,0.99)
(5.73443766e8,0.99)
(5.82172154e8,0.99)
(5.90900542e8,0.99)
(5.9962893e8,0.99)
(6.08357318e8,0.99)
(6.17085706e8,0.99)
(6.25814094e8,0.99)
(6.34542482e8,0.99)
(6.4327087e8,0.99)
(6.51999258e8,0.99)
(6.60727646e8,1.0)
(6.69456034e8,1.0)
(6.78184422e8,1.0)
(6.8691281e8,1.0)
(6.95641198e8,1.0)
(7.04369586e8,1.0)
(7.13097974e8,1.0)
(7.21826362e8,1.0)
(7.3055475e8,1.0)
(7.39283138e8,1.0)
(7.48011526e8,1.0)
(7.56739914e8,1.0)
(7.65468302e8,1.0)
(7.7419669e8,1.0)
(7.82925078e8,1.0)
(7.91653466e8,1.0)
(8.00381854e8,1.0)
(8.09110242e8,1.0)
(8.1783863e8,1.0)
(8.26567018e8,1.0)
(8.35295406e8,1.0)
(8.44023794e8,1.0)
(8.52752182e8,1.0)
(8.6148057e8,1.0)
(8.70208958e8,1.0)
(8.78937346e8,1.0)
(8.87665734e8,1.0)
(8.96394122e8,1.0)
(9.0512251e8,1.0)
(9.13850898e8,1.0)
(9.22579286e8,1.0)
(9.31307674e8,1.0)
(9.40036062e8,1.0)
