(3.0722864e7,0.0)
(4.0795725e7,0.0)
(5.0868586e7,0.0)
(6.0941447e7,0.0)
(7.1014308e7,0.01)
(8.1087169e7,0.04)
(9.116003e7,0.1)
(1.01232891e8,0.17)
(1.11305752e8,0.25)
(1.21378613e8,0.33)
(1.31451474e8,0.41)
(1.41524335e8,0.49)
(1.51597196e8,0.56)
(1.61670057e8,0.62)
(1.71742918e8,0.66)
(1.81815779e8,0.7)
(1.9188864e8,0.74)
(2.01961501e8,0.77)
(2.12034362e8,0.8)
(2.22107223e8,0.81)
(2.32180084e8,0.83)
(2.42252945e8,0.84)
(2.52325806e8,0.86)
(2.62398667e8,0.86)
(2.72471528e8,0.87)
(2.82544389e8,0.88)
(2.9261725e8,0.89)
(3.02690111e8,0.9)
(3.12762972e8,0.9)
(3.22835833e8,0.91)
(3.32908694e8,0.92)
(3.42981555e8,0.92)
(3.53054416e8,0.93)
(3.63127277e8,0.94)
(3.73200138e8,0.94)
(3.83272999e8,0.95)
(3.9334586e8,0.95)
(4.03418721e8,0.95)
(4.13491582e8,0.96)
(4.23564443e8,0.96)
(4.33637304e8,0.96)
(4.43710165e8,0.97)
(4.53783026e8,0.97)
(4.63855887e8,0.97)
(4.73928748e8,0.97)
(4.84001609e8,0.97)
(4.9407447e8,0.98)
(5.04147331e8,0.98)
(5.14220192e8,0.98)
(5.24293053e8,0.98)
(5.34365914e8,0.98)
(5.44438775e8,0.98)
(5.54511636e8,0.99)
(5.64584497e8,0.99)
(5.74657358e8,0.99)
(5.84730219e8,0.99)
(5.9480308e8,0.99)
(6.04875941e8,0.99)
(6.14948802e8,0.99)
(6.25021663e8,0.99)
(6.35094524e8,0.99)
(6.45167385e8,0.99)
(6.55240246e8,1.0)
(6.65313107e8,1.0)
(6.75385968e8,1.0)
(6.85458829e8,1.0)
(6.9553169e8,1.0)
(7.05604551e8,1.0)
(7.15677412e8,1.0)
(7.25750273e8,1.0)
(7.35823134e8,1.0)
(7.45895995e8,1.0)
(7.55968856e8,1.0)
(7.66041717e8,1.0)
(7.76114578e8,1.0)
(7.86187439e8,1.0)
(7.962603e8,1.0)
(8.06333161e8,1.0)
(8.16406022e8,1.0)
(8.26478883e8,1.0)
(8.36551744e8,1.0)
(8.46624605e8,1.0)
(8.56697466e8,1.0)
(8.66770327e8,1.0)
(8.76843188e8,1.0)
(8.86916049e8,1.0)
(8.9698891e8,1.0)
(9.07061771e8,1.0)
(9.17134632e8,1.0)
(9.27207493e8,1.0)
(9.37280354e8,1.0)
(9.47353215e8,1.0)
(9.57426076e8,1.0)
(9.67498937e8,1.0)
(9.77571798e8,1.0)
(9.87644659e8,1.0)
(9.9771752e8,1.0)
(1.007790381e9,1.0)
(1.017863242e9,1.0)
(1.027936103e9,1.0)
(1.038008964e9,1.0)
(1.048081825e9,1.0)
