2.2769333272345376e8, 3.58653606689259e8
2.6012688451177242e8, 3.6863930784256625e8
1.4693862679981005e8, 3.1714111055701023e8
2.589155256303704e8, 3.3206460352740633e8
5.912078745022544e8, 7.529166864296459e8
1.8205456392011276e8, 2.7861295253994566e8
1.0953167723729368e8, 3.350785162712668e8
4.460830896796745e8, 5.327893767524595e8
5.404592933967987e8, 6.093409092886316e8
1.4429389020132232e8, 2.1873915113193166e8
5.302537755923942e8, 6.511463034134903e8
1.6649162266750678e8, 2.4600858119414216e8
1.5004462702371198e8, 2.402626852492968e8
4.484698615786985e8, 6.820504080312352e8
1.9103157290072018e8, 3.6872049853275025e8
1.2033234392304051e8, 2.0522255938434482e8
2.164522357007687e8, 3.818511282912887e8
1.4940433570969218e8, 2.2245600269918823e8
1.827093475115639e8, 3.060642730194283e8
2.4696014778456476e8, 8.582165100888305e8
2.4957780008101454e8, 3.2783532311529285e8
1.380953147302569e8, 2.2078089910049993e8
2.5820912963515657e8, 5.938568434687127e8
1.2929668103598662e8, 3.6220734501562774e8
2.549331093885537e8, 3.1156083529162204e8
5.576052302500018e8, 6.236691850553527e8
1.3586006286010456e8, 5.332065061193172e8
2.150772701859455e8, 3.2173471303607017e8
2.070867180070027e8, 3.648792272858715e8
2.2027659973487312e8, 4.470205974073542e8
5.515366923735561e8, 6.64659241291894e8
2.4169308690640408e8, 4.5602601180363834e8
1.5381531752563438e8, 2.4447591271327052e8
1.5026997986093506e8, 2.319581035201109e8
4.361582948655457e8, 1.11558439910915e9
1.2900867281968597e8, 2.05086880682756e8
1.6240909302193797e8, 2.2493544747743374e8
1.660347747712795e8, 2.362727627274337e8
1.1119816888252765e8, 2.122950508730582e8
1.0320014411801194e8, 2.2903620794328785e8
2.4947129468292496e8, 4.0581336866791975e8
2.1592497768339157e8, 3.034818269177655e8
1.1732004251148028e9, 1.249391308737603e9
4.3897672837538135e8, 8.964176116313299e8
9.924602391995904e7, 2.5633595079537886e8
1.3996207720745108e8, 2.5426576042100167e8
2.3110155182601616e8, 3.3762120535106695e8
1.619287558384561e8, 2.709455285430982e8
1.5999225933331975e8, 5.89714700249014e8
3.973743686117685e8, 4.5305583579882276e8
5.478087450286794e8, 6.623730534627507e8
2.5405022419407344e8, 3.337253717871113e8
2.8400519084545535e8, 3.7383241474180305e8
2.651005356507152e8, 3.6693344135193676e8
1.2114958154643972e8, 1.8374900548188218e8
1.5983097554744765e8, 3.2868712539989954e8
1.4573822556172514e8, 1.8892876397885126e8
1.839423361296706e8, 4.8684882056045526e8
2.8404285250354785e8, 7.366745396314487e8
3.491662745353716e8, 3.9468253271917284e8
1.2230869152776869e8, 2.363592074286468e8
1.1667079043644549e8, 2.2622377265854043e8
1.2605996397934163e8, 1.8318867730093414e8
1.7511326869478527e8, 4.042396473110094e8
2.6509231682958153e8, 4.0104545521349525e8
1.25918119170359e8, 2.1938953700200197e8
3.8212722220764214e8, 5.287621046596307e8
2.0416457750927415e8, 2.898296134231054e8
2.217600264460464e8, 4.0129672653877884e8
1.6192576504820997e8, 2.329462044557231e8
2.4788528540111926e8, 3.383827266248646e8
5.1993178947108763e8, 6.268154378840148e8
2.859421724857003e8, 4.1692433710936534e8
1.4172691436661303e8, 2.1497685775186902e8
3.369639912602271e8, 4.601513481952908e8
1.3512528747651994e8, 1.8895799558439624e8
5.92162426934326e8, 7.96972186519778e8
1.3958787540056875e8, 2.1323442725126854e8
2.1226631314528415e8, 4.7432333943967295e8
1.3542242095760146e8, 1.960727434925126e8
9.723684593829958e8, 1.0730210097092781e9
1.779452492478615e8, 3.3583474587556577e8
2.1398232245357382e8, 5.133980976629968e8
2.786880220901782e8, 4.0935201210504633e8
3.400079130601483e8, 4.0179565540148246e8
2.3605649584123763e8, 3.180349027449605e8
4.5892755089845556e8, 5.3156543360385484e8
1.1602419469749972e8, 3.950529966223041e8
2.639546810426414e8, 8.447377874267534e8
2.0719851146409833e8, 2.975105594918161e8
1.4164521836672452e8, 2.51020027919702e8
7.5529796920478e8, 9.368873905313673e8
1.802481512854948e8, 3.624936002885824e8
1.1945705482093067e8, 3.833366364476605e8
2.6333793770453572e8, 3.267844672871529e8
2.482264911487918e8, 5.587875984040781e8
2.5457564268771136e8, 4.152423833722766e8
1.7778376058408934e8, 2.4996291203770047e8
2.9960439818647057e8, 3.8262063691455597e8
5.515536176849455e8, 6.616948400820544e8
1.7261902664966407e8, 3.6970457001666445e8
2.2087299718694866e8, 3.9161411311040556e8
3.7611121573117536e8, 4.7446743681154704e8
1.7114170864337856e8, 3.905145038144136e8
4.2333598813816744e8, 5.457208294122461e8
2.0769558045787945e8, 3.264740324893774e8
1.1070011845117168e8, 1.7603650408051103e8
4.358822895004491e8, 7.726987662716067e8
1.0746504381384537e8, 4.448151151568933e8
1.7033546085597843e8, 7.024123068519039e8
2.9095896113664395e8, 4.532427144833723e8
1.3118881247541809e8, 1.9621096645161724e8
1.3833764156324887e8, 2.863756817744299e8
4.3603050416000426e8, 5.130386119309465e8
1.76180472227406e8, 2.833486280832447e8
1.8407691359763378e8, 2.552106062569836e8
1.3978594036776122e8, 2.5513353694360706e8
1.517236128595771e8, 2.3710796228235832e8
1.3229014508807912e8, 1.904286537945345e8
2.7143185950803316e8, 4.022681215092473e8
2.3240556457645118e8, 3.610889400609295e8
4.6547474134698033e8, 1.0094206065860397e9
5.565178415921662e8, 6.990880666031034e8
1.4044939169900838e8, 2.4381242903773338e8
2.0494441483471507e8, 3.4313993782485497e8
4.096778884900294e8, 5.550917613946009e8
2.6111563487573305e8, 4.847891768530812e8
3.478386978337195e8, 4.872679875771715e8
1.847273445265655e8, 2.974364949699889e8
5.038684170371375e8, 5.718377543843249e8
1.4172654207687765e8, 1.855098513829521e8
4.177884866906251e8, 5.993127866557194e8
2.4662848655887392e8, 3.4119184941113687e8
3.465768428395222e8, 4.742227944284394e8
2.203898454985976e8, 2.913649465071072e8
