(1,3156.01)
(2,5060.43)
(3,7728.43)
(4,10991.14)
(5,11913.85)
(6,11232.51)
(7,9487.25)
(8,6836.13)
(9,4317.86)
(10,2432.22)
(11,1189.2)
(12,724.37)
(13,2481.9)
(14,4596.96)
(15,7215.75)
(16,10589.05)
(17,11869.64)
(18,11677.99)
(19,10638.55)
(20,8384.48)
(21,6120.72)
(22,2629.03)
(23,942.3)
(24,647.55)
(25,2528.97)
(26,5299.77)
(27,8338.53)
(28,11083.91)
(29,12040.97)
(30,11807.36)
(31,10053.33)
(32,7200.61)
(33,3873.15)
(34,1508.69)
(35,392.95)
(36,350.33)
(37,2648.73)
(38,5574.93)
(39,8377.95)
(40,11057.56)
(41,11688.83)
(42,11230.62)
(43,9764.6)
(44,7408.5)
(45,5038.21)
(46,2687.74)
(47,1290.52)
(48,1053.9)
(49,3280.7)
(50,5854.67)
(51,9028.45)
(52,11471.61)
(53,12145.73)
(54,11994.64)
(55,10878.34)
(56,8697.51)
(57,6164.08)
(58,3523.08)
(59,1505.02)
(60,1191.52)
(61,3214.43)
(62,5921.32)
(63,8061.41)
(64,11248.17)
(65,12127.02)
(66,11977.59)
(67,10724.28)
(68,8587.59)
(69,6012.11)
(70,2692.19)
(71,945.61)
(72,618.4)
(73,2207.89)
(74,4556.68)
(75,7385.94)
(76,10627.95)
(77,11808.05)
(78,11517.52)
(79,10059.73)
(80,7423.68)
(81,4372.1)
(82,2239.27)
(83,777.54)
(84,507.07)
(85,2386.33)
(86,5736.07)
(87,7738.79)
(88,11056.25)
(89,12152.38)
(90,11884.76)
(91,10456.67)
(92,8179.58)
(93,5117.14)
(94,2149.02)
(95,457.22)
(96,378.66)
(97,2142.65)
(98,4762.94)
(99,8218.72)
(100,11278.82)
(101,12165.06)
(102,11824.93)
(103,10406.35)
(104,8040.63)
(105,5154.02)
(106,2337.58)
(107,704.61)
(108,430.69)
(109,2038.98)
(110,4853.08)
(111,7835.88)
(112,11393.59)
(113,12270.14)
(114,12083.88)
(115,10837.59)
(116,8693.26)
(117,5983.13)
(118,3244.42)
(119,836.08)
(120,719.37)
###################
(1,3156.01)
(2,1485.1)
(3,954.47)
(4,5712.02)
(5,7452.46)
(6,6253.07)
(7,4674.5)
(8,2920.18)
(9,507.55)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,4435.98)
(17,7054.88)
(18,6379.5)
(19,4026.18)
(20,1809.69)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,465.58)
(28,4558.19)
(29,7475.19)
(30,7091.72)
(31,4992.09)
(32,2404.48)
(33,474.17)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,0.0)
(40,4828.34)
(41,6112.78)
(42,5457.73)
(43,3686.85)
(44,1673.37)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,1298.5)
(52,5595.24)
(53,7969.68)
(54,7787.24)
(55,6073.12)
(56,3571.76)
(57,1144.81)
(58,0.0)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,0.0)
(64,5314.41)
(65,8051.57)
(66,7463.33)
(67,5103.33)
(68,2866.41)
(69,1013.46)
(70,0.0)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,0.0)
(76,4360.14)
(77,7074.08)
(78,5880.5)
(79,3706.52)
(80,1397.29)
(81,0.0)
(82,0.0)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,0.0)
(88,5671.39)
(89,8464.4)
(90,8026.08)
(91,5546.0)
(92,3143.04)
(93,1199.24)
(94,0.0)
(95,0.0)
(96,0.0)
(97,0.0)
(98,0.0)
(99,777.47)
(100,5563.88)
(101,8536.57)
(102,7519.94)
(103,4902.12)
(104,3141.69)
(105,998.29)
(106,0.0)
(107,0.0)
(108,0.0)
(109,0.0)
(110,0.0)
(111,593.67)
(112,6324.02)
(113,9235.28)
(114,8654.33)
(115,6219.95)
(116,3784.26)
(117,1665.63)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,3156.01)
(2,9722.47)
(3,12744.9)
(4,12744.9)
(5,12744.9)
(6,12744.9)
(7,12671.47)
(8,11160.49)
(9,9045.41)
(10,6867.63)
(11,5486.45)
(12,4684.98)
(13,10763.67)
(14,12744.9)
(15,12744.9)
(16,12744.9)
(17,12744.9)
(18,12744.9)
(19,12744.9)
(20,11782.18)
(21,10128.09)
(22,7121.56)
(23,4996.5)
(24,4298.13)
(25,10651.43)
(26,12744.9)
(27,12744.9)
(28,12744.9)
(29,12744.9)
(30,12744.9)
(31,12744.9)
(32,11470.91)
(33,8812.7)
(34,6093.39)
(35,3098.91)
(36,2553.71)
(37,11382.34)
(38,12744.9)
(39,12744.9)
(40,12744.9)
(41,12744.9)
(42,12744.9)
(43,12744.9)
(44,11587.85)
(45,9716.24)
(46,7282.81)
(47,5611.44)
(48,6255.73)
(49,12744.9)
(50,12744.9)
(51,12744.9)
(52,12744.9)
(53,12744.9)
(54,12744.9)
(55,12744.9)
(56,11836.55)
(57,10069.2)
(58,8160.82)
(59,5971.8)
(60,6661.84)
(61,12744.9)
(62,12744.9)
(63,12744.9)
(64,12744.9)
(65,12744.9)
(66,12744.9)
(67,12744.9)
(68,11801.05)
(69,9996.7)
(70,6973.1)
(71,4601.44)
(72,4007.51)
(73,10683.96)
(74,12744.9)
(75,12744.9)
(76,12744.9)
(77,12744.9)
(78,12744.9)
(79,12744.9)
(80,11510.41)
(81,9240.3)
(82,6909.2)
(83,4140.44)
(84,3445.69)
(85,10281.3)
(86,12744.9)
(87,12744.9)
(88,12744.9)
(89,12744.9)
(90,12744.9)
(91,12744.9)
(92,11684.97)
(93,9293.93)
(94,5881.74)
(95,2836.58)
(96,2740.41)
(97,10014.45)
