||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-02T18:19:06.538
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_shapiro_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        23   3.194733e+08  6.198978e+07  9.348000e+01    238006   1
        24   1.983954e+08  7.319643e+07  9.743300e+01    248409   1
        25   2.937968e+08  7.401342e+07  1.005950e+02    258618   1
        26   5.272728e+08  7.425947e+07  1.041470e+02    268972   1
        27   2.258198e+08  7.451753e+07  1.088460e+02    279435   1
        28   2.152556e+08  7.464056e+07  1.138740e+02    289645   1
        29   2.365159e+08  7.549816e+07  1.195310e+02    300089   1
        30   5.447330e+08  7.698390e+07  1.256010e+02    310667   1
        31   4.894822e+08  7.780870e+07  1.316880e+02    321003   1
        32   3.140467e+08  8.384213e+07  1.376900e+02    331665   1
        33   2.945376e+08  8.512677e+07  1.435020e+02    342217   1
        34   1.820067e+08  8.787701e+07  1.489940e+02    352323   1
        35   4.200609e+08  8.875876e+07  1.547540e+02    362754   1
        36   4.077011e+08  9.266749e+07  1.616660e+02    373247   1
        37   3.551894e+08  9.819333e+07  1.676990e+02    383830   1
        38   4.350171e+08  1.003581e+08  1.712500e+02    393863   1
        39   3.053040e+08  1.023141e+08  1.741240e+02    404188   1
        40   5.032422e+08  1.025804e+08  1.781520e+02    414689   1
        41   2.972825e+08  1.026312e+08  1.836360e+02    425375   1
        42   4.174870e+08  1.029601e+08  1.903920e+02    435414   1
        43   4.440451e+08  1.050221e+08  1.988840e+02    445749   1
        44   4.300601e+08  1.097912e+08  2.084550e+02    456022   1
        45   6.340549e+08  1.100928e+08  2.194560e+02    466802   1
        46   4.739302e+08  1.104137e+08  2.313000e+02    477404   1
        47   2.181042e+08  1.109030e+08  2.446030e+02    488062   1
        48   5.896605e+08  1.109618e+08  2.571660e+02    498438   1
        49   2.848478e+08  1.122514e+08  2.693540e+02    508616   1
        50   4.311211e+08  1.137112e+08  2.824490e+02    519078   1
        51   2.675144e+08  1.151982e+08  2.958590e+02    529448   1
        52   2.471940e+08  1.170635e+08  3.092070e+02    539781   1
        53   4.124631e+08  1.173373e+08  3.231330e+02    550055   1
        54   2.073108e+08  1.183383e+08  3.377090e+02    560412   1
        55   2.384841e+08  1.209575e+08  3.529330e+02    570913   1
        56   5.275535e+08  1.209999e+08  3.684990e+02    581355   1
        57   2.154704e+08  1.220199e+08  3.847230e+02    591856   1
        58   1.568094e+08  1.225236e+08  4.012260e+02    602255   1
        59   3.230962e+08  1.230114e+08  4.202640e+02    612859   1
        60   3.549884e+08  1.258329e+08  4.392130e+02    623659   1
        61   2.438960e+08  1.261681e+08  4.583990e+02    634371   1
        62   3.419980e+08  1.263958e+08  4.768170e+02    644601   1
        63   2.304803e+08  1.266724e+08  4.972030e+02    655323   1
        64   6.250035e+08  1.267757e+08  5.160910e+02    665396   1
        65   5.489865e+08  1.269385e+08  5.365390e+02    675853   1
        66   3.703687e+08  1.273741e+08  5.571080e+02    686189   1
        67   3.889715e+08  1.278532e+08  5.777140e+02    696346   1
        68   2.014053e+08  1.284939e+08  6.005440e+02    707061   1
        69   2.844561e+08  1.312574e+08  6.238910e+02    717741   1
        70   3.253871e+08  1.315445e+08  6.459330e+02    727824   1
        71   3.189236e+08  1.319429e+08  6.705010e+02    738418   1
        72   2.662483e+08  1.331522e+08  6.921500e+02    748693   1
        73   2.363165e+08  1.342380e+08  7.133120e+02    758980   1
        74   3.634297e+08  1.347909e+08  7.346520e+02    769439   1
        75   3.913201e+08  1.388597e+08  7.559420e+02    780089   1
        76   4.010044e+08  1.413461e+08  7.770450e+02    790256   1
        77   2.694266e+08  1.423630e+08  7.989900e+02    800677   1
        78   2.585824e+08  1.428352e+08  8.205730e+02    810777   1
        79   2.930304e+08  1.428988e+08  8.433850e+02    821141   1
        80   7.285158e+08  1.433695e+08  8.660350e+02    831639   1
        81   1.822486e+08  1.434688e+08  8.887310e+02    842241   1
        82   3.067596e+08  1.435297e+08  9.110710e+02    852635   1
        83   4.127154e+08  1.436122e+08  9.360020e+02    863373   1
        84   3.669606e+08  1.437226e+08  9.605290e+02    873759   1
        85   3.034422e+08  1.438938e+08  9.856280e+02    884014   1
        86   4.312914e+08  1.439321e+08  1.010257e+03    894298   1
        87   2.153484e+08  1.441556e+08  1.034534e+03    904428   1
        88   2.512404e+08  1.447302e+08  1.059221e+03    914693   1
        89   2.621784e+08  1.449615e+08  1.083923e+03    924824   1
        90   1.829636e+08  1.449812e+08  1.109021e+03    935171   1
        91   2.273287e+08  1.456407e+08  1.132946e+03    945269   1
        92   4.257914e+08  1.461018e+08  1.157042e+03    955710   1
        93   3.310421e+08  1.461132e+08  1.179768e+03    965568   1
        94   2.719013e+08  1.505052e+08  1.204462e+03    975786   1
        95   2.116146e+08  1.509370e+08  1.233375e+03    986235   1
        96   3.186944e+08  1.516932e+08  1.263381e+03    996888   1
        97   4.539507e+08  1.517043e+08  1.293772e+03   1007280   1
        98   2.270350e+08  1.524542e+08  1.325342e+03   1017696   1
        99   2.783301e+08  1.531930e+08  1.359062e+03   1028402   1
       100   2.619670e+08  1.533235e+08  1.392553e+03   1038868   1
       101   6.048539e+08  1.533277e+08  1.426336e+03   1049195   1
       102   2.559148e+08  1.536995e+08  1.460118e+03   1059393   1
       103   2.422778e+08  1.557911e+08  1.495283e+03   1070003   1
       104   5.920227e+08  1.568545e+08  1.528834e+03   1080253   1
       105   3.761061e+08  1.572357e+08  1.561735e+03   1090508   1
       106   1.679876e+08  1.582144e+08  1.593868e+03   1100514   1
       107   2.208836e+08  1.587343e+08  1.628478e+03   1110897   1
       108   2.689943e+08  1.588700e+08  1.661401e+03   1121091   1
       109   2.389536e+08  1.597357e+08  1.696017e+03   1131799   1
       110   3.104597e+08  1.613010e+08  1.729018e+03   1142128   1
       111   3.678657e+08  1.624303e+08  1.761808e+03   1152463   1
       112   3.047117e+08  1.625232e+08  1.794561e+03   1162951   1
       113   3.119053e+08  1.636849e+08  1.825216e+03   1172987   1
       114   2.839034e+08  1.641575e+08  1.856205e+03   1183141   1
       115   4.462345e+08  1.643814e+08  1.887038e+03   1193406   1
       116   2.193901e+08  1.645696e+08  1.920766e+03   1203580   1
       117   3.307369e+08  1.654674e+08  1.954773e+03   1213563   1
       118   1.284595e+08  1.659617e+08  1.988538e+03   1223556   1
       119   2.369037e+08  1.662255e+08  2.024770e+03   1234025   1
       120   2.164707e+08  1.662914e+08  2.062964e+03   1244792   1
       121   2.030072e+08  1.665203e+08  2.099278e+03   1255194   1
       122   1.575368e+08  1.669564e+08  2.134963e+03   1265297   1
       123   1.581528e+08  1.684581e+08  2.172294e+03   1275830   1
       124   2.053200e+08  1.685410e+08  2.208605e+03   1286000   1
       125   3.003141e+08  1.705054e+08  2.245900e+03   1296406   1
       126   4.060421e+08  1.705555e+08  2.282498e+03   1306622   1
       127   4.358172e+08  1.712990e+08  2.319112e+03   1316790   1
       128   1.238466e+08  1.716637e+08  2.356218e+03   1326868   1
       129   1.905026e+08  1.722759e+08  2.390654e+03   1337103   1
       130   3.416878e+08  1.729233e+08  2.427325e+03   1347650   1
       131   2.794525e+08  1.730746e+08  2.461704e+03   1358031   1
       132   5.337552e+08  1.760796e+08  2.498267e+03   1368500   1
       133   5.734161e+08  1.761880e+08  2.532743e+03   1378814   1
       134   2.549477e+08  1.765036e+08  2.567543e+03   1389295   1
       135   1.665569e+08  1.765660e+08  2.602462e+03   1399548   1
       136   2.020626e+08  1.771274e+08  2.636559e+03   1409647   1
       137   2.774814e+08  1.771835e+08  2.671827e+03   1420200   1
       138   2.391910e+08  1.772949e+08  2.705685e+03   1430259   1
       139   1.420439e+08  1.772973e+08  2.737861e+03   1439939   1
       140   2.659364e+08  1.773492e+08  2.773651e+03   1450643   1
       141   2.795188e+08  1.773688e+08  2.808935e+03   1461013   1
       142   1.822770e+08  1.773736e+08  2.843352e+03   1471189   1
       143   4.768769e+08  1.784964e+08  2.879362e+03   1481890   1
       144   2.145980e+08  1.784983e+08  2.913611e+03   1491766   1
       145   2.209544e+08  1.785345e+08  2.948359e+03   1502083   1
       146   3.792951e+08  1.786253e+08  2.983567e+03   1512504   1
       147   3.116423e+08  1.794323e+08  3.019348e+03   1523114   1
       148   2.284102e+08  1.794688e+08  3.054017e+03   1533413   1
       149   2.679447e+08  1.794854e+08  3.088930e+03   1543636   1
       150   3.232543e+08  1.795205e+08  3.124821e+03   1554101   1
       151   2.910984e+08  1.800887e+08  3.160147e+03   1564468   1
       152   2.434890e+08  1.800990e+08  3.195356e+03   1575088   1
       153   2.679257e+08  1.803513e+08  3.230192e+03   1585616   1
       154   2.033779e+08  1.805016e+08  3.265173e+03   1596159   1
       155   1.577788e+08  1.807321e+08  3.298350e+03   1606111   1
       156   3.761193e+08  1.807381e+08  3.334267e+03   1616484   1
       157   5.896150e+08  1.810341e+08  3.369876e+03   1627070   1
       158   2.720994e+08  1.811225e+08  3.405248e+03   1637633   1
       159   2.324051e+08  1.813325e+08  3.437502e+03   1647445   1
       160   2.038992e+08  1.813504e+08  3.472595e+03   1657985   1
       161   3.935107e+08  1.817465e+08  3.507256e+03   1668424   1
       162   3.108985e+08  1.819984e+08  3.540878e+03   1678570   1
       163   2.021770e+08  1.824659e+08  3.576011e+03   1689100   1
       164   1.884593e+08  1.825528e+08  3.610382e+03   1699432   1
       165   3.667953e+08  1.825663e+08  3.644039e+03   1709544   1
       166   2.525620e+08  1.826839e+08  3.679278e+03   1720023   1
       167   1.985492e+08  1.828056e+08  3.713527e+03   1730068   1
       168   4.402694e+08  1.832430e+08  3.750343e+03   1740542   1
       169   2.080845e+08  1.836541e+08  3.784504e+03   1750733   1
       170   2.308059e+08  1.840664e+08  3.818706e+03   1760888   1
       171   2.837459e+08  1.852144e+08  3.854860e+03   1771470   1
       172   3.302893e+08  1.859618e+08  3.889657e+03   1781672   1
       173   3.651951e+08  1.870488e+08  3.924436e+03   1791838   1
       174   3.077377e+08  1.870908e+08  3.961896e+03   1802325   1
       175   3.906922e+08  1.873316e+08  3.998911e+03   1812838   1
       176   5.239820e+08  1.875421e+08  4.034622e+03   1823076   1
       177   2.036363e+08  1.876517e+08  4.070798e+03   1833327   1
       178   3.634025e+08  1.878328e+08  4.108180e+03   1843853   1
       179   2.266070e+08  1.878429e+08  4.145204e+03   1854083   1
       180   4.466839e+08  1.879461e+08  4.180719e+03   1864152   1
       181   3.291188e+08  1.890041e+08  4.217502e+03   1874308   1
       182   2.634769e+08  1.893949e+08  4.255866e+03   1884872   1
       183   1.826121e+08  1.899407e+08  4.293962e+03   1895350   1
       184   2.530683e+08  1.917272e+08  4.330460e+03   1905531   1
       185   1.794291e+08  1.919865e+08  4.368063e+03   1916010   1
       186   2.151652e+08  1.923104e+08  4.405327e+03   1926231   1
       187   2.595135e+08  1.923119e+08  4.443898e+03   1936718   1
       188   3.042708e+08  1.924059e+08  4.480350e+03   1946876   1
       189   2.802202e+08  1.924126e+08  4.517717e+03   1957273   1
       190   1.864558e+08  1.924738e+08  4.554263e+03   1967254   1
       191   2.488623e+08  1.925975e+08  4.593067e+03   1977286   1
       192   4.998798e+08  1.927647e+08  4.631174e+03   1987645   1
       193   2.250194e+08  1.938082e+08  4.669873e+03   1998154   1
       194   1.772839e+08  1.938174e+08  4.708980e+03   2008714   1
       195   1.769888e+08  1.947553e+08  4.748396e+03   2019248   1
       196   1.674971e+08  1.957611e+08  4.786348e+03   2029475   1
       197   8.333750e+08  1.966358e+08  4.825389e+03   2039885   1
       198   1.412286e+08  1.967837e+08  4.862836e+03   2049900   1
       199   2.295447e+08  1.968210e+08  4.900855e+03   2059929   1
       200   2.670692e+08  1.973337e+08  4.939971e+03   2070362   1
       201   3.921679e+08  1.974062e+08  4.979360e+03   2080783   1
       202   1.504639e+08  1.975874e+08  5.018667e+03   2091151   1
       203   3.585614e+08  1.977680e+08  5.058473e+03   2101556   1
       204   5.224414e+08  1.980111e+08  5.097872e+03   2111712   1
       205   2.511902e+08  1.980714e+08  5.138356e+03   2122153   1
       206   2.591324e+08  1.980948e+08  5.179625e+03   2132755   1
       207   2.971062e+08  1.981260e+08  5.218151e+03   2142749   1
       208   2.175460e+08  1.991488e+08  5.259581e+03   2153303   1
       209   3.658421e+08  2.002321e+08  5.300737e+03   2163918   1
       210   6.159715e+08  2.003992e+08  5.341240e+03   2174368   1
       211   2.403853e+08  2.004075e+08  5.381435e+03   2184881   1
       212   2.359191e+08  2.004904e+08  5.463552e+03   2195297   1
       213   1.721053e+08  2.004973e+08  5.501364e+03   2205734   1
       214   1.825974e+08  2.005629e+08  5.538345e+03   2216382   1
       215   1.976974e+08  2.005668e+08  5.575235e+03   2226758   1
       216   1.734744e+08  2.007367e+08  5.611765e+03   2237005   1
       217   2.488967e+08  2.007985e+08  5.649122e+03   2247366   1
       218   2.225946e+08  2.010748e+08  5.687049e+03   2257612   1
       219   3.231148e+08  2.011243e+08  5.724717e+03   2267930   1
       220   2.319923e+08  2.012888e+08  5.763399e+03   2278447   1
       221   2.009657e+08  2.014419e+08  5.801439e+03   2288689   1
       222   2.740563e+08  2.016397e+08  5.840549e+03   2299198   1
       223   1.664552e+08  2.016638e+08  5.878545e+03   2309383   1
       224   4.246518e+08  2.016915e+08  5.916852e+03   2319453   1
       225   1.707970e+08  2.024981e+08  5.956210e+03   2329863   1
       226   5.146022e+08  2.034084e+08  5.994924e+03   2340065   1
       227   2.916537e+08  2.036428e+08  6.034813e+03   2350459   1
       228   3.513388e+08  2.039180e+08  6.076165e+03   2361152   1
       229   2.261391e+08  2.049863e+08  6.116795e+03   2371665   1
       230   2.502806e+08  2.053068e+08  6.160869e+03   2382311   1
       231   4.146966e+08  2.053343e+08  6.199419e+03   2392329   1
       232   1.863406e+08  2.053657e+08  6.239056e+03   2402631   1
       233   2.674179e+08  2.056131e+08  6.279379e+03   2413001   1
       234   2.404046e+08  2.059704e+08  6.319233e+03   2423292   1
       235   3.365707e+08  2.060120e+08  6.360254e+03   2433801   1
       236   4.656330e+08  2.066507e+08  6.398185e+03   2443709   1
       237   2.232528e+08  2.069387e+08  6.438138e+03   2454079   1
       238   1.340712e+08  2.071010e+08  6.476435e+03   2464080   1
       239   4.616876e+08  2.071206e+08  6.516562e+03   2474474   1
       240   3.268332e+08  2.071390e+08  6.556743e+03   2484876   1
       241   3.577289e+08  2.072536e+08  6.594504e+03   2494703   1
       242   8.187714e+08  2.073481e+08  6.634487e+03   2505039   1
       243   2.283680e+08  2.074053e+08  6.675407e+03   2515488   1
       244   2.178712e+08  2.074989e+08  6.715843e+03   2525890   1
       245   1.829031e+08  2.078723e+08  6.759461e+03   2536280   1
       246   2.193267e+08  2.079096e+08  6.799136e+03   2546606   1
       247   3.515808e+08  2.081727e+08  6.838239e+03   2556883   1
       248   3.507610e+08  2.081927e+08  6.875964e+03   2566679   1
       249   1.849106e+08  2.082329e+08  6.913973e+03   2576625   1
       250   6.766950e+08  2.089514e+08  6.952126e+03   2586581   1
       251   1.746487e+08  2.089736e+08  6.990778e+03   2596805   1
       252   2.797323e+08  2.093049e+08  7.027631e+03   2606634   1
       253   2.584718e+08  2.094688e+08  7.067273e+03   2617151   1
       254   2.105629e+08  2.096076e+08  7.105839e+03   2626679   1
       255   3.192283e+08  2.096763e+08  7.148813e+03   2636865   1
       256   1.924972e+08  2.097262e+08  7.200093e+03   2647487   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.200093e+03
total solves   : 2647487
best bound     :  2.097262e+08
simulation ci  :  3.264146e+08 ± 2.145802e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h / 100.0%            160GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            256    1.98h   98.9%   27.8s    157GiB   98.7%   628MiB
   solve_subproblem     2.62M    1.95h   97.4%  2.68ms    134GiB   84.0%  53.5KiB
     get_dual_solution  2.62M    13.2s    0.2%  5.03μs   3.74GiB    2.4%  1.50KiB
   prepare_backward...    512    627ms    0.0%  1.22ms   81.7MiB    0.1%   163KiB
 forward_pass             256    77.5s    1.1%   303ms   1.80GiB    1.1%  7.19MiB
   solve_subproblem     30.7k    76.7s    1.1%  2.50ms   1.57GiB    1.0%  53.7KiB
     get_dual_solution  30.7k   37.4ms    0.0%  1.22μs   16.4MiB    0.0%     560B
   sample_scenario        256   1.27ms    0.0%  4.95μs   40.0KiB    0.0%     160B
 calculate_bound          256    1.56s    0.0%  6.09ms    219MiB    0.1%   876KiB
   get_dual_solution      256    354μs    0.0%  1.38μs    140KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 3.397766852862111e8 ± 7.091206701585597e6
Pessimistic upper bound: 3.4686789198779666e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 2.1607682453139892e8 ± 5.600745354565987e6
Pessimistic upper bound: 2.216775698859649e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 4.2846636774336535e8 ± 9.155746017120963e6
Pessimistic upper bound: 4.376221137604863e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 2.655764921194452e8 ± 7.102861106182825e6
Pessimistic upper bound: 2.72679353225628e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 3.0211914688596535e8 ± 5.773294261177077e6
Pessimistic upper bound: 3.078924411471424e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 1.9509789648123774e8 ± 4.478895148968543e6
Pessimistic upper bound: 1.995767916302063e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 3.0984189847549266e8 ± 6.396539252708701e6
Pessimistic upper bound: 3.162384377282013e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.0972621511362797e8
Statistical upper bound (confidence interval): 1.98826243181789e8 ± 4.934912458242751e6
Pessimistic upper bound: 2.0376115564003175e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1004928387659585e8
Statistical upper bound (confidence interval): 5.1201174759862113e8 ± 8.519089241258161e7
Pessimistic upper bound: 5.972026400112027e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1004928387659585e8
Statistical upper bound (confidence interval): 3.3128874655584365e8 ± 6.827436250750966e7
Pessimistic upper bound: 3.995631090633533e8
