||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T15:25:48.061
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_shapiro_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   3.182860e+08  2.316763e+08  1.787708e+03   3961255   1
       384   1.937400e+08  2.316772e+08  1.793648e+03   3971594   1
       385   2.151290e+08  2.319114e+08  1.799640e+03   3982067   1
       386   1.691811e+08  2.319887e+08  1.805569e+03   3991828   1
       387   2.199223e+08  2.320053e+08  1.811563e+03   4002048   1
       388   1.906704e+08  2.320761e+08  1.817699e+03   4012717   1
       389   4.211151e+08  2.320782e+08  1.823729e+03   4022801   1
       390   1.815287e+08  2.320850e+08  1.829967e+03   4033126   1
       391   1.693226e+08  2.322547e+08  1.841949e+03   4043489   1
       392   5.885935e+08  2.323169e+08  1.847865e+03   4054095   1
       393   1.719808e+08  2.324841e+08  1.853943e+03   4064283   1
       394   1.359195e+08  2.324855e+08  1.859919e+03   4074223   1
       395   1.734640e+08  2.328239e+08  1.865810e+03   4083764   1
       396   3.147736e+08  2.328567e+08  1.871916e+03   4094341   1
       397   3.870728e+08  2.328831e+08  1.878028e+03   4104988   1
       398   3.291004e+08  2.329245e+08  1.883985e+03   4115166   1
       399   2.635538e+08  2.330149e+08  1.890141e+03   4125505   1
       400   1.584621e+08  2.330346e+08  1.896333e+03   4135667   1
       401   4.345154e+08  2.330741e+08  1.902492e+03   4145912   1
       402   3.274779e+08  2.330743e+08  1.914737e+03   4155670   1
       403   2.899658e+08  2.332683e+08  1.920865e+03   4166045   1
       404   6.716594e+08  2.336850e+08  1.926919e+03   4176547   1
       405   2.428626e+08  2.337519e+08  1.933074e+03   4186914   1
       406   3.382260e+08  2.337687e+08  1.939269e+03   4197265   1
       407   2.274817e+08  2.338433e+08  1.945476e+03   4207908   1
       408   1.656365e+08  2.338447e+08  1.951704e+03   4218399   1
       409   2.434769e+08  2.338721e+08  1.957903e+03   4228729   1
       410   2.462852e+08  2.338836e+08  1.964110e+03   4239290   1
       411   2.297640e+08  2.339042e+08  1.970426e+03   4249959   1
       412   1.452848e+08  2.339434e+08  1.976764e+03   4259988   1
       413   2.321079e+08  2.339463e+08  1.989481e+03   4270321   1
       414   2.521552e+08  2.339771e+08  1.995753e+03   4281004   1
       415   3.289772e+08  2.340190e+08  2.002044e+03   4291385   1
       416   4.388980e+08  2.340226e+08  2.008199e+03   4301557   1
       417   3.282370e+08  2.340733e+08  2.014415e+03   4311860   1
       418   1.451032e+08  2.340881e+08  2.020759e+03   4322107   1
       419   1.575820e+08  2.341316e+08  2.026991e+03   4332482   1
       420   2.459122e+08  2.341846e+08  2.033302e+03   4342910   1
       421   1.689792e+08  2.343917e+08  2.039656e+03   4353436   1
       422   7.482246e+08  2.345912e+08  2.045975e+03   4363301   1
       423   2.179950e+08  2.346992e+08  2.052471e+03   4373949   1
       424   2.042811e+08  2.348228e+08  2.058957e+03   4384326   1
       425   1.943191e+08  2.348557e+08  2.071776e+03   4394961   1
       426   2.514521e+08  2.348880e+08  2.078144e+03   4405414   1
       427   1.912577e+08  2.351234e+08  2.084480e+03   4415794   1
       428   3.082702e+08  2.353637e+08  2.090854e+03   4426363   1
       429   4.778298e+08  2.353910e+08  2.097123e+03   4436708   1
       430   3.712153e+08  2.354412e+08  2.103491e+03   4447171   1
       431   2.383174e+08  2.354994e+08  2.109919e+03   4457863   1
       432   3.001328e+08  2.354995e+08  2.116262e+03   4468027   1
       433   2.194721e+08  2.355205e+08  2.122776e+03   4478280   1
       434   6.616115e+08  2.355238e+08  2.129178e+03   4488566   1
       435   1.709396e+08  2.357809e+08  2.135726e+03   4498914   1
       436   2.746444e+08  2.357921e+08  2.148821e+03   4509554   1
       437   1.795010e+08  2.358158e+08  2.155188e+03   4519604   1
       438   2.041499e+08  2.362834e+08  2.161617e+03   4530073   1
       439   2.317523e+08  2.365367e+08  2.168034e+03   4540434   1
       440   2.508245e+08  2.365419e+08  2.174438e+03   4550623   1
       441   3.652406e+08  2.366296e+08  2.180889e+03   4561149   1
       442   1.903625e+08  2.367261e+08  2.187360e+03   4571388   1
       443   2.923188e+08  2.369530e+08  2.193831e+03   4581939   1
       444   1.560128e+08  2.369751e+08  2.200302e+03   4592070   1
       445   1.485454e+08  2.369859e+08  2.206915e+03   4602318   1
       446   1.879006e+08  2.372028e+08  2.213540e+03   4613082   1
       447   2.216189e+08  2.372620e+08  2.220157e+03   4623446   1
       448   1.397797e+08  2.372634e+08  2.233443e+03   4633519   1
       449   2.100907e+08  2.373025e+08  2.239927e+03   4643983   1
       450   1.757556e+08  2.373479e+08  2.246437e+03   4654532   1
       451   2.041503e+08  2.373485e+08  2.252993e+03   4665156   1
       452   3.563695e+08  2.373573e+08  2.259518e+03   4675355   1
       453   3.023811e+08  2.373728e+08  2.266013e+03   4685663   1
       454   1.675914e+08  2.373736e+08  2.272588e+03   4695837   1
       455   2.538433e+08  2.374725e+08  2.279198e+03   4706152   1
       456   1.636772e+08  2.374818e+08  2.285816e+03   4716247   1
       457   5.264420e+08  2.374828e+08  2.292456e+03   4726445   1
       458   5.221877e+08  2.375446e+08  2.299234e+03   4736853   1
       459   4.738124e+08  2.376023e+08  2.305935e+03   4747326   1
       460   1.949629e+08  2.376035e+08  2.319311e+03   4757801   1
       461   5.505404e+08  2.376393e+08  2.325851e+03   4768204   1
       462   2.006041e+08  2.376977e+08  2.332519e+03   4778368   1
       463   2.345393e+08  2.377786e+08  2.339237e+03   4788904   1
       464   2.014668e+08  2.377999e+08  2.345866e+03   4799252   1
       465   2.899061e+08  2.378092e+08  2.352581e+03   4809633   1
       466   4.625503e+08  2.378094e+08  2.359220e+03   4820210   1
       467   1.397263e+08  2.378270e+08  2.365997e+03   4830377   1
       468   1.839738e+08  2.379800e+08  2.372757e+03   4840739   1
       469   4.211545e+08  2.380009e+08  2.379573e+03   4851234   1
       470   1.427538e+08  2.380026e+08  2.386469e+03   4861526   1
       471   2.125331e+08  2.380311e+08  2.393378e+03   4872049   1
       472   3.116809e+08  2.380337e+08  2.407023e+03   4882512   1
       473   6.397487e+08  2.381001e+08  2.413656e+03   4892866   1
       474   5.939074e+08  2.384281e+08  2.420355e+03   4903416   1
       475   2.478805e+08  2.384399e+08  2.427116e+03   4913887   1
       476   3.569421e+08  2.384798e+08  2.433862e+03   4924312   1
       477   2.610884e+08  2.385173e+08  2.440582e+03   4934762   1
       478   1.796582e+08  2.385573e+08  2.447374e+03   4944991   1
       479   2.295213e+08  2.387143e+08  2.454155e+03   4955484   1
       480   2.159105e+08  2.387164e+08  2.460923e+03   4966070   1
       481   4.031863e+08  2.388684e+08  2.467830e+03   4976394   1
       482   3.165597e+08  2.392090e+08  2.474752e+03   4986690   1
       483   3.312428e+08  2.397827e+08  2.481773e+03   4997229   1
       484   2.869883e+08  2.398043e+08  2.495683e+03   5007536   1
       485   2.414128e+08  2.399682e+08  2.502467e+03   5017972   1
       486   1.964359e+08  2.400194e+08  2.509255e+03   5028016   1
       487   1.897711e+08  2.401833e+08  2.516083e+03   5038223   1
       488   2.204051e+08  2.401899e+08  2.522929e+03   5048537   1
       489   2.298172e+08  2.402562e+08  2.529855e+03   5058797   1
       490   2.468410e+08  2.404185e+08  2.536636e+03   5069378   1
       491   2.952739e+08  2.404354e+08  2.543553e+03   5079549   1
       492   2.902047e+08  2.404742e+08  2.550430e+03   5090063   1
       493   2.436240e+08  2.405704e+08  2.557396e+03   5100492   1
       494   7.146462e+08  2.405886e+08  2.564378e+03   5110935   1
       495   2.204901e+08  2.406915e+08  2.571363e+03   5120866   1
       496   2.688468e+08  2.410079e+08  2.585601e+03   5131437   1
       497   2.864859e+08  2.410862e+08  2.592469e+03   5141767   1
       498   3.002072e+08  2.411495e+08  2.599441e+03   5151648   1
       499   4.757992e+08  2.411766e+08  2.606275e+03   5161886   1
       500   1.871394e+08  2.411780e+08  2.613256e+03   5171593   1
       501   2.559678e+08  2.411806e+08  2.620276e+03   5182110   1
       502   1.891290e+08  2.411892e+08  2.627320e+03   5192707   1
       503   2.910349e+08  2.412155e+08  2.634219e+03   5202724   1
       504   1.998880e+08  2.412459e+08  2.641240e+03   5213191   1
       505   2.466498e+08  2.412780e+08  2.648240e+03   5223412   1
       506   2.479956e+08  2.412893e+08  2.655384e+03   5234294   1
       507   2.464032e+08  2.413034e+08  2.662544e+03   5244663   1
       508   1.336712e+08  2.413316e+08  2.677108e+03   5254841   1
       509   4.542919e+08  2.413452e+08  2.684090e+03   5265392   1
       510   1.988682e+08  2.414529e+08  2.691145e+03   5275722   1
       511   3.981253e+08  2.414766e+08  2.698157e+03   5286256   1
       512   3.001991e+08  2.415470e+08  2.705201e+03   5296703   1
       513   2.660156e+08  2.415584e+08  2.712282e+03   5306912   1
       514   2.083612e+08  2.416229e+08  2.719339e+03   5317359   1
       515   1.408569e+08  2.417592e+08  2.726420e+03   5327868   1
       516   1.512717e+08  2.419176e+08  2.733483e+03   5337642   1
       517   2.236064e+08  2.419298e+08  2.740493e+03   5347916   1
       518   3.341226e+08  2.419311e+08  2.747721e+03   5358501   1
       519   2.270689e+08  2.419627e+08  2.755032e+03   5368918   1
       520   1.574391e+08  2.420877e+08  2.762346e+03   5379391   1
       521   2.685282e+08  2.421246e+08  2.777131e+03   5389997   1
       522   1.555381e+08  2.421275e+08  2.784287e+03   5400303   1
       523   2.175120e+08  2.421401e+08  2.791442e+03   5410650   1
       524   2.504317e+08  2.424415e+08  2.798635e+03   5421129   1
       525   2.257659e+08  2.424476e+08  2.805805e+03   5431575   1
       526   6.457671e+08  2.425978e+08  2.812802e+03   5441794   1
       527   3.007361e+08  2.426886e+08  2.820028e+03   5452307   1
       528   3.015803e+08  2.427632e+08  2.827218e+03   5462875   1
       529   2.341288e+08  2.427932e+08  2.834506e+03   5473454   1
       530   2.070163e+08  2.428008e+08  2.841792e+03   5483654   1
       531   1.671155e+08  2.428807e+08  2.849161e+03   5494039   1
       532   2.660665e+08  2.429012e+08  2.856503e+03   5504143   1
       533   1.963603e+08  2.430304e+08  2.871589e+03   5514727   1
       534   2.248963e+08  2.430469e+08  2.878687e+03   5524474   1
       535   3.347414e+08  2.430915e+08  2.885891e+03   5534976   1
       536   2.868644e+08  2.432266e+08  2.893053e+03   5545266   1
       537   7.610106e+08  2.432314e+08  2.900301e+03   5555661   1
       538   4.200802e+08  2.435337e+08  2.907585e+03   5566304   1
       539   3.219703e+08  2.435363e+08  2.914863e+03   5576848   1
       540   7.518678e+08  2.436786e+08  2.922020e+03   5586947   1
       541   3.099481e+08  2.438933e+08  2.929411e+03   5597302   1
       542   1.611508e+08  2.440597e+08  2.936806e+03   5607698   1
       543   1.955867e+08  2.442946e+08  2.944290e+03   5617916   1
       544   2.088867e+08  2.442962e+08  2.951754e+03   5628342   1
       545   2.470565e+08  2.442987e+08  2.959310e+03   5638987   1
       546   2.389337e+08  2.445054e+08  2.966943e+03   5649312   1
       547   1.526164e+08  2.445892e+08  2.982087e+03   5659198   1
       548   2.986192e+08  2.446742e+08  2.989437e+03   5669520   1
       549   3.664373e+08  2.446804e+08  2.996691e+03   5680044   1
       550   1.947512e+08  2.447499e+08  3.004082e+03   5690288   1
       551   3.148529e+08  2.448541e+08  3.011465e+03   5700860   1
       552   1.575320e+08  2.449263e+08  3.018924e+03   5711265   1
       553   2.833306e+08  2.451987e+08  3.026266e+03   5720871   1
       554   5.516445e+08  2.452173e+08  3.033667e+03   5731178   1
       555   1.504593e+08  2.452181e+08  3.041182e+03   5741309   1
       556   1.622552e+08  2.452341e+08  3.048675e+03   5751426   1
       557   2.113543e+08  2.452545e+08  3.056187e+03   5761443   1
       558   5.074108e+08  2.452566e+08  3.063808e+03   5771842   1
       559   2.335486e+08  2.454885e+08  3.079458e+03   5782019   1
       560   1.967420e+08  2.455354e+08  3.086915e+03   5792256   1
       561   2.100818e+08  2.455374e+08  3.094467e+03   5802378   1
       562   4.196105e+08  2.455451e+08  3.101932e+03   5812463   1
       563   2.941699e+08  2.455480e+08  3.109377e+03   5822643   1
       564   2.478334e+08  2.455567e+08  3.116841e+03   5832779   1
       565   1.504335e+08  2.455828e+08  3.124352e+03   5843153   1
       566   2.230690e+08  2.456734e+08  3.131977e+03   5853806   1
       567   2.545005e+08  2.457121e+08  3.139567e+03   5864243   1
       568   4.645481e+08  2.457133e+08  3.147053e+03   5874865   1
       569   5.747684e+08  2.458109e+08  3.154586e+03   5885204   1
       570   4.066351e+08  2.459950e+08  3.162202e+03   5895234   1
       571   1.942033e+08  2.460098e+08  3.169998e+03   5905395   1
       572   1.622700e+08  2.461787e+08  3.185819e+03   5915782   1
       573   1.920810e+08  2.463739e+08  3.193372e+03   5925998   1
       574   2.515651e+08  2.463938e+08  3.200956e+03   5936042   1
       575   2.445230e+08  2.464051e+08  3.208523e+03   5946427   1
       576   2.597615e+08  2.464273e+08  3.216117e+03   5956850   1
       577   1.993482e+08  2.465628e+08  3.223589e+03   5967174   1
       578   3.336156e+08  2.467616e+08  3.231203e+03   5977482   1
       579   2.690494e+08  2.467898e+08  3.238797e+03   5987968   1
       580   4.561768e+08  2.468085e+08  3.246341e+03   5998444   1
       581   1.992935e+08  2.468100e+08  3.254031e+03   6008935   1
       582   3.539845e+08  2.468150e+08  3.261809e+03   6019374   1
       583   5.764635e+08  2.468162e+08  3.269418e+03   6029925   1
       584   1.676033e+08  2.468240e+08  3.277198e+03   6040610   1
       585   2.492737e+08  2.470216e+08  3.285174e+03   6050993   1
       586   4.368893e+08  2.471219e+08  3.301082e+03   6061555   1
       587   2.637950e+08  2.471242e+08  3.308761e+03   6072092   1
       588   2.309160e+08  2.473418e+08  3.316427e+03   6082531   1
       589   2.953971e+08  2.473435e+08  3.324063e+03   6092228   1
       590   4.375345e+08  2.473912e+08  3.331794e+03   6102942   1
       591   5.800654e+08  2.477392e+08  3.339425e+03   6113425   1
       592   2.963283e+08  2.478832e+08  3.347154e+03   6123420   1
       593   3.160607e+08  2.479325e+08  3.354883e+03   6133706   1
       594   2.604923e+08  2.480207e+08  3.362602e+03   6144228   1
       595   2.401380e+08  2.481081e+08  3.370345e+03   6154386   1
       596   6.919171e+08  2.484354e+08  3.378082e+03   6164579   1
       597   3.919189e+08  2.487473e+08  3.386029e+03   6174933   1
       598   3.576488e+08  2.489369e+08  3.393899e+03   6184990   1
       599   1.282924e+08  2.489377e+08  3.410188e+03   6195046   1
       600   2.558450e+08  2.490556e+08  3.418037e+03   6205503   1
       601   1.855403e+08  2.490695e+08  3.425871e+03   6215491   1
       602   1.791801e+08  2.490741e+08  3.433712e+03   6225708   1
       603   2.095248e+08  2.491136e+08  3.441532e+03   6235742   1
       604   2.846602e+08  2.491147e+08  3.449385e+03   6246469   1
       605   2.451154e+08  2.493888e+08  3.457247e+03   6256869   1
       606   1.467067e+08  2.494269e+08  3.465178e+03   6266908   1
       607   2.952904e+08  2.494896e+08  3.473030e+03   6277658   1
       608   3.743711e+08  2.495058e+08  3.480834e+03   6288343   1
       609   9.515035e+08  2.495066e+08  3.488624e+03   6298488   1
       610   2.338107e+08  2.495168e+08  3.496664e+03   6309026   1
       611   6.531710e+08  2.495398e+08  3.504552e+03   6319456   1
       612   1.913825e+08  2.495606e+08  3.512735e+03   6329498   1
       613   2.244301e+08  2.495691e+08  3.529417e+03   6340057   1
       614   2.746726e+08  2.495948e+08  3.537259e+03   6349955   1
       615   1.875898e+08  2.497237e+08  3.545243e+03   6360578   1
       616   2.195337e+08  2.497513e+08  3.553199e+03   6371147   1
       617   2.268982e+08  2.497559e+08  3.561167e+03   6381814   1
       618   1.726164e+08  2.497825e+08  3.569110e+03   6391931   1
       619   2.413481e+08  2.497832e+08  3.577133e+03   6402195   1
       620   1.994290e+08  2.500150e+08  3.585176e+03   6412866   1
       621   4.424570e+08  2.500152e+08  3.593220e+03   6422937   1
       622   2.467569e+08  2.500345e+08  3.601187e+03   6433442   1
       623   2.754121e+08  2.500412e+08  3.609235e+03   6443890   1
       624   2.267963e+08  2.500475e+08  3.617338e+03   6454353   1
       625   2.304733e+08  2.501210e+08  3.625545e+03   6464867   1
       626   2.862102e+08  2.501537e+08  3.642433e+03   6475289   1
       627   2.351843e+08  2.501890e+08  3.650351e+03   6485736   1
       628   1.587300e+08  2.502287e+08  3.658299e+03   6496031   1
       629   7.103295e+08  2.502524e+08  3.666251e+03   6506472   1
       630   2.042601e+08  2.502692e+08  3.674334e+03   6516992   1
       631   3.186721e+08  2.502721e+08  3.682308e+03   6526764   1
       632   1.981779e+08  2.502986e+08  3.690359e+03   6537553   1
       633   2.873403e+08  2.503001e+08  3.698384e+03   6547936   1
       634   6.991333e+08  2.503266e+08  3.706329e+03   6558651   1
       635   1.788304e+08  2.503802e+08  3.714539e+03   6569380   1
       636   1.945474e+08  2.503851e+08  3.722615e+03   6579567   1
       637   2.832322e+08  2.504110e+08  3.730970e+03   6589747   1
       638   4.080245e+08  2.504260e+08  3.739268e+03   6599975   1
       639   2.965157e+08  2.504360e+08  3.747581e+03   6610091   1
       640   2.424492e+08  2.504675e+08  3.764978e+03   6620443   1
       641   4.700796e+08  2.504683e+08  3.773052e+03   6630770   1
       642   1.955405e+08  2.505505e+08  3.781227e+03   6641235   1
       643   3.863930e+08  2.505513e+08  3.789379e+03   6651552   1
       644   2.238678e+08  2.505884e+08  3.797467e+03   6661641   1
       645   3.443668e+08  2.506208e+08  3.805677e+03   6672119   1
       646   5.688533e+08  2.506331e+08  3.813716e+03   6682636   1
       647   1.776472e+08  2.506560e+08  3.821941e+03   6692685   1
       648   1.950289e+08  2.506665e+08  3.830073e+03   6702665   1
       649   6.817879e+08  2.506693e+08  3.838273e+03   6713076   1
       650   2.486492e+08  2.507000e+08  3.846551e+03   6723498   1
       651   2.732884e+08  2.507321e+08  3.854930e+03   6733946   1
       652   1.821978e+08  2.507564e+08  3.863330e+03   6744298   1
       653   2.301088e+08  2.507775e+08  3.871755e+03   6754746   1
       654   2.708534e+08  2.507777e+08  3.889179e+03   6764409   1
       655   5.878706e+08  2.507796e+08  3.897447e+03   6774792   1
       656   1.218835e+09  2.508017e+08  3.905493e+03   6785120   1
       657   2.747620e+08  2.508657e+08  3.913763e+03   6795548   1
       658   3.239844e+08  2.508676e+08  3.922135e+03   6805882   1
       659   2.712535e+08  2.508894e+08  3.930429e+03   6816474   1
       660   2.126538e+08  2.509145e+08  3.938761e+03   6826882   1
       661   3.014166e+08  2.509323e+08  3.947001e+03   6837475   1
       662   2.972658e+08  2.509380e+08  3.955308e+03   6848246   1
       663   2.475087e+08  2.509933e+08  3.963605e+03   6858717   1
       664   2.705032e+08  2.509950e+08  3.972041e+03   6868861   1
       665   1.968991e+08  2.510078e+08  3.980510e+03   6879456   1
       666   2.417959e+08  2.511493e+08  3.988923e+03   6889849   1
       667   3.566565e+08  2.511572e+08  3.997319e+03   6900054   1
       668   3.066378e+08  2.511802e+08  4.005930e+03   6910419   1
       669   1.650913e+08  2.511831e+08  4.023726e+03   6920512   1
       670   2.209316e+08  2.511929e+08  4.032163e+03   6930941   1
       671   3.038109e+08  2.512533e+08  4.040479e+03   6941514   1
       672   2.131735e+08  2.512633e+08  4.048859e+03   6952164   1
       673   2.927454e+08  2.512919e+08  4.057144e+03   6962179   1
       674   2.298737e+08  2.513507e+08  4.065467e+03   6972168   1
       675   2.017625e+08  2.514089e+08  4.073951e+03   6982741   1
       676   2.232295e+08  2.514486e+08  4.082365e+03   6993282   1
       677   2.320333e+08  2.515018e+08  4.090788e+03   7003927   1
       678   2.196344e+08  2.515082e+08  4.099136e+03   7014197   1
       679   3.365476e+08  2.515168e+08  4.107554e+03   7024760   1
       680   4.572863e+08  2.517348e+08  4.116093e+03   7035262   1
       681   3.226649e+08  2.517811e+08  4.124655e+03   7045537   1
       682   1.972579e+08  2.518209e+08  4.133369e+03   7056167   1
       683   3.785209e+08  2.518251e+08  4.151313e+03   7066318   1
       684   2.467291e+08  2.518665e+08  4.159879e+03   7076706   1
       685   2.035102e+08  2.518739e+08  4.168353e+03   7087172   1
       686   3.493578e+08  2.518768e+08  4.176754e+03   7097405   1
       687   7.825623e+08  2.518957e+08  4.185178e+03   7107553   1
       688   1.718558e+08  2.519075e+08  4.193752e+03   7117988   1
       689   1.727429e+08  2.519124e+08  4.202316e+03   7128391   1
       690   2.033988e+08  2.520274e+08  4.210867e+03   7139004   1
       691   3.032934e+08  2.520556e+08  4.219434e+03   7149500   1
       692   4.570666e+08  2.520622e+08  4.227938e+03   7159791   1
       693   2.387408e+08  2.520730e+08  4.236570e+03   7170330   1
       694   2.474941e+08  2.520838e+08  4.245273e+03   7180691   1
       695   2.176030e+08  2.521053e+08  4.253865e+03   7191058   1
       696   2.169850e+08  2.521263e+08  4.262642e+03   7201231   1
       697   3.221731e+08  2.521300e+08  4.280982e+03   7211440   1
       698   2.240372e+08  2.521805e+08  4.289547e+03   7221569   1
       699   2.225675e+08  2.523225e+08  4.298118e+03   7231888   1
       700   2.415459e+08  2.523361e+08  4.306605e+03   7242097   1
       701   2.175200e+08  2.524333e+08  4.315330e+03   7252627   1
       702   2.008666e+08  2.524855e+08  4.323956e+03   7263108   1
       703   1.928234e+08  2.525013e+08  4.332632e+03   7273559   1
       704   1.972163e+08  2.525798e+08  4.341319e+03   7283900   1
       705   1.644774e+08  2.525799e+08  4.350004e+03   7294057   1
       706   1.566725e+08  2.525864e+08  4.358821e+03   7304491   1
       707   2.147618e+08  2.527438e+08  4.367513e+03   7314951   1
       708   1.539930e+08  2.527820e+08  4.376399e+03   7324887   1
       709   3.337087e+08  2.527955e+08  4.385445e+03   7335000   1
       710   2.208934e+08  2.528249e+08  4.394695e+03   7345207   1
       711   1.666124e+08  2.529472e+08  4.404045e+03   7355876   1
       712   2.272008e+08  2.530307e+08  4.422520e+03   7366234   1
       713   2.473234e+08  2.530356e+08  4.431290e+03   7376820   1
       714   3.202031e+08  2.530682e+08  4.440052e+03   7387189   1
       715   3.025741e+08  2.533221e+08  4.448816e+03   7397926   1
       716   2.099009e+08  2.533836e+08  4.457579e+03   7408277   1
       717   3.271095e+08  2.533856e+08  4.466431e+03   7418303   1
       718   2.867131e+08  2.533973e+08  4.475297e+03   7428930   1
       719   4.212705e+08  2.534547e+08  4.483997e+03   7439431   1
       720   2.339571e+08  2.534939e+08  4.492884e+03   7449801   1
       721   1.476186e+08  2.535022e+08  4.501713e+03   7460097   1
       722   2.893401e+08  2.535054e+08  4.510583e+03   7470130   1
       723   2.253842e+08  2.535672e+08  4.519540e+03   7480735   1
       724   2.834340e+08  2.535717e+08  4.528457e+03   7491218   1
       725   1.858090e+08  2.535893e+08  4.537533e+03   7501455   1
       726   3.062062e+08  2.535925e+08  4.556455e+03   7511895   1
       727   3.270587e+08  2.536149e+08  4.565228e+03   7522585   1
       728   3.839652e+08  2.536660e+08  4.573857e+03   7533169   1
       729   2.435516e+08  2.536915e+08  4.582784e+03   7543677   1
       730   4.834096e+08  2.538810e+08  4.591742e+03   7553937   1
       731   2.151830e+08  2.539160e+08  4.600562e+03   7564077   1
       732   2.325222e+08  2.539191e+08  4.609421e+03   7574365   1
       733   2.375197e+08  2.539455e+08  4.618364e+03   7584632   1
       734   2.095548e+08  2.539540e+08  4.627348e+03   7594793   1
       735   2.684332e+08  2.539570e+08  4.636347e+03   7605485   1
       736   1.344830e+08  2.539630e+08  4.645372e+03   7615521   1
       737   5.484565e+08  2.540117e+08  4.654347e+03   7625968   1
       738   2.079608e+08  2.540283e+08  4.663837e+03   7636232   1
       739   2.488655e+08  2.540519e+08  4.673060e+03   7646796   1
       740   7.742558e+08  2.540541e+08  4.682081e+03   7657097   1
       741   1.890581e+08  2.541192e+08  4.691328e+03   7667228   1
       742   1.813155e+08  2.543531e+08  4.710831e+03   7677547   1
       743   1.733641e+08  2.544428e+08  4.720049e+03   7687810   1
       744   2.269277e+08  2.544679e+08  4.729139e+03   7698263   1
       745   2.229284e+08  2.544757e+08  4.738153e+03   7708592   1
       746   2.907767e+08  2.544869e+08  4.747095e+03   7718665   1
       747   2.098424e+08  2.545910e+08  4.756060e+03   7729237   1
       748   2.619064e+08  2.546132e+08  4.765105e+03   7739536   1
       749   3.365295e+08  2.546547e+08  4.774085e+03   7749590   1
       750   3.943145e+08  2.546694e+08  4.783098e+03   7759831   1
       751   2.914404e+08  2.547078e+08  4.792253e+03   7769661   1
       752   6.399912e+08  2.547519e+08  4.801292e+03   7779910   1
       753   2.489879e+08  2.547531e+08  4.810553e+03   7790224   1
       754   2.700713e+08  2.548484e+08  4.819727e+03   7800721   1
       755   1.836899e+08  2.549220e+08  4.829051e+03   7810475   1
       756   5.859360e+08  2.549806e+08  4.838258e+03   7820698   1
       757   4.389895e+08  2.549950e+08  4.857554e+03   7831164   1
       758   2.714314e+08  2.550816e+08  4.866696e+03   7841675   1
       759   2.812286e+08  2.551547e+08  4.875788e+03   7852183   1
       760   2.121818e+08  2.551786e+08  4.884974e+03   7862662   1
       761   4.286096e+08  2.552018e+08  4.894054e+03   7872858   1
       762   1.939268e+08  2.552178e+08  4.903310e+03   7882837   1
       763   2.932932e+08  2.552391e+08  4.912525e+03   7893333   1
       764   1.501177e+08  2.552588e+08  4.921730e+03   7903475   1
       765   2.779365e+08  2.552870e+08  4.930884e+03   7913566   1
       766   5.308294e+08  2.553103e+08  4.940036e+03   7923894   1
       767   2.455542e+08  2.553363e+08  4.949326e+03   7934042   1
       768   2.160828e+08  2.553486e+08  4.958717e+03   7944230   1
       769   3.150012e+08  2.553910e+08  4.968069e+03   7954461   1
       770   2.561680e+08  2.554070e+08  4.977480e+03   7964995   1
       771   2.088861e+08  2.554079e+08  4.986902e+03   7975201   1
       772   2.615365e+08  2.554935e+08  5.006729e+03   7985613   1
       773   4.340936e+08  2.556348e+08  5.015916e+03   7995935   1
       774   5.283182e+08  2.557016e+08  5.024948e+03   8006232   1
       775   2.582531e+08  2.558055e+08  5.034165e+03   8016659   1
       776   2.162377e+08  2.558059e+08  5.043576e+03   8026601   1
       777   2.005757e+08  2.558254e+08  5.052934e+03   8037046   1
       778   2.405905e+08  2.559162e+08  5.062257e+03   8047702   1
       779   2.379224e+08  2.559500e+08  5.071540e+03   8058155   1
       780   3.505086e+08  2.561444e+08  5.080840e+03   8068212   1
       781   2.123374e+08  2.561991e+08  5.090304e+03   8078625   1
       782   1.761380e+08  2.562180e+08  5.099623e+03   8088919   1
       783   1.832070e+08  2.563587e+08  5.109087e+03   8098920   1
