||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T04:34:21.333
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_fitted_model_444444/MC-SDDP.log", false, false, false, 444444, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        43   4.134033e+08  1.061736e+08  1.382880e+02    444114   1
        44   3.930351e+08  1.066661e+08  1.414890e+02    454816   1
        45   5.930383e+08  1.084777e+08  1.445970e+02    465523   1
        46   4.747278e+08  1.101327e+08  1.478690e+02    476168   1
        47   2.282304e+08  1.114224e+08  1.510830e+02    486809   1
        48   6.122892e+08  1.127519e+08  1.542630e+02    497242   1
        49   2.615219e+08  1.133349e+08  1.574830e+02    507470   1
        50   4.687974e+08  1.143779e+08  1.606940e+02    517867   1
        51   2.676699e+08  1.167014e+08  1.640210e+02    528336   1
        52   2.396056e+08  1.176725e+08  1.672580e+02    538604   1
        53   3.999440e+08  1.177024e+08  1.704450e+02    548972   1
        54   2.286440e+08  1.178451e+08  1.764010e+02    559378   1
        55   2.496952e+08  1.200749e+08  1.796230e+02    569824   1
        56   6.067733e+08  1.200946e+08  1.827510e+02    580327   1
        57   1.899049e+08  1.202744e+08  1.859290e+02    590770   1
        58   1.727781e+08  1.207394e+08  1.890630e+02    601257   1
        59   2.681196e+08  1.209559e+08  1.923180e+02    611919   1
        60   3.857150e+08  1.224268e+08  1.954720e+02    622684   1
        61   2.861584e+08  1.225350e+08  1.986990e+02    633395   1
        62   3.359494e+08  1.225879e+08  2.019110e+02    643670   1
        63   2.372895e+08  1.227636e+08  2.052130e+02    654374   1
        64   6.239142e+08  1.227682e+08  2.083520e+02    664522   1
        65   4.829810e+08  1.228177e+08  2.115410e+02    674970   1
        66   4.073766e+08  1.230333e+08  2.148230e+02    685388   1
        67   3.459315e+08  1.244811e+08  2.179530e+02    695521   1
        68   2.263555e+08  1.254515e+08  2.213740e+02    706295   1
        69   2.932464e+08  1.325956e+08  2.246450e+02    716916   1
        70   3.416556e+08  1.328007e+08  2.277820e+02    726828   1
        71   2.952292e+08  1.333926e+08  2.311390e+02    737505   1
        72   2.869946e+08  1.337950e+08  2.344300e+02    747649   1
        73   2.327736e+08  1.338409e+08  2.377530e+02    757933   1
        74   3.093942e+08  1.346083e+08  2.411880e+02    768423   1
        75   4.397452e+08  1.350388e+08  2.445580e+02    778998   1
        76   3.193403e+08  1.354623e+08  2.478590e+02    789272   1
        77   2.376687e+08  1.359805e+08  2.511810e+02    799657   1
        78   2.423536e+08  1.360248e+08  2.544380e+02    809609   1
        79   2.788347e+08  1.362728e+08  2.578750e+02    820049   1
        80   8.085534e+08  1.366834e+08  2.612570e+02    830560   1
        81   1.917648e+08  1.367399e+08  2.647230e+02    841172   1
        82   3.017852e+08  1.367985e+08  2.681880e+02    851549   1
        83   3.665095e+08  1.370630e+08  2.744410e+02    862223   1
        84   3.168885e+08  1.371037e+08  2.777600e+02    872647   1
        85   2.616554e+08  1.375265e+08  2.810470e+02    882869   1
        86   5.611218e+08  1.376577e+08  2.842440e+02    893033   1
        87   2.349629e+08  1.384209e+08  2.874970e+02    903161   1
        88   1.972707e+08  1.395359e+08  2.908680e+02    913622   1
        89   2.662155e+08  1.402863e+08  2.942270e+02    923783   1
        90   1.730061e+08  1.404294e+08  2.976810e+02    934150   1
        91   2.118956e+08  1.405835e+08  3.010630e+02    944183   1
        92   4.241206e+08  1.420063e+08  3.045010e+02    954687   1
        93   2.987297e+08  1.425720e+08  3.078120e+02    964533   1
        94   3.334522e+08  1.478814e+08  3.111690e+02    974699   1
        95   2.299202e+08  1.486723e+08  3.146090e+02    985151   1
        96   3.170593e+08  1.488922e+08  3.181050e+02    995850   1
        97   4.111600e+08  1.488935e+08  3.215400e+02   1006274   1
        98   2.192147e+08  1.500355e+08  3.249610e+02   1016656   1
        99   2.778439e+08  1.504185e+08  3.285390e+02   1027410   1
       100   2.529873e+08  1.504869e+08  3.320590e+02   1037942   1
       101   5.672110e+08  1.504917e+08  3.355590e+02   1048194   1
       102   2.112913e+08  1.506704e+08  3.390800e+02   1058444   1
       103   2.618755e+08  1.513267e+08  3.426740e+02   1068893   1
       104   5.092772e+08  1.525364e+08  3.461540e+02   1079239   1
       105   3.760539e+08  1.528868e+08  3.497250e+02   1089614   1
       106   1.597519e+08  1.531803e+08  3.532000e+02   1099621   1
       107   1.999154e+08  1.533568e+08  3.568920e+02   1110051   1
       108   2.517137e+08  1.536902e+08  3.604250e+02   1120164   1
       109   2.580572e+08  1.539039e+08  3.641040e+02   1130649   1
       110   3.092982e+08  1.544649e+08  3.676930e+02   1140952   1
       111   3.049782e+08  1.557494e+08  3.744660e+02   1151251   1
       112   3.015558e+08  1.558315e+08  3.780160e+02   1161743   1
       113   3.164523e+08  1.566078e+08  3.814220e+02   1171816   1
       114   2.385981e+08  1.569267e+08  3.848710e+02   1181848   1
       115   4.060381e+08  1.571733e+08  3.884760e+02   1192148   1
       116   1.768465e+08  1.572089e+08  3.919780e+02   1202439   1
       117   2.649039e+08  1.572748e+08  3.954010e+02   1212404   1
       118   1.447334e+08  1.573595e+08  3.988960e+02   1222355   1
       119   2.218964e+08  1.575811e+08  4.024380e+02   1232745   1
       120   2.023761e+08  1.579599e+08  4.061840e+02   1243513   1
       121   2.339047e+08  1.579674e+08  4.097470e+02   1253943   1
       122   1.695726e+08  1.586042e+08  4.133700e+02   1264038   1
       123   1.613960e+08  1.592747e+08  4.171050e+02   1274462   1
       124   1.862120e+08  1.593704e+08  4.207300e+02   1284704   1
       125   2.594164e+08  1.604321e+08  4.244140e+02   1295194   1
       126   4.125516e+08  1.604977e+08  4.280420e+02   1305430   1
       127   3.632372e+08  1.611539e+08  4.316370e+02   1315659   1
       128   1.204752e+08  1.625366e+08  4.352390e+02   1325638   1
       129   2.218414e+08  1.640541e+08  4.389530e+02   1335855   1
       130   2.789050e+08  1.645728e+08  4.427350e+02   1346468   1
       131   3.059382e+08  1.646083e+08  4.464700e+02   1356713   1
       132   5.523438e+08  1.665986e+08  4.503060e+02   1367154   1
       133   5.412307e+08  1.666000e+08  4.540880e+02   1377519   1
       134   2.418576e+08  1.666951e+08  4.578900e+02   1388036   1
       135   1.623754e+08  1.667033e+08  4.616820e+02   1398281   1
       136   2.104564e+08  1.676775e+08  4.655560e+02   1408376   1
       137   2.510884e+08  1.676955e+08  4.694450e+02   1418856   1
       138   2.207987e+08  1.678083e+08  4.732000e+02   1428714   1
       139   1.353287e+08  1.678192e+08  4.770060e+02   1438380   1
       140   2.633879e+08  1.678265e+08  4.809260e+02   1449048   1
       141   2.449203e+08  1.679789e+08  4.990650e+02   1459421   1
       142   1.896976e+08  1.679843e+08  5.029390e+02   1469504   1
       143   4.623096e+08  1.687700e+08  5.067990e+02   1480158   1
       144   2.019850e+08  1.687752e+08  5.105230e+02   1490259   1
       145   2.175666e+08  1.688159e+08  5.143480e+02   1500579   1
       146   3.316257e+08  1.688443e+08  5.181920e+02   1510886   1
       147   3.066844e+08  1.696725e+08  5.220250e+02   1521547   1
       148   2.190124e+08  1.696729e+08  5.258320e+02   1531859   1
       149   2.647322e+08  1.696786e+08  5.297860e+02   1542120   1
       150   3.202757e+08  1.696845e+08  5.336280e+02   1552579   1
       151   3.006355e+08  1.698709e+08  5.374780e+02   1562829   1
       152   2.644656e+08  1.701650e+08  5.414280e+02   1573379   1
       153   2.602708e+08  1.717871e+08  5.455420e+02   1584036   1
       154   2.190384e+08  1.728434e+08  5.494450e+02   1594418   1
       155   1.473197e+08  1.748528e+08  5.532740e+02   1604181   1
       156   3.893667e+08  1.748537e+08  5.572810e+02   1614567   1
       157   5.194115e+08  1.752436e+08  5.612340e+02   1625161   1
       158   2.902378e+08  1.755899e+08  5.653410e+02   1635640   1
       159   2.113244e+08  1.759225e+08  5.695070e+02   1645553   1
       160   1.734258e+08  1.759231e+08  5.737440e+02   1655987   1
       161   3.545057e+08  1.768627e+08  5.779840e+02   1666492   1
       162   2.897129e+08  1.772726e+08  5.822210e+02   1676751   1
       163   2.018218e+08  1.777747e+08  5.864440e+02   1687174   1
       164   2.021178e+08  1.778173e+08  5.954920e+02   1697562   1
       165   3.590349e+08  1.780381e+08  5.994170e+02   1707692   1
       166   2.141038e+08  1.780756e+08  6.034090e+02   1718195   1
       167   1.802610e+08  1.781018e+08  6.073080e+02   1728198   1
       168   4.134487e+08  1.786124e+08  6.113080e+02   1738752   1
       169   2.075603e+08  1.793907e+08  6.153450e+02   1749026   1
       170   2.367513e+08  1.795516e+08  6.193520e+02   1759113   1
       171   2.601627e+08  1.803542e+08  6.234190e+02   1769669   1
       172   3.819483e+08  1.815519e+08  6.275020e+02   1779932   1
       173   3.000524e+08  1.819767e+08  6.316520e+02   1790144   1
       174   2.915608e+08  1.820805e+08  6.358350e+02   1800570   1
       175   3.672098e+08  1.823834e+08  6.400000e+02   1811084   1
       176   4.484129e+08  1.824874e+08  6.441960e+02   1821219   1
       177   1.816593e+08  1.825290e+08  6.485860e+02   1831514   1
       178   3.664490e+08  1.825300e+08  6.531230e+02   1842013   1
       179   2.349866e+08  1.828577e+08  6.578940e+02   1852304   1
       180   5.099572e+08  1.828650e+08  6.624490e+02   1862332   1
       181   4.081082e+08  1.837926e+08  6.708650e+02   1872535   1
       182   2.536947e+08  1.839115e+08  6.750100e+02   1883097   1
       183   1.874366e+08  1.847419e+08  6.790790e+02   1893290   1
       184   2.620637e+08  1.869297e+08  6.831220e+02   1903392   1
       185   1.661237e+08  1.869956e+08  6.872830e+02   1913757   1
       186   1.903607e+08  1.870806e+08  6.915460e+02   1924057   1
       187   2.821935e+08  1.870817e+08  6.957700e+02   1934640   1
       188   2.847407e+08  1.870865e+08  6.999370e+02   1944927   1
       189   2.570596e+08  1.870989e+08  7.042140e+02   1955384   1
       190   1.901010e+08  1.872000e+08  7.085260e+02   1965461   1
       191   2.461698e+08  1.873147e+08  7.127780e+02   1975597   1
       192   4.678545e+08  1.873874e+08  7.171650e+02   1985999   1
       193   2.222125e+08  1.876480e+08  7.215070e+02   1996435   1
       194   1.901531e+08  1.876538e+08  7.259580e+02   2006897   1
       195   1.841111e+08  1.880606e+08  7.345510e+02   2017386   1
       196   1.647967e+08  1.894943e+08  7.388920e+02   2027538   1
       197   7.339334e+08  1.907135e+08  7.431100e+02   2037877   1
       198   1.477633e+08  1.908844e+08  7.473870e+02   2047914   1
       199   2.227460e+08  1.911380e+08  7.516120e+02   2057859   1
       200   2.198870e+08  1.913134e+08  7.559160e+02   2068244   1
       201   3.116169e+08  1.914699e+08  7.602810e+02   2078676   1
       202   1.771858e+08  1.918441e+08  7.646070e+02   2088850   1
       203   3.033144e+08  1.921854e+08  7.690240e+02   2099214   1
       204   3.480073e+08  1.925291e+08  7.734160e+02   2109435   1
       205   3.058895e+08  1.925524e+08  7.778930e+02   2119851   1
       206   2.598744e+08  1.925755e+08  7.823560e+02   2130341   1
       207   3.062273e+08  1.926787e+08  7.867850e+02   2140338   1
       208   1.826699e+08  1.939710e+08  7.954820e+02   2150928   1
       209   3.644555e+08  1.944801e+08  7.998510e+02   2161587   1
       210   6.273827e+08  1.949035e+08  8.042300e+02   2172134   1
       211   2.184572e+08  1.949112e+08  8.087110e+02   2182730   1
       212   2.364074e+08  1.949330e+08  8.130920e+02   2193131   1
       213   1.707358e+08  1.949386e+08  8.175770e+02   2203711   1
       214   2.077832e+08  1.950922e+08  8.220310e+02   2214295   1
       215   2.053594e+08  1.950979e+08  8.265160e+02   2224695   1
       216   1.761300e+08  1.951036e+08  8.310520e+02   2235013   1
       217   2.503341e+08  1.951838e+08  8.356380e+02   2245334   1
       218   1.991709e+08  1.955525e+08  8.402280e+02   2255623   1
       219   3.481234e+08  1.956104e+08  8.489350e+02   2265806   1
       220   2.104654e+08  1.957319e+08  8.533810e+02   2276388   1
       221   1.780009e+08  1.958821e+08  8.578820e+02   2286531   1
       222   2.532252e+08  1.959146e+08  8.623500e+02   2296930   1
       223   1.499243e+08  1.959229e+08  8.668530e+02   2307126   1
       224   3.868664e+08  1.959413e+08  8.713730e+02   2317270   1
       225   1.735867e+08  1.959453e+08  8.759010e+02   2327583   1
       226   5.201420e+08  1.959737e+08  8.803850e+02   2337771   1
       227   2.689461e+08  1.961773e+08  8.849610e+02   2347947   1
       228   3.200654e+08  1.962157e+08  8.896100e+02   2358639   1
       229   2.270402e+08  1.966923e+08  8.942820e+02   2368993   1
       230   2.451461e+08  1.970565e+08  9.032600e+02   2379546   1
       231   3.977833e+08  1.970565e+08  9.077140e+02   2389496   1
       232   1.775317e+08  1.971750e+08  9.123510e+02   2399713   1
       233   2.567243e+08  1.977427e+08  9.169400e+02   2409901   1
       234   2.475020e+08  1.979648e+08  9.216180e+02   2420164   1
       235   3.347294e+08  1.979772e+08  9.262290e+02   2430788   1
       236   3.796458e+08  1.981330e+08  9.308560e+02   2440740   1
       237   2.425678e+08  1.981824e+08  9.355380e+02   2451053   1
       238   1.806241e+08  1.983250e+08  9.402310e+02   2461011   1
       239   4.102643e+08  1.983251e+08  9.450220e+02   2471328   1
       240   3.665528e+08  1.983516e+08  9.541980e+02   2481686   1
       241   3.562369e+08  1.984228e+08  9.588640e+02   2491572   1
       242   6.825794e+08  1.985050e+08  9.634700e+02   2501964   1
       243   2.523541e+08  1.985294e+08  9.681960e+02   2512399   1
       244   2.263735e+08  1.987035e+08  9.729710e+02   2522921   1
       245   1.850706e+08  1.994756e+08  9.776840e+02   2533244   1
       246   2.173547e+08  1.994756e+08  9.823430e+02   2543624   1
       247   3.572848e+08  1.994993e+08  9.869990e+02   2553623   1
       248   2.945498e+08  1.995522e+08  9.917660e+02   2563524   1
       249   1.677900e+08  1.996591e+08  9.966130e+02   2573650   1
       250   6.397761e+08  2.005992e+08  1.005767e+03   2583650   1
       251   1.782433e+08  2.007845e+08  1.010446e+03   2593778   1
       252   3.158575e+08  2.011788e+08  1.015164e+03   2603728   1
       253   2.433938e+08  2.011793e+08  1.020006e+03   2614234   1
       254   2.095269e+08  2.013894e+08  1.024690e+03   2623705   1
       255   2.613654e+08  2.016282e+08  1.029490e+03   2633782   1
       256   2.061915e+08  2.016750e+08  1.034481e+03   2644424   1
       257   1.951690e+08  2.018290e+08  1.039358e+03   2654839   1
       258   2.674465e+08  2.018315e+08  1.044244e+03   2664965   1
       259   2.039894e+08  2.020665e+08  1.049195e+03   2674919   1
       260   2.350922e+08  2.022644e+08  1.058675e+03   2685458   1
       261   2.971079e+08  2.025390e+08  1.063484e+03   2695827   1
       262   3.258774e+08  2.025432e+08  1.068316e+03   2706212   1
       263   3.257886e+08  2.041952e+08  1.073202e+03   2716814   1
       264   2.957596e+08  2.042299e+08  1.078115e+03   2726899   1
       265   2.593345e+08  2.042452e+08  1.083017e+03   2737229   1
       266   1.447894e+08  2.044902e+08  1.087932e+03   2747146   1
       267   2.270536e+08  2.045586e+08  1.092906e+03   2757560   1
       268   2.059260e+08  2.045836e+08  1.097857e+03   2767870   1
       269   2.304101e+08  2.045881e+08  1.102877e+03   2778077   1
       270   2.753751e+08  2.046891e+08  1.112515e+03   2788641   1
       271   3.937965e+08  2.046903e+08  1.117460e+03   2799434   1
       272   2.438964e+08  2.047004e+08  1.122483e+03   2810096   1
       273   2.579079e+08  2.057427e+08  1.127421e+03   2820152   1
       274   2.850566e+08  2.058496e+08  1.132372e+03   2830526   1
       275   2.230543e+08  2.058699e+08  1.137307e+03   2840665   1
       276   2.117395e+08  2.064265e+08  1.142315e+03   2851050   1
       277   3.051292e+08  2.064560e+08  1.147374e+03   2861663   1
       278   6.553760e+08  2.071604e+08  1.152459e+03   2872219   1
       279   2.112721e+08  2.071648e+08  1.157539e+03   2882345   1
       280   3.349245e+08  2.076535e+08  1.167468e+03   2892669   1
       281   3.218581e+08  2.076721e+08  1.172471e+03   2902949   1
       282   2.428569e+08  2.079657e+08  1.177456e+03   2913226   1
       283   3.154696e+08  2.079761e+08  1.182475e+03   2923785   1
       284   1.995175e+08  2.079987e+08  1.187507e+03   2933967   1
       285   1.723026e+08  2.083905e+08  1.192575e+03   2944291   1
       286   4.901001e+08  2.084107e+08  1.197517e+03   2954203   1
       287   2.793550e+08  2.088859e+08  1.202558e+03   2964446   1
       288   1.960232e+08  2.088976e+08  1.207717e+03   2975047   1
       289   2.276615e+08  2.096094e+08  1.212974e+03   2985514   1
       290   3.242122e+08  2.096214e+08  1.222909e+03   2996030   1
       291   3.633528e+08  2.096339e+08  1.227986e+03   3006340   1
       292   1.854252e+08  2.115433e+08  1.233041e+03   3016484   1
       293   4.328755e+08  2.117798e+08  1.238113e+03   3026845   1
       294   3.310474e+08  2.117930e+08  1.243210e+03   3037290   1
       295   3.464440e+08  2.117986e+08  1.248305e+03   3047623   1
       296   2.767056e+08  2.118570e+08  1.253487e+03   3057807   1
       297   1.901858e+08  2.118590e+08  1.258886e+03   3068155   1
       298   1.363658e+08  2.119312e+08  1.264182e+03   3078508   1
       299   1.654100e+08  2.120819e+08  1.269484e+03   3088657   1
       300   1.916464e+08  2.122816e+08  1.279745e+03   3098608   1
       301   4.179816e+08  2.122945e+08  1.284954e+03   3108883   1
       302   4.882949e+08  2.123881e+08  1.290132e+03   3119414   1
       303   2.232153e+08  2.125926e+08  1.295362e+03   3129882   1
       304   3.090067e+08  2.126430e+08  1.300502e+03   3139804   1
       305   1.333215e+08  2.130326e+08  1.305764e+03   3149983   1
       306   1.323088e+08  2.130782e+08  1.310955e+03   3159872   1
       307   2.518767e+08  2.130785e+08  1.316195e+03   3170178   1
       308   2.099076e+08  2.139295e+08  1.321629e+03   3180261   1
       309   2.787143e+08  2.139317e+08  1.326988e+03   3190548   1
       310   3.526215e+08  2.139326e+08  1.337438e+03   3201335   1
       311   1.882335e+08  2.142619e+08  1.342710e+03   3211400   1
       312   2.214678e+08  2.142829e+08  1.348063e+03   3222068   1
       313   3.101782e+08  2.142851e+08  1.353354e+03   3232298   1
       314   2.119903e+08  2.142995e+08  1.358723e+03   3242735   1
       315   2.007389e+08  2.144288e+08  1.364088e+03   3253025   1
       316   4.238109e+08  2.150924e+08  1.369487e+03   3263712   1
       317   1.694048e+08  2.153463e+08  1.374872e+03   3273807   1
       318   2.396753e+08  2.156103e+08  1.380345e+03   3284229   1
       319   2.607951e+08  2.161636e+08  1.385846e+03   3294647   1
       320   2.542626e+08  2.174373e+08  1.396809e+03   3305014   1
       321   2.608478e+08  2.174516e+08  1.402278e+03   3315681   1
       322   1.637584e+08  2.175989e+08  1.407646e+03   3326082   1
       323   2.312189e+08  2.177978e+08  1.413102e+03   3336372   1
       324   3.677350e+08  2.178027e+08  1.418523e+03   3346536   1
       325   6.087600e+08  2.178950e+08  1.423985e+03   3356796   1
       326   2.674816e+08  2.180874e+08  1.429465e+03   3367255   1
       327   2.200355e+08  2.182634e+08  1.434978e+03   3377903   1
       328   2.070834e+08  2.182725e+08  1.440581e+03   3388245   1
       329   2.973671e+08  2.185642e+08  1.446189e+03   3398827   1
       330   1.995182e+08  2.190017e+08  1.451813e+03   3409218   1
       331   1.579129e+08  2.190766e+08  1.462846e+03   3419267   1
       332   1.998972e+08  2.190930e+08  1.468379e+03   3429532   1
       333   2.102289e+08  2.190973e+08  1.473925e+03   3440189   1
       334   2.155828e+08  2.191020e+08  1.479430e+03   3450500   1
       335   1.958878e+08  2.192348e+08  1.484962e+03   3460907   1
       336   3.536709e+08  2.194171e+08  1.490380e+03   3471092   1
       337   2.260278e+08  2.199352e+08  1.495966e+03   3481496   1
       338   2.923672e+08  2.203789e+08  1.501574e+03   3491849   1
       339   3.010526e+08  2.208290e+08  1.507278e+03   3501853   1
       340   3.612184e+08  2.208445e+08  1.513054e+03   3512331   1
       341   3.143454e+08  2.208562e+08  1.524313e+03   3522489   1
       342   4.540472e+08  2.208975e+08  1.529823e+03   3532617   1
       343   1.723810e+08  2.209283e+08  1.535464e+03   3543001   1
       344   2.491504e+08  2.215363e+08  1.541038e+03   3553277   1
       345   4.898694e+08  2.215842e+08  1.546687e+03   3563699   1
       346   3.348383e+08  2.215866e+08  1.552405e+03   3573840   1
       347   2.681191e+08  2.220043e+08  1.558096e+03   3584304   1
       348   1.907806e+08  2.221420e+08  1.563731e+03   3594485   1
       349   2.004004e+08  2.224046e+08  1.569447e+03   3604781   1
       350   1.882985e+08  2.224211e+08  1.575290e+03   3615231   1
       351   1.594272e+08  2.231062e+08  1.581200e+03   3625881   1
       352   4.027393e+08  2.231626e+08  1.592663e+03   3636366   1
       353   4.965983e+08  2.232697e+08  1.598417e+03   3646739   1
       354   1.943183e+08  2.236400e+08  1.604152e+03   3657245   1
       355   2.340902e+08  2.239315e+08  1.609857e+03   3667804   1
       356   1.840874e+08  2.239394e+08  1.615569e+03   3677759   1
       357   9.055258e+08  2.239943e+08  1.621224e+03   3687896   1
       358   6.458364e+08  2.239992e+08  1.626902e+03   3698073   1
       359   3.741032e+08  2.240173e+08  1.632712e+03   3708596   1
       360   2.418235e+08  2.242019e+08  1.638586e+03   3718862   1
       361   2.069353e+08  2.245693e+08  1.644470e+03   3729271   1
       362   2.208572e+08  2.247587e+08  1.650418e+03   3739569   1
       363   2.346148e+08  2.248606e+08  1.662098e+03   3750076   1
       364   2.424210e+08  2.249780e+08  1.667762e+03   3760414   1
       365   4.326042e+08  2.250921e+08  1.673468e+03   3770784   1
       366   3.050310e+08  2.250924e+08  1.679302e+03   3781113   1
       367   2.298505e+08  2.254261e+08  1.685067e+03   3791262   1
       368   3.450109e+08  2.254294e+08  1.690779e+03   3801358   1
       369   1.730792e+08  2.254306e+08  1.696546e+03   3811126   1
       370   2.469860e+08  2.254362e+08  1.702390e+03   3821654   1
       371   3.121732e+08  2.254495e+08  1.708287e+03   3832121   1
       372   2.652731e+08  2.255725e+08  1.714259e+03   3842647   1
       373   2.139460e+08  2.255726e+08  1.720279e+03   3853242   1
       374   5.094453e+08  2.256556e+08  1.732026e+03   3863591   1
       375   2.228380e+08  2.256592e+08  1.737868e+03   3874221   1
       376   7.444276e+08  2.257296e+08  1.743651e+03   3884625   1
       377   5.612633e+08  2.257778e+08  1.749448e+03   3894857   1
       378   2.390963e+08  2.258790e+08  1.755308e+03   3905032   1
       379   2.967470e+08  2.261065e+08  1.761251e+03   3915547   1
       380   3.792216e+08  2.261066e+08  1.767101e+03   3926064   1
       381   1.944504e+08  2.261070e+08  1.772987e+03   3936334   1
       382   1.647481e+08  2.261107e+08  1.779033e+03   3946595   1
