(6.6291972e7,0.0)
(7.8249161e7,0.0)
(9.020635e7,0.0)
(1.02163539e8,0.01)
(1.14120728e8,0.03)
(1.26077917e8,0.08)
(1.38035106e8,0.15)
(1.49992295e8,0.24)
(1.61949484e8,0.34)
(1.73906673e8,0.43)
(1.85863862e8,0.5)
(1.97821051e8,0.56)
(2.0977824e8,0.61)
(2.21735429e8,0.65)
(2.33692618e8,0.69)
(2.45649807e8,0.71)
(2.57606996e8,0.73)
(2.69564185e8,0.75)
(2.81521374e8,0.77)
(2.93478563e8,0.79)
(3.05435752e8,0.8)
(3.17392941e8,0.82)
(3.2935013e8,0.83)
(3.41307319e8,0.84)
(3.53264508e8,0.85)
(3.65221697e8,0.86)
(3.77178886e8,0.87)
(3.89136075e8,0.88)
(4.01093264e8,0.89)
(4.13050453e8,0.9)
(4.25007642e8,0.9)
(4.36964831e8,0.91)
(4.4892202e8,0.92)
(4.60879209e8,0.92)
(4.72836398e8,0.93)
(4.84793587e8,0.93)
(4.96750776e8,0.94)
(5.08707965e8,0.94)
(5.20665154e8,0.94)
(5.32622343e8,0.95)
(5.44579532e8,0.95)
(5.56536721e8,0.95)
(5.6849391e8,0.96)
(5.80451099e8,0.96)
(5.92408288e8,0.96)
(6.04365477e8,0.96)
(6.16322666e8,0.97)
(6.28279855e8,0.97)
(6.40237044e8,0.97)
(6.52194233e8,0.97)
(6.64151422e8,0.98)
(6.76108611e8,0.98)
(6.880658e8,0.98)
(7.00022989e8,0.98)
(7.11980178e8,0.98)
(7.23937367e8,0.98)
(7.35894556e8,0.99)
(7.47851745e8,0.99)
(7.59808934e8,0.99)
(7.71766123e8,0.99)
(7.83723312e8,0.99)
(7.95680501e8,0.99)
(8.0763769e8,0.99)
(8.19594879e8,0.99)
(8.31552068e8,0.99)
(8.43509257e8,0.99)
(8.55466446e8,0.99)
(8.67423635e8,0.99)
(8.79380824e8,1.0)
(8.91338013e8,1.0)
(9.03295202e8,1.0)
(9.15252391e8,1.0)
(9.2720958e8,1.0)
(9.39166769e8,1.0)
(9.51123958e8,1.0)
(9.63081147e8,1.0)
(9.75038336e8,1.0)
(9.86995525e8,1.0)
(9.98952714e8,1.0)
(1.010909903e9,1.0)
(1.022867092e9,1.0)
(1.034824281e9,1.0)
(1.04678147e9,1.0)
(1.058738659e9,1.0)
(1.070695848e9,1.0)
(1.082653037e9,1.0)
(1.094610226e9,1.0)
(1.106567415e9,1.0)
(1.118524604e9,1.0)
(1.130481793e9,1.0)
(1.142438982e9,1.0)
(1.154396171e9,1.0)
(1.16635336e9,1.0)
(1.178310549e9,1.0)
(1.190267738e9,1.0)
(1.202224927e9,1.0)
(1.214182116e9,1.0)
(1.226139305e9,1.0)
(1.238096494e9,1.0)
(1.250053683e9,1.0)
(1.262010872e9,1.0)
(1.273968061e9,1.0)
