(1,76488.0)
(2,105188.95)
(3,130456.32)
(4,139444.65)
(5,138206.41)
(6,132014.67)
(7,121424.75)
(8,105639.85)
(9,89948.42)
(10,75479.0)
(11,67829.09)
(12,73669.21)
(13,94528.11)
(14,117145.3)
(15,137180.17)
(16,143897.27)
(17,140633.64)
(18,132730.13)
(19,121430.13)
(20,105913.59)
(21,90568.91)
(22,76047.63)
(23,67304.83)
(24,71971.44)
(25,92716.93)
(26,114603.29)
(27,133665.22)
(28,140280.82)
(29,137833.0)
(30,130561.91)
(31,118660.22)
(32,101538.6)
(33,84629.52)
(34,68988.83)
(35,60940.4)
(36,67399.24)
(37,89645.46)
(38,114483.49)
(39,134345.22)
(40,140957.22)
(41,138025.34)
(42,129797.28)
(43,117261.43)
(44,99230.96)
(45,83552.78)
(46,70620.01)
(47,61312.21)
(48,66542.36)
(49,85301.05)
(50,106107.82)
(51,122680.13)
(52,128264.21)
(53,125913.13)
(54,118699.98)
(55,106027.63)
(56,90128.44)
(57,74635.05)
(58,61180.65)
(59,54970.91)
(60,60404.97)
(61,81281.52)
(62,105813.3)
(63,124665.68)
(64,131062.48)
(65,129192.17)
(66,122104.55)
(67,110634.7)
(68,94996.98)
(69,79172.72)
(70,66269.1)
(71,58801.58)
(72,67764.12)
(73,90557.6)
(74,112953.96)
(75,131311.51)
(76,137649.28)
(77,135396.14)
(78,128461.92)
(79,117243.98)
(80,101271.32)
(81,85330.05)
(82,70761.38)
(83,63925.95)
(84,72517.53)
(85,93743.1)
(86,115510.44)
(87,133944.07)
(88,141031.43)
(89,138680.35)
(90,131684.18)
(91,119759.76)
(92,103670.18)
(93,87780.82)
(94,74749.76)
(95,66622.45)
(96,71551.15)
(97,89249.66)
(98,109472.08)
(99,126996.4)
(100,132289.99)
(101,129171.91)
(102,120318.81)
(103,107494.06)
(104,90227.49)
(105,73264.42)
(106,59022.29)
(107,50627.9)
(108,56744.43)
(109,76045.12)
(110,95934.52)
(111,113495.18)
(112,117695.07)
(113,111031.12)
(114,99148.05)
(115,82368.83)
(116,61761.03)
(117,41253.58)
(118,24101.13)
(119,8831.1)
(120,9445.72)
###################
(1,76488.0)
(2,87226.12)
(3,99124.1)
(4,99250.72)
(5,90355.26)
(6,77615.08)
(7,62729.33)
(8,45034.71)
(9,27802.26)
(10,10797.55)
(11,1497.49)
(12,4753.27)
(13,19067.55)
(14,35573.62)
(15,49938.98)
(16,54612.12)
(17,50353.37)
(18,43114.0)
(19,31874.72)
(20,18880.36)
(21,4639.35)
(22,0.0)
(23,0.0)
(24,0.0)
(25,14896.47)
(26,32164.5)
(27,46802.46)
(28,50605.43)
(29,47482.07)
(30,41804.63)
(31,33193.32)
(32,20124.15)
(33,7018.66)
(34,0.0)
(35,0.0)
(36,0.0)
(37,15891.87)
(38,33615.33)
(39,45982.88)
(40,49686.83)
(41,46837.36)
(42,39868.79)
(43,29675.57)
(44,17331.44)
(45,6005.86)
(46,0.0)
(47,0.0)
(48,0.0)
(49,14050.28)
(50,26249.61)
(51,39318.38)
(52,44016.98)
(53,41329.11)
(54,35362.1)
(55,25939.66)
(56,14408.22)
(57,3192.54)
(58,0.0)
(59,0.0)
(60,0.0)
(61,12025.85)
(62,28026.77)
(63,41254.19)
(64,46325.57)
(65,45271.66)
(66,39377.31)
(67,31680.06)
(68,19025.5)
(69,6154.82)
(70,0.0)
(71,0.0)
(72,2348.35)
(73,19662.72)
(74,36903.88)
(75,48945.46)
(76,51793.8)
(77,47728.57)
(78,40997.73)
(79,29885.28)
(80,17118.62)
(81,4936.67)
(82,0.0)
(83,0.0)
(84,4941.58)
(85,19168.21)
(86,33941.92)
(87,48048.05)
(88,53471.48)
(89,52837.71)
(90,44779.69)
(91,34495.68)
(92,21311.28)
(93,8219.73)
(94,0.0)
(95,0.0)
(96,0.0)
(97,12006.32)
(98,26473.43)
(99,40879.22)
(100,43304.21)
(101,43160.02)
(102,38373.54)
(103,28850.8)
(104,15382.63)
(105,5258.22)
(106,0.0)
(107,0.0)
(108,0.0)
(109,16236.5)
(110,30120.06)
(111,45713.4)
(112,51638.61)
(113,49482.38)
(114,43031.79)
(115,31760.41)
(116,18548.31)
(117,6135.49)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,76488.0)
(2,130486.81)
(3,175630.85)
(4,193109.45)
(5,198984.43)
(6,197962.1)
(7,191799.88)
(8,177240.47)
(9,160783.69)
(10,148358.48)
(11,141025.3)
(12,148049.41)
(13,169226.81)
(14,194858.43)
(15,200717.6)
(16,200717.6)
(17,200717.6)
(18,200717.6)
(19,195152.6)
(20,180965.45)
(21,166272.64)
(22,152864.86)
(23,143640.37)
(24,149446.12)
(25,172601.56)
(26,199885.55)
(27,200717.6)
(28,200717.6)
(29,200717.6)
(30,200717.6)
(31,195355.9)
(32,181098.02)
(33,166328.08)
(34,149956.27)
(35,138716.19)
(36,143533.67)
(37,166643.1)
(38,196610.23)
(39,200717.6)
(40,200717.6)
(41,200717.6)
(42,200511.36)
(43,189749.81)
(44,174337.64)
(45,161369.25)
(46,149432.81)
(47,139079.1)
(48,144186.52)
(49,167312.86)
(50,186152.98)
(51,200717.6)
(52,200717.6)
(53,200717.6)
(54,197572.88)
(55,187453.99)
(56,170271.18)
(57,151839.62)
(58,140735.25)
(59,133194.12)
(60,137645.0)
(61,160167.68)
(62,190317.85)
(63,200717.6)
(64,200717.6)
(65,200717.6)
(66,200717.6)
(67,192321.19)
(68,177029.53)
(69,162812.97)
(70,148978.29)
(71,141075.12)
(72,147457.11)
(73,170737.7)
(74,189921.46)
(75,200717.6)
(76,200717.6)
(77,200717.6)
(78,200717.6)
(79,192960.81)
(80,176895.68)
(81,161934.45)
(82,147103.35)
(83,139485.39)
(84,145625.12)
(85,170284.82)
(86,193964.87)
(87,200717.6)
(88,200717.6)
(89,200717.6)
(90,200717.6)
(91,192304.85)
(92,177682.92)
(93,164118.52)
(94,149285.34)
(95,141899.39)
(96,146092.37)
(97,167186.16)
(98,193050.68)
(99,200717.6)
(100,200717.6)
(101,200717.6)
(102,192126.31)
(103,178658.37)
(104,159531.64)
(105,141073.65)
(106,125656.2)
(107,113897.78)
(108,121089.3)
(109,144491.15)
(110,171590.52)
(111,198011.66)
(112,200717.6)
(113,188063.33)
(114,173389.44)
(115,153857.19)
(116,128886.31)
(117,102484.02)
(118,80785.88)
(119,38752.43)
(120,44717.03)
###################
