(1,19686.2,54838.8,0.0,0.0,14287.0,0.0)
(2,19189.01,56601.99,0.0,0.0,10627.05,112.57)
(3,18905.5,57466.26,0.24,275.96,9611.05,5453.55)
(4,18684.37,56355.85,11.78,13519.78,10219.62,5607.52)
(5,18651.81,55082.5,66.68,81847.24,9382.74,3511.64)
(6,18493.45,54728.54,88.01,109881.49,8659.09,1643.54)
(7,18492.97,54747.66,75.37,97940.91,10152.48,2147.88)
(8,18513.3,55729.63,101.07,149503.37,10822.71,1547.74)
(9,18297.01,56232.67,241.32,359431.67,10643.26,2273.87)
(10,18220.04,56771.58,323.38,630366.48,11067.77,2289.55)
(11,18234.95,56411.97,419.08,1.01990434e6,10101.4,1424.46)
(12,18045.44,55841.15,259.42,549272.57,9720.82,943.8)
(13,17313.21,57072.59,139.2,186654.33,10118.01,1876.0)
(14,17223.59,58325.97,241.43,317048.28,10282.42,5974.0)
(15,17194.19,58842.92,334.89,425103.35,9967.78,9232.74)
(16,17603.48,57127.37,321.16,445390.5,10114.99,8077.92)
(17,17939.79,55527.33,333.88,529097.38,9814.54,4039.38)
(18,18101.24,54776.67,432.09,685880.96,9338.49,1258.01)
(19,18248.31,54745.91,321.78,539343.25,10494.49,1527.68)
(20,18307.72,55630.58,405.7,712726.79,10545.07,1158.4)
(21,18479.96,55763.07,527.97,1.19742051e6,11013.14,1703.62)
(22,18492.8,56107.78,714.42,1.84247725e6,11606.51,1767.65)
(23,18323.89,55909.93,832.18,2.26606123e6,10596.67,861.41)
(24,18090.98,55553.0,502.02,908381.43,9841.17,550.83)
(25,17480.83,56653.82,390.35,487535.37,10030.42,2136.38)
(26,16849.26,58643.12,298.62,362685.17,10236.53,7385.57)
(27,16918.79,59174.54,278.67,386359.93,9832.04,11167.56)
(28,17175.52,57499.52,376.96,593735.17,9795.52,6160.64)
(29,17616.96,55750.05,433.99,770433.59,9261.95,3242.65)
(30,17912.13,54929.92,467.95,862869.23,9085.82,995.16)
(31,17931.16,54876.24,508.6,872408.7,10181.89,1459.41)
(32,18022.16,55765.68,556.16,987679.8,10491.31,773.93)
(33,18146.64,56013.89,610.47,1.23941241e6,10901.87,1219.74)
(34,18225.6,56194.76,894.64,2.21512054e6,11629.4,1521.58)
(35,18188.05,55754.06,1123.88,3.33496348e6,11099.12,911.1)
(36,17930.57,55800.15,415.28,866140.09,9945.79,472.78)
(37,16669.69,57684.61,170.7,202159.13,9964.42,1261.46)
(38,16801.39,58721.72,267.88,338978.27,10086.78,5618.69)
(39,16899.34,59117.51,355.15,462882.63,9426.57,10105.54)
(40,17106.21,57551.18,394.61,569773.91,9934.66,8792.82)
(41,17742.03,55602.69,456.29,680739.62,9780.31,3718.43)
(42,17992.11,54815.66,502.23,842447.27,9129.29,895.3)
(43,18115.52,54751.18,449.3,685995.93,10337.25,1211.52)
(44,18086.47,55837.92,419.61,676066.13,11268.0,638.71)
(45,17935.58,56230.01,605.42,1.32003302e6,10732.66,994.88)
(46,18033.04,56480.87,801.09,2.27040949e6,11163.16,1375.9)
(47,17782.0,56484.98,799.02,2.3125289e6,10785.38,1018.59)
(48,17872.68,55947.94,325.38,641896.28,9730.22,579.94)
(49,17195.37,57050.29,279.34,354717.03,10418.08,1447.97)
(50,17158.4,58228.92,403.68,559269.1,10016.25,6696.55)
(51,17499.11,58337.84,535.05,827515.86,10096.04,9042.53)
(52,17703.69,56889.71,458.61,783220.56,10427.76,7637.78)
(53,18108.19,55065.42,627.39,1.18198098e6,9927.52,3410.69)
(54,18250.88,54411.17,647.94,1.1390811e6,9518.7,1068.74)
(55,18571.29,54106.34,638.38,1.19663191e6,11186.86,1412.37)
(56,18514.29,55208.07,621.64,1.40882885e6,11152.32,1033.32)
(57,18501.27,55439.8,829.93,2.12513883e6,11006.78,1456.37)
(58,18272.96,56149.79,892.25,2.68984742e6,10807.1,2008.86)
(59,18480.02,55480.62,1105.36,3.01172307e6,10308.34,1100.28)
(60,18424.07,55195.89,526.04,901443.1,9590.74,678.35)
(61,18201.63,55921.57,401.8,461996.87,10202.16,1244.94)
(62,17818.54,57477.75,494.71,692631.19,10209.41,5176.31)
(63,17562.79,58359.57,449.63,613905.45,9756.08,10599.27)
(64,17908.87,56652.38,490.76,700237.09,10007.68,6448.49)
(65,18028.29,55255.8,516.91,859220.22,9931.6,3523.17)
(66,18363.14,54303.45,643.42,1.194128e6,9901.95,1537.61)
(67,18452.05,54283.0,580.95,1.05059279e6,11055.79,1958.66)
(68,18612.9,55116.13,614.97,1.18924504e6,11079.58,1747.24)
(69,18394.08,55722.23,654.69,1.30700393e6,11260.98,1764.22)
(70,18313.43,56240.26,761.31,1.8956178e6,11287.94,1658.02)
(71,18107.06,56146.16,812.78,2.11023e6,10878.73,845.22)
(72,17455.79,56327.63,362.59,654530.06,9614.98,1094.84)
(73,17149.15,57114.84,261.01,324350.8,9988.05,2155.23)
(74,16902.49,58557.53,330.99,415009.81,10202.01,8010.54)
(75,16916.74,59108.68,346.58,458746.49,9400.41,11859.7)
(76,17590.7,57092.53,368.76,518483.56,9967.59,6354.12)
(77,18109.03,55296.93,395.04,575697.17,9303.73,3418.02)
(78,17982.53,54924.66,402.81,636711.22,9099.61,1224.74)
(79,18031.63,54830.23,454.13,715618.01,10641.57,2060.78)
(80,18220.86,55683.04,440.1,786933.31,10972.35,1431.9)
(81,18214.34,56038.18,518.48,1.00821526e6,11055.47,1584.27)
(82,18183.14,56493.31,638.55,1.64025359e6,11525.55,2014.24)
(83,17770.93,56605.09,689.97,1.95208356e6,10448.14,1176.29)
(84,17326.24,56528.99,290.77,493831.93,9394.3,728.45)
(85,16641.65,57654.43,228.92,286676.78,9839.09,1693.71)
