(1,19118.7,55406.3,0.0,0.0,9512.79,0.0)
(2,18982.13,56808.87,0.0,0.0,9704.54,12.95)
(3,18920.3,57446.68,5.02,5732.58,9500.78,3753.87)
(4,18590.46,56440.89,20.65,24465.62,9312.31,6281.49)
(5,18432.13,55306.56,62.31,77286.96,9315.8,3095.98)
(6,18429.15,54790.92,89.93,127915.31,8841.64,1528.27)
(7,18418.91,54818.68,78.42,117360.72,10025.83,2252.39)
(8,18345.91,55880.6,117.49,174425.05,10359.71,1658.61)
(9,18319.02,56275.36,176.62,260947.25,10750.32,1955.18)
(10,18409.64,56631.41,273.95,537398.88,11204.63,1651.74)
(11,18332.92,56314.32,418.77,1.06412424e6,11189.82,1199.81)
(12,18119.32,55723.57,303.11,598176.39,10418.07,926.53)
(13,17465.35,56861.88,197.77,242241.23,10447.3,1884.81)
(14,17349.86,58203.81,237.33,303276.67,10488.58,6343.29)
(15,17442.59,58656.44,272.97,362197.65,10159.39,10450.67)
(16,17707.17,57070.93,273.9,382197.34,10323.56,7500.42)
(17,18113.79,55385.09,302.11,469945.64,10120.17,3353.75)
(18,18110.19,54814.38,385.43,664762.52,9723.07,1370.07)
(19,18195.96,54814.18,305.86,588672.53,10443.54,1716.18)
(20,18317.51,55688.84,337.65,615363.14,10565.37,1590.83)
(21,18275.01,56053.86,442.13,924464.09,10827.07,1915.41)
(22,18367.71,56384.68,562.61,1.34185661e6,11699.11,1487.81)
(23,18273.38,55995.89,796.73,2.06046286e6,11039.48,728.51)
(24,17954.01,55797.88,394.11,802882.2,10984.93,859.12)
(25,17659.11,56590.59,275.3,336598.86,10553.1,1872.11)
(26,17191.47,58298.02,301.5,365023.66,10289.91,6935.19)
(27,17147.4,58903.09,321.51,446283.86,9617.7,10852.71)
(28,17428.64,57318.17,305.19,453715.47,9655.29,7000.75)
(29,17670.03,55752.5,378.46,641027.1,9498.97,2923.38)
(30,17804.86,55093.31,411.84,740053.65,9576.34,1063.05)
(31,18153.04,54783.38,379.57,640122.01,10813.55,1757.07)
(32,18356.99,55535.3,451.71,866315.18,11199.74,1045.86)
(33,18296.69,55966.19,508.12,1.06009879e6,10472.47,1344.63)
(34,18141.58,56570.33,603.09,1.48305949e6,11629.91,1229.5)
(35,17990.09,56271.17,804.74,2.31276412e6,10934.47,613.23)
(36,17868.34,55927.18,350.49,681923.55,9794.55,444.81)
(37,16907.69,57423.18,194.13,226838.1,10282.66,1915.87)
(38,16752.35,58833.63,205.02,260864.04,9824.63,6816.94)
(39,16925.84,59114.61,331.56,440086.15,9467.59,10154.57)
(40,17255.15,57452.96,343.89,476497.07,9668.98,7710.9)
(41,17774.47,55543.68,482.85,756054.66,9653.15,3376.84)
(42,18067.19,54709.89,532.92,931188.19,9292.19,1236.03)
(43,18151.29,54695.03,469.68,760842.59,10366.34,1593.46)
(44,18094.19,55827.55,422.26,731072.78,10577.75,782.18)
(45,18080.95,56216.14,473.91,931549.76,11436.05,878.39)
(46,18259.95,56381.62,673.44,1.78586952e6,11047.65,1142.49)
(47,18192.18,56159.16,714.66,2.0223558e6,11338.5,996.32)
(48,17724.41,56022.33,399.26,714103.36,10182.48,692.72)
(49,17462.68,56837.98,224.34,274094.67,10157.41,1944.17)
(50,17565.18,57868.02,357.8,489423.95,10165.89,7439.96)
(51,17744.3,58205.75,421.95,578277.28,10034.02,9403.61)
(52,17721.85,56889.02,441.14,638407.48,10025.83,7224.94)
(53,18107.61,55258.0,435.38,827395.72,9580.94,3505.82)
(54,18288.45,54466.5,555.05,1.10511558e6,9413.39,1305.49)
(55,18495.53,54193.38,627.09,1.27987174e6,10378.6,1798.84)
(56,18591.29,55110.91,641.8,1.39824165e6,10577.76,1235.05)
(57,18587.85,55405.48,777.67,1.9276114e6,10974.28,1426.26)
(58,18579.8,55752.52,982.68,2.53502861e6,11630.75,1498.7)
(59,18536.66,55563.97,965.36,2.56172231e6,11023.65,785.74)
(60,18410.37,55267.41,468.21,794465.91,10174.45,772.08)
(61,18171.92,56010.4,342.68,394177.51,10568.29,1857.25)
(62,17795.56,57674.22,321.21,406671.59,10112.68,6196.17)
(63,17690.86,58328.11,353.03,488281.34,9978.07,12904.62)
(64,17844.69,56770.11,437.2,609122.54,10083.38,7425.11)
(65,18045.73,55378.78,376.49,652075.47,9909.35,3631.55)
(66,18269.72,54577.42,462.86,878522.98,10073.02,1768.63)
(67,18459.1,54437.58,419.31,820538.01,11098.24,2266.69)
(68,18605.2,55154.27,584.53,1.05746166e6,11041.87,1711.24)
(69,18436.07,55788.79,546.14,1.11045215e6,11133.95,1465.0)
(70,18343.6,56252.0,719.4,1.78577207e6,11741.45,1157.4)
(71,18023.42,56320.51,722.07,1.8636689e6,10914.77,633.45)
(72,17468.56,56352.83,324.61,607387.92,9581.52,1111.78)
(73,17316.96,57041.19,166.85,194083.51,10758.07,3263.42)
(74,17104.0,58468.77,218.23,263193.44,10289.65,8686.1)
(75,17111.26,59015.81,244.93,313741.45,9548.64,10235.44)
(76,17592.78,57129.99,329.22,442219.43,9805.32,7149.63)
(77,17993.27,55451.81,355.92,558858.84,9861.25,3189.9)
