||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T08:41:56.265
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_22222/LinearizedSDDP.log", false, false, false, 22222, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        67   4.791769e+08  8.851721e+07  1.558420e+02    805407   1
        68   9.783642e+08  9.202242e+07  1.582640e+02    817428   1
        69   1.893715e+08  9.209611e+07  1.606230e+02    829449   1
        70   2.121512e+08  9.369799e+07  1.629670e+02    841470   1
        71   2.102365e+08  9.442527e+07  1.652950e+02    853491   1
        72   4.101242e+08  9.491380e+07  1.676700e+02    865512   1
        73   3.917371e+08  9.508586e+07  1.700140e+02    877533   1
        74   1.410915e+08  9.648126e+07  1.724200e+02    889554   1
        75   3.024626e+08  9.822627e+07  1.748110e+02    901575   1
        76   2.230054e+08  9.830955e+07  1.771860e+02    913596   1
        77   6.875693e+08  9.833833e+07  1.795610e+02    925617   1
        78   3.916909e+08  9.840080e+07  1.819360e+02    937638   1
        79   5.329372e+08  9.936856e+07  1.843420e+02    949659   1
        80   4.101184e+08  9.960024e+07  1.867790e+02    961680   1
        81   2.663189e+08  9.983466e+07  1.891860e+02    973701   1
        82   3.996469e+08  1.000723e+08  1.915920e+02    985722   1
        83   2.615884e+08  1.008831e+08  1.939820e+02    997743   1
        84   1.724270e+08  1.009621e+08  1.963570e+02   1009764   1
        85   2.762678e+08  1.034722e+08  1.987480e+02   1021785   1
        86   2.235148e+08  1.037348e+08  2.012010e+02   1033806   1
        87   1.900763e+08  1.037763e+08  2.035920e+02   1045827   1
        88   2.237695e+08  1.039093e+08  2.059980e+02   1057848   1
        89   1.920243e+08  1.043731e+08  2.083880e+02   1069869   1
        90   4.297052e+08  1.048895e+08  2.108100e+02   1081890   1
        91   3.959256e+08  1.049018e+08  2.132170e+02   1093911   1
        92   2.364178e+08  1.057574e+08  2.157010e+02   1105932   1
        93   2.546274e+08  1.060497e+08  2.181070e+02   1117953   1
        94   2.552266e+08  1.062115e+08  2.205130e+02   1129974   1
        95   2.689611e+08  1.065439e+08  2.229510e+02   1141995   1
        96   1.335305e+08  1.067314e+08  2.253410e+02   1154016   1
        97   3.056041e+08  1.068814e+08  2.277630e+02   1166037   1
        98   3.434446e+08  1.081557e+08  2.302630e+02   1178058   1
        99   3.737620e+08  1.103687e+08  2.326850e+02   1190079   1
       100   1.320544e+08  1.109182e+08  2.350760e+02   1202100   1
       101   3.055949e+08  1.116657e+08  2.374820e+02   1214121   1
       102   1.782303e+08  1.129881e+08  2.398720e+02   1226142   1
       103   6.918700e+08  1.134752e+08  2.423100e+02   1238163   1
       104   3.337613e+08  1.143977e+08  2.448100e+02   1250184   1
       105   3.555834e+08  1.150176e+08  2.472320e+02   1262205   1
       106   2.176889e+08  1.151070e+08  2.496540e+02   1274226   1
       107   3.311153e+08  1.155079e+08  2.520760e+02   1286247   1
       108   2.535246e+08  1.155115e+08  2.544510e+02   1298268   1
       109   9.462412e+08  1.158245e+08  2.568880e+02   1310289   1
       110   1.794204e+08  1.160766e+08  2.593730e+02   1322310   1
       111   3.893869e+08  1.161173e+08  2.618410e+02   1334331   1
       112   3.968978e+08  1.162857e+08  2.642940e+02   1346352   1
       113   5.450092e+08  1.165113e+08  2.667160e+02   1358373   1
       114   1.877660e+08  1.166077e+08  2.691540e+02   1370394   1
       115   5.491308e+08  1.166801e+08  2.716070e+02   1382415   1
       116   2.419170e+08  1.167201e+08  2.740760e+02   1394436   1
       117   3.540272e+08  1.173394e+08  2.765290e+02   1406457   1
       118   3.009832e+08  1.174275e+08  2.789820e+02   1418478   1
       119   2.769709e+08  1.189810e+08  2.814350e+02   1430499   1
       120   3.861582e+08  1.193132e+08  2.838570e+02   1442520   1
       121   3.391847e+08  1.194942e+08  2.862940e+02   1454541   1
       122   1.841579e+08  1.197877e+08  2.888100e+02   1466562   1
       123   1.848944e+08  1.202642e+08  2.912790e+02   1478583   1
       124   2.204680e+08  1.213946e+08  2.937160e+02   1490604   1
       125   1.794115e+08  1.217623e+08  2.961530e+02   1502625   1
       126   4.549325e+08  1.219925e+08  2.985910e+02   1514646   1
       127   2.116196e+08  1.224296e+08  3.010440e+02   1526667   1
       128   3.757187e+08  1.227618e+08  3.035750e+02   1538688   1
       129   1.441118e+08  1.237054e+08  3.059810e+02   1550709   1
       130   2.256549e+08  1.237582e+08  3.084500e+02   1562730   1
       131   2.687365e+08  1.238959e+08  3.109030e+02   1574751   1
       132   7.615561e+08  1.243858e+08  3.134030e+02   1586772   1
       133   2.305933e+08  1.248583e+08  3.158250e+02   1598793   1
       134   5.633705e+08  1.250154e+08  3.183560e+02   1610814   1
       135   2.015518e+08  1.251872e+08  3.208250e+02   1622835   1
       136   3.258361e+08  1.256722e+08  3.232940e+02   1634856   1
       137   4.453330e+08  1.258011e+08  3.257780e+02   1646877   1
       138   3.137464e+08  1.259998e+08  3.282470e+02   1658898   1
       139   3.119938e+08  1.262412e+08  3.307310e+02   1670919   1
       140   2.153275e+08  1.274132e+08  3.332310e+02   1682940   1
       141   1.363801e+08  1.275260e+08  3.357000e+02   1694961   1
       142   3.748295e+08  1.275786e+08  3.381370e+02   1706982   1
       143   2.988208e+08  1.282416e+08  3.406220e+02   1719003   1
       144   2.433025e+08  1.297930e+08  3.430900e+02   1731024   1
       145   3.363386e+08  1.304624e+08  3.455440e+02   1743045   1
       146   2.508361e+08  1.309687e+08  3.480750e+02   1755066   1
       147   1.569924e+08  1.311066e+08  3.505280e+02   1767087   1
       148   1.618744e+08  1.314309e+08  3.529650e+02   1779108   1
       149   2.775511e+08  1.316139e+08  3.554650e+02   1791129   1
       150   2.562998e+08  1.317328e+08  3.579340e+02   1803150   1
       151   1.757066e+08  1.322347e+08  3.604030e+02   1815171   1
       152   3.362997e+08  1.323473e+08  3.629810e+02   1827192   1
       153   1.666945e+08  1.326960e+08  3.654960e+02   1839213   1
       154   4.915043e+08  1.327998e+08  3.679960e+02   1851234   1
       155   3.903157e+08  1.328148e+08  3.704960e+02   1863255   1
       156   3.538934e+08  1.329829e+08  3.730280e+02   1875276   1
       157   2.866454e+08  1.329955e+08  3.755590e+02   1887297   1
       158   1.465287e+08  1.330400e+08  3.780740e+02   1899318   1
       159   1.731555e+08  1.331526e+08  3.805430e+02   1911339   1
       160   4.925884e+08  1.332675e+08  3.830430e+02   1923360   1
       161   2.221738e+08  1.332734e+08  3.855120e+02   1935381   1
       162   3.877769e+08  1.335559e+08  3.880270e+02   1947402   1
       163   4.241587e+08  1.341636e+08  3.905590e+02   1959423   1
       164   2.875853e+08  1.343166e+08  3.930740e+02   1971444   1
       165   5.919788e+08  1.343965e+08  3.955900e+02   1983465   1
       166   2.345620e+08  1.347685e+08  3.981050e+02   1995486   1
       167   1.665315e+08  1.349708e+08  4.005900e+02   2007507   1
       168   2.050237e+08  1.352621e+08  4.030900e+02   2019528   1
       169   1.611795e+08  1.352938e+08  4.056210e+02   2031549   1
       170   1.582401e+08  1.353815e+08  4.081520e+02   2043570   1
       171   2.989215e+08  1.353900e+08  4.106680e+02   2055591   1
       172   1.561078e+08  1.355733e+08  4.131520e+02   2067612   1
       173   6.041973e+08  1.356571e+08  4.157150e+02   2079633   1
       174   2.644609e+08  1.358095e+08  4.181830e+02   2091654   1
       175   4.575907e+08  1.358379e+08  4.207610e+02   2103675   1
       176   2.798074e+08  1.358570e+08  4.233080e+02   2115696   1
       177   1.332088e+08  1.359531e+08  4.258080e+02   2127717   1
       178   1.387824e+08  1.360617e+08  4.283240e+02   2139738   1
       179   3.196512e+08  1.361526e+08  4.308550e+02   2151759   1
       180   7.971132e+08  1.361718e+08  4.333860e+02   2163780   1
       181   1.663149e+08  1.363299e+08  4.359640e+02   2175801   1
       182   2.071397e+08  1.363345e+08  4.384960e+02   2187822   1
       183   2.166862e+08  1.364777e+08  4.410580e+02   2199843   1
       184   2.367654e+08  1.366154e+08  4.436050e+02   2211864   1
       185   1.560518e+08  1.366617e+08  4.461360e+02   2223885   1
       186   3.850388e+08  1.367027e+08  4.486670e+02   2235906   1
       187   1.932869e+08  1.368233e+08  4.512610e+02   2247927   1
       188   2.080999e+08  1.368727e+08  4.538230e+02   2259948   1
       189   2.844015e+08  1.369290e+08  4.563230e+02   2271969   1
       190   5.052017e+08  1.370573e+08  4.588860e+02   2283990   1
       191   2.079945e+08  1.372090e+08  4.614170e+02   2296011   1
       192   2.173702e+08  1.374264e+08  4.639640e+02   2308032   1
       193   4.710306e+08  1.375709e+08  4.665730e+02   2320053   1
       194   2.318055e+08  1.377011e+08  4.691360e+02   2332074   1
       195   3.293352e+08  1.377835e+08  4.716830e+02   2344095   1
       196   4.006345e+08  1.378434e+08  4.742140e+02   2356116   1
       197   2.599881e+08  1.379762e+08  4.767450e+02   2368137   1
       198   2.149844e+08  1.381720e+08  4.793080e+02   2380158   1
       199   1.746153e+08  1.382510e+08  4.819170e+02   2392179   1
       200   2.543885e+08  1.383548e+08  4.844950e+02   2404200   1
       201   2.157240e+08  1.384194e+08  4.870420e+02   2416221   1
       202   2.227069e+08  1.385691e+08  4.895890e+02   2428242   1
       203   3.045488e+08  1.389869e+08  4.921360e+02   2440263   1
       204   6.059575e+08  1.390649e+08  4.947290e+02   2452284   1
       205   1.900168e+08  1.395308e+08  4.973230e+02   2464305   1
       206   3.249421e+08  1.401155e+08  4.998540e+02   2476326   1
       207   1.749836e+08  1.404932e+08  5.024010e+02   2488347   1
       208   1.583995e+08  1.405340e+08  5.049320e+02   2500368   1
       209   2.685398e+08  1.407376e+08  5.075100e+02   2512389   1
       210   2.512091e+08  1.413975e+08  5.100570e+02   2524410   1
       211   4.747032e+08  1.415299e+08  5.127130e+02   2536431   1
       212   2.676191e+08  1.417001e+08  5.152760e+02   2548452   1
       213   2.017615e+08  1.417448e+08  5.178540e+02   2560473   1
       214   2.589767e+08  1.417993e+08  5.204320e+02   2572494   1
       215   4.019192e+08  1.420561e+08  5.230260e+02   2584515   1
       216   2.174482e+08  1.422751e+08  5.256510e+02   2596536   1
       217   4.966687e+08  1.425976e+08  5.282290e+02   2608557   1
       218   5.847570e+08  1.426808e+08  5.308380e+02   2620578   1
       219   4.843762e+08  1.427602e+08  5.334320e+02   2632599   1
       220   3.370348e+08  1.431268e+08  5.360260e+02   2644620   1
       221   3.487160e+08  1.432369e+08  5.386040e+02   2656641   1
       222   5.678294e+08  1.432648e+08  5.412600e+02   2668662   1
       223   6.430164e+08  1.440885e+08  5.438540e+02   2680683   1
       224   4.920607e+08  1.441972e+08  5.464320e+02   2692704   1
       225   2.171459e+08  1.443103e+08  5.489630e+02   2704725   1
       226   1.693662e+08  1.443624e+08  5.515410e+02   2716746   1
       227   3.122383e+08  1.444330e+08  5.540720e+02   2728767   1
       228   1.911481e+08  1.446054e+08  5.567290e+02   2740788   1
       229   2.385235e+08  1.446084e+08  5.593530e+02   2752809   1
       230   1.987579e+08  1.446399e+08  5.619470e+02   2764830   1
       231   2.066421e+08  1.446956e+08  5.645100e+02   2776851   1
       232   3.226470e+08  1.448898e+08  5.671030e+02   2788872   1
       233   1.519767e+08  1.450265e+08  5.696970e+02   2800893   1
       234   1.473174e+08  1.450840e+08  5.723530e+02   2812914   1
       235   4.826162e+08  1.452588e+08  5.749630e+02   2824935   1
       236   1.480918e+08  1.454479e+08  5.775410e+02   2836956   1
       237   2.343661e+08  1.454728e+08  5.801350e+02   2848977   1
       238   4.461815e+08  1.455226e+08  5.827280e+02   2860998   1
       239   3.227861e+08  1.456300e+08  5.853220e+02   2873019   1
       240   5.921670e+08  1.457484e+08  5.880090e+02   2885040   1
       241   2.891663e+08  1.457931e+08  5.906660e+02   2897061   1
       242   2.385631e+08  1.458183e+08  5.932910e+02   2909082   1
       243   4.330665e+08  1.458456e+08  5.959160e+02   2921103   1
       244   1.556725e+08  1.458580e+08  5.985250e+02   2933124   1
       245   1.742133e+08  1.459019e+08  6.011500e+02   2945145   1
       246   1.918359e+08  1.459309e+08  6.038530e+02   2957166   1
       247   1.927930e+08  1.461191e+08  6.064470e+02   2969187   1
       248   2.075968e+08  1.461352e+08  6.090250e+02   2981208   1
       249   5.911878e+08  1.461806e+08  6.116500e+02   2993229   1
       250   2.687066e+08  1.462384e+08  6.142590e+02   3005250   1
       251   5.103846e+08  1.465033e+08  6.168840e+02   3017271   1
       252   1.486596e+08  1.466329e+08  6.195400e+02   3029292   1
       253   1.841344e+08  1.467020e+08  6.221810e+02   3041313   1
       254   4.384940e+08  1.469264e+08  6.248210e+02   3053334   1
       255   1.589964e+08  1.470732e+08  6.274460e+02   3065355   1
       256   2.862522e+08  1.471066e+08  6.300710e+02   3077376   1
       257   2.128501e+08  1.472453e+08  6.326650e+02   3089397   1
       258   5.145943e+08  1.473654e+08  6.353680e+02   3101418   1
       259   5.843059e+08  1.474662e+08  6.380090e+02   3113439   1
       260   3.138042e+08  1.475022e+08  6.406810e+02   3125460   1
       261   2.249429e+08  1.475458e+08  6.433060e+02   3137481   1
       262   3.633432e+08  1.476997e+08  6.459620e+02   3149502   1
       263   2.484569e+08  1.479282e+08  6.486650e+02   3161523   1
       264   2.784246e+08  1.480458e+08  6.513520e+02   3173544   1
       265   2.676655e+08  1.482036e+08  6.539930e+02   3185565   1
       266   2.593476e+08  1.483511e+08  6.566490e+02   3197586   1
       267   4.796616e+08  1.485076e+08  6.593050e+02   3209607   1
       268   1.554641e+08  1.486123e+08  6.619300e+02   3221628   1
       269   1.870372e+08  1.487124e+08  6.646020e+02   3233649   1
       270   2.649119e+08  1.488168e+08  6.672740e+02   3245670   1
       271   9.526610e+08  1.489111e+08  6.698830e+02   3257691   1
       272   2.878750e+08  1.490347e+08  6.725400e+02   3269712   1
       273   1.406852e+08  1.491415e+08  6.751650e+02   3281733   1
       274   3.009686e+08  1.493236e+08  6.778050e+02   3293754   1
       275   4.749791e+08  1.494226e+08  6.805400e+02   3305775   1
       276   1.373412e+08  1.494932e+08  6.832120e+02   3317796   1
       277   2.158081e+08  1.495827e+08  6.858520e+02   3329817   1
       278   3.907998e+08  1.496925e+08  6.885090e+02   3341838   1
       279   1.638522e+08  1.496992e+08  6.911340e+02   3353859   1
       280   2.014899e+08  1.498121e+08  6.937900e+02   3365880   1
       281   3.336115e+08  1.498936e+08  6.965400e+02   3377901   1
       282   3.292271e+08  1.499103e+08  6.992120e+02   3389922   1
       283   2.914102e+08  1.499297e+08  7.018370e+02   3401943   1
       284   1.956074e+08  1.499650e+08  7.044930e+02   3413964   1
       285   2.354285e+08  1.500957e+08  7.071330e+02   3425985   1
       286   2.900735e+08  1.502180e+08  7.097900e+02   3438006   1
       287   5.475558e+08  1.502230e+08  7.125400e+02   3450027   1
       288   4.195339e+08  1.503191e+08  7.152110e+02   3462048   1
       289   1.704491e+08  1.503786e+08  7.178990e+02   3474069   1
       290   1.861766e+08  1.504207e+08  7.205710e+02   3486090   1
       291   6.304471e+08  1.504908e+08  7.232430e+02   3498111   1
       292   3.645790e+08  1.505792e+08  7.258990e+02   3510132   1
       293   4.008442e+08  1.506450e+08  7.286490e+02   3522153   1
       294   9.832120e+08  1.507119e+08  7.313210e+02   3534174   1
       295   2.074917e+08  1.507383e+08  7.339930e+02   3546195   1
       296   2.678514e+08  1.507942e+08  7.366960e+02   3558216   1
       297   1.867446e+08  1.508078e+08  7.393840e+02   3570237   1
       298   4.242317e+08  1.508812e+08  7.420720e+02   3582258   1
       299   1.828586e+08  1.509904e+08  7.448220e+02   3594279   1
       300   1.799091e+08  1.510817e+08  7.475100e+02   3606300   1
       301   1.398018e+08  1.511304e+08  7.501970e+02   3618321   1
       302   1.981582e+08  1.514698e+08  7.529000e+02   3630342   1
       303   2.836511e+08  1.515321e+08  7.555570e+02   3642363   1
       304   1.397064e+08  1.519063e+08  7.582280e+02   3654384   1
       305   2.829063e+08  1.521548e+08  7.610100e+02   3666405   1
       306   1.612194e+08  1.523153e+08  7.636820e+02   3678426   1
       307   4.808343e+08  1.524253e+08  7.664320e+02   3690447   1
       308   2.400665e+08  1.524516e+08  7.690880e+02   3702468   1
       309   3.284293e+08  1.526581e+08  7.717760e+02   3714489   1
       310   1.615115e+08  1.528179e+08  7.745100e+02   3726510   1
       311   4.895461e+08  1.529076e+08  7.772290e+02   3738531   1
       312   2.449433e+08  1.530990e+08  7.799320e+02   3750552   1
       313   1.658971e+08  1.531826e+08  7.826660e+02   3762573   1
       314   7.086686e+08  1.532351e+08  7.853530e+02   3774594   1
       315   3.274747e+08  1.533382e+08  7.880720e+02   3786615   1
       316   4.825627e+08  1.534672e+08  7.908530e+02   3798636   1
       317   2.385832e+08  1.536333e+08  7.935570e+02   3810657   1
       318   1.635093e+08  1.538292e+08  7.962440e+02   3822678   1
       319   1.868556e+08  1.538422e+08  7.989160e+02   3834699   1
       320   1.745417e+08  1.539296e+08  8.016350e+02   3846720   1
       321   3.323672e+08  1.539735e+08  8.043220e+02   3858741   1
       322   2.186769e+08  1.539849e+08  8.070720e+02   3870762   1
       323   3.432473e+08  1.541045e+08  8.097750e+02   3882783   1
       324   3.828177e+08  1.541487e+08  8.124630e+02   3894804   1
       325   1.445276e+08  1.542547e+08  8.151970e+02   3906825   1
       326   1.583655e+08  1.545111e+08  8.179000e+02   3918846   1
       327   4.645217e+08  1.546723e+08  8.206030e+02   3930867   1
       328   4.325705e+08  1.547306e+08  8.233840e+02   3942888   1
       329   2.893755e+08  1.549202e+08  8.260870e+02   3954909   1
       330   1.641902e+08  1.549573e+08  8.288060e+02   3966930   1
       331   1.689666e+08  1.551189e+08  8.315250e+02   3978951   1
       332   1.247606e+08  1.551533e+08  8.342280e+02   3990972   1
       333   7.716090e+08  1.556379e+08  8.369470e+02   4002993   1
       334   3.234220e+08  1.558051e+08  8.397590e+02   4015014   1
       335   2.190716e+08  1.558809e+08  8.425090e+02   4027035   1
       336   2.033186e+08  1.558828e+08  8.452120e+02   4039056   1
       337   2.268633e+08  1.560008e+08  8.479470e+02   4051077   1
       338   6.280029e+08  1.563047e+08  8.506960e+02   4063098   1
       339   2.391238e+08  1.563996e+08  8.534150e+02   4075119   1
       340   1.778041e+08  1.566218e+08  8.561960e+02   4087140   1
       341   1.198814e+08  1.566881e+08  8.589150e+02   4099161   1
       342   7.750054e+08  1.567494e+08  8.616810e+02   4111182   1
       343   1.692130e+08  1.568880e+08  8.643990e+02   4123203   1
       344   2.411949e+08  1.569911e+08  8.671180e+02   4135224   1
       345   2.839516e+08  1.571521e+08  8.699460e+02   4147245   1
       346   2.989429e+08  1.572315e+08  8.727120e+02   4159266   1
       347   3.196811e+08  1.573396e+08  8.754770e+02   4171287   1
       348   2.395654e+08  1.575636e+08  8.782430e+02   4183308   1
       349   1.939513e+08  1.576600e+08  8.809620e+02   4195329   1
       350   2.237508e+08  1.577011e+08  8.837120e+02   4207350   1
       351   3.234570e+08  1.577130e+08  8.865550e+02   4219371   1
       352   2.162213e+08  1.578068e+08  8.893210e+02   4231392   1
       353   1.306310e+08  1.578333e+08  8.920710e+02   4243413   1
       354   2.011822e+08  1.578840e+08  8.947740e+02   4255434   1
       355   1.661446e+08  1.579000e+08  8.975400e+02   4267455   1
       356   2.430974e+08  1.579573e+08  9.003370e+02   4279476   1
       357   1.674766e+08  1.580328e+08  9.031490e+02   4291497   1
       358   2.007685e+08  1.582125e+08  9.059460e+02   4303518   1
       359   1.397025e+08  1.583022e+08  9.086960e+02   4315539   1
       360   2.648784e+08  1.583415e+08  9.114930e+02   4327560   1
       361   2.409345e+08  1.583964e+08  9.142110e+02   4339581   1
       362   1.427302e+08  1.584923e+08  9.169460e+02   4351602   1
       363   1.569927e+08  1.586008e+08  9.197740e+02   4363623   1
       364   3.259522e+08  1.586476e+08  9.225550e+02   4375644   1
       365   2.116558e+08  1.586851e+08  9.253520e+02   4387665   1
       366   2.828956e+08  1.588137e+08  9.281170e+02   4399686   1
       367   2.172169e+08  1.588840e+08  9.308520e+02   4411707   1
       368   2.444419e+08  1.589429e+08  9.336640e+02   4423728   1
       369   2.558492e+08  1.589883e+08  9.365240e+02   4435749   1
       370   1.995162e+08  1.590614e+08  9.392740e+02   4447770   1
       371   2.916086e+08  1.590727e+08  9.420700e+02   4459791   1
       372   2.830222e+08  1.592477e+08  9.448520e+02   4471812   1
       373   1.867262e+08  1.592736e+08  9.476020e+02   4483833   1
       374   1.399004e+08  1.593873e+08  9.503980e+02   4495854   1
       375   1.881002e+08  1.594587e+08  9.532420e+02   4507875   1
       376   1.194857e+08  1.596642e+08  9.559920e+02   4519896   1
