(1,0.0)
(2,1915.94)
(3,1375.32)
(4,1486.45)
(5,2324.27)
(6,3381.04)
(7,4583.92)
(8,4859.77)
(9,6110.79)
(10,8601.54)
(11,9621.41)
(12,9469.0)
(13,9600.66)
(14,8779.94)
(15,6079.69)
(16,4133.11)
(17,3582.51)
(18,3642.32)
(19,4408.19)
(20,5246.01)
(21,6651.44)
(22,10148.2)
(23,11696.09)
(24,12098.74)
(25,11752.72)
(26,9438.52)
(27,6391.37)
(28,4062.74)
(29,3533.75)
(30,3702.32)
(31,4602.64)
(32,4685.24)
(33,5744.24)
(34,8915.18)
(35,9710.59)
(36,7836.4)
(37,6519.69)
(38,5450.55)
(39,3929.25)
(40,2527.08)
(41,2201.38)
(42,2357.74)
(43,3153.76)
(44,3426.98)
(45,5145.77)
(46,7508.5)
(47,9255.54)
(48,9428.46)
(49,9188.66)
(50,7477.14)
(51,4915.15)
(52,3139.07)
(53,3108.86)
(54,3435.53)
(55,4340.11)
(56,4875.0)
(57,5930.39)
(58,9203.99)
(59,10818.68)
(60,11110.66)
(61,9727.85)
(62,8231.64)
(63,6060.11)
(64,3507.54)
(65,3460.11)
(66,3888.35)
(67,4686.91)
(68,5251.08)
(69,5748.35)
(70,7603.53)
(71,8066.05)
(72,7314.58)
(73,7610.91)
(74,7315.43)
(75,5114.73)
(76,3287.04)
(77,3148.97)
(78,4029.64)
(79,4758.94)
(80,4982.19)
(81,5811.87)
(82,8656.65)
(83,9736.03)
(84,9517.33)
(85,10117.49)
(86,8989.88)
(87,6226.56)
(88,3805.6)
(89,3225.25)
(90,3848.5)
(91,4828.99)
(92,5056.85)
(93,5832.39)
(94,7457.6)
(95,7955.49)
(96,8093.88)
(97,7839.42)
(98,6709.8)
(99,5256.65)
(100,3379.0)
(101,4107.36)
(102,4954.55)
(103,5811.97)
(104,6030.21)
(105,7626.05)
(106,9717.55)
(107,10627.01)
(108,10339.48)
(109,9920.47)
(110,9648.51)
(111,6873.62)
(112,4619.49)
(113,4155.6)
(114,4475.5)
(115,4847.67)
(116,4932.82)
(117,5554.11)
(118,6826.77)
(119,4984.23)
(120,3095.06)
###################
(1,0.0)
(2,0.0)
(3,0.0)
(4,0.0)
(5,0.0)
(6,0.0)
(7,0.0)
(8,0.0)
(9,0.0)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,0.0)
(17,0.0)
(18,0.0)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,0.0)
(28,0.0)
(29,0.0)
(30,0.0)
(31,0.0)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,0.0)
(40,0.0)
(41,0.0)
(42,0.0)
(43,0.0)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,0.0)
(52,0.0)
(53,0.0)
(54,0.0)
(55,0.0)
(56,0.0)
