(6.5385692e7,0.0)
(7.6239481e7,0.0)
(8.709327e7,0.0)
(9.7947059e7,0.02)
(1.08800848e8,0.04)
(1.19654637e8,0.09)
(1.30508426e8,0.16)
(1.41362215e8,0.24)
(1.52216004e8,0.32)
(1.63069793e8,0.4)
(1.73923582e8,0.48)
(1.84777371e8,0.54)
(1.9563116e8,0.6)
(2.06484949e8,0.64)
(2.17338738e8,0.68)
(2.28192527e8,0.7)
(2.39046316e8,0.73)
(2.49900105e8,0.76)
(2.60753894e8,0.78)
(2.71607683e8,0.8)
(2.82461472e8,0.81)
(2.93315261e8,0.83)
(3.0416905e8,0.83)
(3.15022839e8,0.85)
(3.25876628e8,0.86)
(3.36730417e8,0.87)
(3.47584206e8,0.88)
(3.58437995e8,0.89)
(3.69291784e8,0.89)
(3.80145573e8,0.9)
(3.90999362e8,0.91)
(4.01853151e8,0.92)
(4.1270694e8,0.92)
(4.23560729e8,0.92)
(4.34414518e8,0.93)
(4.45268307e8,0.94)
(4.56122096e8,0.94)
(4.66975885e8,0.94)
(4.77829674e8,0.95)
(4.88683463e8,0.95)
(4.99537252e8,0.96)
(5.10391041e8,0.96)
(5.2124483e8,0.96)
(5.32098619e8,0.97)
(5.42952408e8,0.97)
(5.53806197e8,0.97)
(5.64659986e8,0.97)
(5.75513775e8,0.97)
(5.86367564e8,0.98)
(5.97221353e8,0.98)
(6.08075142e8,0.98)
(6.18928931e8,0.98)
(6.2978272e8,0.98)
(6.40636509e8,0.98)
(6.51490298e8,0.99)
(6.62344087e8,0.99)
(6.73197876e8,0.99)
(6.84051665e8,0.99)
(6.94905454e8,0.99)
(7.05759243e8,0.99)
(7.16613032e8,0.99)
(7.27466821e8,0.99)
(7.3832061e8,0.99)
(7.49174399e8,0.99)
(7.60028188e8,0.99)
(7.70881977e8,0.99)
(7.81735766e8,0.99)
(7.92589555e8,0.99)
(8.03443344e8,0.99)
(8.14297133e8,0.99)
(8.25150922e8,0.99)
(8.36004711e8,0.99)
(8.468585e8,1.0)
(8.57712289e8,1.0)
(8.68566078e8,1.0)
(8.79419867e8,1.0)
(8.90273656e8,1.0)
(9.01127445e8,1.0)
(9.11981234e8,1.0)
(9.22835023e8,1.0)
(9.33688812e8,1.0)
(9.44542601e8,1.0)
(9.5539639e8,1.0)
(9.66250179e8,1.0)
(9.77103968e8,1.0)
(9.87957757e8,1.0)
(9.98811546e8,1.0)
(1.009665335e9,1.0)
(1.020519124e9,1.0)
(1.031372913e9,1.0)
(1.042226702e9,1.0)
(1.053080491e9,1.0)
(1.06393428e9,1.0)
(1.074788069e9,1.0)
(1.085641858e9,1.0)
(1.096495647e9,1.0)
(1.107349436e9,1.0)
(1.118203225e9,1.0)
(1.129057014e9,1.0)
(1.139910803e9,1.0)
(1.150764592e9,1.0)
(1.161618381e9,1.0)
(1.17247217e9,1.0)
