||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-02T08:39:33.261
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_shapiro_model_11111/MC-SDDP.log", false, false, false, 11111, "MC-SDDP: 100 nodes, shapiro_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        23   4.901477e+08  7.217635e+07  9.816700e+01    236496   1
        24   2.192275e+08  7.233439e+07  1.008840e+02    247127   1
        25   1.980145e+08  7.465613e+07  1.038880e+02    257599   1
        26   4.627232e+08  7.473620e+07  1.073150e+02    268033   1
        27   4.289518e+08  7.522887e+07  1.115900e+02    278511   1
        28   3.409943e+08  7.722138e+07  1.163810e+02    288930   1
        29   3.983068e+08  7.792069e+07  1.217780e+02    299658   1
        30   1.768383e+08  7.829198e+07  1.274380e+02    310035   1
        31   7.268320e+08  7.992651e+07  1.332660e+02    320182   1
        32   2.239780e+08  8.125894e+07  1.391020e+02    330645   1
        33   2.170509e+08  8.575655e+07  1.452200e+02    341440   1
        34   2.064829e+08  8.757876e+07  1.523810e+02    352212   1
        35   3.305990e+08  8.832491e+07  1.579040e+02    362768   1
        36   2.057761e+08  8.958454e+07  1.634400e+02    373364   1
        37   3.131259e+08  9.164687e+07  1.690960e+02    383987   1
        38   2.456487e+08  9.447702e+07  1.724330e+02    394216   1
        39   2.590317e+08  9.477457e+07  1.753220e+02    404699   1
        40   1.921224e+08  9.552458e+07  1.789320e+02    414967   1
        41   7.830663e+08  9.771830e+07  1.837760e+02    425512   1
        42   4.261890e+08  9.970681e+07  1.898190e+02    435000   1
        43   2.353366e+08  1.064482e+08  1.980610e+02    445533   1
        44   2.304491e+08  1.105051e+08  2.073930e+02    456046   1
        45   2.906466e+08  1.115688e+08  2.183960e+02    466376   1
        46   2.740407e+08  1.115777e+08  2.287970e+02    476475   1
        47   3.702255e+08  1.150143e+08  2.405830e+02    486823   1
        48   4.491803e+08  1.150802e+08  2.530540e+02    497324   1
        49   2.255865e+08  1.161756e+08  2.651730e+02    507595   1
        50   1.838060e+08  1.163015e+08  2.771610e+02    517577   1
        51   3.044065e+08  1.170724e+08  2.899200e+02    528060   1
        52   2.080298e+08  1.170812e+08  3.029400e+02    538496   1
        53   5.233938e+08  1.198658e+08  3.167670e+02    548865   1
        54   1.222789e+09  1.235687e+08  3.313470e+02    559185   1
        55   3.167456e+08  1.256846e+08  3.463990e+02    569344   1
        56   2.726307e+08  1.273558e+08  3.630110e+02    579646   1
        57   1.854941e+08  1.276863e+08  3.780000e+02    589879   1
        58   2.411930e+08  1.279100e+08  3.935870e+02    600464   1
        59   1.787382e+08  1.290319e+08  4.097520e+02    611225   1
        60   3.786830e+08  1.307123e+08  4.266020e+02    621501   1
        61   7.935889e+08  1.309330e+08  4.448230e+02    631656   1
        62   1.241567e+08  1.312140e+08  4.626710e+02    641329   1
        63   2.880218e+08  1.313937e+08  4.817590e+02    651127   1
        64   1.913826e+08  1.317186e+08  5.013980e+02    661414   1
        65   2.331957e+08  1.317285e+08  5.204600e+02    671631   1
        66   2.092283e+08  1.324504e+08  5.397780e+02    682071   1
        67   2.117464e+08  1.336906e+08  5.601620e+02    692745   1
        68   2.006054e+08  1.340922e+08  5.823420e+02    702947   1
        69   2.485309e+08  1.345508e+08  6.047540e+02    713154   1
        70   5.128190e+08  1.363025e+08  6.282600e+02    723594   1
        71   1.757869e+08  1.370799e+08  6.520110e+02    734172   1
        72   4.731436e+08  1.381951e+08  6.736900e+02    744243   1
        73   2.919242e+08  1.447039e+08  6.953900e+02    754660   1
        74   1.493186e+08  1.453624e+08  7.158510e+02    765111   1
        75   2.213853e+08  1.459666e+08  7.358450e+02    775813   1
        76   3.565906e+08  1.461319e+08  7.550290e+02    786046   1
        77   2.419693e+08  1.479749e+08  7.761920e+02    796644   1
        78   2.704286e+08  1.497693e+08  7.975550e+02    806988   1
        79   2.149011e+08  1.497750e+08  8.213980e+02    817405   1
        80   2.103455e+08  1.513856e+08  8.437990e+02    827888   1
        81   1.698073e+08  1.517592e+08  8.652070e+02    837905   1
        82   2.842151e+08  1.518612e+08  8.875430e+02    848148   1
        83   7.447498e+08  1.523656e+08  9.101490e+02    858398   1
        84   2.362664e+08  1.546766e+08  9.338310e+02    869054   1
        85   2.765722e+08  1.549314e+08  9.564160e+02    879313   1
        86   2.087803e+08  1.553997e+08  9.790240e+02    889383   1
        87   2.617286e+08  1.572759e+08  1.002973e+03    899951   1
        88   2.311076e+08  1.585411e+08  1.027612e+03    910536   1
        89   6.510748e+08  1.591330e+08  1.051935e+03    920684   1
        90   2.977812e+08  1.591466e+08  1.077415e+03    931025   1
        91   4.514812e+08  1.596480e+08  1.103858e+03    941337   1
        92   2.601960e+08  1.598140e+08  1.127720e+03    951113   1
        93   4.752877e+08  1.601022e+08  1.152434e+03    961182   1
        94   2.566214e+08  1.603155e+08  1.178843e+03    971695   1
        95   3.217103e+08  1.614958e+08  1.206490e+03    982022   1
        96   3.239763e+08  1.615899e+08  1.235099e+03    992209   1
        97   4.568722e+08  1.623182e+08  1.264843e+03   1002489   1
        98   4.311301e+08  1.623483e+08  1.294877e+03   1012719   1
        99   2.235284e+08  1.624192e+08  1.325783e+03   1023094   1
       100   2.030300e+08  1.632742e+08  1.355055e+03   1033276   1
       101   1.581346e+08  1.638673e+08  1.384034e+03   1043189   1
       102   2.351722e+08  1.653727e+08  1.414636e+03   1053898   1
       103   3.581738e+08  1.663343e+08  1.444050e+03   1064131   1
       104   6.123506e+08  1.677398e+08  1.473154e+03   1074614   1
       105   1.830269e+08  1.678817e+08  1.501844e+03   1084929   1
       106   3.420132e+08  1.684053e+08  1.530336e+03   1095432   1
       107   1.970512e+08  1.698039e+08  1.559782e+03   1105910   1
       108   3.276980e+08  1.698712e+08  1.589682e+03   1116301   1
       109   3.644527e+08  1.730634e+08  1.619988e+03   1126721   1
       110   3.936720e+08  1.739894e+08  1.651223e+03   1137255   1
       111   1.425813e+08  1.745180e+08  1.680912e+03   1147399   1
       112   2.015934e+08  1.745322e+08  1.710935e+03   1157518   1
       113   1.894838e+08  1.746492e+08  1.742073e+03   1167898   1
       114   4.065794e+08  1.748181e+08  1.774322e+03   1178234   1
       115   2.520282e+08  1.755818e+08  1.805102e+03   1188435   1
       116   2.635223e+08  1.761731e+08  1.838424e+03   1199091   1
       117   2.276741e+08  1.761731e+08  1.871424e+03   1209450   1
       118   1.900131e+08  1.762139e+08  1.906078e+03   1219837   1
       119   2.914262e+08  1.766961e+08  1.940488e+03   1230453   1
       120   2.718183e+08  1.770755e+08  1.975594e+03   1241007   1
       121   1.654775e+08  1.774753e+08  2.010449e+03   1251285   1
       122   2.245586e+08  1.776296e+08  2.046081e+03   1261889   1
       123   4.505390e+08  1.778014e+08  2.081074e+03   1272134   1
       124   1.693246e+08  1.779051e+08  2.113981e+03   1281903   1
       125   2.851811e+08  1.779075e+08  2.149566e+03   1292443   1
       126   2.910436e+08  1.784919e+08  2.186819e+03   1303279   1
       127   2.077832e+08  1.787908e+08  2.222013e+03   1313652   1
       128   5.104118e+08  1.790196e+08  2.256976e+03   1323962   1
       129   2.381829e+08  1.793290e+08  2.291547e+03   1334397   1
       130   1.603838e+08  1.793343e+08  2.325663e+03   1344427   1
       131   4.381885e+08  1.797441e+08  2.359115e+03   1354774   1
       132   1.850788e+08  1.799011e+08  2.393484e+03   1365446   1
       133   2.028312e+08  1.805391e+08  2.428094e+03   1375971   1
       134   2.393866e+08  1.808964e+08  2.459876e+03   1386016   1
       135   1.559764e+08  1.816917e+08  2.491393e+03   1395912   1
       136   5.780946e+08  1.819583e+08  2.523269e+03   1406036   1
       137   5.980950e+08  1.819986e+08  2.558346e+03   1416493   1
       138   3.002504e+08  1.820874e+08  2.593345e+03   1427035   1
       139   2.904204e+08  1.827136e+08  2.627117e+03   1437359   1
       140   2.118902e+08  1.827447e+08  2.660457e+03   1447717   1
       141   1.635450e+08  1.832937e+08  2.693722e+03   1458141   1
       142   4.812490e+08  1.833967e+08  2.727131e+03   1468326   1
       143   1.813431e+08  1.835653e+08  2.760598e+03   1478650   1
       144   7.421595e+08  1.841743e+08  2.793030e+03   1488548   1
       145   2.273986e+08  1.842709e+08  2.827512e+03   1499175   1
       146   4.649383e+08  1.844734e+08  2.862315e+03   1509788   1
       147   2.348409e+08  1.844942e+08  2.897242e+03   1520397   1
       148   7.468925e+08  1.845234e+08  2.932059e+03   1530986   1
       149   2.580595e+08  1.845359e+08  2.966777e+03   1541285   1
       150   2.529373e+08  1.852984e+08  3.001864e+03   1551906   1
       151   2.315357e+08  1.867853e+08  3.035161e+03   1561895   1
       152   4.301515e+08  1.868272e+08  3.069570e+03   1572389   1
       153   1.829411e+08  1.871602e+08  3.103000e+03   1582682   1
       154   2.175375e+08  1.881807e+08  3.136833e+03   1593049   1
       155   2.072498e+08  1.881854e+08  3.170727e+03   1603271   1
       156   1.530084e+08  1.883817e+08  3.205089e+03   1613759   1
       157   2.318879e+08  1.889015e+08  3.239983e+03   1624233   1
       158   1.793034e+08  1.891256e+08  3.274746e+03   1634806   1
       159   1.689172e+08  1.892831e+08  3.309893e+03   1645702   1
       160   2.558303e+08  1.895747e+08  3.346197e+03   1656225   1
       161   3.514648e+08  1.900849e+08  3.381512e+03   1666737   1
       162   1.898228e+08  1.907499e+08  3.416986e+03   1677331   1
       163   4.614902e+08  1.908634e+08  3.452314e+03   1687865   1
       164   1.641351e+08  1.909020e+08  3.486636e+03   1697960   1
       165   1.872540e+08  1.909327e+08  3.522169e+03   1708609   1
       166   2.722034e+08  1.915601e+08  3.557384e+03   1719065   1
       167   2.408276e+08  1.916295e+08  3.593248e+03   1729461   1
       168   3.368873e+08  1.921456e+08  3.628311e+03   1739773   1
       169   1.723689e+08  1.924332e+08  3.663518e+03   1750075   1
       170   1.778747e+08  1.925537e+08  3.699884e+03   1760556   1
       171   5.982590e+08  1.927068e+08  3.736722e+03   1770913   1
       172   2.086887e+08  1.928549e+08  3.773824e+03   1781725   1
       173   3.607842e+08  1.929329e+08  3.808220e+03   1791903   1
       174   3.075187e+08  1.930431e+08  3.844654e+03   1802261   1
       175   3.018910e+08  1.930468e+08  3.880857e+03   1812573   1
       176   1.865838e+08  1.936122e+08  3.914882e+03   1822417   1
       177   2.148434e+08  1.940229e+08  3.950774e+03   1832595   1
       178   2.744639e+08  1.940755e+08  3.986205e+03   1842745   1
       179   3.618322e+08  1.946357e+08  4.021844e+03   1852979   1
       180   1.930140e+08  1.949434e+08  4.057715e+03   1863234   1
       181   3.835124e+08  1.961053e+08  4.094884e+03   1873678   1
       182   1.844171e+08  1.961496e+08  4.133154e+03   1883845   1
       183   2.227309e+08  1.970423e+08  4.170830e+03   1894359   1
       184   1.686623e+08  1.970624e+08  4.207650e+03   1904676   1
       185   2.868280e+08  1.972725e+08  4.245672e+03   1915250   1
       186   1.947356e+08  1.981895e+08  4.283868e+03   1925864   1
       187   2.988712e+08  1.986107e+08  4.322028e+03   1936295   1
       188   1.720118e+08  1.987487e+08  4.359272e+03   1946799   1
       189   2.532129e+08  1.993211e+08  4.397185e+03   1957246   1
       190   1.460110e+08  1.993912e+08  4.431428e+03   1966855   1
       191   1.719728e+08  2.005924e+08  4.467670e+03   1976946   1
       192   3.443103e+08  2.007902e+08  4.505665e+03   1987418   1
       193   2.953471e+08  2.008580e+08  4.542948e+03   1997565   1
       194   2.672997e+08  2.010971e+08  4.582447e+03   2008224   1
       195   2.791732e+08  2.011490e+08  4.621965e+03   2018859   1
       196   3.859629e+08  2.020702e+08  4.660197e+03   2029175   1
       197   3.873926e+08  2.021070e+08  4.699060e+03   2039674   1
       198   4.212915e+08  2.021470e+08  4.737322e+03   2049956   1
       199   3.713088e+08  2.023031e+08  4.775814e+03   2059995   1
       200   2.941076e+08  2.026795e+08  4.815909e+03   2070592   1
       201   1.904655e+08  2.027855e+08  4.855076e+03   2080951   1
       202   2.572392e+08  2.028291e+08  4.895758e+03   2091568   1
       203   1.731624e+08  2.028586e+08  4.981623e+03   2102331   1
       204   2.060030e+08  2.030627e+08  5.019894e+03   2112743   1
       205   3.229772e+08  2.038469e+08  5.058712e+03   2123270   1
       206   2.273007e+08  2.041070e+08  5.095986e+03   2133481   1
       207   3.263285e+08  2.043011e+08  5.134493e+03   2144054   1
       208   3.104073e+08  2.043143e+08  5.172803e+03   2154415   1
       209   2.493464e+08  2.043710e+08  5.211875e+03   2164884   1
       210   1.727481e+08  2.043958e+08  5.249094e+03   2174960   1
       211   2.171842e+08  2.044896e+08  5.286419e+03   2185051   1
       212   2.520658e+08  2.047111e+08  5.324475e+03   2195275   1
       213   2.785961e+08  2.048218e+08  5.361405e+03   2205249   1
       214   1.761640e+08  2.050149e+08  5.400566e+03   2215759   1
       215   2.347501e+08  2.050673e+08  5.440032e+03   2226187   1
       216   1.600025e+08  2.051837e+08  5.480048e+03   2236682   1
       217   6.113395e+08  2.052203e+08  5.519680e+03   2246905   1
       218   1.894523e+08  2.052298e+08  5.558809e+03   2256993   1
       219   3.938816e+08  2.056675e+08  5.600911e+03   2267794   1
       220   1.521959e+08  2.057699e+08  5.643916e+03   2278070   1
       221   5.462708e+08  2.057881e+08  5.682285e+03   2287954   1
       222   3.741618e+08  2.058265e+08  5.721792e+03   2298181   1
       223   1.991754e+08  2.062778e+08  5.762266e+03   2308617   1
       224   2.508317e+08  2.067329e+08  5.802141e+03   2318928   1
       225   2.654552e+08  2.074040e+08  5.842132e+03   2329257   1
       226   3.397230e+08  2.075867e+08  5.880627e+03   2339206   1
       227   3.534346e+08  2.081911e+08  5.920736e+03   2349548   1
       228   2.267299e+08  2.085564e+08  5.960931e+03   2359779   1
       229   2.418936e+08  2.089228e+08  6.003138e+03   2370372   1
       230   3.408386e+08  2.093880e+08  6.043680e+03   2380622   1
       231   1.882940e+08  2.106234e+08  6.085783e+03   2391266   1
       232   2.122650e+08  2.107414e+08  6.127212e+03   2401698   1
       233   2.110138e+08  2.110565e+08  6.169256e+03   2412297   1
       234   2.047228e+08  2.111074e+08  6.211137e+03   2422762   1
       235   1.825815e+08  2.111831e+08  6.256102e+03   2433362   1
       236   4.207447e+08  2.114769e+08  6.298021e+03   2443903   1
       237   3.098895e+08  2.116945e+08  6.339576e+03   2454352   1
       238   1.547376e+08  2.117137e+08  6.379276e+03   2464471   1
       239   5.224289e+08  2.117232e+08  6.419414e+03   2474707   1
       240   2.357681e+08  2.123423e+08  6.461289e+03   2485432   1
       241   2.296010e+08  2.127021e+08  6.502151e+03   2495755   1
       242   2.363608e+08  2.129955e+08  6.543966e+03   2506245   1
       243   1.880909e+08  2.131134e+08  6.582943e+03   2515996   1
       244   4.602434e+08  2.132587e+08  6.622869e+03   2525952   1
       245   1.922568e+08  2.140012e+08  6.664577e+03   2536349   1
       246   2.990800e+08  2.143046e+08  6.706822e+03   2546916   1
       247   2.475216e+08  2.143455e+08  6.746038e+03   2556879   1
       248   5.459009e+08  2.144954e+08  6.786950e+03   2566989   1
       249   2.781127e+08  2.148325e+08  6.831436e+03   2577307   1
       250   1.867300e+08  2.150775e+08  6.872552e+03   2587634   1
       251   6.621932e+08  2.154251e+08  6.913470e+03   2597935   1
       252   2.013697e+08  2.155282e+08  6.954899e+03   2608205   1
       253   1.671622e+08  2.155297e+08  6.993700e+03   2617875   1
       254   2.711854e+08  2.155788e+08  7.035503e+03   2628174   1
       255   6.084672e+08  2.159794e+08  7.079066e+03   2638484   1
       256   1.886111e+08  2.160339e+08  7.122499e+03   2648620   1
       257   6.380001e+08  2.172790e+08  7.165932e+03   2658725   1
       258   2.346791e+08  2.172879e+08  7.210441e+03   2669039   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.210441e+03
total solves   : 2669039
best bound     :  2.172879e+08
simulation ci  :  3.218623e+08 ± 2.349619e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h / 100.0%            161GiB /  99.3%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            258    1.98h   98.9%   27.6s    158GiB   98.7%   628MiB
   solve_subproblem     2.64M    1.95h   97.4%  2.66ms    135GiB   84.0%  53.5KiB
     get_dual_solution  2.64M    13.6s    0.2%  5.16μs   3.77GiB    2.4%  1.50KiB
   prepare_backward...    516    538ms    0.0%  1.04ms   82.3MiB    0.1%   163KiB
 forward_pass             258    79.9s    1.1%   310ms   1.81GiB    1.1%  7.19MiB
   solve_subproblem     31.0k    77.9s    1.1%  2.52ms   1.59GiB    1.0%  53.7KiB
     get_dual_solution  31.0k   36.1ms    0.0%  1.17μs   16.5MiB    0.0%     560B
   sample_scenario        258   1.32ms    0.0%  5.13μs   40.3KiB    0.0%     160B
 calculate_bound          258    1.44s    0.0%  5.57ms    221MiB    0.1%   876KiB
   get_dual_solution      258    377μs    0.0%  1.46μs    141KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 3.519707851096582e8 ± 7.456185911982981e6
Pessimistic upper bound: 3.5942697102164114e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 2.212905982518064e8 ± 5.76980825238946e6
Pessimistic upper bound: 2.2706040650419587e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 4.1666689202022386e8 ± 8.784932641209232e6
Pessimistic upper bound: 4.254518246614331e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 2.6723769027024487e8 ± 7.209717855605639e6
Pessimistic upper bound: 2.744474081258505e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 2.984562034930951e8 ± 5.533219318556422e6
Pessimistic upper bound: 3.039894228116515e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 1.9917062138690767e8 ± 4.636229331262068e6
Pessimistic upper bound: 2.0380685071816975e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 3.071923954851419e8 ± 6.193404819919145e6
Pessimistic upper bound: 3.1338580030506104e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.172878994131867e8
Statistical upper bound (confidence interval): 2.0442604210021693e8 ± 5.147076233786712e6
Pessimistic upper bound: 2.0957311833400363e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1716905868615234e8
Statistical upper bound (confidence interval): 5.158779527865885e8 ± 8.504930350015931e7
Pessimistic upper bound: 6.009272562867478e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.1716905868615234e8
Statistical upper bound (confidence interval): 3.3437207745654863e8 ± 6.91749689788574e7
Pessimistic upper bound: 4.03547046435406e8
