(1,18778.7,55746.3,0.0,0.0,9512.79,0.0)
(2,19275.37,56515.63,0.0,0.0,10529.85,576.79)
(3,19212.16,57159.84,0.0,0.0,9544.79,3870.38)
(4,19123.71,55836.21,92.08,106975.72,9570.84,6101.6)
(5,18926.73,54688.19,186.08,218568.11,9541.51,2073.25)
(6,19000.97,54098.25,210.77,267394.63,8837.26,359.69)
(7,19077.82,53921.52,316.65,416181.09,9965.59,434.55)
(8,19136.55,54845.71,361.75,590848.99,10106.25,743.09)
(9,19301.77,55024.12,445.11,711312.93,10629.65,766.85)
(10,19237.45,55338.56,738.99,1.98768316e6,10763.26,885.84)
(11,19182.59,54810.78,1072.63,3.39239138e6,10275.56,534.13)
(12,19055.17,54469.18,621.65,1.41141482e6,9998.84,377.79)
(13,18506.57,55603.55,414.89,535987.02,10455.14,1148.2)
(14,18808.38,56453.07,529.55,705026.69,10610.1,3774.64)
(15,18888.05,56773.43,710.52,1.12069075e6,10091.09,7140.6)
(16,18900.47,55292.97,858.55,1.48774376e6,10037.34,5167.5)
(17,19000.96,54000.92,799.12,1.51113907e6,10158.19,2189.46)
(18,19279.32,53166.38,864.3,1.84885271e6,10234.43,715.85)
(19,19393.02,52894.16,1028.82,2.13416101e6,10752.0,843.97)
(20,19353.73,53785.94,1204.33,2.66829604e6,10811.8,1089.64)
(21,19502.79,53914.83,1353.38,3.54955099e6,10705.11,766.27)
(22,19608.31,53845.15,1861.55,5.93823343e6,10617.85,641.34)
(23,19502.69,53576.07,1987.24,5.84360219e6,10637.3,422.6)
(24,19152.82,54058.47,934.71,1.78999612e6,10322.52,193.85)
(25,18731.89,55228.0,565.11,746126.08,11140.38,522.92)
(26,18534.67,56527.07,729.26,1.02052249e6,9922.99,4007.43)
(27,18869.66,56643.46,858.88,1.38790131e6,9942.39,5496.76)
(28,18754.02,55334.55,963.44,1.48114795e6,10060.31,4578.39)
(29,18709.31,54119.96,971.73,1.70010312e6,9915.81,1889.6)
(30,18798.46,53448.9,1062.64,2.09280007e6,9748.45,630.14)
(31,18803.52,53346.68,1165.81,2.54271375e6,10664.98,752.78)
(32,18945.14,54153.0,1245.86,3.06886876e6,10548.02,698.22)
(33,19066.27,54183.82,1520.91,4.1315521e6,10859.26,1018.46)
(34,19119.08,54391.94,1803.98,5.38529353e6,11323.99,982.65)
(35,19107.63,54174.85,1783.52,5.52857118e6,10408.83,493.17)
(36,18850.54,54562.58,732.87,1.42007315e6,9859.04,293.92)
(37,18254.64,55864.39,405.97,493846.83,10438.51,766.88)
(38,18206.14,56991.34,593.53,771064.16,9859.85,4811.82)
(39,18352.11,57318.4,701.49,946260.26,9710.34,7165.98)
(40,18403.74,55893.82,754.44,1.09438612e6,9956.7,5770.32)
(41,18592.24,54462.12,746.64,1.19327025e6,9872.79,2776.44)
(42,18810.38,53638.59,861.03,1.77990119e6,9831.16,861.25)
(43,18853.93,53496.93,965.15,2.00441816e6,10341.9,947.51)
(44,18834.31,54388.89,1120.8,2.40460691e6,11197.12,851.45)
(45,18837.69,54676.29,1257.02,3.04993137e6,10864.65,937.34)
(46,18987.2,54698.0,1629.8,4.7261878e6,10482.66,602.69)
(47,18686.3,54955.57,1424.12,4.14714362e6,10617.64,256.67)
(48,18657.98,54831.45,656.57,1.55573018e6,10179.09,381.49)
(49,18298.67,55871.61,354.72,445716.08,10486.59,682.45)
(50,18412.14,56865.67,513.19,690962.76,10036.27,5003.15)
(51,18584.39,57188.54,599.08,872310.97,9777.01,6705.8)
(52,18512.63,55878.38,660.99,1.05455344e6,10378.03,5762.53)
(53,18707.4,54437.43,656.18,1.03056494e6,10154.81,2990.06)
(54,19013.76,53480.29,815.95,1.5541961e6,9606.05,976.92)
(55,19137.79,53177.06,1001.14,1.98381659e6,10368.96,1165.42)
(56,19378.23,53779.98,1185.79,2.61361542e6,10577.3,778.88)
(57,19418.41,54009.42,1343.17,3.54397915e6,10342.14,493.67)
(58,19183.51,54474.88,1656.61,5.18492117e6,11092.46,657.34)
(59,19136.94,54330.28,1598.78,4.82775713e6,10451.85,333.12)
(60,18710.34,54858.73,576.92,1.06153046e6,10133.07,422.72)
(61,18592.51,55445.55,486.95,597362.94,10557.76,1108.46)
(62,18252.09,57011.07,527.83,676883.64,10138.79,4394.35)
(63,18169.32,57700.81,501.87,686443.49,9626.74,8225.19)
(64,18406.92,56092.11,552.97,775185.25,9933.45,5517.75)
(65,18427.03,54819.93,554.04,917104.66,9838.06,2403.69)
(66,18715.51,53950.06,644.44,1.19922796e6,9553.84,1303.55)
(67,18896.21,53655.89,763.91,1.48678313e6,10578.58,1054.81)
(68,18921.25,54517.86,904.89,1.92732262e6,10543.62,901.98)
(69,18950.45,54851.23,969.32,2.11328727e6,11032.56,1085.29)
(70,19124.86,54938.39,1251.75,3.45261095e6,11210.35,725.11)
(71,19085.49,54675.17,1305.34,3.75153615e6,10208.69,268.5)
(72,18640.57,54848.48,656.95,1.19237223e6,9267.16,381.02)
(73,18483.16,55479.85,561.99,689810.32,10375.93,567.98)
(74,18590.59,56393.86,806.55,1.12152122e6,10416.28,4239.19)
(75,18629.18,56895.3,847.52,1.25491212e6,10182.55,6622.91)
(76,18923.72,55197.36,930.92,1.43879927e6,10344.6,4274.2)
(77,19185.31,53601.06,1014.63,1.77506147e6,10475.55,2078.31)
(78,19211.85,52845.18,1252.97,2.65469738e6,10154.8,867.2)
(79,19217.86,52832.99,1265.15,2.74452655e6,11127.43,977.0)
(80,19398.64,53551.63,1393.73,3.36823074e6,10949.0,802.5)
(81,19491.47,53621.13,1658.4,4.54965876e6,10785.25,775.11)
(82,19680.52,53483.88,2150.6,6.69051583e6,10924.84,757.47)
(83,19580.78,53415.05,2070.17,6.28513455e6,10530.22,314.56)
(84,19306.88,53848.06,991.06,1.91300066e6,9833.26,244.06)
(85,18892.7,54920.11,712.19,917047.45,10661.5,697.83)
(86,18450.94,56574.18,765.89,1.06026791e6,10004.98,3989.7)
(87,18153.25,57568.52,650.23,971867.25,9734.76,6885.12)
(88,18346.17,55758.27,947.56,1.56892811e6,9804.55,5147.94)
(89,18406.68,54525.28,869.04,1.4352573e6,9811.18,2074.46)
(90,18576.06,53723.77,1010.17,1.96788723e6,9450.35,925.33)
(91,18670.93,53574.41,1070.66,2.34152951e6,10529.68,1033.78)
(92,18570.43,54672.97,1100.6,2.63717124e6,10606.76,1129.27)
(93,18618.49,54910.71,1241.8,3.41227662e6,10480.39,996.38)
(94,18629.79,55167.49,1517.72,4.58585854e6,10571.13,1035.74)
(95,18705.31,54854.04,1506.64,4.35509294e6,10408.79,516.92)
(96,18609.54,54760.42,776.04,1.56861064e6,9626.49,255.68)
(97,18007.09,55943.92,573.99,739416.97,10215.16,636.62)
(98,17475.01,57704.8,611.19,854652.91,9825.75,3116.85)
(99,17464.59,58173.61,733.79,1.10488926e6,9702.61,6839.16)
(100,17639.89,56585.63,826.48,1.27819549e6,10022.1,5657.49)
(101,17811.74,55061.04,928.22,1.60012573e6,9849.09,2397.38)
(102,17766.12,54516.29,1027.58,1.99956578e6,9671.51,1174.83)
(103,17758.37,54487.52,1070.12,2.20938811e6,10344.54,1251.35)
(104,17709.15,55486.86,1147.99,2.81504479e6,10708.92,687.17)
(105,17661.6,55805.38,1304.01,3.4690164e6,10851.84,747.87)
(106,17727.67,56186.03,1401.3,4.05757726e6,10670.6,783.38)
(107,17755.34,55740.32,1570.34,4.73999331e6,10070.07,344.66)
(108,17335.84,56033.64,776.52,1.50042224e6,9441.68,285.35)
(109,16730.19,57139.35,655.46,849961.21,10016.17,374.24)
(110,15724.19,59409.0,657.81,874721.08,9689.64,3226.13)
(111,15456.53,60098.67,816.81,1.19708379e6,9212.09,5501.0)
(112,14936.21,59289.58,826.2,1.29387297e6,9406.65,4487.97)
(113,14761.28,58108.44,931.28,1.67014719e6,9186.3,2374.98)
(114,14766.71,57491.56,1051.72,1.99958524e6,9417.92,1184.99)
(115,14789.15,57347.36,1179.49,2.4544883e6,10220.35,1257.52)
(116,14367.55,58762.11,1214.34,2.72909411e6,10191.31,1221.46)
(117,14342.94,59062.93,1365.13,3.36987778e6,9953.88,1137.33)
(118,13837.04,59939.88,1538.09,4.36055814e6,9582.09,799.98)
(119,12797.81,60871.57,1396.62,4.02120852e6,8599.94,7112.93)
(120,10487.99,63100.33,557.68,1.35117604e6,6665.31,2076.91)
###################
(1,18778.7,55746.3,0.0,0.0,9512.79,0.0)
(2,18297.7,54805.3,0.0,0.0,6384.25,0.0)
(3,17271.7,55213.3,0.0,0.0,6343.74,0.0)
(4,16005.7,53574.3,0.0,0.0,6228.9,0.0)
(5,16005.7,50301.45,0.0,0.0,5944.22,0.0)
(6,14501.7,49016.96,0.0,0.0,5128.62,0.0)
(7,14501.7,48929.35,0.0,0.0,6837.08,0.0)
(8,14501.7,49916.7,0.0,0.0,6772.98,0.0)
(9,13576.0,49877.95,0.0,0.0,6362.27,0.0)
(10,13509.7,48201.49,0.0,0.0,6322.31,0.0)
(11,13509.7,47899.72,0.0,0.0,5480.48,0.0)
(12,12297.4,48927.41,0.0,0.0,5308.37,0.0)
(13,10759.2,49505.3,0.0,0.0,5380.96,0.0)
(14,10675.5,50167.45,0.0,0.0,6284.86,0.0)
(15,10759.2,50719.4,0.0,0.0,6716.61,0.0)
(16,10566.5,47345.6,0.0,0.0,6441.46,0.0)
(17,13578.7,46749.68,0.0,0.0,6270.41,0.0)
(18,14833.25,45504.2,0.0,0.0,6125.7,0.0)
(19,14828.45,45745.76,0.0,0.0,6908.0,0.0)
(20,14501.7,45594.2,0.0,0.0,6750.44,0.0)
(21,14501.7,45459.9,0.0,0.0,6275.75,0.0)
(22,13177.7,40262.44,0.0,0.0,6014.47,0.0)
(23,13177.7,41257.97,0.0,0.0,5460.05,0.0)
(24,11974.4,48258.75,0.0,0.0,5371.38,0.0)
(25,10243.5,48964.75,0.0,0.0,6505.54,0.0)
(26,11584.04,50167.45,0.0,0.0,5666.3,0.0)
(27,13177.7,48624.1,0.0,0.0,6024.5,0.0)
(28,13498.23,47345.6,0.0,0.0,6018.3,0.0)
(29,13242.78,44586.9,0.0,0.0,5642.91,0.0)
(30,14501.7,44145.0,0.0,0.0,5643.47,0.0)
(31,13509.7,44150.4,0.0,0.0,6802.08,0.0)
(32,13509.7,45075.6,0.0,0.0,6502.91,0.0)
(33,13177.7,44775.6,0.0,0.0,6289.64,0.0)
(34,13177.7,42276.81,0.0,0.0,6328.98,0.0)
(35,13192.7,42306.77,0.0,0.0,5133.61,0.0)
(36,10880.5,48604.7,0.0,0.0,5019.04,0.0)
(37,10061.5,48964.75,0.0,0.0,5912.27,0.0)
(38,10553.2,50167.45,0.0,0.0,5987.59,0.0)
(39,10362.5,50719.4,0.0,0.0,6129.04,0.0)
(40,10399.93,48658.61,0.0,0.0,5723.44,0.0)
(41,13062.96,46895.6,0.0,0.0,5589.86,0.0)
(42,13509.7,45504.2,0.0,0.0,5555.09,0.0)
(43,13177.7,44658.25,0.0,0.0,6688.65,0.0)
(44,13177.7,45075.6,0.0,0.0,6712.48,0.0)
(45,12954.8,45459.9,0.0,0.0,6270.25,0.0)
(46,13177.7,42964.11,0.0,0.0,5726.49,0.0)
(47,11277.2,43607.38,0.0,0.0,5473.58,0.0)
(48,9956.75,48416.58,0.0,0.0,5321.52,0.0)
(49,9695.56,48964.75,0.0,0.0,5705.3,0.0)
(50,10541.57,50167.45,0.0,0.0,5923.61,0.0)
(51,10237.42,50719.4,0.0,0.0,6129.0,0.0)
(52,12301.89,48595.09,0.0,0.0,6275.23,0.0)
(53,13177.7,48276.95,0.0,0.0,5832.07,0.0)
(54,13910.7,45882.2,0.0,0.0,5456.46,0.0)
(55,13910.7,45282.19,0.0,0.0,6711.28,0.0)
(56,14501.7,45075.6,0.0,0.0,6663.08,0.0)
(57,13509.7,44805.38,0.0,0.0,6211.75,0.0)
(58,13177.7,41687.12,0.0,0.0,5788.95,0.0)
(59,13509.7,41890.7,0.0,0.0,4904.5,0.0)
(60,10913.46,48604.7,0.0,0.0,5126.58,0.0)
(61,10945.2,48964.75,0.0,0.0,6116.75,0.0)
(62,10553.2,50167.45,0.0,0.0,6163.01,0.0)
(63,10759.2,50719.4,0.0,0.0,6179.48,0.0)
(64,10945.2,49465.4,0.0,0.0,6078.76,0.0)
(65,10943.06,48276.95,0.0,0.0,5574.02,0.0)
(66,14501.7,45874.34,0.0,0.0,5360.64,0.0)
(67,14501.7,45512.4,0.0,0.0,6806.65,0.0)
(68,14261.79,46216.2,0.0,0.0,6526.09,0.0)
(69,14471.68,46551.6,0.0,0.0,6639.09,0.0)
(70,11974.4,45949.5,0.0,0.0,6431.91,0.0)
(71,13177.7,44078.93,0.0,0.0,4907.28,0.0)
(72,10548.5,48604.7,0.0,0.0,4713.0,0.0)
(73,9493.5,48964.75,0.0,0.0,5575.94,0.0)
(74,9849.6,50167.45,0.0,0.0,6227.94,0.0)
(75,10247.5,48624.1,0.0,0.0,6182.44,0.0)
(76,10391.5,47099.5,0.0,0.0,6395.79,0.0)
(77,13338.4,44586.9,0.0,0.0,5717.08,0.0)
(78,14501.7,44145.0,0.0,0.0,5883.66,0.0)
(79,13575.25,44150.4,0.0,0.0,6842.25,0.0)
(80,13578.7,45075.6,0.0,0.0,6774.8,0.0)
(81,13177.7,43440.39,0.0,0.0,6427.57,0.0)
(82,14342.39,39329.56,0.0,0.0,5617.85,0.0)
(83,13684.62,40766.92,0.0,0.0,5072.0,0.0)
(84,11974.4,47859.79,0.0,0.0,4869.81,0.0)
(85,10759.2,48964.75,0.0,0.0,6040.06,0.0)
(86,10675.5,50167.45,0.0,0.0,6005.42,0.0)
(87,9699.5,50719.4,0.0,0.0,6129.0,0.0)
(88,10739.2,47773.6,0.0,0.0,5574.98,0.0)
(89,10945.2,46664.12,0.0,0.0,5408.65,0.0)
(90,13177.7,44919.99,0.0,0.0,5332.75,0.0)
(91,13177.7,44700.9,0.0,0.0,6806.09,0.0)
(92,12585.66,45525.06,0.0,0.0,6765.29,0.0)
(93,13177.7,45459.9,0.0,0.0,5976.36,0.0)
