4.005815737393763e8, 5.860663544949746e8
5.978822840609782e8, 8.026066682475234e8
7.275049867856624e8, 9.062689391276758e8
5.165766956695068e8, 6.794921386773325e8
2.7458554283773696e8, 4.323301034270958e8
3.497362330082226e8, 4.9724029321234584e8
2.7545180529785156e8, 3.963909644163097e8
2.753794026699674e8, 3.809824083355268e8
2.0610981205501926e8, 3.100831224758197e8
2.1746057433390322e8, 2.929343381480705e8
2.227557799592878e8, 2.9759065123882556e8
1.7467682699503082e8, 2.726674013733317e8
1.798989187959733e8, 3.033368604317459e8
2.8750692476819664e8, 6.367822937866435e8
1.2098751152083997e8, 6.127183033856627e8
1.346888429720127e8, 8.377789703550812e8
1.685240905070659e8, 1.0046865034854952e9
2.568749138396381e8, 1.124635448175713e9
6.651501205645118e8, 1.23853332672651e9
8.668443781932001e8, 1.3234869354079964e9
1.1715744937793841e9, 1.3759678606902118e9
1.2802173829661129e9, 1.3694931776422899e9
1.2462777866493506e9, 1.3422417113026009e9
8.498923528548756e8, 1.0014191567959447e9
5.484595499058537e8, 7.3995652855784e8
1.9146930633647406e8, 3.709365204442592e8
1.5169040346515277e8, 3.298655413066208e8
2.2447866173534396e8, 4.0687691357429004e8
2.6624670430427894e8, 4.133480594669412e8
2.814530284384759e8, 4.047956220843633e8
3.002816111406947e8, 4.217125756557743e8
3.976517617263093e8, 6.777675555212153e8
3.119467791350907e8, 6.453891359066132e8
1.492629868100598e8, 4.93021752557173e8
1.9718713224221373e8, 5.21885496591777e8
2.4327441690448114e8, 6.114623208419361e8
6.549573417461164e8, 7.707515894052818e8
7.255088493059198e8, 8.032888878231642e8
6.260583741492921e8, 7.112350024506565e8
4.314451213623252e8, 5.1296711790511173e8
3.734767924837937e8, 4.513568896549199e8
1.554948051968854e8, 2.047413093226203e8
1.5798598171439874e8, 2.0072454656215793e8
1.9307212091157854e8, 2.261449129681144e8
1.8707765782309094e8, 2.1313406437073833e8
1.3128114860712065e8, 1.5771733223731032e8
1.1218312876843935e8, 1.3965299054559407e8
9.52897054771557e7, 1.381858370607619e8
6.93554602725417e7, 1.2751765943683428e8
7.294919780983703e7, 1.3998186519037127e8
8.154016358275694e7, 1.6221107381425714e8
7.125658473877467e7, 1.4757844130368993e8
1.0334334596742211e8, 1.6621573431615183e8
1.427477217050418e8, 1.9848649402650762e8
1.6886950490724725e8, 2.0946552283671415e8
1.775376233768057e8, 2.18414568923962e8
1.5633637668254572e8, 2.0089866575381088e8
1.316393851498582e8, 1.8180435226685733e8
1.134907604856519e8, 1.7099044871347716e8
1.037612838917498e8, 1.6867070414104202e8
9.812285355640931e7, 1.6587570304668036e8
1.047227225519601e8, 1.8046838291254717e8
1.2927668325531451e8, 2.2851058673239234e8
1.3317011410827832e8, 2.4919668561187196e8
1.565445929224155e8, 2.77375282783151e8
1.4857508632648447e8, 2.840692554223343e8
1.4876745606768203e8, 2.753313217607308e8
2.2419242270808446e8, 3.337841870807236e8
2.6506827898303187e8, 3.498768387431004e8
2.0979272237347293e8, 2.8616143539126897e8
