(1,18778.7,55746.3,0.0,0.0,9512.79,0.0)
(2,18996.46,56794.54,0.0,0.0,10485.18,137.31)
(3,19033.64,57338.36,0.0,0.0,9638.34,3710.11)
(4,18706.59,56327.2,18.21,21023.45,9589.51,5951.97)
(5,18391.32,55310.29,99.4,114688.32,9344.2,2773.92)
(6,18359.54,54815.3,135.16,169371.5,8191.96,713.67)
(7,18479.0,54703.14,133.85,176128.51,10082.73,1034.43)
(8,18566.49,55664.51,113.0,163745.8,10193.8,1092.75)
(9,18673.65,55924.09,173.25,251281.32,10723.57,1786.27)
(10,18471.58,56492.23,351.19,837324.51,10938.28,2475.2)
(11,18218.79,56248.46,598.75,1.66561883e6,10477.29,1659.11)
(12,17934.93,55846.33,364.74,688208.55,9622.94,802.23)
(13,17273.45,57026.13,225.42,268406.1,9898.32,2600.8)
(14,17657.75,57789.03,344.22,439521.35,10369.29,6457.58)
(15,17982.25,57983.06,406.68,540664.13,10081.21,8363.93)
(16,17932.01,56681.93,438.06,643724.24,10024.51,6581.89)
(17,18211.78,55163.92,425.3,671633.3,9982.72,3225.12)
(18,18491.4,54340.13,478.47,886333.79,10210.06,1319.03)
(19,18712.03,54082.92,521.06,871711.95,10878.2,1970.89)
(20,18663.1,55125.02,555.88,979114.71,10947.61,1503.25)
(21,18701.67,55396.69,672.63,1.49605148e6,11194.26,1630.09)
(22,18703.1,55659.45,952.45,2.66545361e6,11214.92,1946.14)
(23,18502.74,55404.17,1159.09,3.14311023e6,10851.77,1157.32)
(24,18071.63,55528.98,545.39,923731.17,9929.75,496.01)
(25,17419.79,56806.57,298.64,355880.12,10696.97,1083.15)
(26,17297.0,58014.09,479.91,656829.04,9585.64,5458.8)
(27,17773.18,58172.85,425.97,602103.04,9694.39,7375.16)
(28,17727.94,56822.66,501.4,720012.13,9842.85,5531.13)
(29,17738.47,55561.17,501.36,752609.79,9535.57,2614.49)
(30,17812.54,54931.04,566.42,977543.58,9698.36,1239.19)
(31,17824.36,54981.58,510.06,862261.1,10981.07,1905.1)
(32,18044.3,55763.17,536.52,1.08756354e6,10708.85,1007.56)
(33,18032.65,56011.07,727.28,1.67507343e6,11336.4,1972.86)
(34,18015.5,56362.72,936.77,2.61269453e6,11896.48,2625.47)
(35,18017.26,55978.52,1070.21,3.1742012e6,10897.41,1575.22)
(36,17594.36,56124.47,427.17,763908.17,9794.59,700.76)
(37,16837.19,57505.83,181.98,219824.09,10289.47,1836.82)
(38,16750.76,58715.47,324.76,414487.68,9401.38,7222.41)
(39,17230.57,58750.64,390.79,519131.74,9550.77,9976.04)
(40,17213.97,57439.89,398.15,566720.87,9870.01,7610.99)
(41,17475.17,55880.14,445.7,689456.08,9596.45,3500.7)
(42,17724.41,55089.54,496.06,1.02021674e6,9726.86,1294.25)
(43,17859.58,54945.57,510.85,953313.47,10477.3,1841.26)
(44,17915.88,55898.73,529.39,996303.9,11392.74,1314.34)
(45,17789.96,56351.3,629.75,1.40302708e6,11217.19,2002.58)
(46,17834.09,56753.98,726.93,1.78012755e6,10807.33,1855.06)
(47,17461.78,56911.46,692.76,1.88009566e6,10746.22,973.76)
(48,17321.89,56494.44,329.67,702998.12,9971.21,742.18)
(49,16830.06,57533.82,161.12,193742.54,10167.72,1932.13)
(50,16989.98,58524.78,276.24,353228.77,9823.3,7825.44)
(51,17272.83,58781.8,317.37,462081.2,9698.0,9891.53)
(52,17199.62,57547.24,305.14,436436.07,10182.47,7727.91)
(53,17631.69,55816.73,352.58,494162.66,9925.54,3991.85)
(54,18013.01,54847.62,449.36,785820.6,9506.35,1479.65)
(55,18254.97,54583.15,477.88,813000.08,10584.32,2286.22)
(56,18554.45,55216.28,573.27,1.07147686e6,10633.88,1023.29)
