||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T13:05:14.743
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_fitted_model_444444/LinearizedSDDP.log", false, false, false, 444444, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        26   5.625466e+08  4.257936e+07  6.082600e+01    312546   1
        27   4.186974e+08  4.311832e+07  6.313800e+01    324567   1
        28   2.696183e+08  4.333692e+07  6.543500e+01    336588   1
        29   3.644309e+08  4.983233e+07  6.781000e+01    348609   1
        30   9.047286e+08  4.997444e+07  7.013800e+01    360630   1
        31   6.187620e+08  5.007346e+07  7.246600e+01    372651   1
        32   3.362310e+08  5.202690e+07  7.476300e+01    384672   1
        33   4.089811e+08  5.211693e+07  7.707500e+01    396693   1
        34   1.359484e+08  5.240093e+07  7.935600e+01    408714   1
        35   5.606223e+08  5.268100e+07  8.176200e+01    420735   1
        36   5.156411e+08  5.943204e+07  8.407500e+01    432756   1
        37   4.398179e+08  6.004982e+07  8.641900e+01    444777   1
        38   5.737125e+08  6.037026e+07  8.873100e+01    456798   1
        39   3.347880e+08  6.064310e+07  9.104300e+01    468819   1
        40   5.600039e+08  6.109709e+07  9.337100e+01    480840   1
        41   3.612435e+08  6.203606e+07  9.577800e+01    492861   1
        42   4.343293e+08  6.573321e+07  9.812100e+01    504882   1
        43   4.813896e+08  6.638830e+07  1.004490e+02    516903   1
        44   3.675082e+08  6.782433e+07  1.027620e+02    528924   1
        45   6.770552e+08  6.823338e+07  1.051210e+02    540945   1
        46   5.873444e+08  6.858745e+07  1.074650e+02    552966   1
        47   2.223795e+08  6.944971e+07  1.098390e+02    564987   1
        48   7.640778e+08  6.978632e+07  1.121830e+02    577008   1
        49   2.332079e+08  7.003985e+07  1.144960e+02    589029   1
        50   5.391950e+08  7.147455e+07  1.168550e+02    601050   1
        51   3.123212e+08  7.182795e+07  1.191670e+02    613071   1
        52   3.379711e+08  7.455067e+07  1.214950e+02    625092   1
        53   4.464860e+08  7.530780e+07  1.239010e+02    637113   1
        54   2.809497e+08  7.781595e+07  1.262290e+02    649134   1
        55   2.886055e+08  7.964095e+07  1.285730e+02    661155   1
        56   6.080552e+08  8.117777e+07  1.309480e+02    673176   1
        57   1.784160e+08  9.066955e+07  1.332600e+02    685197   1
        58   1.722296e+08  9.079415e+07  1.356040e+02    697218   1
        59   2.959754e+08  9.090048e+07  1.379950e+02    709239   1
        60   4.236362e+08  9.160880e+07  1.403540e+02    721260   1
        61   2.270841e+08  9.161504e+07  1.426970e+02    733281   1
        62   4.389660e+08  9.315783e+07  1.450260e+02    745302   1
        63   2.552853e+08  9.735104e+07  1.473690e+02    757323   1
        64   7.747151e+08  9.735540e+07  1.497280e+02    769344   1
        65   5.813554e+08  9.788585e+07  1.521970e+02    781365   1
        66   5.816518e+08  9.888090e+07  1.545880e+02    793386   1
        67   4.333841e+08  9.899523e+07  1.569630e+02    805407   1
        68   2.396665e+08  1.040538e+08  1.593220e+02    817428   1
        69   3.570624e+08  1.053634e+08  1.616970e+02    829449   1
        70   4.641912e+08  1.056236e+08  1.640720e+02    841470   1
        71   3.926305e+08  1.057819e+08  1.665400e+02    853491   1
        72   3.904935e+08  1.063274e+08  1.689000e+02    865512   1
        73   5.028268e+08  1.067727e+08  1.712590e+02    877533   1
        74   3.920990e+08  1.073303e+08  1.736490e+02    889554   1
        75   4.907488e+08  1.081743e+08  1.760240e+02    901575   1
        76   4.244187e+08  1.090032e+08  1.783990e+02    913596   1
        77   2.920977e+08  1.100155e+08  1.808680e+02    925617   1
        78   2.456456e+08  1.106010e+08  1.832590e+02    937638   1
        79   3.165205e+08  1.107681e+08  1.856650e+02    949659   1
        80   8.702485e+08  1.123612e+08  1.881020e+02    961680   1
        81   2.145105e+08  1.126951e+08  1.905080e+02    973701   1
        82   2.841099e+08  1.127596e+08  1.928990e+02    985722   1
        83   3.913583e+08  1.130352e+08  1.953990e+02    997743   1
        84   4.281733e+08  1.130564e+08  1.978050e+02   1009764   1
        85   3.989847e+08  1.133365e+08  2.001960e+02   1021785   1
        86   6.244507e+08  1.133819e+08  2.026020e+02   1033806   1
        87   2.310256e+08  1.137283e+08  2.050080e+02   1045827   1
        88   2.076755e+08  1.146015e+08  2.074770e+02   1057848   1
        89   2.728498e+08  1.163474e+08  2.099300e+02   1069869   1
        90   1.699784e+08  1.164308e+08  2.123360e+02   1081890   1
        91   2.052407e+08  1.166871e+08  2.147420e+02   1093911   1
        92   4.436797e+08  1.169174e+08  2.171950e+02   1105932   1
        93   3.813854e+08  1.170668e+08  2.196010e+02   1117953   1
        94   3.374308e+08  1.174066e+08  2.221170e+02   1129974   1
        95   1.904675e+08  1.178554e+08  2.245700e+02   1141995   1
        96   3.777899e+08  1.180022e+08  2.270070e+02   1154016   1
        97   3.891394e+08  1.189271e+08  2.294440e+02   1166037   1
        98   2.344808e+08  1.194268e+08  2.318820e+02   1178058   1
        99   3.230803e+08  1.204923e+08  2.343350e+02   1190079   1
       100   2.676662e+08  1.205542e+08  2.368190e+02   1202100   1
       101   6.438479e+08  1.207488e+08  2.393030e+02   1214121   1
       102   1.901419e+08  1.211079e+08  2.417560e+02   1226142   1
       103   2.876573e+08  1.229249e+08  2.441940e+02   1238163   1
       104   5.501411e+08  1.231665e+08  2.466620e+02   1250184   1
       105   3.846140e+08  1.233620e+08  2.491000e+02   1262205   1
       106   1.376647e+08  1.234178e+08  2.516000e+02   1274226   1
       107   2.383256e+08  1.234423e+08  2.540840e+02   1286247   1
       108   3.182622e+08  1.236920e+08  2.565530e+02   1298268   1
       109   2.598738e+08  1.237639e+08  2.589900e+02   1310289   1
       110   3.244379e+08  1.237686e+08  2.614740e+02   1322310   1
       111   3.776149e+08  1.238386e+08  2.638800e+02   1334331   1
       112   3.212175e+08  1.239357e+08  2.663960e+02   1346352   1
       113   3.640481e+08  1.239443e+08  2.688960e+02   1358373   1
       114   2.487125e+08  1.239808e+08  2.713800e+02   1370394   1
       115   4.442106e+08  1.240589e+08  2.738640e+02   1382415   1
       116   1.569313e+08  1.241488e+08  2.763170e+02   1394436   1
       117   2.306499e+08  1.247166e+08  2.787860e+02   1406457   1
       118   1.246924e+08  1.247840e+08  2.812860e+02   1418478   1
       119   2.312254e+08  1.250766e+08  2.837700e+02   1430499   1
       120   1.989304e+08  1.251233e+08  2.862390e+02   1442520   1
       121   2.225916e+08  1.253156e+08  2.887230e+02   1454541   1
       122   1.538438e+08  1.254637e+08  2.911760e+02   1466562   1
       123   1.526737e+08  1.254679e+08  2.936290e+02   1478583   1
       124   1.948423e+08  1.255956e+08  2.961920e+02   1490604   1
       125   2.684931e+08  1.256479e+08  2.986920e+02   1502625   1
       126   4.629233e+08  1.256985e+08  3.011760e+02   1514646   1
       127   3.917340e+08  1.260531e+08  3.036760e+02   1526667   1
       128   1.255533e+08  1.265234e+08  3.061440e+02   1538688   1
       129   2.120391e+08  1.265934e+08  3.086290e+02   1550709   1
       130   2.478498e+08  1.271378e+08  3.111760e+02   1562730   1
       131   3.025268e+08  1.272065e+08  3.136600e+02   1574751   1
       132   6.041522e+08  1.274402e+08  3.161600e+02   1586772   1
       133   5.504258e+08  1.274701e+08  3.186760e+02   1598793   1
       134   2.210189e+08  1.275456e+08  3.211910e+02   1610814   1
       135   1.645962e+08  1.275814e+08  3.236750e+02   1622835   1
       136   2.520762e+08  1.280420e+08  3.262220e+02   1634856   1
       137   2.779974e+08  1.281569e+08  3.287530e+02   1646877   1
       138   2.681894e+08  1.281834e+08  3.312380e+02   1658898   1
       139   1.359889e+08  1.282260e+08  3.337220e+02   1670919   1
       140   2.892134e+08  1.282826e+08  3.362060e+02   1682940   1
       141   2.583369e+08  1.289555e+08  3.387060e+02   1694961   1
       142   2.157920e+08  1.291251e+08  3.412680e+02   1706982   1
       143   4.906645e+08  1.294149e+08  3.437840e+02   1719003   1
       144   2.327492e+08  1.294877e+08  3.462840e+02   1731024   1
       145   2.337992e+08  1.295285e+08  3.487990e+02   1743045   1
       146   3.496257e+08  1.302823e+08  3.513150e+02   1755066   1
       147   3.291357e+08  1.304825e+08  3.538460e+02   1767087   1
       148   2.132272e+08  1.305004e+08  3.564550e+02   1779108   1
       149   2.694323e+08  1.305327e+08  3.589710e+02   1791129   1
       150   3.516667e+08  1.306537e+08  3.615180e+02   1803150   1
       151   3.218651e+08  1.335847e+08  3.640330e+02   1815171   1
       152   2.395769e+08  1.335962e+08  3.665490e+02   1827192   1
       153   2.426828e+08  1.348448e+08  3.690640e+02   1839213   1
       154   2.102194e+08  1.349473e+08  3.716740e+02   1851234   1
       155   1.429184e+08  1.352172e+08  3.741730e+02   1863255   1
       156   4.379721e+08  1.353829e+08  3.767050e+02   1875276   1
       157   5.531062e+08  1.362819e+08  3.792670e+02   1887297   1
       158   2.750101e+08  1.362902e+08  3.818140e+02   1899318   1
       159   2.350156e+08  1.365581e+08  3.843450e+02   1911339   1
       160   1.671170e+08  1.366315e+08  3.869550e+02   1923360   1
       161   3.851288e+08  1.371301e+08  3.895020e+02   1935381   1
       162   3.425911e+08  1.373320e+08  3.920490e+02   1947402   1
       163   1.648509e+08  1.374443e+08  3.945640e+02   1959423   1
       164   1.751914e+08  1.374897e+08  3.970640e+02   1971444   1
       165   4.038941e+08  1.375002e+08  3.996110e+02   1983465   1
       166   2.199516e+08  1.375746e+08  4.022050e+02   1995486   1
       167   1.977384e+08  1.375829e+08  4.047510e+02   2007507   1
       168   4.222419e+08  1.376197e+08  4.073290e+02   2019528   1
       169   1.993308e+08  1.376617e+08  4.098920e+02   2031549   1
       170   2.309045e+08  1.377556e+08  4.124390e+02   2043570   1
       171   2.644252e+08  1.381350e+08  4.149700e+02   2055591   1
       172   4.390162e+08  1.383200e+08  4.175320e+02   2067612   1
       173   3.421758e+08  1.384292e+08  4.200950e+02   2079633   1
       174   2.893833e+08  1.390165e+08  4.226730e+02   2091654   1
       175   3.773346e+08  1.391337e+08  4.252510e+02   2103675   1
       176   4.974002e+08  1.392301e+08  4.278290e+02   2115696   1
       177   1.862619e+08  1.393191e+08  4.304220e+02   2127717   1
       178   4.313585e+08  1.393725e+08  4.330160e+02   2139738   1
       179   2.418330e+08  1.393768e+08  4.355780e+02   2151759   1
       180   4.995803e+08  1.394352e+08  4.381250e+02   2163780   1
       181   3.760907e+08  1.399390e+08  4.407030e+02   2175801   1
       182   2.726492e+08  1.402190e+08  4.433120e+02   2187822   1
       183   1.406180e+08  1.404385e+08  4.459370e+02   2199843   1
       184   2.558132e+08  1.406620e+08  4.485000e+02   2211864   1
       185   1.494842e+08  1.408665e+08  4.510620e+02   2223885   1
       186   1.787737e+08  1.410734e+08  4.536240e+02   2235906   1
       187   3.119552e+08  1.412001e+08  4.561870e+02   2247927   1
       188   2.920241e+08  1.412480e+08  4.587960e+02   2259948   1
       189   2.656652e+08  1.413316e+08  4.614370e+02   2271969   1
       190   2.262496e+08  1.416646e+08  4.639830e+02   2283990   1
       191   2.339958e+08  1.418574e+08  4.665460e+02   2296011   1
       192   5.635779e+08  1.422284e+08  4.691240e+02   2308032   1
       193   1.899354e+08  1.423750e+08  4.716710e+02   2320053   1
       194   1.686392e+08  1.424019e+08  4.742490e+02   2332074   1
       195   1.809175e+08  1.428045e+08  4.768890e+02   2344095   1
       196   1.486946e+08  1.430357e+08  4.794670e+02   2356116   1
       197   7.616512e+08  1.431381e+08  4.820760e+02   2368137   1
       198   1.231150e+08  1.433629e+08  4.846540e+02   2380158   1
       199   2.196134e+08  1.435253e+08  4.872170e+02   2392179   1
       200   2.210850e+08  1.437384e+08  4.898270e+02   2404200   1
       201   3.301011e+08  1.438144e+08  4.925140e+02   2416221   1
       202   1.491161e+08  1.438498e+08  4.951230e+02   2428242   1
       203   3.545809e+08  1.439217e+08  4.977480e+02   2440263   1
       204   3.935229e+08  1.441671e+08  5.003570e+02   2452284   1
       205   3.853295e+08  1.442578e+08  5.029200e+02   2464305   1
       206   2.608675e+08  1.443039e+08  5.055450e+02   2476326   1
       207   3.294006e+08  1.443354e+08  5.082160e+02   2488347   1
       208   1.626165e+08  1.444013e+08  5.108260e+02   2500368   1
       209   3.792042e+08  1.444411e+08  5.134510e+02   2512389   1
       210   6.159318e+08  1.445053e+08  5.161070e+02   2524410   1
       211   2.289113e+08  1.445637e+08  5.187160e+02   2536431   1
       212   2.148565e+08  1.445961e+08  5.213250e+02   2548452   1
       213   1.581648e+08  1.447565e+08  5.239810e+02   2560473   1
       214   1.706952e+08  1.448238e+08  5.265910e+02   2572494   1
       215   1.799555e+08  1.448664e+08  5.292000e+02   2584515   1
       216   1.540589e+08  1.448941e+08  5.318250e+02   2596536   1
       217   2.558760e+08  1.449354e+08  5.344500e+02   2608557   1
       218   1.870669e+08  1.450566e+08  5.370280e+02   2620578   1
       219   3.573732e+08  1.450821e+08  5.397150e+02   2632599   1
       220   2.136181e+08  1.452768e+08  5.423560e+02   2644620   1
       221   1.886440e+08  1.453707e+08  5.449810e+02   2656641   1
       222   2.387309e+08  1.458177e+08  5.475900e+02   2668662   1
       223   1.355635e+08  1.458525e+08  5.501840e+02   2680683   1
       224   3.821435e+08  1.459117e+08  5.527930e+02   2692704   1
       225   1.571316e+08  1.459681e+08  5.554960e+02   2704725   1
       226   5.728200e+08  1.460291e+08  5.581520e+02   2716746   1
       227   3.634464e+08  1.461701e+08  5.607610e+02   2728767   1
       228   3.715227e+08  1.463557e+08  5.634330e+02   2740788   1
       229   2.222519e+08  1.464394e+08  5.660270e+02   2752809   1
       230   2.323144e+08  1.465668e+08  5.686680e+02   2764830   1
       231   4.136521e+08  1.465913e+08  5.713550e+02   2776851   1
       232   1.794987e+08  1.466241e+08  5.739960e+02   2788872   1
       233   2.736288e+08  1.466412e+08  5.766200e+02   2800893   1
       234   2.429497e+08  1.466595e+08  5.792610e+02   2812914   1
       235   3.603181e+08  1.466680e+08  5.819170e+02   2824935   1
       236   3.862358e+08  1.467008e+08  5.846200e+02   2836956   1
       237   2.123675e+08  1.467859e+08  5.872920e+02   2848977   1
       238   1.488372e+08  1.469086e+08  5.899480e+02   2860998   1
       239   4.052034e+08  1.469129e+08  5.925890e+02   2873019   1
       240   3.827272e+08  1.470786e+08  5.952290e+02   2885040   1
       241   3.716956e+08  1.471328e+08  5.978850e+02   2897061   1
       242   7.555427e+08  1.472040e+08  6.006510e+02   2909082   1
       243   2.405116e+08  1.472754e+08  6.033540e+02   2921103   1
       244   2.145992e+08  1.473112e+08  6.059940e+02   2933124   1
       245   1.775198e+08  1.473645e+08  6.086040e+02   2945145   1
       246   2.580222e+08  1.474200e+08  6.112440e+02   2957166   1
       247   3.464368e+08  1.474872e+08  6.138690e+02   2969187   1
       248   3.220247e+08  1.475221e+08  6.166030e+02   2981208   1
       249   1.649686e+08  1.476233e+08  6.192590e+02   2993229   1
       250   6.301265e+08  1.476739e+08  6.219470e+02   3005250   1
       251   1.361070e+08  1.477330e+08  6.246030e+02   3017271   1
       252   3.449735e+08  1.477914e+08  6.272750e+02   3029292   1
       253   2.591031e+08  1.478015e+08  6.299310e+02   3041313   1
       254   2.339672e+08  1.478679e+08  6.326810e+02   3053334   1
       255   2.643337e+08  1.479401e+08  6.353530e+02   3065355   1
       256   2.168557e+08  1.481024e+08  6.380090e+02   3077376   1
       257   1.849267e+08  1.482214e+08  6.406490e+02   3089397   1
       258   3.182333e+08  1.483049e+08  6.433210e+02   3101418   1
       259   2.485902e+08  1.483901e+08  6.459770e+02   3113439   1
       260   2.384971e+08  1.484296e+08  6.487110e+02   3125460   1
       261   2.938986e+08  1.485139e+08  6.513680e+02   3137481   1
       262   3.897158e+08  1.485249e+08  6.540240e+02   3149502   1
       263   2.826272e+08  1.485550e+08  6.567420e+02   3161523   1
       264   3.056020e+08  1.487740e+08  6.593830e+02   3173544   1
       265   2.656025e+08  1.487929e+08  6.620700e+02   3185565   1
       266   1.218472e+08  1.488807e+08  6.648200e+02   3197586   1
       267   2.019958e+08  1.489691e+08  6.674920e+02   3209607   1
       268   1.989945e+08  1.490381e+08  6.701790e+02   3221628   1
       269   2.289956e+08  1.492054e+08  6.728820e+02   3233649   1
       270   2.748884e+08  1.492616e+08  6.755540e+02   3245670   1
       271   4.405147e+08  1.493855e+08  6.782730e+02   3257691   1
       272   2.627426e+08  1.494575e+08  6.810380e+02   3269712   1
       273   2.788412e+08  1.495306e+08  6.837410e+02   3281733   1
       274   3.207364e+08  1.495890e+08  6.864440e+02   3293754   1
       275   2.367362e+08  1.496059e+08  6.891160e+02   3305775   1
       276   2.333075e+08  1.496262e+08  6.918040e+02   3317796   1
       277   3.688205e+08  1.496718e+08  6.945690e+02   3329817   1
       278   6.812918e+08  1.497450e+08  6.972880e+02   3341838   1
       279   1.876358e+08  1.497768e+08  6.999910e+02   3353859   1
       280   4.286542e+08  1.498380e+08  7.027090e+02   3365880   1
       281   3.221028e+08  1.498852e+08  7.054280e+02   3377901   1
       282   2.338740e+08  1.500188e+08  7.081470e+02   3389922   1
       283   3.119457e+08  1.501322e+08  7.109280e+02   3401943   1
       284   1.926678e+08  1.501927e+08  7.136310e+02   3413964   1
       285   1.586710e+08  1.502495e+08  7.163190e+02   3425985   1
       286   5.213317e+08  1.503171e+08  7.190070e+02   3438006   1
       287   2.766959e+08  1.503436e+08  7.217100e+02   3450027   1
       288   1.870767e+08  1.503941e+08  7.243970e+02   3462048   1
       289   2.075525e+08  1.504582e+08  7.271470e+02   3474069   1
       290   3.450127e+08  1.504607e+08  7.298660e+02   3486090   1
       291   3.939581e+08  1.504687e+08  7.326160e+02   3498111   1
       292   1.776590e+08  1.507213e+08  7.353190e+02   3510132   1
       293   4.848559e+08  1.508257e+08  7.380680e+02   3522153   1
       294   3.620831e+08  1.508922e+08  7.408030e+02   3534174   1
       295   3.686996e+08  1.510011e+08  7.435990e+02   3546195   1
       296   2.425639e+08  1.511582e+08  7.462870e+02   3558216   1
       297   1.811742e+08  1.514943e+08  7.489740e+02   3570237   1
       298   1.182123e+08  1.516875e+08  7.516460e+02   3582258   1
       299   1.535615e+08  1.517040e+08  7.543650e+02   3594279   1
       300   1.417025e+08  1.517832e+08  7.570520e+02   3606300   1
       301   4.292992e+08  1.518223e+08  7.598340e+02   3618321   1
       302   5.326694e+08  1.518939e+08  7.625520e+02   3630342   1
       303   2.312665e+08  1.519909e+08  7.653020e+02   3642363   1
       304   3.898221e+08  1.520161e+08  7.679900e+02   3654384   1
       305   1.015513e+08  1.521456e+08  7.706460e+02   3666405   1
       306   1.300716e+08  1.523234e+08  7.733340e+02   3678426   1
       307   2.607313e+08  1.524594e+08  7.761460e+02   3690447   1
       308   1.740976e+08  1.525335e+08  7.788800e+02   3702468   1
       309   2.713511e+08  1.526076e+08  7.815990e+02   3714489   1
       310   3.498459e+08  1.528371e+08  7.843800e+02   3726510   1
       311   1.684420e+08  1.528863e+08  7.870830e+02   3738531   1
       312   2.133841e+08  1.529588e+08  7.898640e+02   3750552   1
       313   2.902372e+08  1.530330e+08  7.926300e+02   3762573   1
       314   1.628518e+08  1.530875e+08  7.953640e+02   3774594   1
       315   1.868017e+08  1.531036e+08  7.980830e+02   3786615   1
       316   4.384592e+08  1.532455e+08  8.008330e+02   3798636   1
       317   1.298195e+08  1.532502e+08  8.035360e+02   3810657   1
       318   2.399907e+08  1.532604e+08  8.063010e+02   3822678   1
       319   2.636589e+08  1.534250e+08  8.090510e+02   3834699   1
       320   2.709638e+08  1.536515e+08  8.118010e+02   3846720   1
       321   2.887424e+08  1.538030e+08  8.145510e+02   3858741   1
       322   1.350951e+08  1.539104e+08  8.173010e+02   3870762   1
       323   2.206632e+08  1.540490e+08  8.200510e+02   3882783   1
       324   4.420141e+08  1.541146e+08  8.228470e+02   3894804   1
       325   6.265391e+08  1.541414e+08  8.256280e+02   3906825   1
       326   2.580145e+08  1.542616e+08  8.283940e+02   3918846   1
       327   2.082114e+08  1.543035e+08  8.311130e+02   3930867   1
       328   1.969090e+08  1.544151e+08  8.338780e+02   3942888   1
       329   3.615662e+08  1.544729e+08  8.366120e+02   3954909   1
       330   2.044620e+08  1.546283e+08  8.394560e+02   3966930   1
       331   1.605028e+08  1.547101e+08  8.422370e+02   3978951   1
       332   2.025473e+08  1.547989e+08  8.449720e+02   3990972   1
       333   2.112040e+08  1.548734e+08  8.477530e+02   4002993   1
       334   2.157575e+08  1.549379e+08  8.505030e+02   4015014   1
       335   1.857725e+08  1.549387e+08  8.532520e+02   4027035   1
       336   3.384528e+08  1.550361e+08  8.561120e+02   4039056   1
       337   2.146745e+08  1.552898e+08  8.588300e+02   4051077   1
       338   3.460677e+08  1.553423e+08  8.615960e+02   4063098   1
       339   3.498399e+08  1.554937e+08  8.643610e+02   4075119   1
       340   3.716457e+08  1.556151e+08  8.671110e+02   4087140   1
       341   3.482323e+08  1.557623e+08  8.698610e+02   4099161   1
       342   4.379456e+08  1.558395e+08  8.726740e+02   4111182   1
       343   1.646902e+08  1.560696e+08  8.754080e+02   4123203   1
       344   2.288544e+08  1.563682e+08  8.781730e+02   4135224   1
       345   5.034026e+08  1.566919e+08  8.809550e+02   4147245   1
       346   3.887763e+08  1.568350e+08  8.837200e+02   4159266   1
       347   2.787816e+08  1.569958e+08  8.864860e+02   4171287   1
       348   2.126862e+08  1.570419e+08  8.893290e+02   4183308   1
       349   1.693134e+08  1.571475e+08  8.920950e+02   4195329   1
       350   1.709280e+08  1.573710e+08  8.948760e+02   4207350   1
       351   1.493728e+08  1.574716e+08  8.976260e+02   4219371   1
       352   4.428681e+08  1.576606e+08  9.003140e+02   4231392   1
       353   5.435238e+08  1.577703e+08  9.031890e+02   4243413   1
       354   1.626978e+08  1.578373e+08  9.060020e+02   4255434   1
       355   2.268045e+08  1.578664e+08  9.087980e+02   4267455   1
       356   1.888145e+08  1.579052e+08  9.115790e+02   4279476   1
       357   9.165081e+08  1.579456e+08  9.143760e+02   4291497   1
       358   7.063851e+08  1.579686e+08  9.171260e+02   4303518   1
       359   4.030619e+08  1.579737e+08  9.200170e+02   4315539   1
       360   2.890495e+08  1.580154e+08  9.227820e+02   4327560   1
       361   1.875383e+08  1.580496e+08  9.255630e+02   4339581   1
       362   2.180657e+08  1.581716e+08  9.283290e+02   4351602   1
       363   2.540389e+08  1.582350e+08  9.311100e+02   4363623   1
       364   2.354876e+08  1.582888e+08  9.338600e+02   4375644   1
       365   4.462905e+08  1.583467e+08  9.367190e+02   4387665   1
       366   3.312857e+08  1.585257e+08  9.395320e+02   4399686   1
       367   2.483369e+08  1.586050e+08  9.423280e+02   4411707   1
       368   3.742150e+08  1.586661e+08  9.451090e+02   4423728   1
       369   1.569324e+08  1.586966e+08  9.478910e+02   4435749   1
       370   2.468597e+08  1.586971e+08  9.506870e+02   4447770   1
       371   3.290892e+08  1.587045e+08  9.535620e+02   4459791   1
       372   2.699895e+08  1.587442e+08  9.563900e+02   4471812   1
       373   1.700926e+08  1.587859e+08  9.592030e+02   4483833   1
       374   5.746370e+08  1.589391e+08  9.620150e+02   4495854   1
       375   1.942966e+08  1.589584e+08  9.647960e+02   4507875   1
       376   7.846008e+08  1.589804e+08  9.676400e+02   4519896   1
