(1,3156.01)
(2,3923.64)
(3,6767.03)
(4,10440.58)
(5,11728.3)
(6,11561.43)
(7,10231.71)
(8,7982.57)
(9,5021.62)
(10,2005.59)
(11,521.95)
(12,198.95)
(13,1782.47)
(14,4147.03)
(15,6568.08)
(16,10612.56)
(17,11635.79)
(18,11461.92)
(19,10333.68)
(20,8352.59)
(21,5619.6)
(22,2643.19)
(23,673.19)
(24,547.83)
(25,2349.29)
(26,4437.34)
(27,7391.23)
(28,11139.68)
(29,12123.95)
(30,11930.75)
(31,10862.95)
(32,8827.15)
(33,5782.74)
(34,2753.54)
(35,886.1)
(36,485.5)
(37,2209.74)
(38,4331.15)
(39,7833.51)
(40,11318.15)
(41,12125.68)
(42,11846.83)
(43,10749.13)
(44,8736.52)
(45,6054.23)
(46,3100.02)
(47,800.89)
(48,480.67)
(49,2222.54)
(50,4695.08)
(51,7655.24)
(52,11283.33)
(53,12100.78)
(54,11856.56)
(55,10556.42)
(56,8437.44)
(57,5605.25)
(58,2606.06)
(59,720.59)
(60,550.6)
(61,2515.91)
(62,5352.86)
(63,8085.29)
(64,11593.39)
(65,12327.97)
(66,12162.13)
(67,11117.73)
(68,8946.21)
(69,6022.05)
(70,2775.27)
(71,627.85)
(72,406.44)
(73,2003.21)
(74,3990.38)
(75,7018.17)
(76,10827.22)
(77,11939.05)
(78,11786.2)
(79,10618.64)
(80,8370.21)
(81,5635.43)
(82,2845.55)
(83,855.54)
(84,438.97)
(85,1952.19)
(86,3173.06)
(87,5863.84)
(88,10909.32)
(89,12113.58)
(90,11752.07)
(91,10439.26)
(92,8194.86)
(93,5371.93)
(94,2537.7)
(95,546.19)
(96,279.95)
(97,1865.81)
(98,4889.48)
(99,7899.62)
(100,11470.62)
(101,12310.48)
(102,12137.55)
(103,11036.5)
(104,8850.13)
(105,6010.89)
(106,2874.1)
(107,779.03)
(108,466.37)
(109,2199.82)
(110,4603.31)
(111,7649.91)
(112,11222.68)
(113,12238.13)
(114,12056.75)
(115,11052.23)
(116,9053.62)
(117,6307.73)
(118,3368.12)
(119,865.72)
(120,597.81)
###################
(1,3156.01)
(2,1011.86)
(3,1738.29)
(4,5480.37)
(5,7452.42)
(6,7218.49)
(7,5897.25)
(8,3564.2)
(9,1679.51)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,5486.29)
(17,6626.74)
(18,6121.03)
(19,4841.01)
(20,3042.66)
(21,921.05)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,3.34)
(28,5871.92)
(29,8367.87)
(30,7646.3)
(31,6024.2)
(32,3964.82)
(33,1786.71)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,1251.19)
(40,6527.34)
(41,8548.75)
(42,8069.4)
(43,6135.74)
(44,3715.58)
(45,1455.27)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,1172.35)
(52,6254.67)
(53,8565.77)
(54,7835.29)
(55,5848.95)
(56,3900.18)
(57,1655.47)
(58,0.0)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,428.8)
(64,7427.68)
(65,9511.24)
(66,8608.47)
(67,6789.0)
(68,4690.32)
(69,2104.33)
(70,0.0)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,0.0)
(76,5534.14)
(77,7685.23)
(78,7360.25)
(79,5814.52)
(80,3881.02)
(81,1739.05)
(82,0.0)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,486.06)
(88,6315.61)
(89,8723.13)
(90,7953.07)
(91,6148.81)
(92,4163.38)
(93,1782.85)
(94,0.0)
(95,0.0)
(96,0.0)
(97,0.0)
(98,0.0)
(99,949.24)
(100,6948.28)
(101,9402.96)
(102,8866.19)
(103,6641.44)
(104,4288.66)
(105,2121.3)
(106,47.36)
(107,0.0)
(108,0.0)
(109,0.0)
(110,0.0)
(111,1001.77)
(112,6754.57)
(113,9129.94)
(114,8458.14)
(115,6593.82)
(116,4199.39)
(117,2123.27)
(118,105.2)
(119,0.0)
(120,0.0)
###################
(1,3156.01)
(2,7303.1)
(3,12744.9)
(4,12744.9)
(5,12744.9)
(6,12744.9)
(7,12380.88)
(8,10898.11)
(9,8514.45)
(10,4845.13)
(11,2268.96)
(12,1450.69)
(13,7713.81)
(14,12744.9)
(15,12744.9)
(16,12744.9)
(17,12744.9)
(18,12744.9)
(19,12744.9)
(20,11603.4)
(21,9464.76)
(22,6438.95)
(23,3327.07)
(24,3618.83)
(25,9735.73)
(26,12744.9)
(27,12744.9)
(28,12744.9)
(29,12744.9)
(30,12744.9)
(31,12744.9)
(32,11714.33)
(33,9507.54)
(34,6482.19)
(35,3807.79)
(36,3272.83)
(37,9411.17)
(38,12744.9)
(39,12744.9)
(40,12744.9)
(41,12744.9)
(42,12744.9)
(43,12744.9)
(44,11706.45)
(45,9826.74)
(46,6788.13)
(47,3461.31)
(48,3215.52)
(49,9532.51)
(50,12744.9)
(51,12744.9)
(52,12744.9)
(53,12744.9)
(54,12744.9)
(55,12744.9)
(56,11642.87)
(57,9434.72)
(58,5946.61)
(59,2947.87)
(60,3599.74)
(61,10146.39)
(62,12744.9)
(63,12744.9)
(64,12744.9)
(65,12744.9)
(66,12744.9)
(67,12744.9)
(68,11826.11)
(69,9692.98)
(70,6294.87)
(71,3033.21)
(72,2760.89)
(73,8425.43)
(74,12744.9)
(75,12744.9)
(76,12744.9)
(77,12744.9)
(78,12744.9)
(79,12744.9)
(80,11543.55)
(81,9200.96)
(82,6266.78)
(83,3262.03)
(84,2651.32)
(85,8772.39)
(86,12744.9)
(87,12744.9)
(88,12744.9)
(89,12744.9)
(90,12744.9)
(91,12744.9)
(92,11526.8)
(93,9256.78)
(94,6192.44)
(95,2605.02)
(96,2008.2)
(97,8131.76)
(98,12744.9)
(99,12744.9)
(100,12744.9)
(101,12744.9)
(102,12744.9)
(103,12744.9)
(104,11689.39)
(105,9506.28)
(106,6192.21)
(107,2909.35)
(108,3304.96)
(109,9761.57)
(110,12744.9)
(111,12744.9)
(112,12744.9)
(113,12744.9)
(114,12744.9)
(115,12744.9)
(116,11802.13)
(117,9501.1)
(118,5872.13)
(119,2332.37)
(120,3866.58)
###################
