||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_linearized.jl
DATETIME
2025-04-01T02:07:28.700
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.Simulation(SDDP.InSampleMonteCarlo(0, false, true, SDDP.var"#155#158"{SDDP.var"#156#159"}(SDDP.var"#156#159"(), Core.Box(0)), nothing), 2000, 11111), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Final Run (2h)/Run_shapiro_model_444444/LinearizedSDDP.log", false, false, false, 444444, "", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 120
  state variables : 8
  scenarios       : 1.00000e+238
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [170, 174]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.EqualTo{Float64}     : [1, 1]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [157, 157]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [148, 149]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       302   6.412742e+08  1.644978e+08  7.194590e+02   3630342   1
       303   2.575555e+08  1.647988e+08  7.220520e+02   3642363   1
       304   3.909003e+08  1.648389e+08  7.246150e+02   3654384   1
       305   1.176560e+08  1.648877e+08  7.271620e+02   3666405   1
       306   1.382874e+08  1.650860e+08  7.297550e+02   3678426   1
       307   2.316749e+08  1.651173e+08  7.323640e+02   3690447   1
       308   1.719499e+08  1.652506e+08  7.349740e+02   3702468   1
       309   2.781030e+08  1.652606e+08  7.375360e+02   3714489   1
       310   3.387635e+08  1.654088e+08  7.401610e+02   3726510   1
       311   1.841060e+08  1.654387e+08  7.427550e+02   3738531   1
       312   2.478860e+08  1.655282e+08  7.453790e+02   3750552   1
       313   2.718779e+08  1.655736e+08  7.479730e+02   3762573   1
       314   1.656554e+08  1.656405e+08  7.505510e+02   3774594   1
       315   2.239541e+08  1.656703e+08  7.531140e+02   3786615   1
       316   4.416038e+08  1.657712e+08  7.557400e+02   3798636   1
       317   1.272106e+08  1.657894e+08  7.583490e+02   3810657   1
       318   2.175444e+08  1.658309e+08  7.609430e+02   3822678   1
       319   2.583138e+08  1.660016e+08  7.635370e+02   3834699   1
       320   2.804783e+08  1.662960e+08  7.661460e+02   3846720   1
       321   3.224597e+08  1.664092e+08  7.687710e+02   3858741   1
       322   1.534916e+08  1.669907e+08  7.713500e+02   3870762   1
       323   2.515359e+08  1.669943e+08  7.740060e+02   3882783   1
       324   4.747984e+08  1.670723e+08  7.766150e+02   3894804   1
       325   7.689924e+08  1.671279e+08  7.792250e+02   3906825   1
       326   2.815911e+08  1.673372e+08  7.818340e+02   3918846   1
       327   2.247256e+08  1.674661e+08  7.844120e+02   3930867   1
       328   2.060497e+08  1.676492e+08  7.870220e+02   3942888   1
       329   2.906034e+08  1.677401e+08  7.896780e+02   3954909   1
       330   1.744013e+08  1.679434e+08  7.923040e+02   3966930   1
       331   1.645331e+08  1.680828e+08  7.948970e+02   3978951   1
       332   2.145006e+08  1.681110e+08  7.975060e+02   3990972   1
       333   2.245371e+08  1.681843e+08  8.001160e+02   4002993   1
       334   2.104792e+08  1.682111e+08  8.026800e+02   4015014   1
       335   1.845287e+08  1.682429e+08  8.053360e+02   4027035   1
       336   3.778044e+08  1.682993e+08  8.079770e+02   4039056   1
       337   1.985816e+08  1.684385e+08  8.105700e+02   4051077   1
       338   3.162142e+08  1.684800e+08  8.131800e+02   4063098   1
       339   3.502875e+08  1.686417e+08  8.157740e+02   4075119   1
       340   3.386346e+08  1.687824e+08  8.183520e+02   4087140   1
       341   3.299143e+08  1.689449e+08  8.210090e+02   4099161   1
       342   4.707781e+08  1.690340e+08  8.236030e+02   4111182   1
       343   1.611527e+08  1.691470e+08  8.261970e+02   4123203   1
       344   2.152304e+08  1.694043e+08  8.288240e+02   4135224   1
       345   5.449129e+08  1.695704e+08  8.314490e+02   4147245   1
       346   4.072373e+08  1.696591e+08  8.340890e+02   4159266   1
       347   2.997825e+08  1.698747e+08  8.367760e+02   4171287   1
       348   1.693413e+08  1.699140e+08  8.394020e+02   4183308   1
       349   1.698224e+08  1.701462e+08  8.420110e+02   4195329   1
       350   1.733284e+08  1.705261e+08  8.446220e+02   4207350   1
       351   1.551576e+08  1.707492e+08  8.472310e+02   4219371   1
       352   3.808872e+08  1.708948e+08  8.498560e+02   4231392   1
       353   6.050871e+08  1.711146e+08  8.525280e+02   4243413   1
       354   1.375386e+08  1.712304e+08  8.551370e+02   4255434   1
       355   2.360611e+08  1.714459e+08  8.577930e+02   4267455   1
       356   2.234806e+08  1.714874e+08  8.604490e+02   4279476   1
       357   9.600000e+08  1.715319e+08  8.631210e+02   4291497   1
       358   7.038622e+08  1.715330e+08  8.657930e+02   4303518   1
       359   3.907228e+08  1.716146e+08  8.684810e+02   4315539   1
       360   2.757166e+08  1.716270e+08  8.711210e+02   4327560   1
       361   1.971947e+08  1.716593e+08  8.737630e+02   4339581   1
       362   2.127070e+08  1.718017e+08  8.764040e+02   4351602   1
       363   2.479153e+08  1.719082e+08  8.790600e+02   4363623   1
       364   2.451063e+08  1.720197e+08  8.817170e+02   4375644   1
       365   5.029087e+08  1.720801e+08  8.843730e+02   4387665   1
       366   3.194303e+08  1.721674e+08  8.870610e+02   4399686   1
       367   2.324219e+08  1.722463e+08  8.897190e+02   4411707   1
       368   3.375117e+08  1.722696e+08  8.923750e+02   4423728   1
       369   1.703138e+08  1.723121e+08  8.950470e+02   4435749   1
       370   2.929993e+08  1.723408e+08  8.977350e+02   4447770   1
       371   2.992012e+08  1.723835e+08  9.004220e+02   4459791   1
       372   2.613037e+08  1.723857e+08  9.030950e+02   4471812   1
       373   1.705243e+08  1.724459e+08  9.057510e+02   4483833   1
       374   6.824529e+08  1.726507e+08  9.084380e+02   4495854   1
       375   1.909848e+08  1.727256e+08  9.110940e+02   4507875   1
       376   8.313145e+08  1.727583e+08  9.138440e+02   4519896   1
       377   6.579288e+08  1.728282e+08  9.165330e+02   4531917   1
       378   2.341269e+08  1.730045e+08  9.191740e+02   4543938   1
       379   3.628962e+08  1.731522e+08  9.218770e+02   4555959   1
       380   3.859633e+08  1.731679e+08  9.245820e+02   4567980   1
       381   1.619159e+08  1.732007e+08  9.272380e+02   4580001   1
       382   1.557892e+08  1.733759e+08  9.300030e+02   4592022   1
       383   3.463900e+08  1.734406e+08  9.326910e+02   4604043   1
       384   1.860009e+08  1.734833e+08  9.353780e+02   4616064   1
       385   2.128392e+08  1.735040e+08  9.380500e+02   4628085   1
       386   1.749252e+08  1.736012e+08  9.407210e+02   4640106   1
       387   2.152727e+08  1.736420e+08  9.434240e+02   4652127   1
       388   1.811154e+08  1.738043e+08  9.461430e+02   4664148   1
       389   4.263063e+08  1.738770e+08  9.488460e+02   4676169   1
       390   1.659960e+08  1.738991e+08  9.515640e+02   4688190   1
       391   1.832942e+08  1.739309e+08  9.542360e+02   4700211   1
       392   6.382301e+08  1.740035e+08  9.570010e+02   4712232   1
       393   1.554192e+08  1.740430e+08  9.597360e+02   4724253   1
       394   1.325426e+08  1.740723e+08  9.624390e+02   4736274   1
       395   1.744014e+08  1.741211e+08  9.651260e+02   4748295   1
       396   3.473628e+08  1.741388e+08  9.678290e+02   4760316   1
       397   4.096660e+08  1.742365e+08  9.705320e+02   4772337   1
       398   3.821936e+08  1.742592e+08  9.732190e+02   4784358   1
       399   2.235113e+08  1.743024e+08  9.760000e+02   4796379   1
       400   1.457787e+08  1.743341e+08  9.786720e+02   4808400   1
       401   4.762190e+08  1.744178e+08  9.813750e+02   4820421   1
       402   3.129757e+08  1.744517e+08  9.840930e+02   4832442   1
       403   3.258373e+08  1.745828e+08  9.867960e+02   4844463   1
       404   7.348604e+08  1.746277e+08  9.895300e+02   4856484   1
       405   2.313944e+08  1.747528e+08  9.922800e+02   4868505   1
       406   3.784221e+08  1.748421e+08  9.950450e+02   4880526   1
       407   2.341231e+08  1.750488e+08  9.977330e+02   4892547   1
       408   1.555953e+08  1.751279e+08  1.000467e+03   4904568   1
       409   2.125858e+08  1.752552e+08  1.003201e+03   4916589   1
       410   2.500932e+08  1.753378e+08  1.005920e+03   4928610   1
       411   2.208716e+08  1.753553e+08  1.008716e+03   4940631   1
       412   1.418016e+08  1.754343e+08  1.011451e+03   4952652   1
       413   2.346273e+08  1.754543e+08  1.014185e+03   4964673   1
       414   2.562790e+08  1.755239e+08  1.016934e+03   4976694   1
       415   3.311799e+08  1.756280e+08  1.019669e+03   4988715   1
       416   4.304604e+08  1.756769e+08  1.022418e+03   5000736   1
       417   3.374432e+08  1.756971e+08  1.025153e+03   5012757   1
       418   1.264262e+08  1.757469e+08  1.027887e+03   5024778   1
       419   1.563411e+08  1.757740e+08  1.030637e+03   5036799   1
       420   2.580407e+08  1.758336e+08  1.033355e+03   5048820   1
       421   1.449551e+08  1.758344e+08  1.036121e+03   5060841   1
       422   8.570333e+08  1.760733e+08  1.038886e+03   5072862   1
       423   2.058675e+08  1.761871e+08  1.041636e+03   5084883   1
       424   1.901358e+08  1.762776e+08  1.044386e+03   5096904   1
       425   2.013416e+08  1.762948e+08  1.047135e+03   5108925   1
       426   3.010249e+08  1.763760e+08  1.049854e+03   5120946   1
       427   1.883339e+08  1.765074e+08  1.052604e+03   5132967   1
       428   3.569306e+08  1.765954e+08  1.055400e+03   5144988   1
       429   4.865054e+08  1.766302e+08  1.058135e+03   5157009   1
       430   3.871672e+08  1.766799e+08  1.060884e+03   5169030   1
       431   2.534899e+08  1.767935e+08  1.063618e+03   5181051   1
       432   3.597096e+08  1.768781e+08  1.066353e+03   5193072   1
       433   2.047981e+08  1.769326e+08  1.069071e+03   5205093   1
       434   6.930450e+08  1.769565e+08  1.071868e+03   5217114   1
       435   1.544555e+08  1.770634e+08  1.074633e+03   5229135   1
       436   2.176664e+08  1.770926e+08  1.077384e+03   5241156   1
       437   1.701483e+08  1.771196e+08  1.080118e+03   5253177   1
       438   1.564901e+08  1.772035e+08  1.082852e+03   5265198   1
       439   2.065772e+08  1.773081e+08  1.085617e+03   5277219   1
       440   2.645076e+08  1.773487e+08  1.088398e+03   5289240   1
       441   3.519612e+08  1.774399e+08  1.091148e+03   5301261   1
       442   1.795544e+08  1.775718e+08  1.093882e+03   5313282   1
       443   2.911484e+08  1.777250e+08  1.096616e+03   5325303   1
       444   1.566961e+08  1.778971e+08  1.099366e+03   5337324   1
       445   1.352163e+08  1.779548e+08  1.102100e+03   5349345   1
       446   1.714572e+08  1.780232e+08  1.104960e+03   5361366   1
       447   2.088375e+08  1.780653e+08  1.107694e+03   5373387   1
       448   1.276458e+08  1.781047e+08  1.110428e+03   5385408   1
       449   2.048301e+08  1.781696e+08  1.113131e+03   5397429   1
       450   1.524371e+08  1.782291e+08  1.115865e+03   5409450   1
       451   2.049223e+08  1.783560e+08  1.118662e+03   5421471   1
       452   3.785749e+08  1.783843e+08  1.121458e+03   5433492   1
       453   3.158967e+08  1.784002e+08  1.124239e+03   5445513   1
       454   1.556002e+08  1.784703e+08  1.126974e+03   5457534   1
       455   2.530577e+08  1.785224e+08  1.129708e+03   5469555   1
       456   1.452449e+08  1.785995e+08  1.132442e+03   5481576   1
       457   5.086370e+08  1.786192e+08  1.135223e+03   5493597   1
       458   5.855284e+08  1.786575e+08  1.138020e+03   5505618   1
       459   5.021330e+08  1.787135e+08  1.140832e+03   5517639   1
       460   1.940108e+08  1.787852e+08  1.143613e+03   5529660   1
       461   5.829084e+08  1.788064e+08  1.146363e+03   5541681   1
       462   1.895394e+08  1.788575e+08  1.149113e+03   5553702   1
       463   2.566053e+08  1.789194e+08  1.151909e+03   5565723   1
       464   1.736669e+08  1.789782e+08  1.154690e+03   5577744   1
       465   3.734858e+08  1.789783e+08  1.157456e+03   5589765   1
       466   5.023134e+08  1.789963e+08  1.160268e+03   5601786   1
       467   1.251187e+08  1.790650e+08  1.163018e+03   5613807   1
       468   1.710682e+08  1.791243e+08  1.165830e+03   5625828   1
       469   3.967959e+08  1.791247e+08  1.168674e+03   5637849   1
       470   1.182402e+08  1.791380e+08  1.171439e+03   5649870   1
       471   2.149690e+08  1.791669e+08  1.174236e+03   5661891   1
       472   3.133702e+08  1.791674e+08  1.177048e+03   5673912   1
       473   7.153030e+08  1.792049e+08  1.179829e+03   5685933   1
       474   5.943837e+08  1.792784e+08  1.182641e+03   5697954   1
       475   2.504669e+08  1.792952e+08  1.185500e+03   5709975   1
       476   3.686093e+08  1.793318e+08  1.188297e+03   5721996   1
       477   2.516526e+08  1.793325e+08  1.191109e+03   5734017   1
       478   1.670335e+08  1.793902e+08  1.193906e+03   5746038   1
       479   2.387025e+08  1.794323e+08  1.196703e+03   5758059   1
       480   2.075715e+08  1.794334e+08  1.199577e+03   5770080   1
       481   4.156308e+08  1.795193e+08  1.202374e+03   5782101   1
       482   3.168217e+08  1.795781e+08  1.205140e+03   5794122   1
       483   3.137329e+08  1.796489e+08  1.207999e+03   5806143   1
       484   2.577091e+08  1.797035e+08  1.210780e+03   5818164   1
       485   2.700540e+08  1.797478e+08  1.213592e+03   5830185   1
       486   1.944775e+08  1.798269e+08  1.216436e+03   5842206   1
       487   1.681699e+08  1.799073e+08  1.219248e+03   5854227   1
       488   2.122127e+08  1.799107e+08  1.222076e+03   5866248   1
       489   2.181905e+08  1.799547e+08  1.224904e+03   5878269   1
       490   2.395427e+08  1.800398e+08  1.227685e+03   5890290   1
       491   2.926444e+08  1.800398e+08  1.230528e+03   5902311   1
       492   2.726280e+08  1.801412e+08  1.233403e+03   5914332   1
       493   2.460937e+08  1.801605e+08  1.236247e+03   5926353   1
       494   7.406273e+08  1.801979e+08  1.239075e+03   5938374   1
       495   2.161041e+08  1.802191e+08  1.241887e+03   5950395   1
       496   2.906339e+08  1.803247e+08  1.244730e+03   5962416   1
       497   2.839926e+08  1.804718e+08  1.247558e+03   5974437   1
       498   3.302296e+08  1.804909e+08  1.250417e+03   5986458   1
       499   4.671996e+08  1.805394e+08  1.253245e+03   5998479   1
       500   1.820048e+08  1.805407e+08  1.256058e+03   6010500   1
       501   2.321932e+08  1.806013e+08  1.258886e+03   6022521   1
       502   1.742518e+08  1.806317e+08  1.261713e+03   6034542   1
       503   3.281100e+08  1.807236e+08  1.264573e+03   6046563   1
       504   1.972819e+08  1.807662e+08  1.267463e+03   6058584   1
       505   2.742822e+08  1.808292e+08  1.270244e+03   6070605   1
       506   2.481928e+08  1.808890e+08  1.273056e+03   6082626   1
       507   2.431329e+08  1.809681e+08  1.275900e+03   6094647   1
       508   1.248309e+08  1.809789e+08  1.278712e+03   6106668   1
       509   4.974349e+08  1.810127e+08  1.281603e+03   6118689   1
       510   1.859786e+08  1.810570e+08  1.284431e+03   6130710   1
       511   4.662642e+08  1.810867e+08  1.287274e+03   6142731   1
       512   3.335558e+08  1.811262e+08  1.290102e+03   6154752   1
       513   2.737779e+08  1.811623e+08  1.292914e+03   6166773   1
       514   1.995241e+08  1.812105e+08  1.295773e+03   6178794   1
       515   1.421704e+08  1.813397e+08  1.298601e+03   6190815   1
       516   1.439283e+08  1.813570e+08  1.301461e+03   6202836   1
       517   2.153123e+08  1.814413e+08  1.304335e+03   6214857   1
       518   3.565871e+08  1.815929e+08  1.307226e+03   6226878   1
       519   2.147085e+08  1.816780e+08  1.310101e+03   6238899   1
       520   1.674677e+08  1.818491e+08  1.312991e+03   6250920   1
       521   2.703873e+08  1.820120e+08  1.315881e+03   6262941   1
       522   1.496849e+08  1.820293e+08  1.318772e+03   6274962   1
       523   2.035134e+08  1.820559e+08  1.321615e+03   6286983   1
       524   2.339517e+08  1.823676e+08  1.324475e+03   6299004   1
       525   2.080165e+08  1.824090e+08  1.327349e+03   6311025   1
       526   6.832649e+08  1.827012e+08  1.330224e+03   6323046   1
       527   3.101168e+08  1.828603e+08  1.333146e+03   6335067   1
       528   2.931077e+08  1.830190e+08  1.336036e+03   6347088   1
       529   2.382712e+08  1.831017e+08  1.338927e+03   6359109   1
       530   2.131749e+08  1.831747e+08  1.341723e+03   6371130   1
       531   1.495403e+08  1.833052e+08  1.344567e+03   6383151   1
       532   2.460712e+08  1.833403e+08  1.347410e+03   6395172   1
       533   1.891049e+08  1.835180e+08  1.350332e+03   6407193   1
       534   2.439180e+08  1.835606e+08  1.353176e+03   6419214   1
       535   3.575424e+08  1.836197e+08  1.356035e+03   6431235   1
       536   2.731888e+08  1.836718e+08  1.358910e+03   6443256   1
       537   7.724132e+08  1.836856e+08  1.361769e+03   6455277   1
       538   4.177171e+08  1.838070e+08  1.364690e+03   6467298   1
       539   3.203739e+08  1.838399e+08  1.367628e+03   6479319   1
       540   7.519152e+08  1.838813e+08  1.370502e+03   6491340   1
       541   3.721029e+08  1.839550e+08  1.373346e+03   6503361   1
       542   1.470394e+08  1.840359e+08  1.376236e+03   6515382   1
       543   1.855555e+08  1.840533e+08  1.379096e+03   6527403   1
       544   2.033464e+08  1.841069e+08  1.382017e+03   6539424   1
       545   2.365827e+08  1.841656e+08  1.384923e+03   6551445   1
       546   2.315963e+08  1.841973e+08  1.387814e+03   6563466   1
       547   1.442889e+08  1.842235e+08  1.390688e+03   6575487   1
       548   2.933136e+08  1.842542e+08  1.393563e+03   6587508   1
       549   3.870475e+08  1.842853e+08  1.396485e+03   6599529   1
       550   1.763753e+08  1.842948e+08  1.399438e+03   6611550   1
       551   2.976757e+08  1.843693e+08  1.402360e+03   6623571   1
       552   1.517937e+08  1.843858e+08  1.405297e+03   6635592   1
       553   3.208584e+08  1.844746e+08  1.408140e+03   6647613   1
       554   5.587389e+08  1.845436e+08  1.411078e+03   6659634   1
       555   1.341303e+08  1.845662e+08  1.413999e+03   6671655   1
       556   1.466326e+08  1.846388e+08  1.416921e+03   6683676   1
       557   2.190701e+08  1.846701e+08  1.419811e+03   6695697   1
       558   5.739307e+08  1.846913e+08  1.422655e+03   6707718   1
       559   2.086161e+08  1.847611e+08  1.425577e+03   6719739   1
       560   1.863328e+08  1.847962e+08  1.428451e+03   6731760   1
       561   2.218579e+08  1.848310e+08  1.431342e+03   6743781   1
       562   4.417685e+08  1.848552e+08  1.434310e+03   6755802   1
       563   3.146907e+08  1.848604e+08  1.437232e+03   6767823   1
       564   2.534772e+08  1.848930e+08  1.440154e+03   6779844   1
       565   1.338581e+08  1.849052e+08  1.443091e+03   6791865   1
       566   2.086575e+08  1.850154e+08  1.446013e+03   6803886   1
       567   2.268987e+08  1.850515e+08  1.448966e+03   6815907   1
       568   4.952896e+08  1.850983e+08  1.451903e+03   6827928   1
       569   5.855426e+08  1.851068e+08  1.454809e+03   6839949   1
       570   4.114588e+08  1.851281e+08  1.457684e+03   6851970   1
       571   1.739690e+08  1.851635e+08  1.460543e+03   6863991   1
       572   1.591352e+08  1.852511e+08  1.463449e+03   6876012   1
       573   1.958983e+08  1.853483e+08  1.466402e+03   6888033   1
       574   2.778893e+08  1.853555e+08  1.469339e+03   6900054   1
       575   2.557279e+08  1.853926e+08  1.472292e+03   6912075   1
       576   2.339998e+08  1.854319e+08  1.475229e+03   6924096   1
       577   1.774418e+08  1.855058e+08  1.478182e+03   6936117   1
       578   3.473180e+08  1.856038e+08  1.481104e+03   6948138   1
       579   2.695252e+08  1.856586e+08  1.484088e+03   6960159   1
       580   4.802995e+08  1.857308e+08  1.487041e+03   6972180   1
       581   1.925101e+08  1.857604e+08  1.489994e+03   6984201   1
       582   3.532226e+08  1.857792e+08  1.492931e+03   6996222   1
       583   5.793945e+08  1.858022e+08  1.495853e+03   7008243   1
       584   1.572431e+08  1.858499e+08  1.498759e+03   7020264   1
       585   2.524609e+08  1.859425e+08  1.501774e+03   7032285   1
       586   4.816905e+08  1.859644e+08  1.504743e+03   7044306   1
       587   2.587233e+08  1.860150e+08  1.507711e+03   7056327   1
       588   2.192536e+08  1.860515e+08  1.510633e+03   7068348   1
       589   3.133700e+08  1.860734e+08  1.513523e+03   7080369   1
       590   4.676447e+08  1.861107e+08  1.516539e+03   7092390   1
       591   5.948654e+08  1.862486e+08  1.519523e+03   7104411   1
       592   3.305985e+08  1.863125e+08  1.522491e+03   7116432   1
       593   3.248978e+08  1.864862e+08  1.525460e+03   7128453   1
       594   2.552817e+08  1.865070e+08  1.528413e+03   7140474   1
       595   2.358506e+08  1.865320e+08  1.531350e+03   7152495   1
       596   6.764012e+08  1.865788e+08  1.534319e+03   7164516   1
       597   3.759197e+08  1.867790e+08  1.537334e+03   7176537   1
       598   3.882585e+08  1.868392e+08  1.540256e+03   7188558   1
       599   1.168532e+08  1.868463e+08  1.543146e+03   7200579   1
       600   2.551836e+08  1.868950e+08  1.546115e+03   7212600   1
       601   1.651250e+08  1.869231e+08  1.549021e+03   7224621   1
       602   1.579911e+08  1.869548e+08  1.552052e+03   7236642   1
       603   2.056935e+08  1.869620e+08  1.555005e+03   7248663   1
       604   2.775661e+08  1.870069e+08  1.557989e+03   7260684   1
       605   2.505982e+08  1.870996e+08  1.560942e+03   7272705   1
       606   1.319604e+08  1.872465e+08  1.563910e+03   7284726   1
       607   3.152358e+08  1.872598e+08  1.566863e+03   7296747   1
       608   3.814041e+08  1.872848e+08  1.569910e+03   7308768   1
       609   9.604648e+08  1.873222e+08  1.572894e+03   7320789   1
       610   2.545273e+08  1.873343e+08  1.575894e+03   7332810   1
       611   6.713455e+08  1.874117e+08  1.578816e+03   7344831   1
       612   1.755095e+08  1.874444e+08  1.581722e+03   7356852   1
       613   2.385118e+08  1.874592e+08  1.584768e+03   7368873   1
       614   3.269559e+08  1.874867e+08  1.587752e+03   7380894   1
       615   1.712371e+08  1.875282e+08  1.590721e+03   7392915   1
       616   2.020334e+08  1.875444e+08  1.593689e+03   7404936   1
       617   2.315913e+08  1.875594e+08  1.596627e+03   7416957   1
       618   1.803884e+08  1.875894e+08  1.599548e+03   7428978   1
       619   2.627163e+08  1.876157e+08  1.602564e+03   7440999   1
       620   1.904969e+08  1.876674e+08  1.605579e+03   7453020   1
       621   4.352250e+08  1.876773e+08  1.608548e+03   7465041   1
       622   2.405068e+08  1.876910e+08  1.611532e+03   7477062   1
       623   2.573466e+08  1.877406e+08  1.614516e+03   7489083   1
       624   2.412566e+08  1.877637e+08  1.617469e+03   7501104   1
       625   2.249215e+08  1.878340e+08  1.620531e+03   7513125   1
       626   2.636967e+08  1.878574e+08  1.623516e+03   7525146   1
       627   2.277133e+08  1.878659e+08  1.626468e+03   7537167   1
       628   1.457035e+08  1.879401e+08  1.629421e+03   7549188   1
       629   6.978171e+08  1.879549e+08  1.632406e+03   7561209   1
       630   1.959792e+08  1.879850e+08  1.635358e+03   7573230   1
       631   3.178451e+08  1.879983e+08  1.638343e+03   7585251   1
       632   1.872286e+08  1.880423e+08  1.641311e+03   7597272   1
       633   2.933901e+08  1.880737e+08  1.644295e+03   7609293   1
       634   6.813605e+08  1.881174e+08  1.647295e+03   7621314   1
       635   1.739168e+08  1.881569e+08  1.650327e+03   7633335   1
       636   2.186678e+08  1.881827e+08  1.653295e+03   7645356   1
       637   3.377737e+08  1.883097e+08  1.656326e+03   7657377   1
       638   4.172353e+08  1.883501e+08  1.659357e+03   7669398   1
       639   2.943712e+08  1.885084e+08  1.662357e+03   7681419   1
       640   2.467716e+08  1.885084e+08  1.665357e+03   7693440   1
       641   4.707382e+08  1.885145e+08  1.668372e+03   7705461   1
       642   1.925762e+08  1.886458e+08  1.671419e+03   7717482   1
       643   4.613337e+08  1.887258e+08  1.674434e+03   7729503   1
       644   2.286280e+08  1.887945e+08  1.677418e+03   7741524   1
       645   3.342182e+08  1.887996e+08  1.680403e+03   7753545   1
       646   5.990094e+08  1.888587e+08  1.683418e+03   7765566   1
       647   1.603581e+08  1.889553e+08  1.686402e+03   7777587   1
       648   1.703659e+08  1.889805e+08  1.689418e+03   7789608   1
       649   7.424270e+08  1.890403e+08  1.692464e+03   7801629   1
       650   2.557919e+08  1.891496e+08  1.695464e+03   7813650   1
       651   2.715105e+08  1.891564e+08  1.698464e+03   7825671   1
       652   1.613245e+08  1.891950e+08  1.701526e+03   7837692   1
       653   2.355681e+08  1.892408e+08  1.704526e+03   7849713   1
       654   2.642575e+08  1.892631e+08  1.707557e+03   7861734   1
       655   6.258796e+08  1.893006e+08  1.710573e+03   7873755   1
       656   1.253266e+09  1.893448e+08  1.713620e+03   7885776   1
       657   3.101434e+08  1.894047e+08  1.716635e+03   7897797   1
       658   3.457817e+08  1.894231e+08  1.719698e+03   7909818   1
       659   2.841903e+08  1.894701e+08  1.722666e+03   7921839   1
       660   2.083323e+08  1.895014e+08  1.725728e+03   7933860   1
       661   2.978159e+08  1.895045e+08  1.728791e+03   7945881   1
       662   2.997495e+08  1.895328e+08  1.731869e+03   7957902   1
       663   2.342183e+08  1.896216e+08  1.734868e+03   7969923   1
       664   2.933149e+08  1.896680e+08  1.737884e+03   7981944   1
       665   1.867754e+08  1.896905e+08  1.740962e+03   7993965   1
       666   2.523813e+08  1.897266e+08  1.743993e+03   8005986   1
       667   4.105319e+08  1.897781e+08  1.747056e+03   8018007   1
       668   3.419801e+08  1.898182e+08  1.750102e+03   8030028   1
       669   1.563725e+08  1.898197e+08  1.753133e+03   8042049   1
       670   2.114947e+08  1.898475e+08  1.756133e+03   8054070   1
       671   2.932650e+08  1.899043e+08  1.759242e+03   8066091   1
       672   2.153893e+08  1.899187e+08  1.762336e+03   8078112   1
       673   3.387577e+08  1.899437e+08  1.765382e+03   8090133   1
       674   2.400362e+08  1.899456e+08  1.768398e+03   8102154   1
       675   1.830333e+08  1.899745e+08  1.771444e+03   8114175   1
       676   2.136774e+08  1.899944e+08  1.774491e+03   8126196   1
       677   2.397801e+08  1.899989e+08  1.777585e+03   8138217   1
       678   2.209700e+08  1.900148e+08  1.780631e+03   8150238   1
       679   3.649117e+08  1.900161e+08  1.783662e+03   8162259   1
       680   4.742431e+08  1.900801e+08  1.786709e+03   8174280   1
       681   3.563078e+08  1.901810e+08  1.789725e+03   8186301   1
       682   1.893738e+08  1.901861e+08  1.792741e+03   8198322   1
       683   3.633705e+08  1.902553e+08  1.795819e+03   8210343   1
       684   2.666693e+08  1.902758e+08  1.798819e+03   8222364   1
       685   1.931239e+08  1.903341e+08  1.801866e+03   8234385   1
       686   3.641143e+08  1.903407e+08  1.804944e+03   8246406   1
       687   8.318306e+08  1.903761e+08  1.808006e+03   8258427   1
       688   1.661432e+08  1.903924e+08  1.811068e+03   8270448   1
       689   1.577978e+08  1.904169e+08  1.814131e+03   8282469   1
       690   1.849482e+08  1.904520e+08  1.817209e+03   8294490   1
       691   2.950135e+08  1.905153e+08  1.820287e+03   8306511   1
       692   4.812355e+08  1.905581e+08  1.823333e+03   8318532   1
       693   2.117620e+08  1.906209e+08  1.826395e+03   8330553   1
       694   2.336791e+08  1.906285e+08  1.829473e+03   8342574   1
       695   2.168186e+08  1.906502e+08  1.832551e+03   8354595   1
       696   1.997947e+08  1.907260e+08  1.835629e+03   8366616   1
       697   3.566566e+08  1.907417e+08  1.838660e+03   8378637   1
       698   2.100362e+08  1.907693e+08  1.841676e+03   8390658   1
       699   2.115668e+08  1.907858e+08  1.844769e+03   8402679   1
       700   2.279234e+08  1.908020e+08  1.847863e+03   8414700   1
