(1,18297.7,56227.3,0.0,0.0,9550.79,0.0)
(2,18164.85,57626.15,0.0,0.0,10206.75,0.0)
(3,18157.44,58203.02,11.54,13190.77,9132.25,2632.67)
(4,18026.36,57003.75,21.89,25013.44,8970.42,4979.65)
(5,17903.7,55808.79,88.51,109850.65,9198.16,1859.12)
(6,18039.13,55138.68,132.19,183222.68,8871.65,350.94)
(7,18100.84,55004.08,211.08,296555.28,9811.86,445.5)
(8,18027.09,56051.36,265.55,423070.03,10087.46,722.76)
(9,18345.28,56032.69,393.03,672205.16,10103.77,746.03)
(10,18239.1,56475.02,600.88,1.50307456e6,10301.71,808.96)
(11,18322.66,55952.62,790.71,2.32896543e6,9873.35,494.41)
(12,18173.52,55513.12,459.35,1.14753283e6,9261.57,326.79)
(13,17942.65,56359.41,222.94,306291.89,10388.04,647.35)
(14,18272.15,57172.03,346.82,439544.56,10426.29,3563.82)
(15,18308.83,57396.18,666.99,959473.62,9793.32,7160.24)
(16,18207.08,56129.77,715.15,1.11714299e6,9521.2,6028.26)
(17,18363.2,54672.71,765.09,1.38652858e6,9720.9,2247.58)
(18,18618.81,53923.4,767.79,1.35519337e6,9422.17,807.33)
(19,18756.81,53603.03,956.15,1.92883752e6,10459.38,815.81)
(20,18784.9,54274.69,1284.41,3.26875708e6,10373.24,1165.14)
(21,19001.54,54060.91,1708.56,4.95287061e6,10215.25,687.86)
(22,19143.51,54232.44,1939.05,6.29997331e6,10554.63,559.88)
(23,18948.01,54384.0,1734.0,5.54503518e6,10287.24,399.28)
(24,18612.29,54815.37,718.33,1.56663357e6,10198.33,152.7)
(25,18486.63,55591.3,447.07,571222.33,10588.06,511.27)
(26,18164.77,56986.64,639.59,834163.3,10189.31,3440.5)
(27,18459.82,57071.86,840.32,1.23178341e6,9807.83,5621.98)
(28,18412.05,55770.68,869.27,1.36906543e6,9850.45,4537.76)
(29,18246.59,54593.21,961.19,1.59016551e6,10113.03,1706.03)
(30,18448.41,53721.81,1139.78,2.21859807e6,9548.61,584.29)
(31,18386.45,53789.03,1140.53,2.37241888e6,10516.99,681.26)
(32,18441.54,54357.75,1544.72,3.79986116e6,10868.1,679.59)
(33,18579.84,54353.0,1838.16,5.30025481e6,10495.1,1004.73)
(34,18749.68,54486.11,2079.21,6.29436533e6,10458.83,927.13)
(35,18776.62,54379.84,1909.54,5.99777349e6,9864.3,417.99)
(36,18483.63,55089.59,572.78,1.2722023e6,8911.39,226.91)
(37,17885.88,56322.47,316.66,370614.63,9806.69,526.64)
(38,17784.8,57498.09,508.1,608947.13,9605.49,4161.93)
(39,17878.44,57882.54,611.02,815873.84,9594.4,7235.0)
(40,18175.38,56040.94,835.69,1.20160094e6,9511.64,5517.27)
(41,18189.18,54721.82,890.0,1.63163829e6,9831.37,2755.44)
(42,18209.9,54145.57,954.53,1.74197784e6,9447.97,706.31)
(43,18276.14,53899.56,1140.3,2.32343534e6,10393.5,884.31)
(44,18165.97,54944.14,1233.89,2.93400023e6,10504.88,848.83)
(45,18351.37,54874.37,1545.26,4.45073299e6,10414.25,872.69)
(46,18510.13,54708.54,2096.33,6.65176282e6,10154.73,496.24)
(47,18279.65,55021.87,1764.47,5.55603415e6,9928.77,187.41)
(48,18262.84,55164.55,718.61,1.72052726e6,9517.9,169.55)
(49,18118.97,56066.93,339.11,407085.57,10062.57,567.19)
(50,18155.72,57117.49,517.79,658968.29,9852.35,4009.42)
(51,18066.5,57654.63,650.87,967658.41,9460.05,6880.39)
(52,18107.69,56261.39,682.92,1.06810842e6,9649.27,6058.58)
(53,18158.24,54837.4,805.36,1.34250747e6,9766.1,2782.67)
(54,18396.93,54080.45,832.62,1.47654789e6,9529.11,878.86)
(55,18550.77,53797.49,967.74,1.87035874e6,10153.35,1025.65)
(56,18657.82,54283.78,1402.4,3.41096258e6,10543.0,701.25)
(57,18919.32,54166.38,1685.3,4.62995052e6,9878.84,459.05)
(58,18816.51,54531.62,1966.88,6.2986863e6,9834.4,627.68)
(59,18848.93,54390.07,1827.01,5.70714482e6,10335.35,302.9)
(60,18540.13,55055.38,550.49,1.092106e6,9984.39,320.5)
(61,18548.31,55606.72,369.96,432869.15,10100.79,599.89)
(62,18173.05,57125.55,492.4,614306.7,10038.96,3905.67)
(63,17834.22,58003.99,533.79,709756.18,9538.59,7387.31)
(64,18000.8,56412.68,638.51,943943.23,9548.62,6003.27)
(65,17977.76,55189.47,633.77,1.04103343e6,9810.09,2213.93)
(66,18192.42,54459.09,658.48,1.16622225e6,9521.98,1110.54)
(67,18358.05,54094.75,863.2,1.6304702e6,10465.9,981.26)
(68,18436.9,54906.77,1000.33,2.29693942e6,10324.4,806.58)
(69,18575.58,54981.96,1213.46,2.9937226e6,10499.73,988.44)
(70,18798.02,54937.09,1579.89,4.72754576e6,10456.47,654.64)
(71,18807.01,54507.39,1751.6,5.3853516e6,9715.14,247.98)
(72,18413.03,55127.17,605.8,1.34116833e6,9174.98,272.82)
(73,18524.2,55552.25,448.56,531984.81,10164.58,284.04)
(74,18558.06,56509.19,723.74,958095.15,10261.53,3377.0)
(75,18481.46,57001.12,889.41,1.2510126e6,9649.33,5997.65)
(76,18775.75,55225.91,1050.33,1.69739135e6,9819.75,4536.26)
(77,18786.23,53823.44,1191.32,1.91368761e6,10011.54,2148.03)
(78,18847.16,53173.37,1289.47,2.59946609e6,9663.91,797.33)
(79,18976.48,52881.83,1457.69,3.12233716e6,10688.16,829.85)
(80,18973.4,53620.12,1750.48,4.61828019e6,10578.43,699.35)
(81,19114.0,53593.73,2063.26,6.24516147e6,10305.27,660.07)
(82,19327.87,53535.61,2451.52,8.17999036e6,10164.3,600.43)
(83,19281.9,53405.59,2378.5,7.51922587e6,9693.83,245.17)
(84,19171.12,54041.64,933.24,2.09040251e6,8973.24,110.66)
(85,18869.97,55163.53,491.5,667330.67,10423.52,322.17)
(86,18497.33,56516.18,777.49,1.01349151e6,9716.97,3659.02)
(87,17950.55,57649.93,771.52,1.13742574e6,9324.26,6665.29)
(88,18086.93,56050.98,914.09,1.39035166e6,9615.61,5569.63)
(89,18178.73,54698.94,923.34,1.54058652e6,9587.83,2084.23)
(90,18305.75,54029.55,974.7,1.8495641e6,9597.81,946.93)
(91,18421.41,53627.19,1267.4,2.70746078e6,10542.58,920.99)
(92,18243.02,54703.93,1397.04,3.52056536e6,10719.54,1047.18)
(93,18274.19,54843.67,1653.14,4.78641628e6,10602.32,995.76)
(94,18541.96,54804.65,1968.39,6.35190859e6,10241.39,955.49)
(95,18491.17,54805.88,1768.95,5.434258e6,9581.87,491.1)
(96,18470.07,55044.98,630.95,1.45852492e6,9167.61,209.63)
(97,17986.59,56126.08,412.32,547268.41,10269.94,412.88)
(98,17435.58,57795.41,560.0,735069.32,9785.72,2937.79)
(99,17330.67,58278.66,762.68,1.06041522e6,9296.89,6987.79)
(100,17424.75,56689.92,937.34,1.48491939e6,9594.2,5076.12)
(101,17625.08,55047.75,1128.17,2.17181126e6,9511.76,2234.8)
(102,17604.54,54653.36,1052.11,2.05205279e6,9756.28,1119.02)
(103,17765.29,54296.35,1254.36,2.63377948e6,10413.36,1164.95)
(104,17614.42,55276.66,1452.93,3.4754642e6,10505.1,659.18)
(105,17655.36,55488.01,1627.62,4.45053451e6,10515.94,709.32)
(106,17742.43,55683.57,1888.99,5.74684022e6,10340.65,668.81)
(107,17799.75,55430.1,1836.15,5.87238651e6,9773.18,325.57)
(108,17524.03,55889.1,732.88,1.67826207e6,9186.54,236.91)
(109,17181.5,56773.41,570.09,707616.17,9781.86,255.63)
(110,16236.59,58896.08,658.33,869881.16,10234.85,2744.33)
(111,16044.59,59459.84,867.56,1.21704587e6,9356.37,5035.36)
(112,15498.04,58697.96,856.0,1.27826687e6,9412.29,4923.73)
(113,15214.06,57593.08,993.86,1.68965818e6,9414.65,2246.33)
(114,15320.07,56896.83,1093.1,1.94951862e6,9431.27,1021.65)
