(1,18297.7,56227.3,0.0,0.0,8950.79,0.0)
(2,18670.58,57120.42,0.0,0.0,9111.76,34.47)
(3,18781.86,57590.14,0.0,0.0,9060.16,1673.37)
(4,18848.18,56203.82,30.73,35115.31,9583.67,4075.28)
(5,18925.89,54875.11,68.35,88059.32,9265.2,1589.31)
(6,19023.07,54286.93,155.5,223389.69,9138.42,536.04)
(7,19129.5,54186.5,245.4,362510.02,9907.77,645.93)
(8,19185.16,55158.84,278.57,419427.93,10090.75,678.29)
(9,19357.76,55413.24,375.93,642807.63,10090.62,889.38)
(10,19376.77,55938.23,585.43,1.40823211e6,10383.66,1233.65)
(11,19502.48,55563.52,765.62,1.87928604e6,10363.65,511.26)
(12,18773.96,55372.04,374.62,689666.5,8879.37,232.98)
(13,18339.72,56185.28,267.81,318839.42,9574.93,175.93)
(14,18215.34,57575.66,387.12,552606.45,9827.79,2366.31)
(15,18511.01,57860.99,477.53,685370.46,9599.65,6304.85)
(16,18607.35,56444.65,514.62,763198.68,9970.3,5591.68)
(17,19374.28,54426.72,607.68,1.1252783e6,10266.38,2439.41)
(18,19679.99,53630.01,719.16,1.55635821e6,9989.22,572.13)
(19,19857.06,53458.94,741.24,1.48792512e6,11109.16,693.56)
(20,20141.03,54202.97,876.52,1.78952559e6,11516.74,686.88)
(21,20307.42,54463.58,1028.65,2.34975225e6,11832.64,981.06)
(22,20585.07,54729.93,1308.92,3.41170585e6,12095.52,1204.3)
(23,20775.9,54290.1,1404.99,4.0817941e6,11455.51,581.74)
(24,19508.49,54637.51,403.02,838246.79,10552.61,290.55)
(25,19016.49,55508.51,298.11,343745.43,10533.91,926.93)
(26,18694.64,57096.36,395.06,528798.94,10032.32,5681.59)
(27,18204.78,58167.22,543.02,743967.59,9360.63,5984.68)
(28,18183.91,56868.09,752.69,1.11100223e6,9225.2,5610.02)
(29,18673.56,55127.44,846.88,1.41470285e6,8890.73,2346.36)
(30,18974.91,54335.09,940.53,1.62216975e6,9457.3,533.13)
(31,19416.43,53899.57,993.99,1.60092336e6,10627.85,740.28)
(32,19627.82,54716.18,1004.55,2.04843669e6,11198.4,700.47)
(33,20064.95,54706.05,1231.91,3.17131486e6,11536.33,931.89)
(34,20339.18,54975.82,1480.6,4.2645857e6,11737.0,1231.61)
(35,19920.09,55145.91,1328.2,3.72952006e6,10787.99,536.3)
(36,18886.34,55259.66,404.72,692372.64,11029.61,198.06)
(37,18259.06,56265.94,289.69,333156.05,10976.39,403.09)
(38,17954.61,57836.39,420.56,552875.01,10606.95,3735.98)
(39,18048.45,58323.55,553.16,809439.67,9949.58,6828.33)
(40,18111.81,56940.19,612.58,901779.33,9774.9,5011.33)
(41,18503.04,55297.96,617.42,1.01817472e6,9598.09,2204.67)
(42,18822.61,54487.39,654.13,1.10596202e6,9541.67,532.76)
(43,19146.56,54169.44,763.0,1.38731025e6,10213.93,619.86)
(44,19468.07,54875.93,867.72,1.91275422e6,10252.57,677.3)
(45,19781.11,54989.89,972.13,2.53238769e6,10318.6,860.68)
(46,19959.23,55355.77,1089.47,3.30317139e6,11010.14,1205.83)
(47,19739.48,55326.52,1136.94,3.37899384e6,10624.49,557.91)
(48,18885.73,55260.27,367.91,722016.49,9757.47,252.33)
(49,18746.51,55778.49,403.56,466769.75,9943.69,326.58)
(50,18634.99,57156.01,530.19,639459.32,9645.78,2690.2)
(51,18653.3,57718.7,613.15,824768.72,9503.44,6297.05)
(52,18753.74,56298.26,627.8,927365.27,9779.69,5412.08)
(53,19066.03,54734.97,655.42,1.06362687e6,9512.57,2397.29)
(54,19272.1,54037.9,647.8,1.15669552e6,9420.02,654.12)
(55,19436.31,53879.69,655.26,1.30285426e6,10291.71,660.72)
(56,19948.54,54395.46,816.11,1.95345159e6,10596.93,671.44)
(57,20056.9,54714.1,983.23,2.44329558e6,10532.94,887.82)
(58,20257.26,55057.74,1128.43,3.14938452e6,10981.84,1123.35)
(59,19939.93,55126.07,1172.23,3.30925111e6,10746.88,563.85)
(60,18822.53,55323.47,306.48,560211.67,9447.21,272.57)
(61,18500.36,56024.64,224.7,258955.38,10089.12,302.87)
(62,18359.45,57431.55,264.66,331827.28,9978.82,2760.37)
(63,18419.28,57952.72,302.93,428641.97,9746.97,6833.13)
(64,18488.28,56563.72,356.93,547516.93,9940.27,5673.41)
(65,19033.64,54767.36,499.55,815097.86,9635.17,2310.37)
(66,19428.3,53881.7,593.51,1.03206764e6,9399.26,483.04)
(67,19606.89,53709.11,637.32,1.17596386e6,10472.59,574.92)
(68,19776.73,54567.27,796.56,1.57929076e6,10665.67,678.36)
(69,19855.48,54915.52,913.07,2.2178149e6,11203.78,952.15)
(70,19969.19,55345.81,1317.04,4.22478485e6,11772.64,1307.28)
(71,20107.04,54958.96,1433.16,4.3753924e6,10908.67,358.31)
(72,19008.92,55137.08,466.6,885977.24,10085.64,192.14)
(73,18780.81,55744.19,449.68,518929.77,10459.62,286.96)
(74,18631.31,57159.69,497.33,578599.06,10408.43,3389.27)
(75,18687.4,57684.6,541.36,745070.9,10081.08,6323.99)
(76,18774.78,56277.22,590.42,859272.62,9858.58,5384.45)
(77,18970.14,54830.86,661.41,1.10017519e6,9878.1,2267.46)
(78,19218.89,54091.11,742.25,1.32911164e6,9522.23,484.84)
(79,19470.09,53845.91,817.94,1.69012591e6,10554.08,574.03)
(80,19646.89,54697.11,958.87,2.41813543e6,10270.0,575.24)
(81,19847.18,54923.82,1158.18,3.1583146e6,10584.71,837.42)
