(1,3156.01)
(2,5132.93)
(3,8472.36)
(4,10845.0)
(5,11882.69)
(6,11328.01)
(7,9812.03)
(8,7094.96)
(9,4584.38)
(10,2325.76)
(11,913.25)
(12,575.21)
(13,2438.59)
(14,5981.1)
(15,8471.82)
(16,11387.35)
(17,12133.57)
(18,11864.8)
(19,10473.37)
(20,8100.28)
(21,5215.56)
(22,2656.18)
(23,1120.86)
(24,926.66)
(25,3305.93)
(26,4122.57)
(27,8260.1)
(28,11179.43)
(29,12125.03)
(30,11986.64)
(31,10916.72)
(32,8745.95)
(33,6075.35)
(34,3618.28)
(35,1160.78)
(36,872.81)
(37,2917.86)
(38,4949.66)
(39,7272.42)
(40,11007.22)
(41,12074.71)
(42,11887.56)
(43,10632.49)
(44,8607.88)
(45,6158.7)
(46,3947.16)
(47,2116.72)
(48,1428.29)
(49,3322.35)
(50,5300.37)
(51,7974.12)
(52,11022.78)
(53,12039.23)
(54,11900.81)
(55,10858.51)
(56,8445.53)
(57,5585.66)
(58,2662.4)
(59,1175.09)
(60,1154.9)
(61,3505.88)
(62,6530.91)
(63,8797.15)
(64,11491.2)
(65,12174.44)
(66,12069.63)
(67,11091.06)
(68,9116.28)
(69,6666.76)
(70,4138.29)
(71,2106.07)
(72,1470.14)
(73,3195.88)
(74,5627.29)
(75,7861.82)
(76,11306.18)
(77,12024.07)
(78,11772.99)
(79,10354.86)
(80,7834.41)
(81,5205.54)
(82,2738.33)
(83,1123.42)
(84,867.25)
(85,2553.48)
(86,4870.15)
(87,7758.51)
(88,11131.31)
(89,12106.13)
(90,11907.32)
(91,10783.54)
(92,8321.37)
(93,5444.92)
(94,2663.57)
(95,849.58)
(96,607.34)
(97,2402.49)
(98,5629.08)
(99,8162.02)
(100,11262.72)
(101,12124.95)
(102,11838.62)
(103,10279.08)
(104,7631.39)
(105,4465.0)
(106,1879.48)
(107,476.37)
(108,602.04)
(109,2569.51)
(110,5448.73)
(111,8155.3)
(112,11097.2)
(113,11953.65)
(114,11771.89)
(115,10599.11)
(116,8417.99)
(117,5751.71)
(118,3100.54)
(119,1076.57)
(120,1069.73)
###################
(1,3156.01)
(2,1283.4)
(3,1998.67)
(4,4804.03)
(5,7110.04)
(6,6035.39)
(7,4216.74)
(8,2656.62)
(9,940.45)
(10,0.0)
(11,0.0)
(12,0.0)
(13,0.0)
(14,0.0)
(15,0.0)
(16,5697.8)
(17,8161.24)
(18,7591.96)
(19,5074.14)
(20,1873.99)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,0.0)
(26,0.0)
(27,0.0)
(28,4717.78)
(29,7725.1)
(30,7403.48)
(31,5417.27)
(32,2701.82)
(33,236.62)
(34,0.0)
(35,0.0)
(36,0.0)
(37,0.0)
(38,0.0)
(39,0.0)
(40,5067.64)
(41,8054.08)
(42,7425.2)
(43,5410.99)
(44,3067.33)
(45,1089.06)
(46,0.0)
(47,0.0)
(48,0.0)
(49,0.0)
(50,0.0)
(51,0.0)
(52,4314.5)
(53,7606.01)
(54,7229.21)
(55,5405.69)
(56,3350.92)
(57,1259.14)
(58,0.0)
(59,0.0)
(60,0.0)
(61,0.0)
(62,0.0)
(63,0.0)
(64,5684.02)
(65,8174.52)
(66,7853.97)
(67,5957.61)
(68,3448.71)
(69,1184.77)
(70,0.0)
(71,0.0)
(72,0.0)
(73,0.0)
(74,0.0)
(75,0.0)
(76,5891.36)
(77,7484.19)
(78,6824.28)
(79,4400.12)
(80,2488.67)
(81,712.23)
(82,0.0)
(83,0.0)
(84,0.0)
(85,0.0)
(86,0.0)
(87,0.0)
(88,5341.33)
(89,8011.14)
(90,7304.98)
(91,5226.1)
(92,2935.44)
(93,1086.58)
(94,0.0)
(95,0.0)
(96,0.0)
(97,0.0)
(98,0.0)
(99,0.0)
(100,5223.14)
(101,7791.01)
(102,7319.84)
(103,5056.85)
(104,2913.75)
(105,1044.29)
(106,0.0)
(107,0.0)
(108,0.0)
(109,0.0)
(110,0.0)
(111,322.85)
(112,4930.49)
(113,6870.93)
(114,6334.22)
(115,4967.81)
(116,3350.54)
(117,1396.35)
(118,0.0)
(119,0.0)
(120,0.0)
###################
(1,3156.01)
(2,9557.64)
(3,12744.9)
(4,12744.9)
(5,12744.9)
(6,12744.9)
(7,12697.09)
(8,11187.45)
(9,8932.17)
(10,6720.6)
(11,4681.58)
(12,3995.78)
(13,10944.44)
(14,12744.9)
(15,12744.9)
(16,12744.9)
(17,12744.9)
(18,12744.9)
(19,12744.9)
(20,11814.15)
(21,9958.84)
(22,7916.67)
(23,5757.71)
(24,5552.79)
(25,12744.9)
(26,12744.9)
(27,12744.9)
(28,12744.9)
(29,12744.9)
(30,12744.9)
(31,12744.9)
(32,11835.68)
(33,10191.55)
(34,8584.02)
(35,5420.77)
(36,5577.3)
(37,12744.9)
(38,12744.9)
(39,12744.9)
