||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-05-01T00:28:42.201
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run - NoCS (2h)/Run_MC-SDDP_custom_model_11111/MC-SDDP.log", false, false, false, 11111, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        24   2.716326e+08  7.403696e+07  9.619500e+01    248646   1
        25   2.579109e+08  7.431379e+07  9.914000e+01    259129   1
        26   6.809275e+08  7.463815e+07  1.025330e+02    269482   1
        27   6.319908e+08  7.671239e+07  1.068150e+02    279999   1
        28   3.834750e+08  7.823655e+07  1.113650e+02    290455   1
        29   6.225051e+08  7.845120e+07  1.162250e+02    301175   1
        30   2.165780e+08  7.907863e+07  1.221980e+02    311667   1
        31   8.166018e+08  8.076284e+07  1.266960e+02    321804   1
        32   2.719160e+08  8.301823e+07  1.311830e+02    332303   1
        33   2.561308e+08  8.534753e+07  1.359900e+02    343217   1
        34   2.474382e+08  8.749597e+07  1.410350e+02    353994   1
        35   4.668469e+08  8.750639e+07  1.464940e+02    364528   1
        36   2.721537e+08  8.854232e+07  1.524390e+02    375102   1
        37   4.098766e+08  9.022118e+07  1.585680e+02    385640   1
        38   2.905106e+08  9.170501e+07  1.622450e+02    395990   1
        39   3.975171e+08  9.220072e+07  1.651920e+02    406558   1
        40   2.650455e+08  9.355645e+07  1.686260e+02    417039   1
        41   1.039754e+09  9.378130e+07  1.743990e+02    427457   1
        42   6.590656e+08  9.409829e+07  1.807360e+02    437175   1
        43   2.684376e+08  1.003998e+08  1.890090e+02    447825   1
        44   3.493239e+08  1.028461e+08  1.975910e+02    458309   1
        45   4.960099e+08  1.032030e+08  2.065890e+02    468694   1
        46   3.170297e+08  1.033229e+08  2.160670e+02    478910   1
        47   4.326586e+08  1.038872e+08  2.260050e+02    489215   1
        48   5.304167e+08  1.064731e+08  2.360520e+02    499747   1
        49   2.870266e+08  1.068645e+08  2.458980e+02    509994   1
        50   2.522477e+08  1.072746e+08  2.562950e+02    520368   1
        51   4.851920e+08  1.085393e+08  2.675990e+02    530761   1
        52   3.261165e+08  1.085518e+08  2.799170e+02    541145   1
        53   6.939998e+08  1.097286e+08  2.942660e+02    551464   1
        54   1.532590e+09  1.109503e+08  3.082100e+02    561580   1
        55   4.818018e+08  1.113591e+08  3.229520e+02    571801   1
        56   3.359757e+08  1.136473e+08  3.380360e+02    582217   1
        57   2.849173e+08  1.141224e+08  3.528420e+02    592539   1
        58   2.347124e+08  1.147645e+08  3.684400e+02    603291   1
        59   2.152572e+08  1.195186e+08  3.836480e+02    614059   1
        60   4.799742e+08  1.250470e+08  3.984240e+02    624394   1
        61   9.226090e+08  1.251233e+08  4.136740e+02    634499   1
        62   1.932644e+08  1.254512e+08  4.295760e+02    644486   1
        63   3.822898e+08  1.275321e+08  4.457860e+02    654530   1
        64   2.151174e+08  1.294214e+08  4.634750e+02    665044   1
        65   3.263099e+08  1.294359e+08  4.807630e+02    675480   1
        66   2.141874e+08  1.307256e+08  4.985240e+02    685988   1
        67   2.965789e+08  1.326493e+08  5.165120e+02    696578   1
        68   2.405062e+08  1.328039e+08  5.352480e+02    706975   1
        69   3.492348e+08  1.328581e+08  5.551870e+02    717319   1
        70   6.074189e+08  1.344756e+08  5.765390e+02    727837   1
        71   2.254929e+08  1.348837e+08  5.985200e+02    738466   1
        72   5.541263e+08  1.357132e+08  6.192670e+02    748510   1
        73   4.237467e+08  1.398928e+08  6.411700e+02    759194   1
        74   1.746020e+08  1.413439e+08  6.623180e+02    769818   1
        75   2.848904e+08  1.413785e+08  6.844610e+02    780542   1
        76   4.085635e+08  1.413883e+08  7.044270e+02    790831   1
        77   2.862652e+08  1.418095e+08  7.256890e+02    801477   1
        78   3.042418e+08  1.420823e+08  7.480370e+02    812063   1
        79   4.169871e+08  1.420869e+08  7.713660e+02    822627   1
        80   2.447992e+08  1.427602e+08  7.943680e+02    833163   1
        81   2.424916e+08  1.427681e+08  8.153960e+02    843251   1
        82   2.973041e+08  1.427681e+08  8.367320e+02    853438   1
        83   8.745916e+08  1.432292e+08  8.586470e+02    863589   1
        84   3.396113e+08  1.445373e+08  8.817640e+02    874240   1
        85   3.089141e+08  1.448408e+08  9.041580e+02    884571   1
        86   2.261229e+08  1.450522e+08  9.263410e+02    894757   1
        87   3.553557e+08  1.471880e+08  9.479350e+02    905399   1
        88   2.959695e+08  1.487905e+08  9.700640e+02    916076   1
        89   9.147697e+08  1.490699e+08  9.903600e+02    926110   1
        90   4.624640e+08  1.490980e+08  1.011313e+03    936372   1
        91   4.959068e+08  1.503964e+08  1.032357e+03    946805   1
        92   3.813947e+08  1.504082e+08  1.052297e+03    956674   1
        93   5.761696e+08  1.506457e+08  1.072567e+03    966679   1
        94   2.922071e+08  1.515021e+08  1.094585e+03    977282   1
        95   3.247422e+08  1.525058e+08  1.117551e+03    987677   1
        96   3.823201e+08  1.527855e+08  1.142250e+03    997942   1
        97   6.228795e+08  1.529686e+08  1.167544e+03   1008140   1
        98   5.910068e+08  1.532423e+08  1.195688e+03   1018464   1
        99   2.802005e+08  1.532883e+08  1.223999e+03   1028932   1
       100   2.422678e+08  1.537223e+08  1.252808e+03   1039353   1
       101   1.804942e+08  1.552043e+08  1.281737e+03   1049510   1
       102   3.222753e+08  1.572419e+08  1.311511e+03   1060200   1
       103   5.404903e+08  1.578140e+08  1.339632e+03   1070602   1
       104   8.263186e+08  1.583214e+08  1.368692e+03   1081067   1
       105   2.372418e+08  1.585160e+08  1.397268e+03   1091403   1
       106   4.310727e+08  1.587824e+08  1.424758e+03   1101871   1
       107   2.415626e+08  1.591579e+08  1.454212e+03   1112463   1
       108   4.776713e+08  1.592005e+08  1.483506e+03   1122810   1
       109   6.136571e+08  1.621733e+08  1.513359e+03   1133099   1
       110   4.593625e+08  1.638475e+08  1.543288e+03   1143676   1
       111   1.579113e+08  1.642279e+08  1.572163e+03   1153996   1
       112   2.378168e+08  1.642924e+08  1.601424e+03   1164332   1
       113   2.430930e+08  1.644226e+08  1.630587e+03   1174727   1
       114   5.424286e+08  1.644387e+08  1.659868e+03   1185124   1
       115   2.596315e+08  1.664992e+08  1.688632e+03   1195419   1
       116   3.421302e+08  1.665342e+08  1.719425e+03   1206116   1
       117   3.140029e+08  1.665342e+08  1.749337e+03   1216434   1
       118   2.117217e+08  1.665403e+08  1.779498e+03   1226810   1
       119   3.650762e+08  1.670631e+08  1.809609e+03   1237358   1
       120   3.011275e+08  1.671954e+08  1.841093e+03   1247895   1
       121   2.323874e+08  1.671993e+08  1.870696e+03   1258333   1
       122   3.059008e+08  1.675907e+08  1.900497e+03   1268938   1
       123   5.355897e+08  1.678381e+08  1.929182e+03   1279317   1
       124   2.148181e+08  1.679319e+08  1.956467e+03   1289318   1
       125   4.287985e+08  1.679478e+08  1.984845e+03   1299819   1
       126   3.850098e+08  1.681733e+08  2.014236e+03   1310632   1
       127   2.499601e+08  1.684215e+08  2.042861e+03   1321168   1
       128   6.025623e+08  1.685929e+08  2.070844e+03   1331528   1
       129   3.250471e+08  1.688301e+08  2.098367e+03   1342102   1
       130   2.265715e+08  1.688824e+08  2.126235e+03   1352294   1
       131   5.007941e+08  1.694131e+08  2.155305e+03   1362741   1
       132   2.247668e+08  1.696335e+08  2.183717e+03   1373420   1
       133   2.739796e+08  1.697083e+08  2.211719e+03   1383903   1
       134   2.990278e+08  1.697158e+08  2.239004e+03   1394221   1
       135   2.210403e+08  1.706199e+08  2.266151e+03   1404453   1
       136   6.822618e+08  1.706269e+08  2.292214e+03   1414477   1
       137   7.431909e+08  1.708148e+08  2.319621e+03   1424945   1
       138   3.685289e+08  1.709734e+08  2.348139e+03   1435478   1
       139   3.988779e+08  1.712216e+08  2.375673e+03   1445835   1
       140   2.397920e+08  1.714773e+08  2.403292e+03   1456235   1
       141   1.968874e+08  1.737036e+08  2.431224e+03   1466730   1
       142   6.377602e+08  1.737097e+08  2.458601e+03   1476976   1
       143   2.493816e+08  1.737205e+08  2.487464e+03   1487425   1
       144   8.701759e+08  1.742803e+08  2.513608e+03   1497349   1
       145   3.080122e+08  1.742825e+08  2.542604e+03   1508072   1
       146   7.019005e+08  1.753576e+08  2.571061e+03   1518531   1
       147   2.687727e+08  1.753680e+08  2.599235e+03   1529145   1
       148   9.014173e+08  1.754003e+08  2.627499e+03   1539622   1
       149   4.031663e+08  1.754042e+08  2.655883e+03   1550064   1
       150   2.999286e+08  1.758728e+08  2.685191e+03   1560708   1
       151   2.626734e+08  1.770839e+08  2.712998e+03   1570926   1
       152   4.997026e+08  1.771350e+08  2.740992e+03   1581440   1
       153   2.693961e+08  1.771517e+08  2.769218e+03   1591879   1
       154   2.698253e+08  1.781446e+08  2.798479e+03   1602411   1
       155   2.726254e+08  1.785594e+08  2.826525e+03   1612566   1
       156   1.991731e+08  1.793099e+08  2.855524e+03   1623179   1
       157   2.970415e+08  1.797221e+08  2.884227e+03   1633679   1
       158   2.006509e+08  1.798396e+08  2.913578e+03   1644426   1
       159   1.958794e+08  1.809526e+08  2.943114e+03   1655305   1
       160   2.923613e+08  1.810914e+08  2.971849e+03   1665897   1
       161   4.939778e+08  1.817501e+08  3.000717e+03   1676367   1
       162   2.073591e+08  1.823875e+08  3.029746e+03   1686945   1
       163   5.611532e+08  1.828129e+08  3.058793e+03   1697341   1
       164   2.210040e+08  1.828396e+08  3.086952e+03   1707735   1
       165   2.222785e+08  1.828517e+08  3.117199e+03   1718319   1
       166   2.663622e+08  1.837956e+08  3.146032e+03   1728882   1
       167   2.382753e+08  1.838867e+08  3.175503e+03   1739332   1
       168   4.012403e+08  1.846140e+08  3.204444e+03   1749669   1
       169   2.139903e+08  1.850603e+08  3.233815e+03   1760182   1
       170   2.327186e+08  1.850652e+08  3.263438e+03   1770669   1
       171   6.353888e+08  1.853815e+08  3.292870e+03   1781124   1
       172   2.655092e+08  1.854012e+08  3.323871e+03   1791876   1
       173   3.891828e+08  1.856171e+08  3.352871e+03   1802163   1
       174   4.162030e+08  1.857510e+08  3.383821e+03   1812520   1
       175   4.690148e+08  1.857593e+08  3.415513e+03   1822826   1
       176   2.787046e+08  1.879671e+08  3.444980e+03   1832883   1
       177   2.679932e+08  1.881441e+08  3.475698e+03   1843137   1
       178   2.388276e+08  1.883487e+08  3.506444e+03   1853347   1
       179   5.377816e+08  1.892244e+08  3.536769e+03   1863358   1
       180   2.156614e+08  1.896338e+08  3.568683e+03   1873682   1
       181   5.148445e+08  1.897097e+08  3.600742e+03   1884120   1
       182   2.223895e+08  1.899410e+08  3.632549e+03   1894343   1
       183   2.862735e+08  1.909336e+08  3.664873e+03   1904698   1
       184   2.262803e+08  1.909460e+08  3.697447e+03   1915158   1
       185   3.622633e+08  1.913582e+08  3.731251e+03   1925848   1
       186   2.630369e+08  1.922607e+08  3.766529e+03   1936561   1
       187   4.368717e+08  1.923989e+08  3.799708e+03   1947012   1
       188   2.060853e+08  1.931818e+08  3.832632e+03   1957566   1
       189   3.151436e+08  1.937519e+08  3.865562e+03   1967982   1
       190   1.895952e+08  1.942438e+08  3.897026e+03   1977918   1
       191   1.907224e+08  1.951221e+08  3.930405e+03   1988163   1
       192   4.882976e+08  1.955605e+08  3.964220e+03   1998617   1
       193   3.995231e+08  1.956156e+08  3.997584e+03   2008873   1
       194   3.074653e+08  1.956438e+08  4.032667e+03   2019565   1
       195   4.087805e+08  1.956487e+08  4.066538e+03   2030215   1
       196   3.365861e+08  1.958171e+08  4.099370e+03   2040483   1
       197   4.290137e+08  1.959217e+08  4.133254e+03   2050925   1
       198   5.052132e+08  1.959494e+08  4.167370e+03   2061322   1
       199   4.684725e+08  1.961334e+08  4.202231e+03   2071603   1
       200   4.281636e+08  1.976718e+08  4.236947e+03   2082255   1
       201   2.470252e+08  1.976918e+08  4.271540e+03   2092796   1
       202   2.634516e+08  1.977191e+08  4.306743e+03   2103345   1
       203   2.035555e+08  1.977359e+08  4.342995e+03   2114131   1
       204   2.810879e+08  1.977545e+08  4.378664e+03   2124734   1
       205   3.746746e+08  1.982923e+08  4.414205e+03   2135324   1
       206   3.332603e+08  1.986987e+08  4.487031e+03   2145618   1
       207   4.304309e+08  1.986988e+08  4.518335e+03   2156102   1
       208   3.430026e+08  1.986993e+08  4.548706e+03   2166446   1
       209   2.921905e+08  1.988336e+08  4.579688e+03   2176991   1
       210   2.729150e+08  1.988618e+08  4.609854e+03   2187297   1
       211   2.146222e+08  1.989216e+08  4.640034e+03   2197537   1
       212   2.721144e+08  1.990233e+08  4.670395e+03   2207770   1
       213   3.219560e+08  1.990537e+08  4.700455e+03   2217903   1
       214   2.440796e+08  1.991361e+08  4.732115e+03   2228453   1
       215   3.097017e+08  1.992566e+08  4.764494e+03   2238909   1
       216   1.990924e+08  1.993285e+08  4.797169e+03   2249419   1
       217   7.150221e+08  1.993317e+08  4.830152e+03   2259739   1
       218   3.188577e+08  1.993324e+08  4.862744e+03   2269869   1
       219   4.835720e+08  1.995757e+08  4.897341e+03   2280643   1
       220   2.121943e+08  1.997199e+08  4.931111e+03   2291078   1
       221   6.539778e+08  1.997224e+08  4.963705e+03   2301070   1
       222   5.939990e+08  1.997239e+08  4.999374e+03   2311315   1
       223   2.338624e+08  1.998594e+08  5.032825e+03   2321715   1
       224   3.550021e+08  1.998821e+08  5.066400e+03   2332092   1
       225   4.246348e+08  2.007427e+08  5.100490e+03   2342552   1
       226   3.628405e+08  2.007515e+08  5.133549e+03   2352730   1
       227   4.040074e+08  2.009764e+08  5.167544e+03   2363172   1
       228   3.418777e+08  2.012513e+08  5.201893e+03   2373691   1
       229   2.894945e+08  2.015933e+08  5.237090e+03   2384283   1
       230   5.447873e+08  2.016481e+08  5.270539e+03   2394557   1
       231   2.269504e+08  2.028016e+08  5.305703e+03   2405250   1
       232   2.794152e+08  2.028862e+08  5.340373e+03   2415733   1
       233   2.834178e+08  2.030081e+08  5.375798e+03   2426278   1
       234   2.444346e+08  2.033604e+08  5.410995e+03   2436667   1
       235   2.122999e+08  2.033604e+08  5.446316e+03   2447328   1
       236   6.113142e+08  2.038079e+08  5.483820e+03   2457812   1
       237   3.096980e+08  2.038358e+08  5.518314e+03   2468264   1
       238   1.791810e+08  2.039066e+08  5.552534e+03   2478659   1
       239   7.941816e+08  2.039080e+08  5.585404e+03   2488832   1
       240   3.375699e+08  2.045974e+08  5.619744e+03   2499483   1
       241   2.845233e+08  2.047791e+08  5.653969e+03   2509883   1
       242   2.882665e+08  2.049201e+08  5.689207e+03   2520371   1
       243   2.659185e+08  2.051694e+08  5.722275e+03   2530118   1
       244   6.177743e+08  2.051762e+08  5.756459e+03   2540189   1
       245   2.440563e+08  2.053508e+08  5.792111e+03   2550618   1
       246   3.091837e+08  2.053558e+08  5.827989e+03   2561242   1
       247   3.590493e+08  2.053573e+08  5.861910e+03   2571235   1
       248   7.293464e+08  2.057869e+08  5.896934e+03   2581370   1
       249   3.141632e+08  2.058405e+08  5.935964e+03   2591879   1
       250   2.344598e+08  2.059971e+08  5.971926e+03   2602310   1
       251   8.761356e+08  2.060312e+08  6.007000e+03   2612529   1
       252   2.528617e+08  2.062238e+08  6.042595e+03   2622869   1
       253   1.914359e+08  2.062412e+08  6.078283e+03   2632868   1
       254   3.783426e+08  2.062847e+08  6.114979e+03   2643093   1
       255   8.609635e+08  2.065019e+08  6.152586e+03   2653400   1
       256   2.281847e+08  2.065115e+08  6.190164e+03   2663464   1
       257   7.903893e+08  2.070918e+08  6.228116e+03   2673494   1
       258   2.671337e+08  2.070960e+08  6.267911e+03   2683856   1
       259   6.408857e+08  2.073676e+08  6.307477e+03   2694109   1
       260   2.976791e+08  2.073685e+08  6.347693e+03   2704423   1
       261   2.645754e+08  2.073855e+08  6.390638e+03   2714700   1
       262   3.909483e+08  2.073858e+08  6.431184e+03   2725076   1
       263   3.835836e+08  2.075253e+08  6.472423e+03   2735623   1
       264   2.331207e+08  2.075959e+08  6.512330e+03   2745742   1
       265   2.408535e+08  2.076075e+08  6.555926e+03   2755995   1
       266   3.185847e+08  2.076195e+08  6.601457e+03   2766337   1
       267   2.121111e+08  2.077026e+08  6.649107e+03   2776900   1
       268   2.915604e+08  2.077152e+08  6.696652e+03   2787360   1
       269   2.754285e+08  2.077172e+08  6.744594e+03   2797796   1
       270   3.013656e+08  2.080103e+08  6.791463e+03   2808092   1
       271   3.736711e+08  2.081086e+08  6.838892e+03   2818560   1
       272   3.763964e+08  2.081530e+08  6.889397e+03   2828971   1
       273   3.970794e+08  2.081557e+08  6.935461e+03   2838960   1
       274   2.806049e+08  2.082160e+08  6.984990e+03   2849536   1
       275   5.218248e+08  2.082972e+08  7.032624e+03   2859774   1
       276   9.262837e+08  2.085642e+08  7.078992e+03   2869838   1
       277   5.570568e+08  2.088885e+08  7.127206e+03   2880170   1
       278   2.915073e+08  2.090440e+08  7.177078e+03   2890707   1
       279   3.313808e+08  2.091266e+08  7.226455e+03   2901373   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.226455e+03
total solves   : 2901373
best bound     :  2.091266e+08
simulation ci  :  4.038999e+08 ± 2.609554e+07
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.01h / 100.0%            175GiB /  99.4%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            279    1.98h   98.9%   25.6s    172GiB   98.7%   631MiB
   solve_subproblem     2.87M    1.95h   97.3%  2.45ms    146GiB   84.1%  53.5KiB
     get_dual_solution  2.87M    13.5s    0.2%  4.71μs   4.10GiB    2.4%  1.50KiB
   prepare_backward...    558    486ms    0.0%   872μs   89.0MiB    0.0%   163KiB
 forward_pass             279    79.3s    1.1%   284ms   1.96GiB    1.1%  7.19MiB
   solve_subproblem     33.5k    78.5s    1.1%  2.34ms   1.71GiB    1.0%  53.7KiB
     get_dual_solution  33.5k   38.2ms    0.0%  1.14μs   17.9MiB    0.0%     560B
   sample_scenario        279   14.5ms    0.0%  52.1μs    165KiB    0.0%     606B
 calculate_bound          279    1.36s    0.0%  4.88ms    239MiB    0.1%   876KiB
   get_dual_solution      279    368μs    0.0%  1.32μs    153KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 3.3249411682169545e8 ± 6.445984023935615e6
Pessimistic upper bound: 3.3894010084563106e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 2.132458449960415e8 ± 5.155795029459697e6
Pessimistic upper bound: 2.184016400255012e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 3.9671774328344333e8 ± 8.078782891259078e6
Pessimistic upper bound: 4.047965261747024e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 2.5603610578170472e8 ± 6.53435851946199e6
Pessimistic upper bound: 2.625704643011667e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 2.901217670359788e8 ± 4.960690556516382e6
Pessimistic upper bound: 2.950824575924952e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 1.9641184471738446e8 ± 4.1096145461559733e6
Pessimistic upper bound: 2.0052145926354042e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 3.003229812793862e8 ± 5.730236047321555e6
Pessimistic upper bound: 3.060532173267078e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.091266095215095e8
Statistical upper bound (confidence interval): 2.024497791155567e8 ± 4.732511504654541e6
Pessimistic upper bound: 2.071822906202112e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.085565384945722e8
Statistical upper bound (confidence interval): 5.042933109009442e8 ± 8.331576403148784e7
Pessimistic upper bound: 5.87609074932432e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.085565384945722e8
Statistical upper bound (confidence interval): 3.2809838343062073e8 ± 6.764646823554997e7
Pessimistic upper bound: 3.957448516661707e8
