(1,6029.89)
(2,7497.47)
(3,6861.32)
(4,6970.76)
(5,9123.99)
(6,11089.68)
(7,12769.35)
(8,11307.09)
(9,13614.26)
(10,14342.84)
(11,10485.75)
(12,7540.15)
(13,7095.89)
(14,9141.74)
(15,7287.93)
(16,6746.29)
(17,8399.52)
(18,9627.79)
(19,11433.19)
(20,10921.4)
(21,13090.53)
(22,13459.5)
(23,9115.1)
(24,6919.9)
(25,7044.9)
(26,7813.58)
(27,6992.73)
(28,6672.11)
(29,8306.32)
(30,9934.83)
(31,11400.14)
(32,10083.02)
(33,12153.07)
(34,13198.21)
(35,9256.24)
(36,6841.03)
(37,6965.34)
(38,8191.45)
(39,6608.56)
(40,5736.59)
(41,6860.02)
(42,8720.43)
(43,10678.49)
(44,9947.14)
(45,12170.63)
(46,13482.39)
(47,9859.95)
(48,7058.14)
(49,6347.65)
(50,8296.25)
(51,6981.89)
(52,6586.43)
(53,8879.41)
(54,9956.3)
(55,11095.77)
(56,11282.67)
(57,12257.57)
(58,13761.65)
(59,9539.28)
(60,7643.0)
(61,7621.87)
(62,8029.27)
(63,7067.78)
(64,6493.36)
(65,9507.68)
(66,10630.48)
(67,12084.73)
(68,11584.71)
(69,12476.5)
(70,13939.61)
(71,9845.23)
(72,8629.0)
(73,6542.71)
(74,7798.66)
(75,6706.0)
(76,5888.19)
(77,7844.33)
(78,10236.74)
(79,12204.38)
(80,10833.07)
(81,12306.65)
(82,13516.92)
(83,9605.44)
(84,7830.92)
(85,7473.41)
(86,8694.67)
(87,6891.8)
(88,6413.4)
(89,8225.02)
(90,11301.89)
(91,12627.57)
(92,12109.23)
(93,13290.91)
(94,13444.5)
(95,10148.8)
(96,6980.26)
(97,6974.7)
(98,8433.83)
(99,7616.79)
(100,7071.49)
(101,10544.42)
(102,11500.25)
(103,14080.2)
(104,11997.71)
(105,14694.07)
(106,14813.54)
(107,10889.86)
(108,8161.32)
(109,7164.03)
(110,7960.27)
(111,6999.87)
(112,6360.01)
(113,8406.06)
(114,10006.78)
(115,10468.14)
(116,10089.23)
(117,11857.16)
(118,13453.55)
(119,9995.98)
(120,7289.87)
###################
(1,6029.89)
(2,3292.69)
(3,2967.76)
