(1,19338.7,55186.3,0.0,0.0,10226.29,0.0)
(2,19392.91,56398.09,0.0,0.0,9247.86,213.01)
(3,19272.67,57099.33,0.79,904.43,9339.2,2100.69)
(4,19181.16,55870.84,41.0,46858.97,9676.25,4053.05)
(5,19270.7,54530.3,156.73,179115.0,9633.58,2006.8)
(6,19419.09,53890.91,319.87,389580.18,8894.46,523.67)
(7,19386.97,53929.03,285.05,352486.17,9904.0,935.55)
(8,19392.26,54951.74,241.59,357249.08,10311.91,921.81)
(9,19420.01,55350.99,383.92,691489.32,10607.1,1509.63)
(10,19609.76,55705.24,588.16,1.51910492e6,10917.97,1492.38)
(11,19675.24,55390.76,813.98,2.43847104e6,10356.81,778.76)
(12,18944.83,55201.17,375.7,762845.45,9650.08,587.1)
(13,18300.3,56224.7,302.16,361934.18,10435.62,1414.48)
(14,18067.0,57724.0,359.8,423997.84,10002.23,4844.27)
(15,17917.36,58454.64,366.62,443572.79,9651.44,9203.56)
(16,17787.57,57264.43,371.99,478782.21,9793.67,7618.72)
(17,18553.56,55247.44,471.89,673267.93,9672.42,3253.97)
(18,18865.3,54444.7,595.16,929505.7,9536.96,1197.94)
(19,19201.62,54114.38,700.55,1.28291132e6,10518.07,1741.36)
(20,19355.2,54988.8,791.33,1.69719646e6,10591.99,1225.74)
(21,19503.78,55267.22,981.23,2.39148255e6,10960.1,1810.18)
(22,19668.12,55646.88,1176.45,3.3918193e6,11039.61,2251.12)
(23,19871.42,55194.58,1394.45,4.31025948e6,10680.89,1083.62)
(24,18714.14,55431.86,505.31,965271.05,9433.28,597.08)
(25,18220.98,56304.02,376.68,437624.73,9851.81,1096.42)
(26,18079.65,57711.35,369.79,479702.08,9917.65,5192.37)
(27,18143.41,58228.59,449.48,637350.6,9821.07,7546.54)
(28,18093.38,56958.62,423.53,618618.14,10155.65,6681.39)
(29,18372.26,55428.74,440.59,662908.61,9851.95,3859.4)
(30,18561.97,54748.03,511.83,866878.12,9513.32,2342.32)
(31,18814.83,54501.17,556.5,1.03867184e6,10654.75,3087.64)
(32,18941.25,55402.75,612.57,1.41824159e6,10942.11,1624.67)
(33,19303.86,55467.14,933.63,2.43273429e6,11048.43,2089.75)
(34,19578.32,55736.68,1238.46,3.65462767e6,11462.91,2096.83)
(35,19592.12,55473.88,1395.34,4.31477e6,11011.8,1153.12)
(36,17835.84,56310.16,341.6,642737.21,9774.36,793.26)
(37,17175.76,57349.24,219.64,251743.43,10189.9,1599.16)
(38,17075.41,58715.59,255.85,315310.99,9860.47,5465.27)
(39,16943.27,59428.73,269.57,378975.91,9572.87,10537.42)
(40,16942.25,58109.75,264.55,374554.16,9767.78,7546.28)
(41,17589.3,56211.7,290.05,431839.34,9704.12,3438.23)
(42,17816.87,55493.13,331.52,502607.02,9655.75,1754.99)
(43,18299.4,55016.6,382.27,631187.19,10610.28,2132.14)
(44,18377.26,55966.74,410.75,742636.38,11300.99,1932.16)
(45,18510.02,56260.98,574.55,1.27908393e6,11535.1,2439.03)
(46,18094.65,57220.35,654.53,1.78519532e6,11495.6,2391.56)
(47,18047.68,57018.32,733.14,2.20913669e6,10690.14,1042.38)
(48,17118.81,57027.19,240.03,473735.06,10202.51,860.68)
(49,16669.26,57855.74,186.32,219946.75,10429.43,2434.6)
(50,16722.56,59068.44,211.95,247954.3,10177.47,6690.28)
(51,16780.59,59591.41,258.38,332387.42,9710.26,10401.91)
(52,17055.53,57996.47,322.96,437069.76,9980.42,7858.84)
(53,17525.44,56275.56,326.34,473117.5,9773.37,3792.54)
(54,17829.21,55480.79,388.91,664390.42,9897.78,2365.43)
(55,18118.37,55197.63,398.82,687718.39,10732.67,2887.05)
(56,18212.44,56131.56,457.94,940636.18,10516.34,1569.57)
(57,18205.95,56565.05,559.5,1.36835921e6,10729.97,2083.44)
(58,18215.42,57099.58,701.71,2.01926527e6,10957.61,2204.64)
(59,18495.5,56570.5,940.57,2.86261293e6,10440.18,887.3)
(60,17752.59,56393.41,334.61,685598.24,10085.53,552.56)
