(1,19338.7,55186.3,0.0,0.0,9558.31,221.36)
(2,19105.5,56685.5,0.0,0.0,10845.56,1763.26)
(3,19324.12,57047.88,218.21,249365.49,9296.4,6456.62)
(4,19031.79,56020.21,214.43,245055.5,9887.82,7517.99)
(5,19285.77,54515.23,263.58,301213.51,10111.11,2950.41)
(6,19619.82,53690.18,456.81,591297.84,9483.9,892.34)
(7,19854.4,53461.6,500.46,720623.39,10390.93,937.95)
(8,20389.63,53954.37,997.4,2.73551716e6,10777.29,470.62)
(9,20747.36,54023.64,1427.54,4.33268826e6,10868.93,654.72)
(10,21223.19,54091.81,2012.92,6.40346862e6,11385.18,894.28)
(11,20612.48,54453.52,1797.59,5.65986284e6,11273.32,679.21)
(12,19114.29,55031.71,707.94,1.19477761e6,9863.8,491.66)
(13,18491.55,56033.45,610.18,697312.79,10301.52,1261.53)
(14,18394.19,57396.81,706.56,1.09385514e6,9687.36,4440.44)
(15,18840.02,57531.98,986.4,1.58236527e6,9129.2,8667.66)
(16,18953.77,56098.23,998.75,1.68239563e6,10013.79,5372.95)
(17,19646.31,54154.69,989.42,1.95567807e6,9579.46,2885.65)
(18,19812.61,53497.39,1042.47,2.33755236e6,9989.43,1149.19)
(19,20170.91,53145.09,1348.24,3.23680129e6,10610.33,1039.17)
(20,20510.3,53833.7,1683.52,5.05609276e6,11260.03,684.12)
(21,21223.31,53547.69,2414.84,7.5995846e6,10656.6,779.26)
(22,21781.41,53533.59,2969.61,1.118508895e7,11386.78,790.93)
(23,20993.75,54072.25,2281.12,7.71133505e6,10484.04,699.89)
(24,18940.0,55206.0,734.45,1.72087515e6,9766.49,434.23)
(25,18486.62,56038.38,667.28,762565.14,10324.93,1198.72)
(26,18432.56,57358.44,657.32,1.03759046e6,9831.68,3693.41)
(27,18462.45,57909.55,970.66,1.47107153e6,9249.77,8712.32)
(28,18616.11,56435.89,1047.68,1.69360595e6,9593.11,6810.78)
(29,19173.81,54627.19,914.36,1.40963268e6,9867.86,3014.34)
(30,20155.02,53154.98,1255.75,2.65368599e6,9837.34,1121.88)
(31,20511.04,52804.96,1700.43,4.74907161e6,10504.35,1109.09)
(32,21109.5,53234.5,2253.18,7.7493981e6,10998.66,672.34)
(33,21350.22,53420.78,2552.24,9.34314722e6,10577.66,667.92)
(34,21454.32,53860.68,2725.17,1.042675806e7,10854.78,938.5)
(35,21168.57,53897.43,2259.37,8.05105254e6,10492.6,672.65)
(36,18873.94,55272.06,649.86,1.01314087e6,9850.86,478.83)
(37,18437.99,56087.01,536.87,702196.83,10069.88,1253.92)
(38,18514.3,57276.7,824.06,1.32568206e6,9567.14,3919.07)
(39,18492.44,57879.56,869.17,1.3259159e6,8936.45,7950.84)
(40,18766.46,56285.54,833.88,1.30746906e6,9387.05,6976.89)
(41,19765.04,54035.96,1015.59,1.56912417e6,10005.31,3010.97)
(42,19901.06,53408.94,1025.45,2.09244318e6,9631.94,1139.96)
(43,20395.68,52920.32,1555.42,4.47095984e6,10037.04,1147.24)
(44,20648.49,53695.51,1841.96,5.94933317e6,10229.83,672.34)
(45,21221.48,53549.52,2230.74,7.37974341e6,10569.39,661.55)
(46,21280.93,54034.07,2722.39,9.64164279e6,10815.54,850.16)
(47,20944.55,54121.45,2332.78,7.6830381e6,10572.39,722.95)
(48,19013.32,55132.68,778.93,1.39376517e6,10124.23,453.82)
(49,18359.17,56165.83,632.07,836141.33,10333.84,1119.09)
(50,18234.62,57556.38,662.7,1.14128007e6,9758.83,3555.66)
(51,18417.92,57954.08,804.83,1.28050939e6,9426.88,8261.81)
(52,18433.96,56618.04,858.66,1.3692385e6,9425.36,7311.73)
(53,19135.87,54665.13,911.29,1.67896514e6,9944.84,3197.95)
(54,19627.07,53682.93,974.46,1.81056209e6,9552.52,1121.88)
(55,19949.67,53366.33,1332.3,3.52968628e6,10585.45,1112.48)
(56,20589.2,53754.8,1779.18,5.74718915e6,11015.63,672.34)
(57,21199.03,53571.97,2243.02,7.02396513e6,10531.0,668.66)
(58,21194.37,54120.63,2522.43,8.67297235e6,10870.09,794.56)
(59,20406.81,54659.19,1850.51,5.69950829e6,10311.2,659.5)
(60,19077.66,55068.34,781.77,1.62765332e6,10676.55,555.8)
(61,18433.39,56091.61,645.66,851671.29,10015.85,1154.37)
(62,18070.42,57720.58,676.58,1.15715096e6,9664.24,4711.59)
(63,18369.56,58002.44,805.96,1.28180213e6,9732.11,8074.45)
(64,18790.45,56261.55,917.43,1.45765733e6,9475.09,6796.8)
(65,19337.82,54463.18,734.86,1.12432267e6,9454.14,3043.36)
(66,19921.63,53388.37,976.81,1.87364586e6,9619.44,1121.88)
(67,20538.65,52777.35,1498.31,3.9259689e6,10576.04,1102.83)
(68,20794.85,53549.15,1748.6,5.95645534e6,10767.94,672.34)
(69,20905.57,53865.43,2064.67,6.63891336e6,10906.95,677.07)
(70,21180.77,54134.23,2550.11,8.68054967e6,11167.86,1017.42)
(71,20505.37,54560.63,1958.64,6.0868834e6,10610.63,803.24)
(72,18894.8,55251.2,704.51,1.38751734e6,10331.44,517.66)
(73,18232.21,56292.79,579.7,722669.08,10466.31,1065.86)
(74,18037.13,57753.87,664.34,1.06506217e6,9576.1,4498.35)
(75,18320.17,58051.83,805.96,1.28180213e6,9432.45,8343.58)
(76,18569.53,56482.47,995.95,1.85683944e6,9430.26,6255.29)
(77,19100.8,54700.2,991.78,1.83109723e6,9613.25,3138.1)
(78,19470.65,53839.35,1062.17,2.74136749e6,9769.24,1121.88)
(79,20021.98,53294.02,1332.82,3.47354496e6,10086.69,1003.58)
(80,20368.85,53975.15,1601.14,4.67993679e6,10361.16,672.34)
(81,20878.68,53892.32,2099.33,6.82317931e6,10803.61,676.9)
(82,20740.11,54574.89,2277.68,8.05261758e6,11000.05,1029.89)
(83,20432.5,54633.5,1978.97,6.04744969e6,11051.57,715.0)
(84,18708.64,55437.36,715.97,1.31924361e6,10168.59,538.29)
(85,18051.21,56473.79,611.98,813180.03,9572.01,1248.62)
(86,17727.3,58063.7,607.51,1.06192013e6,9212.78,4106.3)
(87,17862.7,58509.3,684.55,1.07090262e6,9531.66,7681.63)
(88,18233.11,56818.89,851.54,1.3304017e6,9517.0,6535.02)
(89,18881.76,54919.24,1027.17,2.48199479e6,9247.3,3223.98)
(90,19388.38,53921.62,1059.16,2.61951788e6,9436.2,1091.67)
(91,19332.64,53983.36,1189.76,3.28900139e6,10566.02,1088.93)
(92,19841.66,54502.34,1548.11,4.89410624e6,10441.59,672.34)
(93,20102.71,54668.29,1732.32,5.41276018e6,10899.52,661.55)
(94,20579.2,54735.8,2315.68,7.53176358e6,10984.47,964.41)
(95,20237.98,54828.02,2053.68,6.6524856e6,10766.33,704.03)
(96,18193.24,55952.76,646.68,1.00483986e6,9883.53,487.69)
(97,17758.28,56766.72,553.09,632072.88,9892.25,1210.26)
(98,17364.35,58426.65,649.64,1.02880869e6,9251.58,3920.45)
(99,17402.74,58969.26,751.41,1.21946076e6,8984.81,8001.13)
(100,17319.91,57732.09,741.9,1.2071466e6,9192.3,6126.47)
(101,17946.59,55854.41,1016.7,2.33224449e6,8962.19,3012.14)
(102,18118.76,55191.24,887.99,1.71805481e6,9413.97,1103.55)
(103,18396.47,54919.53,1240.84,2.97879658e6,10251.99,1003.58)
(104,18797.53,55546.47,1783.14,5.81551302e6,9991.44,672.34)
(105,19029.77,55741.23,2009.1,6.79022644e6,10251.66,668.66)
(106,19282.51,56032.49,2225.13,7.80038342e6,10519.71,814.48)
(107,18725.75,56340.25,1811.16,5.82707334e6,10028.71,653.83)
(108,16868.76,57277.24,705.43,1.59958841e6,9504.1,489.09)
(109,16034.74,58490.26,671.35,961654.93,9401.05,855.51)
(110,15098.29,60692.71,673.97,1.15415921e6,9351.32,3300.35)
(111,14340.2,62031.8,709.17,1.17118644e6,8881.8,6304.41)
(112,14388.74,60663.26,788.45,1.43956587e6,8865.77,6376.66)
(113,14802.5,58998.5,1107.34,2.75460575e6,9220.6,3150.75)
(114,14425.38,58884.62,899.48,1.85101933e6,9462.82,1154.83)
(115,14561.35,58754.65,1235.28,3.246019e6,9947.29,996.37)
(116,14657.76,59686.24,1562.45,5.30011466e6,9523.79,2028.48)
(117,15009.17,59761.83,2013.51,6.88849638e6,9062.34,2408.32)
(118,14627.81,60687.19,2059.96,7.01143096e6,9152.8,1389.15)
(119,13331.73,61734.27,1871.73,6.18693862e6,8286.86,2913.97)
(120,10604.48,63541.52,855.79,2.34165934e6,6540.04,2872.28)
###################
(1,19338.7,55186.3,0.0,0.0,7037.33,0.0)
(2,18297.7,54756.55,0.0,0.0,6948.2,0.0)
(3,18297.7,52614.3,0.0,0.0,6131.26,0.0)
(4,13774.51,51330.61,0.0,0.0,6325.4,0.0)
(5,15356.15,48276.95,0.0,0.0,6853.84,0.0)
(6,15747.7,47810.5,0.0,0.0,4915.29,0.0)
(7,15863.8,47816.2,0.0,0.0,6313.11,0.0)
(8,16337.7,45542.34,0.0,0.0,6427.82,0.0)
(9,15424.7,44394.08,0.0,0.0,6853.41,0.0)
(10,14670.85,38488.97,0.0,0.0,6438.31,0.0)
(11,8060.72,41024.99,0.0,0.0,5474.57,0.0)
(12,6024.25,48604.7,0.0,0.0,4748.74,0.0)
(13,6002.37,48964.75,0.0,0.0,6103.59,0.0)
(14,6633.02,48083.2,0.0,0.0,4910.03,0.0)
(15,7084.8,46900.8,0.0,0.0,4604.66,0.0)
(16,9843.16,45712.8,0.0,0.0,6145.3,0.0)
(17,13773.5,44586.9,0.0,0.0,4713.72,0.0)
(18,14501.7,44898.34,0.0,0.0,5255.22,0.0)
(19,14501.7,44150.4,0.0,0.0,6420.05,0.0)
(20,13773.5,40487.94,0.0,0.0,6876.54,0.0)
(21,13055.11,37907.86,0.0,0.0,5945.13,0.0)
(22,11902.34,35185.72,0.0,0.0,5625.0,0.0)
(23,11264.67,40316.14,0.0,0.0,3069.74,0.0)
(24,8310.14,48109.92,0.0,0.0,4714.15,0.0)
(25,7998.97,48964.75,0.0,0.0,5937.51,0.0)
(26,7598.89,48083.2,0.0,0.0,5559.34,0.0)
(27,6191.8,46900.8,0.0,0.0,4916.15,0.0)
(28,7391.27,45712.8,0.0,0.0,5305.01,0.0)
(29,11380.52,44586.9,0.0,0.0,3665.38,0.0)
(30,13773.5,44372.9,0.0,0.0,5274.67,0.0)
(31,13994.05,43087.93,0.0,0.0,6148.07,0.0)
(32,13380.07,37963.31,0.0,0.0,6961.19,0.0)
(33,13177.7,32930.59,0.0,0.0,5615.41,0.0)
(34,12515.86,35325.29,0.0,0.0,5626.82,0.0)
(35,9871.33,39155.42,0.0,0.0,5224.41,0.0)
(36,8440.11,48441.74,0.0,0.0,4506.76,0.0)
(37,5981.83,48964.75,0.0,0.0,5718.58,0.0)
(38,7419.55,48083.2,0.0,0.0,5291.1,0.0)
(39,5673.82,47570.58,0.0,0.0,4436.4,0.0)
(40,8280.39,45712.8,0.0,0.0,3464.44,0.0)
