1.3886418332204497e8, 2.195699943874746e8
1.5529007646931624e8, 2.319194681028284e8
1.2695160369634983e8, 1.8814024597056487e8
1.2368689467708822e8, 2.1745655510359582e8
1.8452116932052034e8, 2.2567313355739924e8
2.058389005987352e8, 2.927664114965795e8
1.3440534029302737e8, 2.1768109272627515e8
1.1308317530114692e8, 1.5610559356896234e8
1.4922782738069448e8, 3.9702400525843084e8
1.0795550261854634e8, 2.1982803631132746e8
6.335068319304953e8, 7.032136397632326e8
1.2378773359418495e8, 1.7956197137383294e8
1.2387231686307114e8, 1.98423771139379e8
3.221858021047634e8, 4.3525995632145905e8
1.6647677584583956e8, 2.6556690826781029e8
1.5653614096402818e8, 2.209663556419103e8
1.2943402919604583e8, 1.7165823624097282e8
1.5846719084199744e8, 2.941541351138063e8
1.26895473944923e8, 1.8132298486034077e8
1.259477145083772e8, 2.733175251568258e8
1.9058868914046973e8, 2.8529759256606144e8
2.3834179156216615e8, 2.9824555325879467e8
1.0443996369881672e8, 2.1047767657321042e8
1.3355935356244041e8, 2.263863918593432e8
1.50732254148708e8, 2.1381957435859776e8
1.301665293913558e8, 1.7748736774456394e8
4.3894580276992893e8, 4.9776085802078515e8
1.7502604869088587e8, 2.516923127336706e8
1.57749769490963e8, 3.626216392366617e8
1.7163364761904582e8, 2.3870410847963917e8
1.3757493224800572e8, 2.2999048873983902e8
1.437060130398643e8, 2.355686834871112e8
1.4439917912268788e8, 3.4677567899718714e8
1.528982274615488e8, 2.1331710869213492e8
1.6208093128853074e8, 2.3521690417142287e8
1.688506335953354e8, 2.799618434275771e8
1.725830490528956e8, 2.7425904159997594e8
1.960768649761011e8, 2.5459264316764268e8
1.713235522052425e8, 2.875099063588738e8
1.2745176358984163e8, 2.0389007928944138e8
1.4936754157244563e8, 2.5079789728113076e8
1.2254556747586635e8, 1.7515751089913818e8
1.6526331361553285e8, 2.2069452899714005e8
1.4614515228411308e8, 2.0310608765116227e8
1.8135317942820963e8, 2.4221282372788998e8
9.623520368824533e7, 1.7387121971255967e8
3.2499426947585297e8, 4.737989457649165e8
1.442810984739716e8, 2.0410018720045117e8
1.478161596515717e8, 2.4473101570256177e8
1.4650505127583823e8, 2.1871212253892413e8
1.454145425029125e8, 1.8201197356503907e8
1.3565434512912324e8, 1.8367982557282552e8
1.8853107828164068e8, 2.4266760637413383e8
2.2548428563981014e8, 3.2379060233549356e8
7.157318161494095e8, 8.154602363416969e8
1.1701332032257453e8, 1.5100639402973247e8
1.5959515437742385e8, 3.0397921736995393e8
1.2037699367857817e8, 1.6438212671792144e8
1.5594082612067387e8, 2.0939245228066814e8
1.680130669384984e8, 2.7741962083567154e8
1.0063188916810578e8, 1.6486240085647467e8
1.3496036625458342e8, 2.3039575745619452e8
1.471058111204623e8, 2.0575814571023628e8
2.0271343760895282e8, 2.3821479809175122e8
1.1471282861257821e8, 1.7385983877978274e8
3.3437959439575446e8, 3.88728872169295e8
1.2748974891784902e8, 1.8475736874687624e8
1.7597073798220524e8, 2.6279862729246685e8
1.2593262819927438e8, 2.251555042989249e8
2.1696319794278318e8, 2.968347446550074e8
4.2115315779867107e8, 5.867183675009153e8
1.1453854699357034e8, 2.0907183289170638e8
8.146715456278482e7, 1.1258864858991875e8
2.1548404642530945e8, 2.9330644072232383e8
1.9471798608015418e8, 4.116325438274477e8
2.827685309026262e8, 3.538245015071489e8
2.1490895558970776e8, 2.769295324957314e8
1.6622918346395212e8, 2.3479119757467622e8
2.032252559498122e8, 2.8777734620600605e8
1.3727642320697054e8, 2.3465389716084516e8
1.9862746989403975e8, 3.4777752839293516e8
2.5506881191474366e8, 4.223192345898013e8
1.1998901005343442e8, 1.86810354562237e8
1.385103228028987e8, 2.3988902170054352e8
1.0475219097106767e8, 2.3163056135079303e8
1.4121120817193955e8, 2.3724572833372247e8
1.414337899281878e8, 2.994722207231821e8
2.0650766847929215e8, 2.5793326997051272e8
1.5173734907461208e8, 2.3343165114444607e8
1.6228716163458958e8, 2.3081179376005524e8
1.2980031088858218e8, 1.8466746588015747e8
1.454251474797607e8, 3.27960323648769e8
1.1110383829202488e8, 2.3103407776050505e8
1.6155212396347207e8, 2.2002500582242393e8
1.8660571850256434e8, 2.592433124209842e8
1.360161777850907e8, 2.1831614574113408e8
1.6873880665292946e8, 2.6703750428062043e8
1.1621583830180933e8, 1.494553556529895e8
2.3631311125361076e8, 4.106791419923153e8
1.0924312318449369e8, 2.3796660610383552e8
2.1783552484440443e8, 2.8131675906000346e8
1.1095349922520162e8, 1.6277889856259376e8
1.5446393825275907e8, 2.4317516968381116e8
1.4701949768524894e8, 2.001549267164043e8
1.6451650346744367e8, 2.400295225433921e8
1.2870362271981412e8, 1.854301059197966e8
1.4497177596083745e8, 2.8396132620350295e8
1.4207438124528575e8, 2.0270792579848617e8
1.8699582433586964e8, 2.378314534242311e8
2.4820676497012785e8, 3.300299286053323e8
1.3402567753364809e8, 2.13655149760631e8
3.0866627502312136e8, 4.0759058832852936e8
1.6642988583701006e8, 2.1877060534044743e8
1.1100653401470624e8, 1.8174790594509763e8
1.980912006646996e8, 2.648891953920505e8
1.6404168880589798e8, 2.3587974890308076e8
3.094380202117917e8, 3.8695811641418606e8
2.570808225507432e8, 4.1492931560097986e8
1.353109500977224e8, 2.2945498312454635e8
1.6710729680983588e8, 2.2065714629020342e8
3.4030346067515475e8, 4.4257377468348604e8
2.6722927032452714e8, 3.307388800888588e8
3.643554253177888e8, 4.29597723830795e8
1.505307288382509e8, 2.5936108699164653e8
1.572093644152844e8, 1.9769829168562242e8
1.9311156030894783e8, 2.983356919470046e8
1.5046310194038454e8, 2.3643497794870046e8
1.068591168601141e8, 1.816890233877986e8
1.9205832315736523e8, 2.329024511757624e8
1.6577410505313513e8, 2.3402138074510303e8
1.7836172552335998e8, 2.3567588761659867e8
1.3144119417468643e8, 1.792812945004501e8
1.1628235768158703e8, 1.6200565307676044e8
1.2607409450783916e8, 1.7179260516159922e8
1.8401429432475525e8, 2.7031050121878207e8
1.8621481952520052e8, 2.3705632823679346e8
1.8468978699842983e8, 4.565904980057465e8
1.614529903974076e8, 2.326433350484307e8
5.357760441256076e8, 6.339654851679155e8
1.477326696694324e8, 2.2583684982751372e8
1.4465330602208498e8, 1.8903574090627906e8
3.316364071565572e8, 4.1432093673648494e8
1.2632247259246239e8, 2.1388686442738548e8
1.2051248910687582e8, 1.8187036806525478e8
1.4188480979097718e8, 2.830663564248744e8
1.4489735812888515e8, 2.0199827892918885e8
1.6995816582331985e8, 2.817019439203245e8
1.0680603669001138e8, 2.232431927686169e8
1.8054342253595117e8, 2.1248830479319555e8
1.4957185839560297e8, 1.9864339043775767e8
1.1387052034363377e8, 1.880404690149497e8
3.071656215143044e8, 3.558322437242238e8
1.856116364188753e8, 2.773013026270396e8
1.4646990581661636e8, 2.0829314403500524e8
1.8770465403919268e8, 2.684777953473792e8
1.491636395207067e8, 2.4117026892706028e8
1.637943074710709e8, 2.1863448414179695e8
1.3395123681019434e8, 1.8028802260059145e8
3.530174025705175e8, 4.6323438779429966e8
1.478578139978839e8, 2.094004570628474e8
3.911156999913633e8, 4.724711099408455e8
1.5896047858033183e8, 2.867201032354142e8
1.492440526557517e8, 2.0507221036305478e8
1.6018737355338496e8, 2.3267069116416526e8
2.3393049138926286e8, 3.119972135784145e8
1.7712287176386356e8, 4.1878867775742865e8
1.2241634107334037e8, 1.9442899694758952e8
1.7063292310845327e8, 2.5153938050039667e8
3.1297305999333346e8, 4.075326194650401e8
1.443455216688713e8, 2.1041251163971683e8
1.334807292685036e8, 2.4929188233146065e8
1.7348071136473686e8, 2.3674863982419425e8
1.6816792847554857e8, 2.0095190948600996e8
1.3745410577979615e8, 2.3940913179078808e8
1.565107240738888e8, 2.564080491444242e8
2.245049771831186e8, 2.8697637441325545e8
1.7013742409825316e8, 2.5523508923819268e8
1.4434488336485076e8, 4.766273916370899e8
6.263958930235021e8, 6.86392532830545e8
3.392808883082255e8, 3.8231827751040304e8
1.3350673814979772e8, 1.86858953266526e8
2.7772805906884354e8, 3.38176150761142e8
2.900190334739313e8, 3.59469326347624e8
1.4021599990049958e8, 2.799349032685356e8
1.687165461259233e8, 2.281869634713219e8
2.043596364411632e8, 2.873611786589406e8
1.6178868278049782e8, 2.621803884395972e8
2.2772045420303762e8, 3.28227781337369e8
1.0778730380672033e8, 1.5569064658995423e8
1.4556186327273548e8, 1.881721129246316e8
1.5166730762448725e8, 2.1730897969340935e8
1.408185136007316e8, 1.9358193102352208e8
1.3358306534997734e8, 1.8487378907559308e8
1.887940792829675e8, 3.4902630182650715e8
1.3310240808751997e8, 1.8010489335803902e8
2.6430053920322463e8, 3.3731247014384526e8
1.7947090091174468e8, 2.27437278408539e8
1.996447526831711e8, 3.1649742143445206e8
2.720691038452205e8, 3.672086963339562e8
2.5803255241076118e8, 3.330711143089083e8
2.469968295723076e8, 3.6783974697489524e8
1.5274863379102477e8, 2.3141094549310243e8
1.634820808140639e8, 2.1333099156320143e8
1.3514113798872852e8, 1.8268969594341868e8
1.5900901336222968e8, 2.0186794950130904e8
1.0537196186911869e8, 1.711338011684051e8
9.921333227812123e7, 2.332508957019431e8
1.973931301120292e8, 2.864589211758516e8
1.3275161141286124e8, 2.6929195976760185e8
1.1933294434376888e8, 1.886120118275819e8
1.3588314311975265e8, 1.735623674312111e8
1.4976700159023663e8, 2.2960132967945498e8
3.026466000801134e8, 3.568274157612861e8
1.6891363322302654e8, 3.2271821853965944e8
2.103008453863645e8, 2.5591978772372147e8
1.379778160873501e8, 2.5125278277114227e8
1.5105813999515888e8, 2.2718043417912745e8
4.0349677510636425e8, 4.9332568603166485e8
1.7576596817860335e8, 2.54990366129818e8
1.6151280367598075e8, 2.1606511383616465e8
1.6822850356474838e8, 2.5010413694598022e8
1.2802491663212144e8, 1.879509292052514e8
9.477695198199302e7, 1.7738620007759678e8
2.3577551707681778e8, 2.975631505820311e8
1.7404481395126384e8, 2.113945591216533e8
1.1707214770203781e8, 1.7992110053576756e8
1.3451037045138067e8, 1.8536953318725076e8
1.2463666577726156e8, 1.9185957027099895e8
9.464406937856403e7, 1.492896701559764e8
1.975682213438361e8, 2.673172478041674e8
5.432838212446582e8, 6.048591082149544e8
1.3735789326286477e8, 2.3221444280571964e8
3.3312573298178136e8, 6.09245460932833e8
2.0102779619771978e8, 2.34260050440097e8
1.1321305844038974e8, 3.0418223286361426e8
9.836623391808534e7, 1.5966388770144278e8
1.8252248763726267e8, 2.3225877942044243e8
1.6794582519383857e8, 2.5629167840917173e8
1.2231975575917232e8, 1.849086031465809e8
2.4789451002990872e8, 2.9932767359520394e8
2.4693956828752983e8, 2.955772091450064e8
2.0789222253652927e8, 2.907931328058047e8
1.9136039030288547e8, 2.7716409706907547e8
1.9797190463563752e8, 2.650590786447109e8
2.3548187982092133e8, 3.678153698103824e8
1.6346252196464247e8, 2.382714155632415e8
1.5009210366084638e8, 2.2461436180963075e8
1.53846320505917e8, 2.7557679973741674e8
6.558134735623299e8, 7.105900068862761e8
3.9593217970546e8, 4.634029823486345e8
1.2762447513634227e8, 1.7120621201103815e8
1.6853680130120504e8, 2.2444132338370374e8
1.7243621114053765e8, 2.3695571842838454e8
