||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T19:54:24.914
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_custom_model_55555/MC-SDDP.log", false, false, false, 55555, "MC-SDDP: 100 nodes, custom_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       383   3.411042e+08  2.256595e+08  1.780898e+03   3983213   1
       384   3.338439e+08  2.256646e+08  1.786817e+03   3993786   1
       385   6.250652e+08  2.256668e+08  1.792625e+03   4004040   1
       386   3.509824e+08  2.256896e+08  1.798527e+03   4014632   1
       387   7.626037e+08  2.256921e+08  1.804396e+03   4024807   1
       388   5.975773e+08  2.256925e+08  1.810254e+03   4034835   1
       389   7.546015e+08  2.262418e+08  1.816236e+03   4045270   1
       390   4.219933e+08  2.262447e+08  1.822216e+03   4055921   1
       391   2.530684e+08  2.262617e+08  1.828281e+03   4066093   1
       392   3.295458e+08  2.263101e+08  1.834426e+03   4076259   1
       393   3.027438e+08  2.263939e+08  1.840566e+03   4086744   1
       394   4.121475e+08  2.264125e+08  1.852573e+03   4096975   1
       395   3.885765e+08  2.264205e+08  1.858615e+03   4107519   1
       396   2.483579e+08  2.264696e+08  1.864517e+03   4117948   1
       397   4.573346e+08  2.264951e+08  1.870559e+03   4128369   1
       398   2.917530e+08  2.264968e+08  1.876674e+03   4138899   1
       399   3.231477e+08  2.264997e+08  1.882649e+03   4149133   1
       400   2.399040e+08  2.266034e+08  1.888793e+03   4159362   1
       401   1.992391e+08  2.266930e+08  1.894764e+03   4169249   1
       402   4.079581e+08  2.267087e+08  1.900859e+03   4179768   1
       403   3.027930e+08  2.267797e+08  1.907114e+03   4190566   1
       404   2.347909e+08  2.272031e+08  1.913349e+03   4201005   1
       405   1.924473e+08  2.272224e+08  1.925735e+03   4211491   1
       406   2.987313e+08  2.272437e+08  1.931820e+03   4222091   1
       407   2.274330e+08  2.278473e+08  1.937917e+03   4232461   1
       408   4.115853e+08  2.278866e+08  1.943906e+03   4242511   1
       409   3.089939e+08  2.279233e+08  1.950033e+03   4252663   1
       410   4.675611e+08  2.279291e+08  1.956173e+03   4262861   1
       411   2.631341e+08  2.279971e+08  1.962347e+03   4273430   1
       412   6.428917e+08  2.281335e+08  1.968473e+03   4283486   1
       413   7.691593e+08  2.287076e+08  1.974538e+03   4293955   1
       414   3.628751e+08  2.287246e+08  1.980834e+03   4304287   1
       415   2.048563e+08  2.287618e+08  1.987202e+03   4315045   1
       416   3.237239e+08  2.287618e+08  1.993473e+03   4325475   1
       417   5.011004e+08  2.289037e+08  2.005920e+03   4335873   1
       418   2.578897e+08  2.289531e+08  2.012043e+03   4346226   1
       419   4.016599e+08  2.289684e+08  2.018291e+03   4356651   1
       420   2.824361e+08  2.290540e+08  2.024520e+03   4367482   1
       421   4.346541e+08  2.291675e+08  2.030757e+03   4377887   1
       422   3.366340e+08  2.293149e+08  2.036923e+03   4388309   1
       423   4.481087e+08  2.294715e+08  2.043147e+03   4398948   1
       424   2.632833e+08  2.295444e+08  2.049313e+03   4409315   1
       425   2.560451e+08  2.300739e+08  2.055609e+03   4419695   1
       426   7.077675e+08  2.300740e+08  2.061912e+03   4429833   1
       427   3.659739e+08  2.302679e+08  2.068318e+03   4440440   1
       428   2.989354e+08  2.303225e+08  2.074731e+03   4450870   1
       429   3.526426e+08  2.303493e+08  2.087395e+03   4461299   1
       430   3.830213e+08  2.304372e+08  2.093625e+03   4471816   1
       431   3.526247e+08  2.304493e+08  2.099900e+03   4482255   1
       432   2.519325e+08  2.305182e+08  2.106141e+03   4492691   1
       433   2.863192e+08  2.305281e+08  2.112446e+03   4503094   1
       434   2.315513e+08  2.305485e+08  2.118855e+03   4513560   1
       435   6.334311e+08  2.308460e+08  2.125118e+03   4524051   1
       436   2.472773e+08  2.308541e+08  2.131450e+03   4534496   1
       437   2.802307e+08  2.309536e+08  2.137746e+03   4544921   1
       438   6.970026e+08  2.310158e+08  2.144158e+03   4555278   1
       439   2.665255e+08  2.311024e+08  2.150585e+03   4565597   1
       440   1.870813e+08  2.311030e+08  2.157104e+03   4576101   1
       441   2.274006e+08  2.311044e+08  2.170132e+03   4586644   1
       442   3.220691e+08  2.311340e+08  2.176539e+03   4597116   1
       443   7.535014e+08  2.313603e+08  2.182805e+03   4607293   1
       444   4.436182e+08  2.313719e+08  2.189151e+03   4617624   1
       445   3.501560e+08  2.315414e+08  2.195575e+03   4628075   1
       446   2.471465e+08  2.315417e+08  2.202006e+03   4638290   1
       447   3.957895e+08  2.315837e+08  2.208424e+03   4648468   1
       448   2.966848e+08  2.316424e+08  2.214890e+03   4658760   1
       449   2.074814e+08  2.316463e+08  2.221317e+03   4669146   1
       450   3.875751e+08  2.316567e+08  2.227909e+03   4679498   1
       451   3.733978e+08  2.316571e+08  2.234480e+03   4689982   1
       452   3.473322e+08  2.317008e+08  2.241126e+03   4700106   1
       453   2.058836e+08  2.317538e+08  2.254416e+03   4710541   1
       454   3.023267e+08  2.317846e+08  2.260885e+03   4721118   1
       455   6.525127e+08  2.318732e+08  2.267256e+03   4731492   1
       456   3.287937e+08  2.318783e+08  2.273814e+03   4742137   1
       457   2.608272e+08  2.318803e+08  2.280265e+03   4752449   1
       458   3.178488e+08  2.319205e+08  2.286845e+03   4762981   1
       459   2.396773e+08  2.319572e+08  2.293316e+03   4773406   1
       460   3.579867e+08  2.319627e+08  2.299781e+03   4783924   1
       461   2.725711e+08  2.321428e+08  2.306268e+03   4794540   1
       462   3.458549e+08  2.321444e+08  2.312945e+03   4805035   1
       463   3.274133e+08  2.322699e+08  2.319608e+03   4815506   1
       464   3.931790e+08  2.322879e+08  2.326297e+03   4825772   1
       465   5.602300e+08  2.322881e+08  2.339837e+03   4835915   1
       466   3.106864e+08  2.323113e+08  2.346351e+03   4846184   1
       467   3.623681e+08  2.323186e+08  2.352895e+03   4856837   1
       468   4.256027e+08  2.324127e+08  2.359490e+03   4867253   1
       469   3.695554e+08  2.324136e+08  2.366175e+03   4877811   1
       470   1.770927e+08  2.324152e+08  2.372784e+03   4887956   1
       471   2.549109e+08  2.325075e+08  2.379405e+03   4898450   1
       472   2.963839e+08  2.325086e+08  2.386013e+03   4908754   1
       473   4.559495e+08  2.325854e+08  2.392608e+03   4919102   1
       474   2.692756e+08  2.330118e+08  2.399346e+03   4929505   1
       475   3.145871e+08  2.333379e+08  2.406114e+03   4940202   1
       476   2.823275e+08  2.333492e+08  2.412881e+03   4950657   1
       477   6.327562e+08  2.334247e+08  2.426708e+03   4961036   1
       478   2.841427e+08  2.334264e+08  2.433408e+03   4971650   1
       479   2.379854e+08  2.336166e+08  2.440148e+03   4982202   1
       480   2.596726e+08  2.336953e+08  2.446855e+03   4992428   1
       481   2.174892e+08  2.337255e+08  2.453579e+03   5002937   1
       482   5.188167e+08  2.337781e+08  2.460254e+03   5013074   1
       483   2.452312e+08  2.339578e+08  2.466978e+03   5023305   1
       484   2.869364e+08  2.341119e+08  2.473690e+03   5033683   1
       485   2.998087e+08  2.341827e+08  2.480444e+03   5044477   1
       486   4.632195e+08  2.342276e+08  2.487208e+03   5055004   1
       487   2.063165e+08  2.342754e+08  2.494124e+03   5065432   1
       488   2.564487e+08  2.356002e+08  2.501080e+03   5076138   1
       489   2.004599e+08  2.356042e+08  2.508095e+03   5086624   1
       490   3.553175e+08  2.357758e+08  2.522003e+03   5096977   1
       491   2.379496e+08  2.358541e+08  2.528682e+03   5107545   1
       492   3.092336e+08  2.358750e+08  2.535490e+03   5117935   1
       493   3.371803e+08  2.358750e+08  2.542238e+03   5128366   1
       494   3.388126e+08  2.359022e+08  2.549008e+03   5138665   1
       495   3.734293e+08  2.361307e+08  2.555800e+03   5149187   1
       496   1.951681e+08  2.361395e+08  2.562731e+03   5159666   1
       497   2.820210e+08  2.369711e+08  2.569621e+03   5170121   1
       498   1.742792e+08  2.370277e+08  2.576488e+03   5180593   1
       499   3.160642e+08  2.370317e+08  2.583412e+03   5191091   1
       500   2.285047e+08  2.370485e+08  2.590405e+03   5201622   1
       501   2.888680e+08  2.372190e+08  2.597510e+03   5211682   1
       502   1.818405e+08  2.372202e+08  2.611957e+03   5221730   1
       503   8.060687e+08  2.374130e+08  2.618948e+03   5232116   1
       504   2.142542e+08  2.374850e+08  2.625798e+03   5242467   1
       505   4.309574e+08  2.375532e+08  2.632666e+03   5252856   1
       506   4.498191e+08  2.379136e+08  2.639665e+03   5263071   1
       507   3.372963e+08  2.380753e+08  2.646615e+03   5273683   1
       508   6.376183e+08  2.383649e+08  2.653444e+03   5283984   1
       509   4.597610e+08  2.384369e+08  2.660299e+03   5294272   1
       510   3.363401e+08  2.384379e+08  2.667349e+03   5304920   1
       511   2.227002e+08  2.384438e+08  2.674395e+03   5315149   1
       512   4.912114e+08  2.384470e+08  2.681491e+03   5325405   1
       513   2.770515e+08  2.384640e+08  2.688662e+03   5336050   1
       514   3.248651e+08  2.385663e+08  2.695714e+03   5346553   1
       515   2.347428e+08  2.385677e+08  2.710331e+03   5357046   1
       516   2.178746e+08  2.385749e+08  2.717334e+03   5367688   1
       517   2.335551e+08  2.385886e+08  2.724398e+03   5378373   1
       518   4.967843e+08  2.386914e+08  2.731337e+03   5388791   1
       519   6.587555e+08  2.387094e+08  2.738454e+03   5398809   1
       520   3.481153e+08  2.387709e+08  2.745471e+03   5409018   1
       521   3.183288e+08  2.388249e+08  2.752538e+03   5419452   1
       522   2.505070e+08  2.388999e+08  2.759697e+03   5430102   1
       523   2.449086e+08  2.389018e+08  2.766758e+03   5439828   1
       524   2.772904e+08  2.389407e+08  2.773811e+03   5450047   1
       525   2.622309e+08  2.389485e+08  2.781048e+03   5460812   1
       526   5.094197e+08  2.390264e+08  2.788313e+03   5470991   1
       527   5.142032e+08  2.393963e+08  2.795553e+03   5481645   1
       528   3.056221e+08  2.394577e+08  2.810437e+03   5492262   1
       529   4.123787e+08  2.394676e+08  2.817617e+03   5502402   1
       530   2.315818e+08  2.394695e+08  2.824749e+03   5512848   1
       531   4.961044e+08  2.396067e+08  2.831813e+03   5522816   1
       532   3.755361e+08  2.396092e+08  2.838955e+03   5533418   1
       533   4.837435e+08  2.396124e+08  2.846119e+03   5543759   1
       534   2.375675e+08  2.396859e+08  2.853238e+03   5553698   1
       535   5.113763e+08  2.396875e+08  2.860368e+03   5564119   1
       536   2.148395e+08  2.397367e+08  2.867608e+03   5574464   1
       537   3.117135e+08  2.398317e+08  2.874865e+03   5585267   1
       538   2.343194e+08  2.398336e+08  2.882180e+03   5595867   1
       539   2.445710e+08  2.399294e+08  2.889468e+03   5606374   1
       540   3.093688e+08  2.399805e+08  2.896839e+03   5617131   1
       541   2.265742e+08  2.399943e+08  2.912292e+03   5627394   1
       542   8.407183e+08  2.399969e+08  2.919420e+03   5637748   1
       543   3.210380e+08  2.400090e+08  2.926626e+03   5648272   1
       544   3.108980e+08  2.400113e+08  2.933897e+03   5658693   1
       545   2.421264e+08  2.400319e+08  2.941196e+03   5669115   1
       546   2.330505e+08  2.401308e+08  2.948472e+03   5679550   1
       547   2.237347e+08  2.401324e+08  2.955697e+03   5689912   1
       548   4.055879e+08  2.401345e+08  2.962997e+03   5700533   1
       549   7.415110e+08  2.401793e+08  2.970201e+03   5710872   1
       550   2.493496e+08  2.401815e+08  2.977699e+03   5721126   1
       551   3.465058e+08  2.401962e+08  2.985103e+03   5731545   1
       552   3.630554e+08  2.402743e+08  2.992518e+03   5742077   1
       553   2.906613e+08  2.402753e+08  2.999910e+03   5752387   1
       554   3.113416e+08  2.403121e+08  3.007494e+03   5763016   1
       555   2.723006e+08  2.403153e+08  3.022691e+03   5773455   1
       556   3.955459e+08  2.404288e+08  3.029990e+03   5783666   1
       557   2.810916e+08  2.404463e+08  3.037265e+03   5794108   1
       558   9.490938e+08  2.406819e+08  3.044475e+03   5804277   1
       559   6.034307e+08  2.407247e+08  3.051871e+03   5814676   1
       560   2.872686e+08  2.409510e+08  3.059258e+03   5825006   1
       561   2.894010e+08  2.409692e+08  3.066769e+03   5835347   1
       562   3.763772e+08  2.409934e+08  3.074117e+03   5845655   1
       563   3.186157e+08  2.409948e+08  3.081581e+03   5855961   1
       564   3.151289e+08  2.411299e+08  3.088970e+03   5866455   1
       565   3.524403e+08  2.411970e+08  3.096410e+03   5876816   1
       566   2.078208e+08  2.412170e+08  3.103972e+03   5886838   1
       567   3.405951e+08  2.412640e+08  3.111524e+03   5897325   1
       568   3.884982e+08  2.412651e+08  3.127073e+03   5907681   1
       569   2.787223e+08  2.412924e+08  3.134522e+03   5918334   1
       570   5.673862e+08  2.413191e+08  3.141902e+03   5928443   1
       571   2.689979e+08  2.413202e+08  3.149425e+03   5938825   1
       572   2.739177e+08  2.413216e+08  3.156931e+03   5948924   1
       573   3.327448e+08  2.413233e+08  3.164448e+03   5959489   1
       574   2.919577e+08  2.413281e+08  3.171911e+03   5970025   1
       575   3.225595e+08  2.413646e+08  3.179399e+03   5980563   1
       576   6.587414e+08  2.413950e+08  3.186873e+03   5990790   1
       577   7.039234e+08  2.414058e+08  3.194276e+03   6001032   1
       578   2.096708e+08  2.416950e+08  3.201807e+03   6011369   1
       579   5.537621e+08  2.417072e+08  3.209464e+03   6021646   1
       580   1.575521e+08  2.417072e+08  3.217270e+03   6032259   1
       581   1.694653e+08  2.417085e+08  3.225032e+03   6042748   1
       582   3.895638e+08  2.419130e+08  3.240834e+03   6053237   1
       583   3.537863e+08  2.419143e+08  3.248317e+03   6063690   1
       584   4.177924e+08  2.419285e+08  3.255829e+03   6074014   1
       585   5.358591e+08  2.419292e+08  3.263354e+03   6084383   1
       586   2.355314e+08  2.420043e+08  3.271038e+03   6095088   1
       587   2.535960e+08  2.420239e+08  3.278638e+03   6105359   1
       588   6.943095e+08  2.420926e+08  3.286172e+03   6115816   1
       589   1.591087e+08  2.421094e+08  3.293871e+03   6126153   1
       590   5.217094e+08  2.421157e+08  3.301539e+03   6136776   1
       591   2.535519e+08  2.421480e+08  3.309178e+03   6147453   1
       592   2.145167e+08  2.421721e+08  3.316905e+03   6157927   1
       593   2.737694e+08  2.424537e+08  3.324646e+03   6168229   1
       594   2.878437e+08  2.424551e+08  3.332474e+03   6178461   1
       595   2.887313e+08  2.425495e+08  3.340343e+03   6188933   1
       596   1.816385e+08  2.425502e+08  3.356409e+03   6199369   1
       597   2.691583e+08  2.426673e+08  3.364009e+03   6209640   1
       598   3.425692e+08  2.426936e+08  3.371583e+03   6219965   1
       599   8.970776e+08  2.429399e+08  3.379168e+03   6230314   1
       600   2.431765e+08  2.429551e+08  3.386890e+03   6240817   1
       601   3.972256e+08  2.429561e+08  3.394626e+03   6251292   1
       602   8.635526e+08  2.430250e+08  3.402222e+03   6261370   1
       603   3.492312e+08  2.430280e+08  3.409998e+03   6271971   1
       604   2.429896e+08  2.430371e+08  3.417904e+03   6282352   1
       605   3.302976e+08  2.430396e+08  3.425663e+03   6292912   1
       606   2.917275e+08  2.431238e+08  3.433415e+03   6303254   1
       607   2.156691e+08  2.431258e+08  3.441317e+03   6313653   1
       608   6.428970e+08  2.431286e+08  3.449210e+03   6324064   1
       609   3.369486e+08  2.432374e+08  3.457178e+03   6334651   1
       610   4.034486e+08  2.433012e+08  3.473647e+03   6345060   1
       611   2.877391e+08  2.433163e+08  3.481415e+03   6355852   1
       612   2.827752e+08  2.437449e+08  3.489100e+03   6366205   1
       613   4.350744e+08  2.437646e+08  3.496857e+03   6376419   1
       614   3.792427e+08  2.438816e+08  3.504634e+03   6386920   1
       615   2.310796e+08  2.438942e+08  3.512516e+03   6397291   1
       616   2.086515e+08  2.439303e+08  3.520274e+03   6407700   1
       617   2.079134e+08  2.447019e+08  3.528071e+03   6417886   1
       618   3.557587e+08  2.447302e+08  3.536002e+03   6428545   1
       619   2.047660e+08  2.447327e+08  3.543898e+03   6438959   1
       620   2.383726e+08  2.447805e+08  3.551911e+03   6449641   1
       621   5.175671e+08  2.448066e+08  3.559840e+03   6459990   1
       622   4.832187e+08  2.448624e+08  3.567834e+03   6470255   1
       623   4.320206e+08  2.448864e+08  3.575837e+03   6480492   1
       624   2.943541e+08  2.448939e+08  3.592532e+03   6490849   1
       625   3.088342e+08  2.449071e+08  3.600370e+03   6501447   1
       626   1.974150e+08  2.449812e+08  3.608189e+03   6511687   1
       627   3.748535e+08  2.453895e+08  3.616111e+03   6522075   1
       628   3.189155e+08  2.454585e+08  3.624030e+03   6532477   1
       629   8.567225e+08  2.454677e+08  3.631937e+03   6542645   1
       630   2.790758e+08  2.455631e+08  3.639911e+03   6553126   1
       631   3.904871e+08  2.455632e+08  3.647769e+03   6563624   1
       632   4.349515e+08  2.455678e+08  3.655715e+03   6574289   1
       633   5.590757e+08  2.455722e+08  3.663673e+03   6584853   1
       634   3.672535e+08  2.455725e+08  3.671695e+03   6595129   1
       635   4.755511e+08  2.455752e+08  3.679776e+03   6605651   1
       636   3.006255e+08  2.455777e+08  3.687853e+03   6615906   1
       637   2.249828e+08  2.455811e+08  3.696124e+03   6626357   1
       638   3.214075e+08  2.455840e+08  3.713245e+03   6636469   1
       639   2.807789e+08  2.455842e+08  3.721270e+03   6646893   1
       640   3.660772e+08  2.455843e+08  3.729320e+03   6657188   1
       641   2.001187e+08  2.455856e+08  3.737389e+03   6667764   1
       642   2.287204e+08  2.455859e+08  3.745472e+03   6678069   1
       643   2.431002e+08  2.456612e+08  3.753490e+03   6688560   1
       644   3.070930e+08  2.456655e+08  3.761533e+03   6698883   1
       645   8.346981e+08  2.456675e+08  3.769602e+03   6709073   1
       646   5.828390e+08  2.456776e+08  3.777583e+03   6719568   1
       647   2.259807e+08  2.457110e+08  3.785678e+03   6729628   1
       648   1.650975e+08  2.457266e+08  3.793770e+03   6740002   1
       649   2.623270e+08  2.457414e+08  3.802034e+03   6750407   1
       650   2.111115e+08  2.457928e+08  3.810247e+03   6761036   1
       651   3.236595e+08  2.458182e+08  3.818503e+03   6771080   1
       652   2.526430e+08  2.458186e+08  3.835963e+03   6781523   1
       653   2.556485e+08  2.458207e+08  3.844185e+03   6791932   1
       654   4.288657e+08  2.460189e+08  3.852221e+03   6802364   1
       655   2.251685e+08  2.460593e+08  3.860359e+03   6812600   1
       656   1.961888e+08  2.460799e+08  3.868620e+03   6823117   1
       657   5.963791e+08  2.460853e+08  3.876723e+03   6833190   1
       658   2.043732e+08  2.460901e+08  3.884913e+03   6843522   1
       659   5.755177e+08  2.461196e+08  3.893031e+03   6853535   1
       660   5.910886e+08  2.461797e+08  3.901274e+03   6864171   1
       661   2.832960e+08  2.461949e+08  3.909428e+03   6874536   1
       662   2.800654e+08  2.467866e+08  3.917724e+03   6884836   1
       663   3.288580e+08  2.468294e+08  3.926065e+03   6895527   1
       664   5.678172e+08  2.470872e+08  3.934350e+03   6905854   1
       665   2.952179e+08  2.470885e+08  3.942644e+03   6915597   1
       666   5.018212e+08  2.470905e+08  3.951078e+03   6925867   1
       667   6.488322e+08  2.470939e+08  3.968625e+03   6936166   1
       668   2.357258e+08  2.471233e+08  3.976895e+03   6946756   1
       669   1.544960e+08  2.471412e+08  3.985196e+03   6957102   1
       670   2.718298e+08  2.471625e+08  3.993481e+03   6967822   1
       671   3.129806e+08  2.472138e+08  4.001784e+03   6978022   1
       672   1.968031e+08  2.473690e+08  4.010142e+03   6988569   1
       673   2.537149e+08  2.473956e+08  4.018386e+03   6999194   1
       674   3.674023e+08  2.474069e+08  4.026610e+03   7009797   1
       675   3.063678e+08  2.474695e+08  4.034932e+03   7020442   1
       676   8.296310e+08  2.474712e+08  4.043314e+03   7030906   1
       677   3.063353e+08  2.475069e+08  4.051764e+03   7041315   1
       678   7.826963e+08  2.475076e+08  4.060208e+03   7051208   1
       679   2.273227e+08  2.475914e+08  4.068873e+03   7061620   1
       680   4.154738e+08  2.476816e+08  4.077306e+03   7072127   1
       681   2.179878e+08  2.477105e+08  4.085914e+03   7082789   1
       682   3.594846e+08  2.477280e+08  4.103622e+03   7093099   1
       683   3.529854e+08  2.477381e+08  4.111972e+03   7103640   1
       684   2.592427e+08  2.477422e+08  4.120318e+03   7113875   1
       685   3.356568e+08  2.477440e+08  4.128700e+03   7124379   1
       686   4.950929e+08  2.478089e+08  4.137067e+03   7134638   1
       687   4.793844e+08  2.478096e+08  4.145549e+03   7145039   1
       688   2.459428e+08  2.480122e+08  4.153892e+03   7155366   1
       689   2.230252e+08  2.480290e+08  4.162384e+03   7165812   1
       690   4.600923e+08  2.481045e+08  4.170856e+03   7176092   1
       691   3.407826e+08  2.483019e+08  4.179247e+03   7186571   1
       692   2.231248e+08  2.483085e+08  4.187782e+03   7196500   1
       693   3.050634e+08  2.483143e+08  4.196452e+03   7206888   1
       694   2.139024e+08  2.483819e+08  4.205079e+03   7217111   1
       695   4.006476e+08  2.484182e+08  4.213816e+03   7227356   1
       696   1.907522e+08  2.484241e+08  4.231891e+03   7237936   1
       697   2.777984e+08  2.484460e+08  4.240373e+03   7248636   1
       698   4.645223e+08  2.484481e+08  4.248815e+03   7259113   1
       699   2.977330e+08  2.484497e+08  4.257321e+03   7269506   1
       700   4.176733e+08  2.484501e+08  4.265833e+03   7280104   1
       701   3.774883e+08  2.484509e+08  4.274375e+03   7290370   1
       702   3.316304e+08  2.484947e+08  4.282939e+03   7300711   1
       703   2.720596e+08  2.486022e+08  4.291546e+03   7311263   1
       704   4.684300e+08  2.486085e+08  4.300096e+03   7321836   1
       705   2.614275e+08  2.486185e+08  4.308773e+03   7331981   1
       706   2.053527e+08  2.486199e+08  4.317386e+03   7342563   1
       707   2.506802e+08  2.486205e+08  4.326051e+03   7353116   1
       708   2.493324e+08  2.486835e+08  4.335007e+03   7363266   1
       709   2.341368e+08  2.486836e+08  4.344014e+03   7373430   1
       710   6.288786e+08  2.488455e+08  4.353104e+03   7383915   1
       711   1.968923e+08  2.488455e+08  4.371659e+03   7394377   1
       712   2.809999e+08  2.488778e+08  4.380234e+03   7404946   1
       713   2.132940e+08  2.488793e+08  4.388878e+03   7415103   1
       714   7.730463e+08  2.489249e+08  4.397417e+03   7425344   1
       715   2.852178e+08  2.489982e+08  4.406180e+03   7435893   1
       716   6.168372e+08  2.490074e+08  4.414844e+03   7445984   1
       717   3.456790e+08  2.490149e+08  4.423426e+03   7456374   1
       718   1.981954e+08  2.490267e+08  4.432200e+03   7466809   1
       719   2.472605e+08  2.490440e+08  4.441030e+03   7477121   1
       720   4.299321e+08  2.490541e+08  4.449764e+03   7487654   1
       721   3.689652e+08  2.490799e+08  4.458551e+03   7497997   1
       722   2.587857e+08  2.491290e+08  4.467448e+03   7508620   1
       723   7.465960e+08  2.491290e+08  4.476140e+03   7518886   1
       724   5.725357e+08  2.491388e+08  4.484927e+03   7529246   1
       725   3.219175e+08  2.491746e+08  4.493903e+03   7539619   1
       726   3.830926e+08  2.493131e+08  4.502817e+03   7550260   1
       727   3.286369e+08  2.493429e+08  4.521432e+03   7560480   1
       728   3.717162e+08  2.493686e+08  4.530340e+03   7570657   1
       729   2.545395e+08  2.493717e+08  4.539133e+03   7581048   1
       730   1.884982e+08  2.494219e+08  4.547908e+03   7591376   1
       731   2.294801e+08  2.494233e+08  4.556782e+03   7601473   1
       732   3.742147e+08  2.494311e+08  4.565546e+03   7612040   1
       733   2.123125e+08  2.494367e+08  4.574338e+03   7622256   1
       734   3.718085e+08  2.494765e+08  4.583199e+03   7632887   1
       735   7.259145e+08  2.494813e+08  4.591966e+03   7643521   1
       736   2.502012e+08  2.494841e+08  4.600865e+03   7653693   1
       737   5.500654e+08  2.495037e+08  4.609678e+03   7663873   1
       738   2.732337e+08  2.496194e+08  4.618727e+03   7674088   1
       739   6.704956e+08  2.496617e+08  4.627714e+03   7684456   1
       740   6.473006e+08  2.498100e+08  4.636664e+03   7694324   1
       741   2.525666e+08  2.498326e+08  4.645828e+03   7704779   1
       742   4.907495e+08  2.500509e+08  4.664833e+03   7715161   1
       743   3.847251e+08  2.500934e+08  4.673811e+03   7725408   1
       744   5.477410e+08  2.501326e+08  4.682668e+03   7735683   1
       745   3.494124e+08  2.502932e+08  4.691499e+03   7746127   1
       746   2.906821e+08  2.503417e+08  4.700417e+03   7756639   1
       747   3.453675e+08  2.503515e+08  4.709308e+03   7766976   1
       748   2.265642e+08  2.505753e+08  4.718340e+03   7777619   1
       749   2.777416e+08  2.506266e+08  4.727254e+03   7788336   1
       750   2.133637e+08  2.506366e+08  4.736331e+03   7798354   1
       751   3.620354e+08  2.506409e+08  4.745437e+03   7808999   1
       752   8.682698e+08  2.507183e+08  4.754249e+03   7819355   1
       753   4.435263e+08  2.507782e+08  4.763282e+03   7829709   1
       754   3.631152e+08  2.507852e+08  4.772419e+03   7840198   1
       755   2.883667e+08  2.508436e+08  4.781469e+03   7850505   1
       756   2.231812e+08  2.508445e+08  4.790624e+03   7861035   1
       757   4.002702e+08  2.508649e+08  4.799831e+03   7871578   1
       758   2.472642e+08  2.508680e+08  4.819271e+03   7881980   1
       759   3.097627e+08  2.508720e+08  4.828348e+03   7892040   1
       760   7.869871e+08  2.508818e+08  4.837303e+03   7902302   1
       761   2.596818e+08  2.509321e+08  4.846324e+03   7913097   1
       762   3.111020e+08  2.510428e+08  4.855400e+03   7923637   1
       763   2.975321e+08  2.510479e+08  4.864563e+03   7934089   1
       764   3.336779e+08  2.510626e+08  4.873649e+03   7944428   1
       765   2.151055e+08  2.510930e+08  4.882736e+03   7954573   1
       766   1.869332e+08  2.511137e+08  4.891798e+03   7964717   1
       767   4.112318e+08  2.512092e+08  4.900852e+03   7975195   1
       768   3.477123e+08  2.512915e+08  4.910013e+03   7985478   1
       769   2.849488e+08  2.515211e+08  4.919209e+03   7995834   1
       770   2.294672e+08  2.515246e+08  4.928427e+03   8006072   1
       771   5.018792e+08  2.515596e+08  4.937584e+03   8016637   1
       772   4.066006e+08  2.516891e+08  4.946911e+03   8026976   1
       773   3.884491e+08  2.517663e+08  4.956354e+03   8037403   1
       774   3.627580e+08  2.519438e+08  4.976030e+03   8048141   1
       775   4.682645e+08  2.520371e+08  4.985154e+03   8058697   1
       776   5.600955e+08  2.521617e+08  4.994235e+03   8069136   1
       777   8.426946e+08  2.521867e+08  5.003405e+03   8079557   1
       778   3.806533e+08  2.521870e+08  5.012530e+03   8089852   1
       779   2.985445e+08  2.521908e+08  5.021769e+03   8100352   1
       780   2.317630e+08  2.522005e+08  5.031044e+03   8110709   1
       781   2.074644e+08  2.522174e+08  5.040224e+03   8121476   1
       782   2.548290e+08  2.522273e+08  5.049514e+03   8132043   1
       783   4.912085e+08  2.524126e+08  5.058714e+03   8142592   1
       784   3.414215e+08  2.526249e+08  5.068014e+03   8152941   1
