(1,19338.7,55186.3,0.0,0.0,10226.29,0.0)
(2,19004.92,56786.08,0.0,0.0,10366.22,45.01)
(3,19013.32,57358.68,15.55,17772.11,9083.15,2605.42)
(4,19063.08,55988.92,20.37,23284.06,9913.9,4993.57)
(5,19112.34,54688.66,59.06,68307.79,9286.65,2103.35)
(6,19018.55,54291.45,107.72,144349.06,9153.07,990.96)
(7,19116.09,54199.91,109.04,161123.88,10350.62,2088.28)
(8,19140.04,55203.96,164.66,280011.55,10912.63,1122.22)
(9,19423.66,55347.34,301.95,566295.1,10802.58,1114.38)
(10,19622.06,55692.94,479.34,1.15297437e6,11495.51,1629.53)
(11,19279.79,55786.21,554.09,1.47450307e6,11165.69,1058.71)
(12,18602.25,55543.75,255.48,459737.38,10228.46,621.96)
(13,17719.8,56805.2,161.69,184873.08,10326.33,1233.85)
(14,17223.46,58567.54,153.72,179537.48,9728.58,6208.54)
(15,17364.7,59007.3,218.78,275863.58,9433.13,11767.8)
(16,17390.9,57661.1,176.57,222632.04,9829.92,7787.8)
(17,18014.45,55786.55,251.95,373277.34,9535.52,3675.93)
(18,18015.49,55294.51,369.32,578955.64,10009.73,2177.28)
(19,18349.36,54966.64,386.37,599216.1,11064.48,3020.75)
(20,18622.61,55721.39,400.81,693833.8,11269.63,1752.93)
(21,18910.36,55860.64,580.55,1.23316999e6,11471.81,1798.39)
(22,18773.69,56541.31,685.08,1.75666154e6,11952.35,2147.49)
(23,18603.47,56462.53,842.47,2.57696885e6,10940.85,1024.14)
(24,17995.93,56150.07,338.54,666158.03,10103.93,643.92)
(25,17296.86,57228.14,198.92,227614.65,10151.86,2288.78)
(26,17321.56,58469.44,227.38,278783.63,9798.72,7082.52)
(27,17016.86,59355.14,261.52,338632.38,9518.47,12327.43)
(28,16818.73,58233.27,242.96,320788.41,9501.81,8445.29)
(29,17440.64,56360.36,279.46,399687.43,9503.78,4516.28)
(30,17976.84,55333.16,360.35,614910.44,9786.73,1896.81)
(31,18349.25,54966.75,398.89,703278.5,11294.61,2792.76)
(32,18265.0,56079.0,405.21,890386.61,11579.02,1824.45)
(33,18314.89,56456.11,508.88,1.36064471e6,11339.18,2109.5)
(34,18506.61,56808.39,618.97,1.74731816e6,11365.08,1554.0)
(35,18558.81,56507.19,718.77,2.11236315e6,10672.07,672.47)
(36,17489.29,56656.71,275.44,569781.48,9874.83,764.05)
(37,17055.13,57469.87,196.59,225347.76,10131.52,1942.47)
(38,17449.3,58341.7,268.61,332747.57,9789.5,5223.0)
(39,17748.11,58623.89,320.7,403800.01,9477.83,10095.16)
(40,17771.49,57280.51,323.41,444167.88,9673.21,7816.67)
(41,18153.58,55647.42,341.63,501787.2,9476.32,3982.01)
(42,18277.74,55032.26,347.57,557375.34,9555.41,1998.68)
(43,18411.36,54904.64,361.44,661763.12,10436.94,2777.94)
(44,18417.83,55926.17,426.53,827363.27,10616.13,1954.02)
(45,18515.59,56255.41,548.27,1.23934961e6,11199.49,2409.64)
(46,18396.79,56918.21,677.93,1.82478846e6,11540.2,2217.1)
(47,18182.77,56883.23,843.76,2.40370788e6,10950.33,1072.72)
(48,17356.64,56789.36,297.03,575133.91,10113.44,781.68)
(49,17262.02,57262.98,239.29,284822.85,10075.19,1871.64)
(50,17149.41,58641.59,248.1,327721.16,9863.9,6469.14)
(51,17194.38,59177.62,304.39,419974.66,9551.57,11526.13)
(52,17095.84,57956.16,259.41,351862.94,9761.74,9101.54)
(53,17645.23,56155.77,308.95,445015.37,9702.32,3947.12)
(54,18009.32,55300.68,392.83,651664.62,9652.03,1447.61)
(55,18276.51,55039.49,404.34,704611.83,10995.1,1870.79)
(56,18330.39,56013.61,448.05,895032.6,11137.96,1211.02)
(57,18314.04,56456.96,558.03,1.33106462e6,11580.32,2104.44)
(58,18530.53,56784.47,758.66,2.19326902e6,11744.96,2444.3)
(59,18153.87,56912.13,813.77,2.47674351e6,10855.51,1361.15)
(60,17229.61,56916.39,254.48,478824.29,10084.35,860.82)
(61,16823.31,57701.69,166.51,191454.09,9852.59,2445.85)
(62,16516.59,59274.41,174.65,209070.57,9788.49,8242.46)
(63,16785.83,59586.17,219.7,267469.47,9435.74,13590.03)
(64,17144.83,57907.17,251.03,323863.35,9694.99,9608.44)
(65,17656.45,56144.55,240.24,310495.65,9351.85,4368.95)
(66,18191.68,55118.32,304.79,441009.95,9545.06,1764.41)
(67,18369.23,54946.77,293.07,422268.77,10890.37,2396.92)
(68,18453.89,55890.11,364.3,664543.62,11110.74,1454.56)
(69,18228.09,56542.91,431.55,927297.94,11670.3,2098.73)
(70,18341.34,56973.66,576.39,1.49011589e6,11525.61,2211.85)
(71,17912.87,57153.13,665.62,1.90370236e6,10601.46,1240.37)
(72,17131.9,57014.1,266.69,525487.1,10061.61,747.45)
(73,16530.69,57994.31,170.94,204209.11,10131.96,2098.04)
(74,16545.5,59245.5,231.82,281323.57,9648.85,8170.32)
(75,16815.16,59556.84,304.88,386611.5,9428.94,12270.11)
(76,16877.89,58174.11,269.15,363623.21,9514.37,7788.44)
(77,17443.28,56357.72,286.22,415623.29,9363.28,3850.37)
(78,17767.27,55542.73,323.6,530655.4,9585.31,1952.33)
(79,18054.07,55261.93,311.76,548338.52,10694.27,2748.09)
(80,18078.65,56265.35,368.29,774627.6,10749.53,1539.75)
(81,17951.58,56819.42,429.7,992461.55,11136.52,2379.86)
(82,18028.76,57286.24,590.55,1.63348356e6,11263.11,2072.61)
(83,18098.74,56967.26,790.39,2.28033906e6,11231.12,1003.82)
(84,17846.47,56299.53,409.19,864965.92,9697.27,593.55)
(85,17487.13,57037.87,286.98,337083.36,9911.81,1264.79)
(86,17602.5,58188.5,335.64,432726.16,9875.75,4400.34)
(87,17331.42,59040.58,347.86,469545.28,9569.77,8817.37)
(88,17321.23,57730.77,357.09,504728.98,9504.94,7841.91)
(89,17676.85,56124.15,403.73,619360.1,9300.28,3319.05)
(90,17846.83,55463.17,479.46,787709.62,9625.98,1269.59)
(91,17950.97,55365.03,461.05,818006.65,10605.06,1900.99)
(92,18126.85,56217.15,504.11,982723.4,10473.8,1252.85)
(93,18092.34,56678.66,605.79,1.29873415e6,10794.18,1466.26)
(94,18279.85,57035.15,743.63,1.91846691e6,11094.93,1557.17)
(95,18092.81,56973.19,855.7,2.45779576e6,10589.43,1278.6)
(96,16990.25,57155.75,326.58,621824.26,9674.08,1004.42)
(97,16554.85,57970.15,255.38,292389.31,9799.18,2209.37)
(98,16191.19,59599.81,241.42,288421.54,9442.35,6501.83)
(99,15857.92,60514.08,262.81,360371.07,8944.2,11524.61)
(100,15764.8,59287.2,244.52,341119.65,9169.32,8415.82)
(101,15802.86,57998.14,272.68,389625.41,8930.95,4420.2)
