(1,19338.7,55186.3,0.0,0.0,10226.29,0.0)
(2,18971.15,56819.85,0.0,0.0,10468.06,0.0)
(3,18989.28,57382.72,5.73,6550.32,9261.56,1964.78)
(4,19179.17,55872.83,23.62,26993.65,9977.01,4119.39)
(5,19164.57,54636.43,63.78,73900.11,9633.12,1778.95)
(6,19149.08,54160.92,98.29,138006.99,9352.49,914.12)
(7,19308.67,54007.33,144.86,219245.04,10209.06,1093.36)
(8,19431.08,54912.92,251.73,439254.91,10595.91,721.39)
(9,19791.41,54979.59,392.76,804319.77,10658.27,567.71)
(10,20116.43,55198.57,627.79,1.57708046e6,11364.03,621.9)
(11,20047.38,55018.62,784.23,2.32696815e6,11192.98,328.17)
(12,19332.55,54813.45,374.6,769761.4,10365.99,263.71)
(13,18621.22,55903.78,213.11,247569.83,10457.37,470.4)
(14,18185.96,57605.04,252.59,307958.97,9939.23,4284.56)
(15,18268.22,58103.78,328.01,418659.13,9658.51,9453.94)
(16,18339.89,56712.11,334.92,472774.68,10055.64,6487.59)
(17,18794.16,55006.84,393.48,629577.34,9958.44,2822.52)
(18,18940.28,54369.72,497.18,848279.07,10175.75,1544.07)
(19,19257.59,54058.41,610.82,1.12400428e6,10961.91,1407.05)
(20,19441.76,54902.24,658.24,1.33001371e6,11246.55,1314.98)
(21,19867.65,54903.35,914.51,2.24750425e6,11253.57,973.44)
(22,20010.69,55304.31,1090.64,3.18044276e6,11593.59,841.83)
(23,19954.54,55111.46,1304.62,4.16023153e6,10821.26,280.43)
(24,19261.22,54884.78,622.2,1.43479422e6,10314.03,205.59)
(25,18497.61,56027.39,299.79,395860.04,10488.73,931.48)
(26,18520.04,57270.96,386.61,531914.39,10032.45,4417.75)
(27,18140.52,58231.48,414.84,553804.21,9774.76,9097.67)
(28,18099.74,56952.26,406.98,565346.33,9783.81,6995.45)
(29,18547.61,55253.39,465.31,677202.22,9826.61,3213.53)
(30,19032.67,54277.33,574.48,1.05707265e6,9812.91,996.19)
(31,19351.68,53964.32,735.43,1.58181628e6,11111.41,1306.55)
(32,19378.32,54965.68,792.68,1.99939892e6,11302.69,1048.74)
(33,19638.18,55132.82,951.34,2.79405938e6,10978.54,1052.91)
(34,20002.23,55312.77,1142.74,3.61240532e6,10884.7,542.88)
(35,20044.19,55021.81,1183.1,3.61212946e6,10663.68,284.44)
(36,18860.2,55285.8,448.74,936399.87,10104.9,344.3)
(37,18507.27,56017.73,343.09,409886.52,10277.65,643.43)
(38,18880.68,56910.32,481.22,620248.12,10034.21,3447.56)
(39,19043.17,57328.83,579.93,769489.22,9817.67,8379.66)
(40,19072.9,55979.1,606.1,865950.51,9967.32,6872.31)
(41,19228.68,54572.32,591.47,952385.68,9854.67,2992.96)
(42,19441.01,53868.99,615.04,1.07201476e6,9624.83,1284.34)
(43,19622.78,53693.22,758.16,1.54166015e6,10248.99,1282.17)
(44,19737.3,54606.7,862.71,1.89411405e6,10675.82,1476.44)
(45,19936.41,54834.59,1021.65,2.66437414e6,10997.63,1288.9)
(46,20061.05,55253.95,1236.03,3.56644521e6,11249.57,797.35)
(47,19927.53,55138.47,1328.97,4.00814055e6,10666.83,311.69)
(48,19001.14,55144.86,526.98,1.11821899e6,10045.03,296.76)
(49,18862.68,55662.32,422.44,505903.76,10306.9,717.26)
(50,18687.39,57103.61,453.9,590820.27,10043.41,3763.71)
(51,18596.01,57775.99,537.3,747631.7,9786.3,8173.62)
(52,18651.24,56400.76,578.45,874360.86,10049.56,6982.15)
(53,19081.53,54719.47,626.75,997216.13,10117.83,2631.6)
(54,19413.94,53896.06,738.48,1.34446602e6,9756.45,854.76)
(55,19662.8,53653.2,821.99,1.64556173e6,10780.0,891.49)
(56,19818.52,54525.48,963.97,2.29298314e6,10889.91,840.47)
(57,19924.27,54846.73,1106.79,2.95591683e6,11149.84,1234.58)
(58,20254.44,55060.56,1326.12,3.92430248e6,11411.97,908.21)
(59,19949.9,55116.1,1311.68,4.07824457e6,10797.06,311.51)
(60,18914.1,55231.9,491.88,1.00298099e6,10292.63,290.68)
(61,18477.99,56047.01,329.8,391873.87,10271.15,941.16)
(62,18258.58,57532.42,355.62,438214.34,10040.01,5271.77)
(63,18404.63,57967.37,461.63,606344.95,9864.21,10093.82)
(64,18776.04,56275.96,570.53,796509.96,10029.45,7629.59)
(65,19091.36,54709.64,581.79,869334.32,9910.91,3209.44)
(66,19591.05,53718.95,683.51,1.13810891e6,9642.12,1162.28)
(67,19719.08,53596.92,773.43,1.50287701e6,10480.03,1049.3)
(68,19768.08,54575.92,866.57,1.9530056e6,10916.21,833.1)
(69,19808.02,54962.98,986.11,2.57855196e6,11191.57,951.04)
(70,20112.48,55202.52,1246.55,3.85068044e6,11246.43,792.59)
(71,19866.56,55199.44,1307.46,4.05242801e6,10460.39,299.87)
(72,18766.53,55379.47,502.23,1.07193211e6,10153.65,232.0)
(73,18263.84,56261.16,328.61,409412.86,10365.93,559.66)
(74,18263.53,57527.47,418.33,531548.4,10012.36,4494.06)
