1.9170359566228038e8, 2.6197796554972702e8
1.870848026428058e8, 2.5171947013390422e8
1.5733050685001132e8, 2.0967924602765337e8
2.0469464703659916e8, 5.978700025840707e8
2.1188223199346635e8, 2.9096678929011005e8
1.0789264900241978e8, 1.763115338651834e8
8.553243871667392e8, 1.075769989491813e9
1.8328324486372033e8, 3.35023817812554e8
1.1230051474386725e8, 2.22519873673162e8
3.911130040377748e8, 5.20906850876276e8
4.13606497665976e8, 6.801603385321462e8
2.4366346681852755e8, 3.435168861403057e8
1.6950292266024208e8, 4.067984088338658e8
1.6284986420751366e8, 2.204180237099452e8
1.400491736436363e8, 2.178229061500438e8
1.8912033106383324e8, 6.290561541727761e8
1.1044830341928436e8, 2.0249594804486552e8
1.1727108931569149e8, 1.6639893113255045e8
1.7705656944302195e8, 2.7473454412460417e8
1.896375302208421e8, 6.39827548953445e8
2.1123403399004716e8, 3.168119122678949e8
2.173925543626418e8, 6.103601144527103e8
1.3246077919120142e8, 1.8784709686397004e8
1.521530699444301e8, 2.27165433405947e8
4.6530618170746875e8, 5.95197246682868e8
3.722745860308114e8, 5.0271845035050917e8
1.795526846435041e8, 2.6416528804835427e8
1.7886163274637032e8, 2.4769261998238987e8
3.380122320887314e8, 5.0817035920458204e8
1.477429010902965e8, 2.4108935164891678e8
1.272757252162247e8, 2.1298046634917328e8
1.3018208322211848e8, 5.569899900336329e8
4.143447389453528e8, 4.776833714821278e8
2.1701461214478648e8, 5.482412617261143e8
1.7959014649094728e8, 2.9515252783705026e8
3.721765087581485e8, 4.8154706535318935e8
2.3032029729374513e8, 3.528077538981833e8
3.583570370965746e8, 5.070944637474635e8
1.5383827923957548e8, 2.5002402167574963e8
1.7544591896557078e8, 4.249228323282818e8
2.0752351072258204e8, 2.928397820481435e8
2.0790099360967588e8, 2.7754283484783196e8
2.475477088861766e8, 4.48074284629212e8
1.1077518686377849e8, 1.6349781310297042e8
3.601199502237456e8, 4.367741823093228e8
2.9488122063077825e8, 4.9734082072850436e8
1.7030137081986162e8, 2.802710780239949e8
5.472341265452715e8, 6.690992083101056e8
1.347294227375219e8, 3.254229198910617e8
1.2472455163748461e8, 1.9824062325365907e8
2.750467088542541e8, 3.818542122700117e8
1.381634477675511e8, 3.553573114648269e8
1.3699998655380186e8, 2.5055314863419732e8
5.1249835285591614e8, 5.740362798528745e8
2.3793680155542254e8, 3.550104461049631e8
2.4438780953188702e8, 3.1352566743631464e8
8.821308393320279e8, 1.0723412968963975e9
1.5601180804997164e8, 2.2456016845829666e8
4.663392672049418e8, 5.890021598926438e8
1.2440659686514546e8, 6.658706001405854e8
1.0694501455806978e8, 2.987511401390101e8
2.0372502919861832e8, 3.76707236193667e8
2.5514782605887604e8, 4.5575365282627445e8
1.950118054260035e8, 2.753772986179284e8
5.983929331888394e8, 6.526438589192519e8
1.9158380987318546e8, 3.3852750055808175e8
1.2240065887056497e8, 2.517266598336638e8
8.244374913168783e8, 1.2670903402688658e9
2.788910868142828e8, 4.967305376587398e8
4.6485756690540314e8, 5.913700727193303e8
8.272239058896251e8, 9.573733679774848e8
8.975037186447528e7, 2.6535663369808114e8
1.3999225125449398e8, 2.5422455145955774e8
1.959562460726105e8, 3.5259624366763663e8
2.9120421844191444e8, 4.124166795665429e8
6.898531093880066e8, 1.1379886578928385e9
1.3849139863351423e8, 2.0341166766471386e8
1.4759225785211143e8, 5.889231015970194e8
1.2151337314934576e8, 1.947551391271782e8
1.9160087687675905e8, 4.41139774886548e8
1.7883989357816884e8, 2.2451799159480348e8
2.2128684769723713e8, 2.961195204383688e8
2.14249792626308e8, 3.159228210542224e8
1.360497016533458e8, 2.5433727895562166e8
6.501685830510781e8, 7.969816207217973e8
1.815533543445555e8, 2.5980345024527353e8
1.383387826161378e8, 1.8722203834914345e8
3.635080408469276e8, 4.310190672690704e8
1.9486713567085567e8, 2.964522985691649e8
1.5992809663447043e8, 2.7720274732978976e8
2.6548561855921274e8, 4.2523222614521635e8
1.4181764499409774e8, 2.567857702870447e8
2.4242686261963412e8, 7.032291196657217e8
1.380833428114019e8, 2.288993390386632e8
2.0753927537626487e8, 4.9084717682111746e8
