||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T22:04:14.173
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_fitted_model_11111/MC-SDDP.log", false, false, false, 11111, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
        27   4.736206e+08  7.752800e+07  8.955200e+01    278165   1
        28   2.931215e+08  7.840095e+07  9.248600e+01    288597   1
        29   4.416286e+08  7.840315e+07  9.549500e+01    299336   1
        30   1.782915e+08  7.876941e+07  9.851300e+01    309647   1
        31   5.694518e+08  7.992156e+07  1.013520e+02    319764   1
        32   2.352865e+08  8.068494e+07  1.043900e+02    330148   1
        33   2.030818e+08  8.239687e+07  1.076610e+02    340940   1
        34   2.200695e+08  8.286081e+07  1.108070e+02    351666   1
        35   3.097453e+08  8.288100e+07  1.139120e+02    362170   1
        36   2.080069e+08  8.443469e+07  1.171640e+02    372823   1
        37   3.492743e+08  8.753054e+07  1.201620e+02    383212   1
        38   2.704327e+08  8.958405e+07  1.231830e+02    393439   1
        39   2.738903e+08  9.002045e+07  1.262530e+02    403909   1
        40   2.077618e+08  9.117547e+07  1.292960e+02    414275   1
        41   7.704451e+08  9.131576e+07  1.322300e+02    424755   1
        42   4.402592e+08  9.141642e+07  1.350480e+02    434217   1
        43   2.031251e+08  9.795876e+07  1.382250e+02    444724   1
        44   2.526041e+08  1.006077e+08  1.414950e+02    455123   1
        45   3.385681e+08  1.013741e+08  1.445680e+02    465437   1
        46   2.330073e+08  1.014427e+08  1.476790e+02    475457   1
        47   4.027293e+08  1.079044e+08  1.510250e+02    485678   1
        48   4.492076e+08  1.079143e+08  1.542710e+02    496110   1
        49   1.909871e+08  1.081302e+08  1.574160e+02    506228   1
        50   1.981362e+08  1.083894e+08  1.607850e+02    516460   1
        51   3.201591e+08  1.088749e+08  1.640630e+02    526944   1
        52   2.185085e+08  1.090405e+08  1.672980e+02    537276   1
        53   4.378900e+08  1.105118e+08  1.705800e+02    547681   1
        54   1.132120e+09  1.115304e+08  1.738680e+02    558050   1
        55   3.101578e+08  1.118273e+08  1.770540e+02    568198   1
        56   2.780673e+08  1.125394e+08  1.803510e+02    578578   1
        57   1.945749e+08  1.128913e+08  1.864430e+02    588701   1
        58   2.032120e+08  1.131531e+08  1.897660e+02    599361   1
        59   1.789256e+08  1.154074e+08  1.931120e+02    610142   1
        60   3.339646e+08  1.171059e+08  1.962190e+02    620560   1
        61   6.950065e+08  1.173620e+08  1.992670e+02    630771   1
        62   1.612591e+08  1.175473e+08  2.022900e+02    640445   1
        63   3.107881e+08  1.184559e+08  2.054090e+02    650397   1
        64   1.676513e+08  1.192588e+08  2.086830e+02    660694   1
        65   2.574318e+08  1.192620e+08  2.120460e+02    671017   1
        66   1.809486e+08  1.199267e+08  2.153390e+02    681430   1
        67   2.070669e+08  1.219676e+08  2.186250e+02    691981   1
        68   1.874254e+08  1.221121e+08  2.219240e+02    702189   1
        69   2.660176e+08  1.221643e+08  2.251910e+02    712543   1
        70   4.150281e+08  1.241621e+08  2.284010e+02    722942   1
        71   1.737107e+08  1.245406e+08  2.316620e+02    733470   1
        72   4.232094e+08  1.247737e+08  2.347950e+02    743396   1
        73   2.922032e+08  1.292646e+08  2.381120e+02    753851   1
        74   1.562317e+08  1.304024e+08  2.414720e+02    764321   1
        75   2.380436e+08  1.313398e+08  2.449860e+02    775081   1
        76   3.092182e+08  1.314547e+08  2.483660e+02    785320   1
        77   2.181249e+08  1.347513e+08  2.517750e+02    795958   1
        78   2.443111e+08  1.360773e+08  2.551710e+02    806461   1
        79   2.200788e+08  1.360798e+08  2.586540e+02    816940   1
        80   2.192602e+08  1.381804e+08  2.621560e+02    827510   1
        81   1.878263e+08  1.382942e+08  2.653910e+02    837432   1
        82   2.908272e+08  1.382942e+08  2.687970e+02    847587   1
        83   6.459042e+08  1.389545e+08  2.722170e+02    857775   1
        84   2.466466e+08  1.408908e+08  2.757180e+02    868301   1
        85   2.389065e+08  1.413244e+08  2.792470e+02    878663   1
        86   2.089412e+08  1.415564e+08  2.855480e+02    888678   1
        87   2.838083e+08  1.444682e+08  2.891010e+02    899388   1
        88   2.337652e+08  1.456127e+08  2.925340e+02    910032   1
        89   6.688931e+08  1.457884e+08  2.958330e+02    920118   1
        90   2.943464e+08  1.457884e+08  2.992100e+02    930479   1
        91   3.678020e+08  1.463989e+08  3.025600e+02    940919   1
        92   2.933146e+08  1.464100e+08  3.057970e+02    950517   1
        93   4.310956e+08  1.464919e+08  3.090650e+02    960428   1
        94   2.176367e+08  1.465647e+08  3.125460e+02    971078   1
        95   2.540328e+08  1.474926e+08  3.159160e+02    981487   1
        96   3.215130e+08  1.476133e+08  3.193540e+02    991697   1
        97   4.739044e+08  1.478163e+08  3.227890e+02   1002010   1
        98   3.824022e+08  1.479596e+08  3.262110e+02   1012315   1
        99   2.367079e+08  1.479891e+08  3.296860e+02   1022700   1
       100   1.984019e+08  1.490228e+08  3.331760e+02   1032965   1
       101   1.571403e+08  1.508143e+08  3.365640e+02   1042878   1
       102   2.473099e+08  1.528302e+08  3.401470e+02   1053502   1
       103   3.494991e+08  1.541902e+08  3.436400e+02   1063877   1
       104   6.190875e+08  1.547318e+08  3.472120e+02   1074315   1
       105   2.074611e+08  1.553760e+08  3.507380e+02   1084544   1
       106   3.856959e+08  1.568819e+08  3.543600e+02   1094986   1
       107   2.208683e+08  1.576199e+08  3.579950e+02   1105455   1
       108   3.173773e+08  1.576201e+08  3.616020e+02   1115734   1
       109   4.106387e+08  1.598204e+08  3.652680e+02   1126153   1
       110   3.418713e+08  1.605319e+08  3.688990e+02   1136685   1
       111   1.473004e+08  1.608678e+08  3.725150e+02   1146832   1
       112   1.951925e+08  1.609130e+08  3.761450e+02   1157003   1
       113   1.998470e+08  1.609471e+08  3.798300e+02   1167312   1
       114   4.158846e+08  1.611078e+08  3.834710e+02   1177610   1
       115   2.092132e+08  1.626002e+08  3.907440e+02   1187735   1
       116   2.451300e+08  1.626056e+08  3.943730e+02   1198282   1
       117   2.151834e+08  1.626275e+08  3.980690e+02   1208644   1
       118   1.787902e+08  1.626353e+08  4.016430e+02   1219013   1
       119   2.815536e+08  1.627903e+08  4.052920e+02   1229569   1
       120   2.115350e+08  1.628196e+08  4.089270e+02   1240099   1
       121   1.735109e+08  1.628229e+08  4.125490e+02   1250371   1
       122   2.160565e+08  1.634267e+08  4.163160e+02   1260933   1
       123   4.034492e+08  1.636178e+08  4.199540e+02   1271292   1
       124   1.823453e+08  1.636908e+08  4.235250e+02   1281031   1
       125   2.860046e+08  1.637020e+08  4.272530e+02   1291539   1
       126   3.008163e+08  1.642813e+08  4.310020e+02   1302367   1
       127   1.996893e+08  1.648052e+08  4.347210e+02   1312819   1
       128   4.489662e+08  1.648060e+08  4.384070e+02   1323183   1
       129   2.450009e+08  1.655311e+08  4.421980e+02   1333622   1
       130   2.132618e+08  1.655590e+08  4.458890e+02   1343695   1
       131   3.900839e+08  1.668370e+08  4.495720e+02   1354142   1
       132   2.372796e+08  1.671749e+08  4.533730e+02   1364766   1
       133   2.361742e+08  1.673950e+08  4.571900e+02   1375274   1
       134   2.464283e+08  1.674181e+08  4.609440e+02   1385458   1
       135   1.772061e+08  1.700847e+08  4.647540e+02   1395355   1
       136   4.525915e+08  1.709358e+08  4.685440e+02   1405631   1
       137   5.406578e+08  1.718119e+08  4.724040e+02   1416210   1
       138   3.104636e+08  1.720708e+08  4.762620e+02   1426704   1
       139   2.666805e+08  1.735345e+08  4.801740e+02   1436874   1
       140   2.059603e+08  1.737119e+08  4.841190e+02   1447272   1
       141   1.519409e+08  1.760032e+08  4.880430e+02   1457611   1
       142   4.527884e+08  1.760193e+08  4.919620e+02   1467813   1
       143   1.826692e+08  1.761919e+08  4.959590e+02   1478092   1
       144   6.293145e+08  1.769593e+08  4.997120e+02   1487925   1
       145   2.219320e+08  1.769685e+08  5.182840e+02   1498591   1
       146   4.887238e+08  1.777852e+08  5.221950e+02   1509174   1
       147   2.287781e+08  1.777853e+08  5.260920e+02   1519739   1
       148   6.903927e+08  1.777898e+08  5.299730e+02   1530241   1
       149   2.949046e+08  1.777927e+08  5.338340e+02   1540572   1
       150   2.653366e+08  1.780176e+08  5.378510e+02   1551271   1
       151   2.135373e+08  1.787820e+08  5.417270e+02   1561310   1
       152   3.828147e+08  1.788279e+08  5.456690e+02   1571837   1
       153   2.034169e+08  1.788399e+08  5.495680e+02   1582136   1
       154   2.036043e+08  1.798101e+08  5.534710e+02   1592508   1
       155   2.006430e+08  1.799703e+08  5.574270e+02   1602496   1
       156   1.461848e+08  1.806310e+08  5.614320e+02   1612919   1
       157   2.534976e+08  1.814574e+08  5.653730e+02   1623405   1
       158   1.719792e+08  1.816961e+08  5.693330e+02   1634152   1
       159   1.657283e+08  1.818649e+08  5.734240e+02   1644998   1
       160   2.370944e+08  1.818961e+08  5.774050e+02   1655553   1
       161   4.014595e+08  1.824711e+08  5.814560e+02   1665989   1
       162   1.824007e+08  1.830311e+08  5.857450e+02   1676497   1
       163   3.899955e+08  1.836361e+08  5.899600e+02   1686898   1
       164   1.688668e+08  1.836541e+08  5.942060e+02   1697097   1
       165   1.786189e+08  1.836895e+08  5.985080e+02   1707597   1
       166   2.014302e+08  1.845221e+08  6.028370e+02   1718115   1
       167   1.890301e+08  1.846659e+08  6.123150e+02   1728593   1
       168   3.000796e+08  1.859271e+08  6.162820e+02   1738940   1
       169   1.707289e+08  1.862494e+08  6.203290e+02   1749372   1
       170   1.870335e+08  1.862505e+08  6.243280e+02   1759843   1
       171   4.849166e+08  1.867208e+08  6.283800e+02   1770362   1
       172   2.020368e+08  1.867420e+08  6.325210e+02   1781127   1
       173   2.969626e+08  1.871109e+08  6.365610e+02   1791377   1
       174   2.494562e+08  1.871499e+08  6.406420e+02   1801789   1
       175   3.480008e+08  1.871515e+08  6.447770e+02   1812140   1
       176   2.234444e+08  1.881091e+08  6.488830e+02   1821924   1
       177   1.993032e+08  1.882708e+08  6.532210e+02   1832058   1
       178   1.933200e+08  1.883023e+08  6.574110e+02   1842077   1
       179   3.474792e+08  1.892993e+08  6.615930e+02   1852155   1
       180   1.647137e+08  1.895017e+08  6.658480e+02   1862388   1
       181   3.800741e+08  1.895526e+08  6.703430e+02   1872759   1
       182   2.059021e+08  1.898166e+08  6.748180e+02   1882901   1
       183   2.171646e+08  1.909527e+08  6.794400e+02   1893305   1
       184   1.801202e+08  1.909583e+08  6.840100e+02   1903639   1
       185   2.544107e+08  1.915766e+08  6.927950e+02   1914293   1
       186   2.100261e+08  1.921626e+08  6.970720e+02   1924937   1
       187   3.270347e+08  1.925530e+08  7.012000e+02   1935403   1
       188   1.783099e+08  1.933274e+08  7.054690e+02   1945953   1
       189   2.506201e+08  1.939804e+08  7.097010e+02   1956285   1
       190   1.558091e+08  1.941795e+08  7.137630e+02   1965855   1
       191   1.657556e+08  1.950533e+08  7.179330e+02   1975861   1
       192   4.161090e+08  1.951320e+08  7.221740e+02   1986322   1
       193   2.651357e+08  1.951549e+08  7.264840e+02   1996465   1
       194   2.683674e+08  1.951564e+08  7.309170e+02   2007114   1
       195   2.936386e+08  1.951564e+08  7.353120e+02   2017727   1
       196   2.518458e+08  1.951903e+08  7.397850e+02   2028001   1
       197   3.191231e+08  1.951933e+08  7.442510e+02   2038445   1
       198   3.432078e+08  1.952146e+08  7.487840e+02   2048874   1
       199   3.611953e+08  1.952894e+08  7.575110e+02   2059042   1
       200   3.392300e+08  1.963327e+08  7.617860e+02   2069732   1
       201   2.218268e+08  1.964293e+08  7.660160e+02   2080184   1
       202   2.154703e+08  1.964817e+08  7.704200e+02   2090788   1
       203   1.757788e+08  1.965978e+08  7.748710e+02   2101538   1
       204   2.387659e+08  1.966409e+08  7.792300e+02   2111965   1
       205   2.946041e+08  1.975715e+08  7.836490e+02   2122571   1
       206   2.379319e+08  1.980279e+08  7.879680e+02   2132830   1
       207   3.062444e+08  1.980580e+08  7.924440e+02   2143331   1
       208   2.452883e+08  1.980589e+08  7.969180e+02   2153673   1
       209   2.323941e+08  1.982841e+08  8.013970e+02   2164225   1
       210   2.273466e+08  1.983470e+08  8.059270e+02   2174405   1
       211   1.752211e+08  1.983648e+08  8.103840e+02   2184360   1
       212   2.071177e+08  1.984226e+08  8.192110e+02   2194448   1
       213   2.686985e+08  1.984505e+08  8.235520e+02   2204498   1
       214   2.066260e+08  1.985305e+08  8.279960e+02   2215032   1
       215   2.319853e+08  1.985497e+08  8.323880e+02   2225464   1
       216   1.583561e+08  1.986228e+08  8.369210e+02   2235901   1
       217   5.195967e+08  1.986245e+08  8.413390e+02   2246088   1
       218   2.080596e+08  1.986245e+08  8.457040e+02   2256006   1
       219   3.771085e+08  1.991656e+08  8.502630e+02   2266803   1
       220   1.575812e+08  1.994638e+08  8.548330e+02   2277024   1
       221   4.544085e+08  1.994704e+08  8.593370e+02   2286921   1
       222   3.984050e+08  1.994714e+08  8.639190e+02   2297078   1
       223   2.133506e+08  1.996145e+08  8.729020e+02   2307486   1
       224   2.614744e+08  1.996396e+08  8.774220e+02   2317887   1
       225   3.206145e+08  2.008751e+08  8.820020e+02   2328310   1
       226   2.902580e+08  2.009526e+08  8.864650e+02   2338383   1
       227   3.165689e+08  2.021360e+08  8.909720e+02   2348662   1
       228   2.229338e+08  2.027185e+08  8.954810e+02   2359012   1
       229   2.361860e+08  2.029607e+08  9.000810e+02   2369548   1
       230   3.475907e+08  2.034767e+08  9.046200e+02   2379814   1
       231   1.966782e+08  2.042829e+08  9.093010e+02   2390446   1
       232   2.614866e+08  2.044951e+08  9.139460e+02   2400783   1
       233   2.561859e+08  2.045919e+08  9.186680e+02   2411256   1
       234   1.985854e+08  2.047431e+08  9.276830e+02   2421606   1
       235   1.917651e+08  2.047766e+08  9.323110e+02   2432127   1
       236   4.352389e+08  2.052434e+08  9.368770e+02   2442561   1
       237   2.637144e+08  2.052588e+08  9.414860e+02   2453021   1
       238   1.724676e+08  2.053106e+08  9.461320e+02   2463288   1
       239   5.402607e+08  2.053119e+08  9.507310e+02   2473554   1
       240   2.668314e+08  2.057372e+08  9.554710e+02   2484297   1
       241   2.173581e+08  2.058935e+08  9.601430e+02   2494632   1
       242   2.334025e+08  2.062457e+08  9.649700e+02   2505046   1
       243   2.052162e+08  2.063731e+08  9.696660e+02   2514687   1
       244   3.793774e+08  2.063738e+08  9.789510e+02   2524797   1
       245   1.789093e+08  2.065846e+08  9.836240e+02   2535126   1
       246   2.615235e+08  2.066004e+08  9.883430e+02   2545723   1
       247   2.514273e+08  2.066011e+08  9.929620e+02   2555602   1
       248   5.179948e+08  2.071421e+08  9.976520e+02   2565697   1
       249   2.628735e+08  2.071453e+08  1.002397e+03   2576171   1
       250   2.022048e+08  2.072294e+08  1.007146e+03   2586389   1
       251   6.217572e+08  2.072417e+08  1.011869e+03   2596640   1
       252   1.974268e+08  2.074000e+08  1.016757e+03   2606883   1
       253   1.567958e+08  2.074052e+08  1.021598e+03   2616597   1
       254   2.828031e+08  2.074122e+08  1.031055e+03   2626835   1
       255   5.241038e+08  2.077453e+08  1.035756e+03   2637225   1
       256   1.886066e+08  2.077597e+08  1.040457e+03   2647187   1
       257   5.374654e+08  2.085594e+08  1.045194e+03   2657362   1
       258   2.031318e+08  2.085716e+08  1.049983e+03   2667501   1
       259   4.406859e+08  2.088251e+08  1.054808e+03   2677844   1
       260   2.591676e+08  2.088411e+08  1.059607e+03   2688016   1
       261   2.103211e+08  2.088472e+08  1.064456e+03   2698255   1
       262   2.889245e+08  2.088484e+08  1.069415e+03   2708722   1
       263   2.850141e+08  2.091526e+08  1.074395e+03   2719273   1
       264   1.641650e+08  2.094158e+08  1.084087e+03   2729168   1
       265   1.814476e+08  2.094553e+08  1.089014e+03   2739346   1
       266   2.270933e+08  2.094603e+08  1.093852e+03   2749605   1
       267   1.639340e+08  2.095432e+08  1.098707e+03   2760091   1
       268   2.183868e+08  2.095931e+08  1.103623e+03   2770522   1
       269   2.035052e+08  2.095948e+08  1.108591e+03   2780893   1
       270   2.299678e+08  2.098775e+08  1.113444e+03   2791092   1
       271   2.919182e+08  2.100244e+08  1.118395e+03   2801489   1
       272   2.783188e+08  2.100697e+08  1.123494e+03   2811890   1
       273   3.320214e+08  2.100742e+08  1.128521e+03   2821795   1
       274   2.447591e+08  2.101465e+08  1.138334e+03   2832264   1
       275   3.172333e+08  2.102478e+08  1.143260e+03   2842610   1
       276   6.337891e+08  2.105289e+08  1.148154e+03   2852752   1
       277   3.627840e+08  2.107454e+08  1.153090e+03   2862991   1
       278   2.344809e+08  2.110852e+08  1.158168e+03   2873588   1
       279   2.729882e+08  2.112156e+08  1.163157e+03   2884097   1
       280   2.439572e+08  2.116653e+08  1.168184e+03   2894542   1
       281   2.270846e+08  2.117012e+08  1.173191e+03   2904641   1
       282   2.907506e+08  2.117024e+08  1.178324e+03   2914799   1
       283   3.676636e+08  2.117226e+08  1.183527e+03   2925078   1
       284   2.267467e+08  2.117251e+08  1.193481e+03   2935343   1
       285   2.243848e+08  2.119583e+08  1.198571e+03   2945961   1
       286   3.710106e+08  2.121169e+08  1.203528e+03   2956513   1
       287   2.317914e+08  2.122287e+08  1.208600e+03   2967288   1
       288   4.115051e+08  2.122348e+08  1.213643e+03   2977280   1
       289   3.435393e+08  2.122590e+08  1.218667e+03   2987777   1
       290   1.874264e+08  2.126334e+08  1.223735e+03   2998010   1
       291   2.997430e+08  2.126335e+08  1.228874e+03   3008575   1
       292   5.803001e+08  2.129179e+08  1.234130e+03   3019156   1
       293   2.228180e+08  2.130925e+08  1.239363e+03   3029015   1
       294   2.126567e+08  2.130941e+08  1.249688e+03   3039383   1
       295   2.060819e+08  2.131256e+08  1.254783e+03   3049756   1
       296   2.257777e+08  2.132964e+08  1.259780e+03   3059461   1
       297   4.147709e+08  2.134863e+08  1.264941e+03   3070037   1
       298   2.050901e+08  2.136539e+08  1.270092e+03   3080566   1
       299   3.674555e+08  2.139049e+08  1.275278e+03   3091167   1
       300   2.284438e+08  2.139192e+08  1.280472e+03   3101304   1
       301   2.010030e+08  2.139222e+08  1.285699e+03   3111822   1
       302   3.144801e+08  2.144690e+08  1.290954e+03   3122039   1
       303   2.903704e+08  2.144732e+08  1.296321e+03   3132511   1
       304   4.577970e+08  2.144760e+08  1.306702e+03   3142933   1
       305   1.787644e+08  2.144774e+08  1.311912e+03   3153434   1
       306   1.966707e+08  2.145895e+08  1.317052e+03   3163656   1
       307   1.911138e+08  2.145919e+08  1.322313e+03   3174390   1
       308   1.995696e+08  2.146127e+08  1.327472e+03   3184191   1
       309   2.915560e+08  2.146165e+08  1.332747e+03   3194562   1
       310   1.934365e+08  2.146165e+08  1.337988e+03   3204739   1
       311   1.905666e+08  2.146167e+08  1.343285e+03   3215056   1
       312   3.684011e+08  2.147304e+08  1.348677e+03   3225189   1
       313   2.226978e+08  2.147440e+08  1.354132e+03   3235450   1
       314   7.267701e+08  2.148030e+08  1.364674e+03   3245504   1
       315   1.649296e+08  2.148048e+08  1.369949e+03   3255848   1
       316   2.185628e+08  2.152318e+08  1.375277e+03   3266360   1
       317   1.930167e+08  2.153953e+08  1.380521e+03   3276501   1
       318   2.668724e+08  2.154332e+08  1.385794e+03   3286596   1
       319   3.396677e+08  2.156716e+08  1.391094e+03   3297026   1
       320   2.313684e+08  2.157294e+08  1.396491e+03   3307499   1
       321   1.209320e+08  2.157562e+08  1.401780e+03   3317427   1
       322   2.000191e+08  2.159391e+08  1.407242e+03   3327527   1
       323   2.634337e+08  2.161506e+08  1.412845e+03   3338176   1
       324   2.014247e+08  2.161899e+08  1.423854e+03   3348630   1
       325   4.506472e+08  2.162256e+08  1.429156e+03   3358995   1
       326   3.108589e+08  2.163241e+08  1.434534e+03   3369607   1
       327   2.535141e+08  2.163341e+08  1.439911e+03   3379185   1
       328   2.735057e+08  2.164942e+08  1.445352e+03   3389468   1
       329   2.757742e+08  2.174113e+08  1.450855e+03   3399945   1
       330   1.775841e+08  2.174851e+08  1.456293e+03   3410174   1
       331   1.668255e+08  2.174856e+08  1.461787e+03   3420462   1
       332   3.111242e+08  2.174880e+08  1.467315e+03   3430618   1
       333   1.491363e+08  2.174924e+08  1.472951e+03   3441078   1
       334   1.474526e+08  2.177066e+08  1.478684e+03   3450987   1
       335   3.005628e+08  2.177104e+08  1.489589e+03   3461387   1
       336   2.275632e+08  2.177140e+08  1.494967e+03   3471592   1
       337   2.169524e+08  2.178445e+08  1.500401e+03   3481754   1
       338   3.201987e+08  2.178503e+08  1.505894e+03   3492304   1
       339   2.454862e+08  2.182804e+08  1.511378e+03   3502770   1
       340   3.242734e+08  2.185636e+08  1.516926e+03   3513290   1
       341   2.249869e+08  2.191312e+08  1.522512e+03   3523801   1
       342   4.585535e+08  2.191726e+08  1.528037e+03   3534034   1
       343   2.676606e+08  2.192510e+08  1.533752e+03   3544699   1
       344   2.033749e+08  2.192541e+08  1.539575e+03   3555160   1
       345   1.890284e+08  2.194721e+08  1.550900e+03   3565488   1
       346   1.872359e+08  2.195150e+08  1.556512e+03   3576124   1
       347   1.945714e+08  2.197201e+08  1.562074e+03   3586429   1
       348   2.313258e+08  2.197220e+08  1.567650e+03   3596751   1
       349   2.945855e+08  2.198931e+08  1.573270e+03   3607114   1
       350   3.045539e+08  2.199251e+08  1.578819e+03   3616969   1
       351   2.513843e+08  2.209476e+08  1.584479e+03   3627326   1
       352   3.338777e+08  2.211254e+08  1.590103e+03   3638121   1
       353   2.197304e+08  2.211307e+08  1.595758e+03   3647980   1
       354   1.478217e+08  2.211392e+08  1.601620e+03   3658650   1
       355   3.132439e+08  2.211698e+08  1.607492e+03   3669285   1
       356   2.200910e+08  2.212360e+08  1.618944e+03   3679859   1
       357   1.923480e+08  2.212410e+08  1.624580e+03   3690075   1
       358   2.035617e+08  2.213063e+08  1.630296e+03   3700749   1
       359   1.908519e+08  2.214452e+08  1.635947e+03   3710908   1
       360   4.115840e+08  2.214631e+08  1.641699e+03   3721342   1
       361   2.506676e+08  2.214905e+08  1.647370e+03   3731938   1
       362   5.141292e+08  2.216284e+08  1.653055e+03   3741999   1
       363   3.453365e+08  2.217079e+08  1.658763e+03   3752521   1
       364   2.775191e+08  2.218833e+08  1.664416e+03   3762627   1
       365   2.112141e+08  2.220435e+08  1.670266e+03   3772815   1
       366   1.953938e+08  2.220467e+08  1.676256e+03   3783103   1
       367   2.681238e+08  2.220890e+08  1.687749e+03   3793340   1
       368   2.627444e+08  2.220913e+08  1.693432e+03   3803769   1
       369   2.152271e+08  2.231371e+08  1.699142e+03   3814173   1
       370   1.999179e+08  2.232230e+08  1.704888e+03   3824583   1
       371   2.100865e+08  2.235176e+08  1.710688e+03   3834979   1
       372   1.539248e+08  2.236555e+08  1.716489e+03   3845265   1
       373   1.897464e+08  2.238585e+08  1.722337e+03   3855844   1
       374   6.080888e+08  2.238981e+08  1.728087e+03   3866030   1
       375   4.198864e+08  2.240343e+08  1.733958e+03   3876011   1
       376   3.998059e+08  2.240362e+08  1.739968e+03   3885934   1
       377   2.359944e+08  2.240655e+08  1.751864e+03   3895923   1
       378   2.994427e+08  2.240703e+08  1.757702e+03   3906609   1
       379   2.491180e+08  2.240956e+08  1.763488e+03   3916900   1
       380   2.544982e+08  2.243349e+08  1.769376e+03   3927124   1
       381   1.945097e+08  2.245824e+08  1.775268e+03   3937689   1
       382   1.770695e+08  2.248434e+08  1.781197e+03   3948363   1
