(1,21113.17)
(2,29530.99)
(3,36198.32)
(4,38330.55)
(5,36322.1)
(6,32133.73)
(7,27136.88)
(8,21754.33)
(9,16122.1)
(10,11280.9)
(11,8868.86)
(12,10616.24)
(13,16186.95)
(14,22773.09)
(15,28239.23)
(16,30590.29)
(17,29327.76)
(18,26283.02)
(19,22871.6)
(20,19219.03)
(21,15146.24)
(22,11288.96)
(23,9375.8)
(24,11305.18)
(25,16848.58)
(26,23162.78)
(27,28487.09)
(28,31181.76)
(29,30824.9)
(30,28422.02)
(31,25114.87)
(32,21087.02)
(33,16772.08)
(34,12421.31)
(35,9892.97)
(36,11593.83)
(37,17253.4)
(38,24428.44)
(39,30296.1)
(40,32943.66)
(41,31879.55)
(42,28574.86)
(43,23838.62)
(44,19091.49)
(45,14032.97)
(46,9663.51)
(47,7468.21)
(48,8939.87)
(49,14642.68)
(50,21590.43)
(51,27069.71)
(52,30321.2)
(53,29519.51)
(54,26331.94)
(55,22626.33)
(56,19005.34)
(57,14389.33)
(58,10246.82)
(59,8418.55)
(60,10323.79)
(61,16058.37)
(62,22757.19)
(63,28739.8)
(64,31722.65)
(65,30827.11)
(66,27586.62)
(67,23507.8)
(68,19056.34)
(69,14691.15)
(70,10559.54)
(71,8379.11)
(72,10216.27)
(73,16252.64)
(74,23188.58)
(75,29646.55)
(76,33622.42)
(77,33368.59)
(78,30601.38)
(79,26857.36)
(80,22632.06)
(81,17569.89)
(82,13027.82)
(83,10295.04)
(84,11815.39)
(85,17217.59)
(86,23643.87)
(87,29583.27)
(88,32942.15)
(89,32272.62)
(90,29113.52)
(91,24904.32)
(92,19989.63)
(93,14705.92)
(94,9962.62)
(95,7563.35)
(96,9207.32)
(97,14554.63)
(98,20743.56)
(99,26547.32)
(100,29952.64)
(101,28991.92)
(102,25593.99)
(103,21490.61)
(104,17007.1)
(105,12279.57)
(106,7871.87)
(107,5480.42)
(108,6875.45)
(109,12287.1)
(110,19285.54)
(111,25907.68)
(112,29903.98)
(113,29447.21)
(114,26331.1)
(115,22121.59)
(116,17158.67)
(117,11735.66)
(118,6337.83)
(119,3048.68)
(120,4076.1)
###################
(1,21113.17)
(2,21299.64)
(3,22180.53)
(4,21003.38)
(5,17027.83)
(6,12699.23)
(7,8419.23)
(8,3721.06)
(9,595.13)
(10,0.0)
(11,0.0)
(12,0.0)
(13,219.37)
(14,2287.7)
(15,3203.55)
(16,3771.66)
(17,1681.05)
(18,89.05)
(19,0.0)
(20,0.0)
(21,0.0)
(22,0.0)
(23,0.0)
(24,0.0)
(25,69.52)
(26,1329.39)
(27,3714.76)
(28,4377.65)
(29,3852.31)
(30,2291.22)
(31,13.03)
(32,0.0)
(33,0.0)
(34,0.0)
(35,0.0)
(36,0.0)
(37,738.43)
(38,3972.43)
(39,6506.85)
(40,7186.14)
(41,6203.28)
(42,3571.99)
(43,886.1)
(44,0.0)
(45,0.0)
(46,0.0)
(47,0.0)
(48,0.0)
(49,495.49)
(50,2927.52)
(51,4209.17)
(52,5969.23)
(53,4722.49)
(54,1902.8)
(55,9.4)
(56,0.0)
(57,0.0)
(58,0.0)
(59,0.0)
(60,0.0)
(61,413.33)
(62,2990.89)
(63,5537.53)
(64,7144.69)
(65,6600.8)
(66,4612.86)
(67,2091.86)
(68,0.0)
(69,0.0)
(70,0.0)
(71,0.0)
(72,0.0)
(73,841.64)
(74,4186.09)
(75,7995.17)
(76,10283.3)
(77,9644.07)
(78,7988.74)
(79,5697.98)
(80,3617.31)
