(1,19118.7,55406.3,0.0,0.0,7649.58,0.0)
(2,19113.41,56677.58,0.0,0.0,9631.64,0.0)
(3,19063.31,57308.69,0.0,0.0,9490.85,2268.2)
(4,19023.26,56028.74,12.87,14707.12,9645.67,4695.58)
(5,18951.29,54849.71,73.68,84206.27,9585.41,1988.91)
(6,19285.4,54024.6,288.11,351357.55,8893.12,659.06)
(7,19296.76,54019.24,251.09,331005.8,9864.25,1466.85)
(8,19404.34,54939.66,285.53,416020.71,10095.48,1037.08)
(9,19584.06,55186.94,429.02,766596.33,10366.06,1481.61)
(10,19753.75,55561.25,612.17,1.50588158e6,11387.72,1222.11)
(11,19716.5,55349.5,812.91,2.29162727e6,11374.75,618.52)
(12,18949.14,55196.86,324.83,729249.22,10229.46,614.2)
(13,18364.06,56160.94,238.83,291668.75,10531.91,1597.58)
(14,18160.52,57630.48,265.3,306023.56,10293.52,5155.08)
(15,18055.61,58316.39,388.01,474215.66,9880.05,9664.23)
(16,18018.25,57033.75,391.55,492710.77,9742.48,7278.05)
(17,18446.78,55354.22,411.21,572930.33,9794.87,3148.42)
(18,18674.49,54635.51,535.73,848235.25,10088.93,1603.28)
(19,19044.25,54271.75,644.64,1.18032641e6,11037.97,2478.88)
(20,19281.28,55062.72,725.56,1.60724046e6,11110.19,1715.79)
(21,19307.27,55463.73,926.04,2.37657145e6,11114.35,2029.88)
(22,19558.17,55756.83,1119.2,3.23852292e6,11431.55,1929.21)
(23,19830.42,55235.58,1298.49,3.93405018e6,11193.12,905.2)
(24,18766.52,55379.48,471.47,910261.92,9979.43,629.7)
(25,18195.71,56329.29,288.71,337743.89,10153.53,1375.67)
(26,18061.81,57729.19,340.73,405900.09,10183.09,6046.99)
(27,18152.79,58219.21,417.27,552438.95,9724.96,9483.78)
(28,18080.69,56971.31,441.81,615351.4,10025.51,6889.08)
(29,18334.23,55466.77,477.15,712683.31,10300.53,3662.63)
(30,18440.43,54869.57,523.56,834704.54,10396.97,2186.71)
(31,18608.76,54707.24,513.88,925970.4,11340.09,3051.6)
(32,18704.44,55639.56,573.13,1.1939683e6,11162.26,1365.44)
(33,18826.04,55944.96,721.38,1.87912022e6,11248.96,1686.5)
(34,19029.12,56285.88,848.71,2.45002654e6,11513.22,1518.72)
(35,19105.69,55960.31,956.52,2.88699162e6,11150.18,945.11)
(36,17961.96,56184.04,260.78,479525.34,10419.47,873.83)
(37,17465.87,57059.13,186.38,213783.29,10368.76,1660.17)
(38,17400.7,58390.3,218.86,250108.38,10435.93,6123.91)
(39,17161.43,59210.57,210.38,251764.64,9862.35,11343.68)
(40,17170.15,57881.85,232.18,305990.47,9625.6,7279.6)
(41,17633.41,56167.59,263.85,363607.43,9911.14,3296.13)
(42,17748.99,55561.01,331.37,483763.22,9819.85,2288.87)
(43,18071.07,55244.93,359.71,576325.8,10553.13,3244.66)
(44,18077.81,56266.19,346.89,697695.72,11101.25,2812.98)
(45,18204.67,56566.33,446.76,1.05133539e6,11280.42,2769.34)
(46,17931.01,57383.99,506.9,1.37336171e6,10937.18,1944.85)
(47,18014.76,57051.24,719.37,2.12705789e6,10509.17,750.84)
(48,17172.47,56973.53,240.53,522126.75,9641.44,751.08)
(49,16616.35,57908.65,148.23,169438.67,10215.33,2178.61)
(50,16688.33,59102.67,190.33,217514.62,10172.09,6381.04)
(51,16720.47,59651.53,244.71,325025.23,9727.27,10474.81)
(52,17125.76,57926.24,284.28,382383.04,9968.26,7736.08)
(53,17521.17,56279.83,292.46,431284.71,9943.68,3739.76)
(54,17708.82,55601.18,365.5,583708.02,10122.04,2768.79)
(55,18016.18,55299.82,398.18,672173.24,10953.95,3209.08)
(56,18147.71,56196.29,453.16,975567.82,11287.9,1621.46)
(57,18139.38,56631.62,550.89,1.39728194e6,11544.71,2087.9)
(58,18232.81,57082.19,655.05,1.96256344e6,11771.59,1818.47)
(59,18400.79,56665.21,782.5,2.42468276e6,11317.92,825.14)
(60,17764.66,56381.34,275.3,590421.95,10349.76,612.36)
(61,17577.33,56947.67,187.28,220595.3,10454.28,1559.35)
(62,17390.7,58400.3,227.94,270732.21,10108.9,4869.78)
(63,17261.82,59110.18,284.35,359124.1,9991.3,10344.82)
(64,17499.21,57552.79,319.62,450672.2,9969.98,7409.0)
(65,18036.58,55764.42,373.57,539854.42,9693.51,3133.34)
(66,18203.27,55106.73,430.97,635672.99,9829.26,1473.56)
(67,18403.58,54912.42,420.11,694104.21,10803.83,2339.5)
(68,18492.89,55851.11,473.56,897200.96,10818.74,1516.68)
(69,18834.72,55936.28,652.05,1.54920511e6,11306.59,1797.89)
(70,18728.8,56586.2,713.05,1.87516202e6,11454.01,1750.66)
(71,18490.26,56575.74,754.36,2.10206395e6,11259.83,842.85)
(72,17716.78,56429.22,221.95,400113.88,10287.66,793.61)
(73,17383.94,57141.06,182.5,215641.38,10243.75,1763.01)
(74,17128.56,58662.44,192.04,228878.11,10248.66,6523.04)
(75,17106.59,59265.41,247.54,314411.51,9787.12,12358.06)
(76,17461.7,57590.3,307.78,423226.33,10093.62,8647.09)
(77,17720.49,56080.51,316.15,448286.07,10021.91,4119.55)
(78,17874.51,55435.49,361.92,578786.65,10019.88,1685.89)
(79,18147.68,55168.32,389.93,658137.81,10881.86,2113.37)
(80,18375.91,55968.09,464.53,925284.52,10894.8,972.44)
(81,18366.17,56404.83,598.28,1.53442541e6,10921.09,1554.02)
(82,18340.12,56974.88,677.96,1.91773389e6,11165.89,1257.36)
(83,18423.93,56642.07,826.36,2.50309308e6,11096.16,616.7)
(84,17397.91,56748.09,330.19,712796.76,10232.48,671.49)
(85,16812.73,57712.27,173.9,202632.83,9986.58,1860.65)
(86,16998.49,58792.51,239.37,288290.14,10029.12,6085.12)
(87,16983.4,59388.6,261.53,348746.78,9731.09,10395.89)
(88,16962.86,58089.14,276.95,367474.73,9767.61,8062.71)
(89,17276.01,56524.99,295.47,424511.31,9755.51,3581.07)
(90,17250.58,56059.42,301.43,462202.54,9690.86,2040.88)
(91,17639.19,55676.81,324.79,556518.96,10688.45,3121.46)
(92,17670.97,56673.03,315.48,583626.35,10830.92,2127.1)
(93,17669.57,57101.43,393.32,846649.6,11189.57,2307.84)
(94,17709.67,57605.33,494.63,1.27092393e6,11126.94,1744.75)
(95,17771.03,57294.97,629.57,1.72247646e6,10615.28,880.04)
(96,17383.78,56762.22,332.91,599185.37,9972.79,639.24)
(97,17236.77,57288.23,288.97,330288.61,9809.0,1240.51)
(98,16862.96,58928.04,283.89,330706.45,9470.42,4601.52)
(99,16687.86,59684.14,373.24,523332.82,9293.63,9426.13)
(100,16532.88,58519.12,401.58,575562.06,9305.83,8087.35)
(101,16620.79,57180.21,432.37,689377.3,9189.18,3695.53)
(102,16491.69,56818.31,456.54,792928.52,9244.36,2182.5)
(103,16619.32,56696.68,470.85,869767.88,10312.18,2800.1)
(104,16998.6,57345.4,564.15,1.1371978e6,10543.46,1216.68)
(105,16961.1,57809.9,644.0,1.57963172e6,10506.39,1313.64)
