||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-28T00:24:43.631
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_lattice_11111/MC-SDDP.log", false, false, false, 11111, "MC-SDDP: 100 nodes, lattice", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.InSampleMonteCarlo
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       317   2.188789e+08  2.294860e+08  1.432673e+03   3298923   1
       318   5.305488e+08  2.299714e+08  1.439167e+03   3309045   1
       319   2.754149e+08  2.299804e+08  1.445688e+03   3319629   1
       320   5.031450e+08  2.299911e+08  1.452124e+03   3330163   1
       321   7.065063e+08  2.299946e+08  1.458693e+03   3340623   1
       322   3.491741e+08  2.300127e+08  1.465346e+03   3350867   1
       323   4.930030e+08  2.301083e+08  1.472117e+03   3361397   1
       324   2.783319e+08  2.301197e+08  1.478922e+03   3372097   1
       325   3.073450e+08  2.302683e+08  1.485731e+03   3382617   1
       326   3.560326e+08  2.302869e+08  1.492636e+03   3392970   1
       327   1.998100e+08  2.303018e+08  1.499596e+03   3403425   1
       328   3.966805e+08  2.303859e+08  1.506405e+03   3413633   1
       329   3.886778e+08  2.304278e+08  1.513364e+03   3424118   1
       330   2.434768e+08  2.304633e+08  1.520389e+03   3434533   1
       331   2.805381e+08  2.305518e+08  1.527461e+03   3445055   1
       332   2.414147e+08  2.305674e+08  1.534412e+03   3455559   1
       333   4.214916e+08  2.305861e+08  1.541488e+03   3465816   1
       334   3.128475e+08  2.306204e+08  1.548424e+03   3476200   1
       335   2.983528e+08  2.306730e+08  1.555288e+03   3486631   1
       336   1.990995e+08  2.307691e+08  1.562490e+03   3497368   1
       337   5.055151e+08  2.308863e+08  1.569315e+03   3507716   1
       338   2.807374e+08  2.309757e+08  1.576133e+03   3518035   1
       339   4.333239e+08  2.312750e+08  1.583028e+03   3528540   1
       340   3.627838e+08  2.312929e+08  1.590093e+03   3538811   1
       341   2.041358e+08  2.314324e+08  1.597051e+03   3549237   1
       342   4.614403e+08  2.317455e+08  1.603892e+03   3559331   1
       343   4.940373e+08  2.320075e+08  1.610834e+03   3569555   1
       344   1.933535e+08  2.320374e+08  1.617992e+03   3579942   1
       345   2.229348e+08  2.321560e+08  1.625024e+03   3590362   1
       346   5.416296e+08  2.322017e+08  1.632097e+03   3600652   1
       347   3.055639e+08  2.322135e+08  1.639205e+03   3610826   1
       348   7.882465e+08  2.324898e+08  1.646125e+03   3621437   1
       349   3.273993e+08  2.325200e+08  1.653143e+03   3631349   1
       350   1.954015e+08  2.326784e+08  1.660389e+03   3641678   1
       351   2.637927e+08  2.327139e+08  1.667374e+03   3651974   1
       352   2.009518e+08  2.327392e+08  1.674530e+03   3662444   1
       353   2.443903e+08  2.327412e+08  1.681567e+03   3672807   1
       354   2.390622e+08  2.330075e+08  1.688811e+03   3683346   1
       355   2.500583e+08  2.330295e+08  1.696005e+03   3693922   1
       356   3.712175e+08  2.330492e+08  1.703158e+03   3704538   1
       357   3.579635e+08  2.333186e+08  1.710354e+03   3715374   1
       358   2.229677e+08  2.335306e+08  1.717670e+03   3725767   1
       359   1.768142e+08  2.336059e+08  1.724677e+03   3736050   1
       360   2.485489e+08  2.337129e+08  1.731901e+03   3746515   1
       361   1.764360e+08  2.338130e+08  1.739036e+03   3756968   1
       362   4.753797e+08  2.338149e+08  1.746273e+03   3767313   1
       363   6.578612e+08  2.339293e+08  1.753449e+03   3777439   1
       364   3.144914e+08  2.340615e+08  1.760602e+03   3787807   1
       365   2.814315e+08  2.347656e+08  1.767908e+03   3798251   1
       366   2.363702e+08  2.347924e+08  1.775183e+03   3808901   1
       367   4.597170e+08  2.350798e+08  1.782414e+03   3819212   1
       368   3.591124e+08  2.351216e+08  1.789550e+03   3829818   1
       369   1.894340e+08  2.351450e+08  1.796842e+03   3840249   1
       370   3.641395e+08  2.352631e+08  1.804062e+03   3850869   1
       371   3.012572e+08  2.353552e+08  1.811343e+03   3861295   1
       372   2.391397e+08  2.355728e+08  1.818690e+03   3871596   1
       373   3.151586e+08  2.355794e+08  1.826105e+03   3882063   1
       374   4.321312e+08  2.355905e+08  1.833408e+03   3892406   1
       375   6.430155e+08  2.355958e+08  1.840562e+03   3902864   1
       376   2.394111e+08  2.356027e+08  1.847906e+03   3912839   1
       377   3.683359e+08  2.356174e+08  1.855379e+03   3923246   1
       378   4.826777e+08  2.357652e+08  1.862764e+03   3933404   1
       379   3.552059e+08  2.357771e+08  1.870033e+03   3943813   1
       380   1.650701e+08  2.358283e+08  1.877477e+03   3954131   1
       381   2.707550e+08  2.359093e+08  1.884782e+03   3964626   1
       382   5.141888e+08  2.360465e+08  1.892134e+03   3975042   1
       383   2.720716e+08  2.360819e+08  1.899647e+03   3985652   1
       384   4.689521e+08  2.360938e+08  1.907088e+03   3996080   1
       385   3.692409e+08  2.362747e+08  1.914349e+03   4006522   1
       386   3.010363e+08  2.365552e+08  1.921731e+03   4016837   1
       387   5.111794e+08  2.368233e+08  1.929241e+03   4027139   1
       388   4.148961e+08  2.370516e+08  1.936672e+03   4037533   1
       389   2.127060e+08  2.371020e+08  1.944182e+03   4048005   1
       390   5.868631e+08  2.371914e+08  1.951548e+03   4058537   1
       391   3.173364e+08  2.372562e+08  1.958993e+03   4068967   1
       392   3.265574e+08  2.374773e+08  1.966524e+03   4079237   1
       393   2.206457e+08  2.375406e+08  1.974060e+03   4089752   1
       394   2.229610e+08  2.375464e+08  1.981511e+03   4100280   1
       395   2.357297e+08  2.377864e+08  1.989119e+03   4111169   1
       396   2.436990e+08  2.378961e+08  1.996762e+03   4121845   1
       397   2.905370e+08  2.379825e+08  2.004307e+03   4132384   1
       398   2.306601e+08  2.379854e+08  2.012059e+03   4142902   1
       399   2.853028e+08  2.380175e+08  2.019617e+03   4153598   1
       400   4.859483e+08  2.380194e+08  2.027253e+03   4163952   1
       401   3.095877e+08  2.380618e+08  2.034692e+03   4174565   1
       402   3.614246e+08  2.380655e+08  2.042182e+03   4184968   1
       403   5.981506e+08  2.383109e+08  2.049824e+03   4195572   1
       404   5.998466e+08  2.383379e+08  2.057386e+03   4205985   1
       405   3.879404e+08  2.383480e+08  2.064962e+03   4216188   1
       406   2.006490e+08  2.384795e+08  2.072621e+03   4226452   1
       407   4.364549e+08  2.384947e+08  2.080393e+03   4236937   1
       408   5.144945e+08  2.385044e+08  2.088027e+03   4247162   1
       409   3.646139e+08  2.385072e+08  2.095683e+03   4257945   1
       410   4.120894e+08  2.385165e+08  2.103320e+03   4268008   1
       411   2.690421e+08  2.385842e+08  2.111012e+03   4278663   1
       412   3.095440e+08  2.389665e+08  2.118656e+03   4288835   1
       413   3.495435e+08  2.390595e+08  2.126394e+03   4299260   1
       414   2.263365e+08  2.390699e+08  2.134218e+03   4309859   1
       415   2.750078e+08  2.392378e+08  2.141838e+03   4320455   1
       416   4.253053e+08  2.394840e+08  2.149663e+03   4330946   1
       417   2.813303e+08  2.395986e+08  2.157441e+03   4341487   1
       418   4.268702e+08  2.400255e+08  2.165262e+03   4352071   1
       419   2.151777e+08  2.402437e+08  2.173181e+03   4362742   1
       420   4.279970e+08  2.402481e+08  2.180984e+03   4373267   1
       421   2.910649e+08  2.404503e+08  2.188802e+03   4383851   1
       422   2.334142e+08  2.407424e+08  2.196623e+03   4394086   1
       423   1.942768e+08  2.407639e+08  2.204487e+03   4404779   1
       424   1.733958e+08  2.408272e+08  2.212260e+03   4415399   1
       425   2.665935e+08  2.412979e+08  2.220151e+03   4425774   1
       426   2.772382e+08  2.412983e+08  2.228115e+03   4435942   1
       427   2.257137e+08  2.413288e+08  2.236052e+03   4446276   1
       428   3.872606e+08  2.414551e+08  2.243928e+03   4456687   1
       429   2.338096e+08  2.414865e+08  2.251860e+03   4467205   1
       430   2.618323e+08  2.416708e+08  2.259830e+03   4477271   1
       431   4.011910e+08  2.416972e+08  2.267883e+03   4487799   1
       432   3.274361e+08  2.417409e+08  2.275779e+03   4498092   1
       433   6.682666e+08  2.417800e+08  2.283491e+03   4508307   1
       434   5.211103e+08  2.418221e+08  2.291399e+03   4518712   1
       435   2.503500e+08  2.418225e+08  2.299596e+03   4529415   1
       436   2.648701e+08  2.418260e+08  2.307710e+03   4539655   1
       437   1.723221e+08  2.419088e+08  2.315792e+03   4550174   1
       438   2.763892e+08  2.419109e+08  2.323970e+03   4560536   1
       439   2.756275e+08  2.419171e+08  2.332076e+03   4571099   1
       440   3.297349e+08  2.420660e+08  2.339938e+03   4581657   1
       441   2.680406e+08  2.420984e+08  2.348004e+03   4592263   1
       442   9.529539e+08  2.421132e+08  2.355940e+03   4602358   1
       443   3.321730e+08  2.422772e+08  2.363887e+03   4612726   1
       444   1.744793e+08  2.422826e+08  2.371997e+03   4623067   1
       445   4.324521e+08  2.424566e+08  2.380101e+03   4633500   1
       446   2.424347e+08  2.425400e+08  2.388311e+03   4644080   1
       447   2.753139e+08  2.425418e+08  2.396421e+03   4654655   1
       448   1.983710e+08  2.425530e+08  2.404572e+03   4665001   1
       449   2.316399e+08  2.427271e+08  2.412647e+03   4675543   1
       450   3.588690e+08  2.427386e+08  2.420780e+03   4686241   1
       451   1.804662e+08  2.428496e+08  2.428969e+03   4696402   1
       452   4.426219e+08  2.432875e+08  2.437136e+03   4706893   1
       453   4.780415e+08  2.434590e+08  2.445166e+03   4717286   1
       454   3.012891e+08  2.436799e+08  2.453333e+03   4727529   1
       455   2.542319e+08  2.437908e+08  2.461512e+03   4737766   1
       456   2.093608e+08  2.438415e+08  2.469650e+03   4748177   1
       457   3.367880e+08  2.438556e+08  2.477922e+03   4758921   1
       458   2.880301e+08  2.438899e+08  2.486032e+03   4769523   1
       459   3.798711e+08  2.439422e+08  2.494317e+03   4779930   1
       460   2.376241e+08  2.441813e+08  2.502652e+03   4790180   1
       461   2.731082e+08  2.442677e+08  2.510970e+03   4800801   1
       462   3.201809e+08  2.442822e+08  2.519044e+03   4811102   1
       463   5.692093e+08  2.442995e+08  2.527188e+03   4821266   1
       464   2.283556e+08  2.443162e+08  2.535427e+03   4831590   1
       465   3.265479e+08  2.443226e+08  2.543602e+03   4842024   1
       466   2.076223e+08  2.444327e+08  2.551968e+03   4852485   1
       467   5.713743e+08  2.444399e+08  2.560245e+03   4862682   1
       468   2.027409e+08  2.445056e+08  2.568647e+03   4873165   1
       469   2.720470e+08  2.445113e+08  2.576928e+03   4883380   1
       470   2.692423e+08  2.446961e+08  2.585079e+03   4893833   1
       471   3.667133e+08  2.447074e+08  2.593466e+03   4903979   1
       472   4.570200e+08  2.447860e+08  2.601622e+03   4914524   1
       473   2.030741e+08  2.448898e+08  2.610174e+03   4924853   1
       474   3.371315e+08  2.449016e+08  2.618427e+03   4935443   1
       475   4.157819e+08  2.449481e+08  2.626764e+03   4945690   1
       476   2.019130e+08  2.449598e+08  2.635337e+03   4956235   1
       477   2.754868e+08  2.453236e+08  2.643678e+03   4966762   1
       478   7.767427e+08  2.453299e+08  2.651854e+03   4977156   1
       479   2.764034e+08  2.453334e+08  2.660382e+03   4987382   1
       480   2.491090e+08  2.453339e+08  2.668822e+03   4997894   1
       481   2.575318e+08  2.454463e+08  2.677143e+03   5008308   1
       482   4.786635e+08  2.454504e+08  2.685396e+03   5018887   1
       483   5.378073e+08  2.454541e+08  2.693922e+03   5028904   1
       484   4.081436e+08  2.456012e+08  2.702336e+03   5039366   1
       485   6.594946e+08  2.456226e+08  2.710581e+03   5049672   1
       486   2.890279e+08  2.458363e+08  2.719185e+03   5060232   1
       487   1.846604e+08  2.458802e+08  2.727720e+03   5070623   1
       488   5.107843e+08  2.459297e+08  2.736197e+03   5080966   1
       489   1.279050e+09  2.459477e+08  2.744595e+03   5091090   1
       490   1.817965e+08  2.460275e+08  2.753134e+03   5101282   1
       491   1.796180e+08  2.461010e+08  2.761724e+03   5111814   1
       492   2.572210e+08  2.461025e+08  2.770276e+03   5122058   1
       493   1.847524e+08  2.461744e+08  2.778809e+03   5131851   1
       494   3.245829e+08  2.465270e+08  2.787458e+03   5142564   1
       495   3.772738e+08  2.466047e+08  2.796073e+03   5153323   1
       496   5.120510e+08  2.466762e+08  2.804556e+03   5163934   1
       497   2.764208e+08  2.467313e+08  2.813255e+03   5174333   1
       498   3.966649e+08  2.469229e+08  2.821777e+03   5185100   1
       499   1.851433e+08  2.469297e+08  2.830393e+03   5195664   1
       500   2.635652e+08  2.469845e+08  2.838917e+03   5206269   1
       501   3.303491e+08  2.473797e+08  2.847487e+03   5216537   1
       502   2.835883e+08  2.474054e+08  2.856287e+03   5226921   1
       503   2.805910e+08  2.474187e+08  2.864869e+03   5237392   1
       504   3.211403e+08  2.474410e+08  2.873451e+03   5247100   1
       505   2.512907e+08  2.475215e+08  2.882168e+03   5257616   1
       506   2.231912e+08  2.475684e+08  2.890923e+03   5268070   1
       507   2.048004e+08  2.476346e+08  2.899596e+03   5278359   1
       508   2.597036e+08  2.476412e+08  2.908420e+03   5289135   1
       509   9.039373e+08  2.476860e+08  2.917044e+03   5299113   1
       510   1.850321e+08  2.476874e+08  2.925808e+03   5309650   1
       511   2.809972e+08  2.477330e+08  2.934435e+03   5320171   1
       512   2.523153e+08  2.477437e+08  2.943291e+03   5330307   1
       513   3.314471e+08  2.477909e+08  2.951906e+03   5340616   1
       514   2.279024e+08  2.478193e+08  2.960662e+03   5351263   1
       515   1.899616e+08  2.478450e+08  2.969423e+03   5361619   1
       516   1.954110e+08  2.479150e+08  2.978252e+03   5372066   1
       517   1.088294e+09  2.482080e+08  2.986875e+03   5382110   1
       518   4.008706e+08  2.485224e+08  2.995521e+03   5392637   1
       519   5.319245e+08  2.485881e+08  3.004295e+03   5403116   1
       520   2.233781e+08  2.486449e+08  3.013166e+03   5413666   1
       521   1.866489e+08  2.486683e+08  3.022103e+03   5424033   1
       522   3.953957e+08  2.486843e+08  3.031050e+03   5434453   1
       523   3.924352e+08  2.487286e+08  3.039890e+03   5444917   1
       524   1.851262e+08  2.487410e+08  3.048831e+03   5455532   1
       525   3.577537e+08  2.489342e+08  3.057655e+03   5466241   1
       526   6.245096e+08  2.489946e+08  3.066448e+03   5476618   1
       527   2.969065e+08  2.491280e+08  3.075307e+03   5486975   1
       528   2.758102e+08  2.491424e+08  3.084313e+03   5497189   1
       529   1.502143e+08  2.491849e+08  3.093309e+03   5507717   1
       530   1.780924e+08  2.492617e+08  3.102079e+03   5518521   1
       531   2.470469e+08  2.492976e+08  3.111083e+03   5528784   1
       532   2.190287e+08  2.493023e+08  3.120106e+03   5539199   1
       533   6.438061e+08  2.494398e+08  3.129078e+03   5549466   1
       534   1.782822e+08  2.495348e+08  3.138028e+03   5559866   1
       535   2.771779e+08  2.495461e+08  3.147076e+03   5570426   1
       536   1.558053e+08  2.496929e+08  3.156207e+03   5580799   1
       537   5.231438e+08  2.496971e+08  3.165220e+03   5591312   1
       538   2.103074e+08  2.497904e+08  3.174368e+03   5601833   1
       539   2.102564e+08  2.499641e+08  3.183456e+03   5612342   1
       540   4.603262e+08  2.500714e+08  3.192545e+03   5622651   1
       541   3.906077e+08  2.501064e+08  3.201527e+03   5633218   1
       542   5.633437e+08  2.501479e+08  3.210648e+03   5643823   1
       543   2.637770e+08  2.502156e+08  3.219475e+03   5654053   1
       544   3.942820e+08  2.502500e+08  3.228671e+03   5664375   1
       545   2.497795e+08  2.502966e+08  3.237746e+03   5674761   1
       546   2.832626e+08  2.503694e+08  3.246722e+03   5685226   1
       547   1.572637e+08  2.503769e+08  3.255798e+03   5695821   1
       548   2.184563e+08  2.505304e+08  3.264855e+03   5706374   1
       549   3.024493e+08  2.506608e+08  3.274071e+03   5716875   1
       550   1.884943e+08  2.508465e+08  3.283141e+03   5727309   1
       551   2.897174e+08  2.509856e+08  3.292449e+03   5737770   1
       552   3.804568e+08  2.510538e+08  3.301449e+03   5748325   1
       553   2.414151e+08  2.511183e+08  3.310497e+03   5758823   1
       554   3.313205e+08  2.511778e+08  3.319492e+03   5769315   1
       555   3.920259e+08  2.512837e+08  3.328739e+03   5779753   1
       556   2.736902e+08  2.513031e+08  3.337910e+03   5790199   1
       557   2.174239e+08  2.513055e+08  3.347407e+03   5800529   1
       558   7.205544e+08  2.514856e+08  3.356549e+03   5810597   1
       559   3.153330e+08  2.516955e+08  3.365820e+03   5820980   1
       560   1.779030e+08  2.517872e+08  3.374970e+03   5831519   1
       561   2.501398e+08  2.518281e+08  3.384369e+03   5842167   1
       562   2.278101e+08  2.518379e+08  3.393791e+03   5852653   1
       563   1.967148e+08  2.518774e+08  3.403126e+03   5863220   1
       564   2.208607e+08  2.518863e+08  3.412412e+03   5873887   1
       565   2.566727e+08  2.522451e+08  3.421627e+03   5884315   1
       566   2.639499e+08  2.522556e+08  3.430938e+03   5894887   1
       567   2.087254e+08  2.522824e+08  3.440137e+03   5905499   1
       568   2.364949e+08  2.522871e+08  3.449553e+03   5915830   1
       569   5.928713e+08  2.522946e+08  3.458930e+03   5926068   1
       570   4.009184e+08  2.523205e+08  3.468139e+03   5936478   1
       571   2.673631e+08  2.524051e+08  3.477609e+03   5947173   1
       572   1.676958e+08  2.524895e+08  3.486827e+03   5957400   1
       573   2.747196e+08  2.527573e+08  3.496230e+03   5967905   1
       574   1.597462e+08  2.527960e+08  3.505843e+03   5978453   1
       575   1.831990e+08  2.528180e+08  3.515149e+03   5988969   1
       576   2.724141e+08  2.528837e+08  3.524565e+03   5999454   1
       577   3.162470e+08  2.528839e+08  3.533998e+03   6010101   1
       578   1.873292e+08  2.529481e+08  3.543386e+03   6020633   1
       579   3.668796e+08  2.530194e+08  3.552780e+03   6031006   1
       580   4.928661e+08  2.530896e+08  3.562120e+03   6041432   1
       581   1.569702e+08  2.530953e+08  3.571467e+03   6051814   1
       582   2.509138e+08  2.531086e+08  3.580942e+03   6062290   1
       583   4.113673e+08  2.531467e+08  3.590199e+03   6072427   1
       584   1.673741e+08  2.531737e+08  3.599693e+03   6082866   1
       585   2.781640e+08  2.538429e+08  3.609110e+03   6093616   1
       586   1.689646e+08  2.538486e+08  3.618576e+03   6104237   1
       587   2.247398e+08  2.539430e+08  3.628099e+03   6114669   1
       588   1.755757e+08  2.539446e+08  3.637746e+03   6125324   1
       589   2.521639e+08  2.539939e+08  3.647206e+03   6135832   1
       590   2.869016e+08  2.540014e+08  3.656725e+03   6146338   1
       591   6.950992e+08  2.540345e+08  3.666087e+03   6156453   1
       592   6.113365e+08  2.540755e+08  3.675566e+03   6166883   1
       593   3.835634e+08  2.540981e+08  3.685029e+03   6177689   1
       594   2.188485e+08  2.541473e+08  3.694751e+03   6188091   1
       595   2.866178e+08  2.542059e+08  3.704297e+03   6198404   1
       596   2.031372e+08  2.542205e+08  3.713987e+03   6208808   1
       597   4.254907e+08  2.543066e+08  3.723268e+03   6219476   1
       598   2.176236e+08  2.543226e+08  3.733020e+03   6229625   1
       599   2.052939e+08  2.546388e+08  3.742708e+03   6240131   1
       600   4.174207e+08  2.546407e+08  3.752110e+03   6250328   1
       601   1.989118e+08  2.546580e+08  3.761897e+03   6260826   1
       602   3.073746e+08  2.547663e+08  3.771420e+03   6271583   1
       603   2.260149e+08  2.548226e+08  3.781196e+03   6281673   1
       604   7.486825e+08  2.549313e+08  3.790492e+03   6291859   1
       605   4.598213e+08  2.549629e+08  3.799926e+03   6302065   1
       606   4.181063e+08  2.549773e+08  3.809031e+03   6312284   1
       607   3.614524e+08  2.549775e+08  3.818432e+03   6322509   1
       608   2.575805e+08  2.549922e+08  3.828300e+03   6332973   1
       609   2.425040e+08  2.549996e+08  3.838120e+03   6343082   1
       610   2.276662e+08  2.550592e+08  3.848005e+03   6353232   1
       611   2.156156e+08  2.550645e+08  3.858073e+03   6363688   1
       612   2.307354e+08  2.551562e+08  3.867946e+03   6374182   1
       613   2.121787e+08  2.551622e+08  3.877851e+03   6384849   1
       614   3.601750e+08  2.552558e+08  3.887640e+03   6395347   1
       615   2.885911e+08  2.552564e+08  3.897510e+03   6405807   1
       616   4.497621e+08  2.553787e+08  3.930335e+03   6415780   1
       617   3.521709e+08  2.554088e+08  3.945709e+03   6426209   1
       618   3.799936e+08  2.554753e+08  3.961162e+03   6436660   1
       619   6.399330e+08  2.554935e+08  3.968833e+03   6447037   1
       620   2.025179e+08  2.555211e+08  3.976808e+03   6457352   1
       621   5.793146e+08  2.555527e+08  3.992283e+03   6467785   1
       622   3.358744e+08  2.555542e+08  4.000064e+03   6478327   1
       623   2.371653e+08  2.555573e+08  4.007951e+03   6488567   1
       624   2.161901e+08  2.556602e+08  4.015931e+03   6499119   1
       625   4.915248e+08  2.556629e+08  4.023898e+03   6509564   1
       626   4.829763e+08  2.557537e+08  4.031841e+03   6519905   1
       627   2.059780e+08  2.557539e+08  4.047589e+03   6530104   1
       628   1.898971e+08  2.557574e+08  4.055481e+03   6540350   1
       629   5.246305e+08  2.557813e+08  4.063366e+03   6550717   1
       630   2.785023e+08  2.557814e+08  4.071357e+03   6561067   1
       631   1.648299e+08  2.558511e+08  4.079445e+03   6571298   1
       632   2.086887e+08  2.558778e+08  4.087502e+03   6581756   1
       633   2.296503e+08  2.559102e+08  4.095605e+03   6592191   1
       634   2.225494e+08  2.559395e+08  4.103651e+03   6602721   1
       635   5.772744e+08  2.559888e+08  4.119424e+03   6613063   1
       636   4.865938e+08  2.560502e+08  4.127271e+03   6623591   1
       637   3.350069e+08  2.560519e+08  4.135299e+03   6633890   1
       638   2.433783e+08  2.560548e+08  4.143278e+03   6644601   1
       639   6.224863e+08  2.561184e+08  4.151331e+03   6655354   1
       640   2.027152e+08  2.561217e+08  4.159471e+03   6665907   1
       641   2.589454e+08  2.561400e+08  4.167623e+03   6676424   1
       642   2.193331e+08  2.561902e+08  4.175837e+03   6686703   1
       643   2.819147e+08  2.562478e+08  4.183954e+03   6696978   1
       644   2.639139e+08  2.563136e+08  4.192154e+03   6707109   1
       645   5.011270e+08  2.563151e+08  4.208410e+03   6717193   1
       646   1.834077e+08  2.563181e+08  4.216483e+03   6727788   1
       647   2.387414e+08  2.563291e+08  4.224522e+03   6737901   1
       648   2.494067e+08  2.563313e+08  4.232647e+03   6748483   1
       649   5.799066e+08  2.564364e+08  4.240637e+03   6758773   1
       650   1.889089e+08  2.564533e+08  4.248821e+03   6769205   1
       651   6.913077e+08  2.564550e+08  4.256896e+03   6779769   1
       652   2.761574e+08  2.564685e+08  4.265059e+03   6790269   1
       653   3.902977e+08  2.564817e+08  4.273241e+03   6800897   1
       654   3.106299e+08  2.564903e+08  4.281355e+03   6811089   1
       655   3.114173e+08  2.565054e+08  4.289606e+03   6821662   1
       656   2.032010e+08  2.565422e+08  4.306362e+03   6832309   1
       657   4.247045e+08  2.565488e+08  4.314474e+03   6842670   1
       658   2.451301e+08  2.566177e+08  4.322693e+03   6852817   1
       659   2.700488e+08  2.567107e+08  4.330920e+03   6863190   1
       660   4.673434e+08  2.567478e+08  4.338996e+03   6873347   1
       661   2.292536e+08  2.567506e+08  4.347256e+03   6884017   1
       662   4.336882e+08  2.567681e+08  4.355515e+03   6894500   1
       663   2.304831e+08  2.568062e+08  4.363854e+03   6904703   1
       664   4.271226e+08  2.568124e+08  4.372066e+03   6915175   1
       665   2.003134e+08  2.568136e+08  4.380387e+03   6925368   1
       666   3.181110e+08  2.569536e+08  4.388698e+03   6935735   1
       667   3.474496e+08  2.569537e+08  4.397014e+03   6946042   1
       668   1.519705e+08  2.570535e+08  4.405341e+03   6956430   1
       669   2.549440e+08  2.570580e+08  4.422364e+03   6966859   1
       670   3.565377e+08  2.570645e+08  4.430433e+03   6977648   1
       671   2.879586e+08  2.570889e+08  4.438713e+03   6988367   1
       672   2.495685e+08  2.570902e+08  4.446961e+03   6998502   1
       673   2.006481e+08  2.571007e+08  4.455274e+03   7009003   1
       674   3.883420e+08  2.571306e+08  4.463518e+03   7019661   1
       675   4.794820e+08  2.571331e+08  4.471848e+03   7030047   1
       676   6.488032e+08  2.571527e+08  4.480120e+03   7040532   1
       677   1.963501e+08  2.571576e+08  4.488577e+03   7050952   1
       678   4.167191e+08  2.573010e+08  4.496983e+03   7061466   1
       679   2.616077e+08  2.573333e+08  4.505293e+03   7072134   1
       680   5.277633e+08  2.575444e+08  4.513643e+03   7082771   1
       681   3.313809e+08  2.575735e+08  4.522156e+03   7093251   1
       682   5.420315e+08  2.576574e+08  4.539364e+03   7103714   1
       683   2.329022e+08  2.576769e+08  4.547621e+03   7113902   1
       684   1.697331e+08  2.576800e+08  4.555826e+03   7124196   1
       685   1.767332e+08  2.577712e+08  4.564227e+03   7134610   1
       686   6.103867e+08  2.577768e+08  4.572487e+03   7145110   1
       687   8.260690e+08  2.577885e+08  4.580661e+03   7155103   1
       688   2.382198e+08  2.577901e+08  4.589182e+03   7165131   1
       689   2.192964e+08  2.577971e+08  4.597683e+03   7175609   1
       690   6.812214e+08  2.577982e+08  4.606062e+03   7185727   1
       691   5.372804e+08  2.577985e+08  4.614568e+03   7196010   1
       692   2.131540e+08  2.579275e+08  4.623080e+03   7206556   1
       693   2.782965e+08  2.579281e+08  4.631641e+03   7217066   1
       694   3.267321e+08  2.580081e+08  4.640185e+03   7227450   1
       695   5.536700e+08  2.580243e+08  4.648795e+03   7237805   1
       696   1.938986e+08  2.580541e+08  4.666468e+03   7248137   1
       697   2.523594e+08  2.580668e+08  4.674950e+03   7258542   1
       698   4.250635e+08  2.581452e+08  4.683291e+03   7269016   1
       699   2.281937e+08  2.581795e+08  4.691739e+03   7279623   1
       700   3.100512e+08  2.581890e+08  4.700169e+03   7290137   1
       701   4.335194e+08  2.582104e+08  4.708615e+03   7300394   1
       702   6.068845e+08  2.583150e+08  4.717024e+03   7310565   1
       703   2.520530e+08  2.583179e+08  4.725597e+03   7321210   1
       704   3.535017e+08  2.583308e+08  4.734173e+03   7331854   1
       705   1.841931e+08  2.584240e+08  4.742834e+03   7342434   1
       706   3.917680e+08  2.584605e+08  4.751471e+03   7352874   1
       707   2.894357e+08  2.585343e+08  4.760099e+03   7363485   1
       708   3.003887e+08  2.585421e+08  4.768898e+03   7374093   1
       709   1.384665e+08  2.585679e+08  4.777700e+03   7384782   1
       710   3.405676e+08  2.586118e+08  4.795754e+03   7395340   1
       711   7.352128e+08  2.587326e+08  4.804094e+03   7405647   1
       712   2.504869e+08  2.587874e+08  4.812761e+03   7416011   1
       713   3.408001e+08  2.588352e+08  4.821332e+03   7426417   1
       714   3.037368e+08  2.588389e+08  4.829945e+03   7436988   1
       715   5.813247e+08  2.589367e+08  4.838408e+03   7447350   1
       716   2.144123e+08  2.589506e+08  4.847008e+03   7457571   1
       717   3.985226e+08  2.590665e+08  4.855586e+03   7468041   1
       718   4.214997e+08  2.591083e+08  4.864334e+03   7478301   1
