(5.606195e7,0.0)
(6.845123e7,0.01)
(8.084051e7,0.06)
(9.322979e7,0.07)
(1.0561907e8,0.11)
(1.1800835e8,0.14)
(1.3039763e8,0.17)
(1.4278691e8,0.21)
(1.5517619e8,0.26)
(1.6756547e8,0.37)
(1.7995475e8,0.39)
(1.9234403e8,0.46)
(2.0473331e8,0.49)
(2.1712259e8,0.53)
(2.2951187e8,0.53)
(2.4190115e8,0.57)
(2.5429043e8,0.59)
(2.6667971e8,0.63)
(2.7906899e8,0.64)
(2.9145827e8,0.7)
(3.0384755e8,0.74)
(3.1623683e8,0.74)
(3.2862611e8,0.74)
(3.4101539e8,0.74)
(3.5340467e8,0.76)
(3.6579395e8,0.76)
(3.7818323e8,0.77)
(3.9057251e8,0.8)
(4.0296179e8,0.81)
(4.1535107e8,0.81)
(4.2774035e8,0.81)
(4.4012963e8,0.81)
(4.5251891e8,0.81)
(4.6490819e8,0.81)
(4.7729747e8,0.81)
(4.8968675e8,0.81)
(5.0207603e8,0.81)
(5.1446531e8,0.83)
(5.2685459e8,0.83)
(5.3924387e8,0.83)
(5.5163315e8,0.83)
(5.6402243e8,0.83)
(5.7641171e8,0.83)
(5.8880099e8,0.84)
(6.0119027e8,0.84)
(6.1357955e8,0.86)
(6.2596883e8,0.87)
(6.3835811e8,0.89)
(6.5074739e8,0.89)
(6.6313667e8,0.89)
(6.7552595e8,0.9)
(6.8791523e8,0.9)
(7.0030451e8,0.9)
(7.1269379e8,0.9)
(7.2508307e8,0.91)
(7.3747235e8,0.91)
(7.4986163e8,0.93)
(7.6225091e8,0.93)
(7.7464019e8,0.93)
(7.8702947e8,0.93)
(7.9941875e8,0.93)
(8.1180803e8,0.93)
(8.2419731e8,0.93)
(8.3658659e8,0.93)
(8.4897587e8,0.94)
(8.6136515e8,0.94)
(8.7375443e8,0.94)
(8.8614371e8,0.96)
(8.9853299e8,0.96)
(9.1092227e8,0.96)
(9.2331155e8,0.96)
(9.3570083e8,0.96)
(9.4809011e8,0.96)
(9.6047939e8,0.96)
(9.7286867e8,0.96)
(9.8525795e8,0.96)
(9.9764723e8,0.96)
(1.01003651e9,0.96)
(1.02242579e9,0.96)
(1.03481507e9,0.96)
(1.04720435e9,0.96)
(1.05959363e9,0.96)
(1.07198291e9,0.96)
(1.08437219e9,0.96)
(1.09676147e9,0.96)
(1.10915075e9,0.96)
(1.12154003e9,0.96)
(1.13392931e9,0.96)
(1.14631859e9,0.96)
(1.15870787e9,0.96)
(1.17109715e9,0.96)
(1.18348643e9,0.97)
(1.19587571e9,0.97)
(1.20826499e9,0.97)
(1.22065427e9,0.97)
(1.23304355e9,0.97)
(1.24543283e9,0.97)
(1.25782211e9,0.97)
(1.27021139e9,0.97)
(1.28260067e9,0.97)
(1.29498995e9,0.97)
(1.30737923e9,1.0)
